M: 8
N: 30
Nun_Veiculos: 15
Capacidade_Total: 937
Demanda_Total: 480
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	36	1	26	2	37	3	21	4	9	5	32	6	45	7	15	
0	5	1	24	2	39	3	34	4	22	5	25	6	24	7	35	
0	33	1	8	2	27	3	30	4	29	5	31	6	3	7	46	
0	49	1	14	2	6	3	14	4	4	5	46	6	18	7	22	
0	36	1	15	2	30	3	18	4	7	5	18	6	46	7	36	
0	20	1	45	2	2	3	47	4	19	5	30	6	6	7	23	
0	29	1	38	2	22	3	13	4	39	5	27	6	31	7	44	
0	25	1	6	2	19	3	16	4	43	5	8	6	38	7	27	
0	13	1	14	2	26	3	16	4	6	5	20	6	29	7	31	
0	38	1	40	2	29	3	36	4	1	5	24	6	21	7	43	
0	23	1	18	2	26	3	31	4	14	5	18	6	20	7	44	
0	38	1	7	2	34	3	19	4	8	5	7	6	29	7	15	
0	22	1	49	2	38	3	6	4	12	5	35	6	11	7	9	
0	47	1	17	2	7	3	6	4	3	5	35	6	29	7	34	
0	37	1	43	2	28	3	22	4	40	5	47	6	16	7	16	
0	26	1	32	2	7	3	48	4	3	5	10	6	22	7	46	
0	8	1	35	2	30	3	32	4	42	5	13	6	19	7	5	
0	16	1	32	2	2	3	14	4	16	5	48	6	22	7	41	
0	25	1	42	2	35	3	43	4	42	5	45	6	40	7	30	
0	13	1	24	2	15	3	17	4	2	5	32	6	49	7	19	
0	42	1	37	2	47	3	21	4	21	5	12	6	6	7	24	
0	9	1	37	2	8	3	40	4	7	5	24	6	8	7	48	
0	14	1	46	2	38	3	15	4	31	5	9	6	14	7	17	
0	43	1	38	2	20	3	27	4	31	5	24	6	13	7	33	
0	26	1	49	2	39	3	14	4	31	5	29	6	17	7	34	
0	34	1	41	2	14	3	19	4	22	5	49	6	11	7	7	
0	33	1	8	2	39	3	23	4	13	5	48	6	48	7	6	
0	49	1	47	2	40	3	7	4	20	5	16	6	26	7	47	
0	31	1	3	2	19	3	28	4	46	5	24	6	28	7	44	
0	44	1	38	2	18	3	15	4	27	5	39	6	28	7	33	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	4	1	2	3	1	2	3	1	3	2	2	2	2	3	1	2	2	2	3	2	2	3	3	2	3	3	1	2	
0	4	0	2	2	3	4	1	3	3	2	4	3	2	2	2	3	2	1	2	3	3	2	3	1	3	2	2	1	2	3	
0	4	3	0	2	2	4	3	3	3	3	3	3	4	2	3	4	2	3	3	4	2	3	3	1	2	3	3	2	3	3	
0	3	3	3	0	1	3	3	1	2	3	3	2	3	1	1	3	3	3	3	3	3	3	2	4	2	2	2	2	2	2	
0	4	2	2	2	0	2	3	3	3	3	3	3	2	3	3	2	2	3	3	4	4	3	3	3	3	2	1	1	3	1	
0	3	2	3	3	3	0	3	3	3	2	4	1	3	3	3	3	4	3	3	2	4	2	4	3	4	2	2	3	4	1	
0	3	2	3	3	2	4	0	4	3	2	3	3	2	2	3	3	1	1	3	2	3	2	2	3	2	2	3	3	4	3	
0	3	2	3	4	4	2	3	0	4	2	4	1	3	4	4	3	2	3	3	2	4	2	3	3	4	3	3	2	4	3	
0	3	3	4	2	2	1	2	3	0	2	2	1	3	3	3	3	3	3	3	2	5	2	4	4	3	2	3	3	3	2	
0	3	2	3	3	3	2	2	4	2	0	3	1	2	3	4	2	3	3	1	1	3	1	2	3	3	2	2	2	4	3	
0	4	3	2	3	1	2	3	4	1	2	0	2	1	3	2	3	3	2	3	3	3	3	4	3	3	3	2	2	1	2	
0	2	3	4	3	3	1	3	4	3	1	3	0	2	3	4	2	3	2	2	1	4	1	3	3	3	2	2	3	3	2	
0	4	3	3	3	3	3	4	3	3	4	3	3	0	2	3	2	3	1	3	4	3	2	3	2	2	2	3	3	4	2	
0	4	4	4	1	2	3	4	2	2	4	4	3	4	0	2	3	4	3	4	4	4	2	3	5	3	2	3	3	3	3	
0	4	3	3	2	3	3	3	3	2	4	3	3	3	1	0	4	2	2	4	3	2	3	3	3	4	1	2	2	1	2	
0	3	3	3	3	2	2	2	3	2	2	1	1	2	3	2	0	3	3	2	2	4	2	3	4	1	3	3	3	2	2	
0	2	1	3	3	3	3	1	3	2	3	3	3	3	2	2	2	0	2	3	2	2	1	1	2	2	1	2	2	3	3	
0	3	3	2	2	3	3	3	3	2	4	3	3	1	1	3	3	2	0	3	3	2	3	2	3	2	1	4	2	3	3	
0	2	4	4	2	2	2	2	3	1	3	2	2	2	2	3	1	3	3	0	2	2	2	1	4	2	2	1	3	3	3	
0	3	4	4	3	2	2	4	4	4	2	4	1	1	3	4	3	4	2	3	0	4	2	4	2	3	3	3	3	3	3	
0	4	3	3	1	2	3	4	1	3	3	3	2	3	2	2	3	3	2	4	2	0	2	3	3	3	3	3	3	1	2	
0	3	4	3	2	2	3	3	3	2	3	2	2	2	2	3	1	4	2	3	3	3	0	2	4	2	1	1	2	3	3	
0	1	3	4	2	3	3	1	2	3	2	2	2	2	1	2	3	2	2	2	1	1	3	0	3	1	3	3	4	2	2	
0	4	4	3	1	2	4	4	2	3	4	3	3	3	1	2	4	4	2	4	4	3	3	3	0	3	2	3	2	3	3	
0	3	2	3	3	2	2	3	3	2	2	1	1	2	2	1	2	3	3	1	2	3	2	2	3	0	2	2	3	2	1	
0	4	4	2	3	3	2	3	4	1	3	3	2	2	2	4	4	3	1	3	3	3	3	3	3	3	0	4	1	3	3	
0	4	3	3	1	1	3	2	2	3	2	3	3	1	2	2	2	3	2	3	3	3	3	3	3	3	2	0	2	3	2	
0	5	3	1	3	2	4	2	4	4	4	4	4	4	3	4	4	3	3	4	4	3	4	4	2	3	4	3	0	2	3	
0	3	2	3	3	2	2	3	3	3	4	2	3	2	2	3	3	3	1	4	3	2	3	3	2	3	2	3	3	0	1	
0	4	1	3	3	2	1	2	2	2	3	4	2	3	3	2	3	3	2	3	3	3	2	4	2	4	1	2	2	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	4	2	4	2	2	3	3	3	2	2	2	2	2	3	3	3	2	3	1	3	3	2	2	1	2	1	3	2	
0	1	0	4	1	3	1	3	2	2	3	1	2	3	3	3	2	2	3	2	2	2	4	2	2	3	2	1	2	2	2	
0	2	3	0	3	3	2	2	1	2	2	2	2	1	3	2	4	2	1	2	1	3	2	1	3	2	2	1	2	2	3	
0	3	2	3	0	4	3	3	3	2	2	3	1	2	2	3	4	2	2	2	2	2	3	2	1	2	1	3	3	1	1	
