M: 8
N: 30
Nun_Veiculos: 13
Capacidade_Total: 883
Demanda_Total: 448
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	33	1	21	2	20	3	18	4	11	5	24	6	16	7	13	
0	16	1	17	2	33	3	3	4	25	5	14	6	49	7	13	
0	29	1	3	2	5	3	9	4	37	5	29	6	36	7	22	
0	14	1	31	2	9	3	8	4	24	5	34	6	31	7	36	
0	14	1	21	2	28	3	36	4	29	5	24	6	11	7	37	
0	16	1	46	2	15	3	30	4	2	5	20	6	12	7	43	
0	14	1	44	2	15	3	46	4	22	5	3	6	11	7	39	
0	35	1	5	2	36	3	19	4	10	5	8	6	49	7	30	
0	16	1	47	2	42	3	20	4	35	5	34	6	7	7	2	
0	7	1	8	2	29	3	2	4	1	5	27	6	12	7	11	
0	28	1	28	2	43	3	29	4	17	5	9	6	45	7	27	
0	34	1	21	2	12	3	2	4	7	5	29	6	46	7	46	
0	41	1	27	2	16	3	12	4	40	5	34	6	16	7	47	
0	32	1	9	2	48	3	6	4	27	5	29	6	10	7	42	
0	4	1	10	2	45	3	34	4	46	5	24	6	9	7	46	
0	10	1	48	2	42	3	23	4	28	5	21	6	16	7	16	
0	49	1	13	2	40	3	18	4	9	5	11	6	27	7	49	
0	42	1	16	2	38	3	23	4	24	5	25	6	42	7	40	
0	12	1	2	2	8	3	22	4	14	5	31	6	41	7	32	
0	13	1	43	2	27	3	44	4	1	5	26	6	7	7	31	
0	17	1	17	2	22	3	34	4	12	5	49	6	40	7	21	
0	8	1	18	2	11	3	48	4	4	5	14	6	19	7	38	
0	37	1	11	2	18	3	39	4	12	5	35	6	26	7	26	
0	39	1	4	2	14	3	21	4	7	5	25	6	21	7	47	
0	31	1	49	2	7	3	47	4	29	5	36	6	37	7	26	
0	40	1	34	2	11	3	37	4	33	5	38	6	24	7	4	
0	40	1	46	2	42	3	9	4	11	5	18	6	36	7	28	
0	32	1	41	2	33	3	3	4	8	5	15	6	41	7	23	
0	43	1	15	2	49	3	9	4	3	5	21	6	30	7	14	
0	45	1	6	2	14	3	13	4	32	5	31	6	35	7	24	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	9	18	5	2	12	17	16	16	6	16	7	7	19	8	10	11	7	9	16	18	11	17	17	16	16	10	8	11	14	
0	17	0	13	16	13	22	26	20	7	15	22	21	14	28	14	9	20	16	19	13	10	18	20	18	16	23	1	15	18	5	
0	18	7	0	12	15	16	26	17	14	15	15	21	14	22	15	16	11	14	13	2	12	18	22	24	18	23	8	15	18	7	
0	7	4	13	0	9	10	14	13	11	3	11	9	2	14	3	5	9	2	7	11	14	6	12	12	11	11	5	3	6	9	
0	10	7	16	3	0	13	17	16	14	6	14	12	5	17	6	8	12	5	10	14	17	9	15	15	14	14	8	6	9	12	
0	2	5	8	7	4	0	17	9	8	7	7	7	9	14	8	6	3	3	1	7	6	7	13	8	12	18	6	10	2	9	
0	16	23	20	21	18	28	0	21	19	22	27	12	23	34	24	23	27	23	25	22	17	27	26	28	22	30	24	19	22	12	
0	10	5	9	14	12	11	23	0	12	7	7	17	14	14	8	6	13	3	11	7	14	7	13	8	12	25	6	15	2	9	
0	12	4	17	17	14	15	24	13	0	8	16	14	7	23	17	13	14	12	12	6	14	16	22	17	20	26	5	8	11	9	
0	4	12	15	9	6	7	21	16	15	0	14	11	11	21	9	9	6	10	4	14	13	8	14	15	18	20	13	12	9	15	
0	12	7	2	14	14	13	22	2	14	9	0	12	16	7	10	8	13	5	13	4	14	9	15	10	14	25	8	17	4	9	
0	4	13	15	9	6	16	10	9	14	10	16	0	11	22	12	14	15	11	13	16	12	15	15	17	18	20	14	12	11	7	
0	5	5	11	10	7	8	17	11	12	1	9	7	0	16	10	8	7	5	5	9	14	9	15	10	14	19	6	1	4	10	
0	9	18	20	14	11	21	15	14	19	15	21	5	16	0	17	19	20	16	18	21	17	20	20	22	23	25	19	17	16	12	
0	11	10	10	11	13	9	22	14	17	12	12	16	13	19	0	5	12	8	10	12	15	4	9	13	14	22	11	14	7	11	
0	8	15	12	13	10	14	17	12	22	14	16	15	15	23	5	0	17	13	15	14	20	9	11	12	9	24	16	16	12	16	
0	7	10	13	12	9	5	22	14	13	8	12	12	14	19	11	11	0	8	2	12	11	10	16	13	12	23	11	15	7	13	
0	7	2	11	11	9	14	20	15	9	13	17	14	13	12	5	3	17	0	15	13	12	4	10	15	9	22	3	14	12	7	
0	5	8	11	10	7	3	20	12	11	10	10	10	12	17	9	9	2	6	0	10	9	8	14	11	14	21	9	13	5	11	
0	23	16	13	16	13	25	25	15	12	19	13	25	18	20	19	17	24	18	22	0	10	20	20	23	16	23	17	19	17	5	
0	14	6	11	19	16	15	24	15	2	10	18	16	9	22	12	7	14	14	12	8	0	16	10	19	6	28	7	10	13	11	
0	7	11	7	7	9	10	18	13	18	10	13	14	9	20	1	1	13	9	11	9	16	0	6	13	10	18	12	10	8	12	
0	19	8	1	13	16	17	27	18	15	16	16	22	15	20	16	17	12	15	14	3	13	19	0	25	17	24	9	16	19	8	
0	9	8	6	14	11	15	18	6	15	13	4	16	16	11	6	1	17	9	16	8	18	9	12	0	10	25	9	10	8	13	
0	11	12	5	16	13	9	26	18	17	16	16	16	18	21	15	15	8	12	6	7	15	14	4	17	0	25	13	19	11	12	
0	8	11	9	12	9	6	23	15	8	9	13	13	14	20	7	7	1	9	3	11	6	6	12	14	12	0	12	15	8	1	
0	16	10	20	21	18	21	25	19	6	14	21	20	13	27	13	8	19	15	18	12	20	17	19	20	17	32	0	14	17	15	
0	4	4	10	9	6	10	16	10	11	8	8	6	11	15	9	7	9	4	7	8	14	8	14	9	13	18	5	0	3	9	
0	8	3	7	12	10	12	21	7	10	5	5	15	14	12	6	4	11	1	9	5	12	5	11	6	10	23	4	15	0	7	
0	18	11	8	11	8	20	25	20	7	14	22	20	13	25	14	12	19	13	17	10	5	17	15	23	11	18	12	14	17	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	3	17	22	9	1	10	22	16	20	23	17	9	15	24	23	11	30	17	10	9	10	18	18	13	12	20	17	22	
0	9	0	4	12	25	12	10	19	11	18	21	24	15	8	16	22	23	20	19	6	9	10	13	19	18	9	12	16	18	23	
0	5	9	0	21	27	14	6	15	20	14	21	20	22	14	12	21	24	16	28	15	15	6	15	23	23	18	17	25	18	19	
0	15	6	10	0	16	15	11	25	15	18	12	29	7	9	21	13	14	16	25	12	10	16	16	7	9	13	3	4	19	16	
0	15	6	10	3	0	18	14	19	2	21	15	24	2	4	22	16	17	19	13	12	5	16	19	10	12	8	6	7	14	7	
0	16	13	11	20	17	0	17	20	19	9	11	29	19	17	23	29	18	20	28	19	14	10	1	23	13	21	14	20	22	16	
0	19	10	14	16	21	8	0	28	21	17	19	34	16	8	26	29	26	27	29	16	9	18	9	19	21	12	16	20	18	24	
0	11	2	6	13	15	14	9	0	13	6	11	13	17	10	18	14	13	6	21	8	11	12	15	13	8	11	2	10	18	13	
0	15	7	10	1	17	16	12	17	0	19	13	30	8	10	22	14	15	17	11	11	11	16	17	8	10	14	4	5	20	17	
0	16	7	11	13	18	19	17	26	18	0	18	30	13	12	23	20	20	22	26	13	6	17	20	19	15	16	16	16	22	7	
0	19	10	14	14	16	22	14	25	18	6	0	18	18	17	21	19	14	16	29	16	12	19	23	21	9	19	3	18	19	13	
0	11	2	6	8	24	14	12	16	13	20	16	0	8	10	18	1	4	20	21	8	1	12	15	15	13	11	11	12	9	17	
0	13	4	8	10	26	16	14	23	15	22	19	22	0	2	20	22	21	21	23	10	3	14	17	17	16	6	13	14	12	9	
0	11	2	6	8	24	14	12	21	13	20	20	26	8	0	18	21	22	19	21	8	1	12	15	15	17	4	11	12	10	17	
0	13	10	14	16	26	9	14	23	21	18	20	8	14	16	0	9	12	17	29	16	9	19	10	23	21	19	19	20	17	23	
0	22	13	17	24	30	25	18	15	24	21	26	28	24	16	29	0	28	21	32	19	17	23	26	14	23	20	17	11	26	28	
0	19	10	14	16	28	22	20	25	21	17	12	29	9	8	21	17	0	16	25	16	9	19	23	20	9	12	15	17	5	18	
0	20	11	15	15	24	23	18	9	14	15	20	22	14	16	27	23	22	0	25	17	17	10	12	19	17	20	11	16	22	22	
0	17	8	12	15	21	17	15	6	17	12	17	19	13	7	24	3	19	12	0	12	8	18	18	16	14	11	8	13	17	19	
0	13	4	8	6	22	16	14	22	5	22	18	28	9	2	20	19	20	21	16	0	3	14	17	13	15	6	9	10	12	18	
