M: 8
N: 30
Nun_Veiculos: 12
Capacidade_Total: 682
Demanda_Total: 442
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	22	1	48	2	12	3	33	4	5	5	31	6	44	7	44	
0	22	1	13	2	18	3	24	4	12	5	12	6	45	7	29	
0	15	1	13	2	30	3	20	4	8	5	3	6	22	7	31	
0	9	1	14	2	3	3	39	4	5	5	7	6	29	7	9	
0	30	1	40	2	37	3	5	4	38	5	10	6	45	7	34	
0	33	1	17	2	38	3	14	4	39	5	1	6	34	7	15	
0	30	1	24	2	15	3	37	4	38	5	21	6	19	7	17	
0	31	1	9	2	27	3	48	4	4	5	28	6	36	7	33	
0	17	1	19	2	6	3	12	4	15	5	24	6	34	7	29	
0	14	1	30	2	44	3	21	4	15	5	34	6	27	7	33	
0	44	1	12	2	21	3	43	4	20	5	15	6	47	7	36	
0	35	1	29	2	12	3	28	4	28	5	21	6	13	7	13	
0	10	1	36	2	27	3	34	4	27	5	6	6	29	7	47	
0	8	1	3	2	35	3	26	4	29	5	5	6	4	7	2	
0	10	1	44	2	48	3	20	4	29	5	2	6	42	7	42	
0	42	1	47	2	15	3	13	4	29	5	15	6	44	7	41	
0	13	1	16	2	20	3	7	4	40	5	41	6	46	7	44	
0	35	1	19	2	46	3	20	4	41	5	22	6	13	7	12	
0	24	1	24	2	21	3	15	4	14	5	35	6	23	7	10	
0	6	1	28	2	37	3	49	4	30	5	30	6	35	7	45	
0	23	1	20	2	7	3	48	4	9	5	15	6	9	7	29	
0	45	1	26	2	44	3	47	4	16	5	41	6	41	7	31	
0	35	1	13	2	6	3	40	4	46	5	17	6	49	7	32	
0	19	1	4	2	26	3	35	4	13	5	43	6	27	7	2	
0	34	1	5	2	11	3	43	4	11	5	25	6	7	7	19	
0	49	1	45	2	9	3	19	4	38	5	5	6	12	7	8	
0	11	1	3	2	29	3	4	4	10	5	25	6	14	7	37	
0	36	1	32	2	39	3	4	4	27	5	35	6	42	7	35	
0	47	1	13	2	2	3	7	4	3	5	16	6	30	7	42	
0	13	1	14	2	27	3	28	4	13	5	40	6	43	7	19	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	6	9	15	8	13	17	13	14	12	9	5	19	3	6	11	9	16	15	7	7	13	8	8	15	18	6	7	5	
0	11	0	13	16	23	13	18	9	8	19	10	19	14	24	14	17	22	18	10	26	14	18	20	16	18	15	11	11	18	16	
0	21	27	0	19	17	20	34	30	18	24	22	9	18	19	24	19	29	14	16	23	19	7	26	14	21	25	32	9	23	20	
0	4	12	10	0	13	8	17	18	17	5	3	8	9	18	7	10	15	2	15	19	7	6	13	9	12	19	20	8	11	9	
0	22	21	11	25	0	27	32	30	26	30	25	20	27	28	16	25	22	24	15	34	26	18	28	25	23	13	32	20	20	24	
0	4	12	10	13	14	0	17	10	17	18	11	6	9	11	7	10	15	11	20	19	11	11	17	12	12	19	12	10	11	9	
0	6	14	7	3	12	2	0	12	19	1	6	4	11	13	9	11	17	5	11	18	1	2	16	8	9	13	14	4	12	10	
0	2	10	5	7	14	6	9	0	8	10	1	11	7	17	5	8	13	9	11	17	5	9	11	7	10	15	2	2	9	7	
0	9	15	7	16	16	5	22	13	0	13	14	11	6	16	12	15	16	16	20	24	14	14	22	9	17	7	15	7	16	14	
0	15	21	6	13	11	15	28	25	21	0	16	3	20	13	18	13	23	8	10	17	14	1	20	10	13	23	27	3	19	14	
0	1	9	7	6	13	5	14	15	14	11	0	10	6	16	4	7	12	8	17	16	4	8	10	6	9	16	17	7	8	6	
0	16	19	16	13	8	12	29	22	27	18	16	0	21	23	19	10	21	5	20	21	11	11	26	17	14	21	24	13	22	11	
0	13	18	1	10	10	9	26	19	19	15	13	10	0	20	16	14	19	12	14	23	8	8	23	3	16	10	21	1	12	13	
0	19	22	19	15	27	23	25	31	24	20	18	19	24	0	22	25	10	17	16	18	22	21	28	24	24	31	18	23	25	24	
0	10	5	14	13	22	14	22	14	13	18	9	15	15	25	0	12	8	15	14	21	13	13	19	15	14	20	16	15	4	11	
0	6	14	6	3	11	2	19	12	19	8	6	3	11	13	9	0	17	5	10	17	1	1	16	10	9	13	14	3	12	10	
0	9	17	9	5	18	13	21	23	17	10	8	13	14	23	12	15	0	7	6	24	12	11	18	14	14	24	14	13	15	14	
0	16	14	22	13	24	12	29	22	22	18	16	18	21	23	19	21	27	0	24	30	11	19	26	22	19	23	24	21	22	20	
0	15	22	3	13	19	12	28	22	11	18	14	11	17	22	18	10	19	9	0	19	11	10	24	17	8	18	24	12	9	9	
0	13	4	17	11	24	10	18	13	12	16	12	16	18	21	16	15	21	13	14	0	9	16	22	18	17	19	15	15	7	14	
0	5	13	11	2	15	1	18	11	18	7	5	7	10	12	8	10	16	4	17	19	0	8	15	11	8	12	13	10	11	9	
0	14	20	5	12	10	14	27	24	20	17	15	2	19	12	17	12	22	7	9	16	13	0	19	9	16	23	26	2	18	13	
0	12	20	13	8	18	9	25	19	22	13	11	10	17	20	15	7	16	10	11	16	8	8	0	17	9	19	21	10	19	6	
0	10	18	14	7	7	6	23	16	22	12	10	12	15	17	13	11	20	9	11	20	5	12	20	0	13	17	18	14	9	10	
0	7	15	8	5	13	4	20	14	20	10	8	5	12	15	10	2	11	1	12	11	3	3	18	12	0	10	16	5	14	1	
0	9	8	15	12	24	17	22	17	16	17	15	18	14	28	12	15	9	14	15	24	16	16	15	17	17	0	19	15	16	14	
0	13	21	12	10	17	9	7	19	6	8	13	9	12	19	16	18	19	12	16	23	8	7	23	15	16	13	0	9	19	17	
0	12	20	3	10	20	18	25	28	21	15	13	12	17	22	15	18	23	12	19	26	17	10	23	17	20	27	30	0	19	17	
0	6	14	10	11	18	10	19	20	19	16	5	11	11	21	9	8	14	11	18	17	9	9	15	11	10	20	22	11	0	7	
0	7	14	7	4	12	3	20	13	20	9	7	4	12	14	10	1	10	4	11	10	2	2	17	11	3	13	15	4	13	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	7	11	3	6	9	11	4	12	11	26	10	6	11	10	15	8	10	4	1	7	13	13	14	14	2	6	15	14	
0	16	0	23	13	5	17	11	13	20	13	25	37	23	17	14	25	12	17	17	17	17	23	18	14	15	17	18	19	26	15	
0	12	8	0	10	2	5	8	10	8	11	4	23	9	5	11	9	15	7	9	3	13	9	12	12	13	14	1	9	14	13	
0	3	9	10	0	6	7	11	14	7	6	14	29	13	9	1	13	5	9	9	7	4	10	14	12	15	4	5	9	18	7	
0	11	17	18	8	0	15	6	9	15	14	22	33	20	12	9	21	13	13	16	14	12	18	13	18	23	12	13	15	25	15	
0	20	18	17	20	16	0	22	20	12	20	8	27	14	14	19	18	19	2	15	8	17	13	7	12	8	22	15	4	19	13	
0	5	11	12	2	8	9	0	16	9	8	16	27	15	11	3	15	7	7	11	9	6	12	12	14	17	6	7	9	20	9	
0	22	25	21	22	17	12	21	0	24	17	20	31	15	16	23	15	22	14	20	14	11	17	19	19	20	21	16	16	17	20	
0	9	15	16	19	12	15	17	20	0	12	20	32	19	15	7	16	11	17	13	13	10	16	22	16	15	10	11	15	12	17	
0	5	11	12	16	8	5	14	16	9	0	13	30	15	11	10	15	5	6	15	9	6	12	11	16	13	4	7	8	20	17	
0	13	19	11	12	10	9	16	17	4	16	0	19	8	6	11	14	15	11	10	2	13	5	15	13	16	14	9	13	13	14	
0	7	13	14	16	10	7	16	18	11	2	15	0	10	11	12	16	7	8	15	11	8	14	13	18	15	6	9	10	13	19	
0	8	14	6	7	2	4	8	10	12	8	10	22	0	1	8	6	12	6	5	3	9	14	11	8	8	11	1	8	5	9	
0	7	13	14	17	10	3	16	11	11	17	11	30	12	0	14	17	18	5	4	6	8	14	10	7	11	17	9	7	17	8	
0	2	8	9	12	5	8	10	13	6	5	13	28	12	8	0	12	4	10	12	6	3	9	15	15	14	3	4	8	17	16	
0	7	13	14	15	10	7	16	18	11	2	15	16	17	13	12	0	7	8	17	11	8	8	13	18	15	6	9	10	22	19	
0	6	12	13	17	9	6	15	17	10	1	14	31	16	12	11	16	0	7	15	10	7	13	12	12	14	5	8	9	21	13	
0	18	16	15	19	14	13	20	18	22	18	19	34	12	13	17	18	17	0	13	6	15	21	5	10	20	20	13	2	17	11	
0	5	9	11	13	8	6	14	11	9	13	14	28	8	9	10	14	14	6	0	2	6	12	11	3	14	13	7	8	13	4	
0	13	17	9	13	8	10	14	16	17	14	13	28	6	7	14	12	18	12	8	0	14	18	13	11	14	17	7	14	11	12	
0	16	20	12	13	11	13	17	19	20	17	16	31	9	10	14	15	18	15	11	3	0	6	16	14	17	17	10	5	14	15	
0	10	16	17	7	13	14	18	21	14	13	21	36	17	16	8	20	12	16	16	11	8	0	21	19	22	11	12	13	22	14	
0	13	11	10	14	9	8	15	13	17	15	14	29	7	8	12	13	16	8	8	1	14	19	0	5	15	15	8	6	12	6	
0	8	6	14	10	11	3	11	8	12	12	11	25	11	12	7	17	11	3	3	5	9	15	8	0	11	10	10	5	12	1	
0	17	23	15	18	13	14	19	21	21	12	19	22	11	12	19	10	17	16	16	14	18	18	17	19	0	16	12	18	16	20	
