M: 8
N: 50
Nun_Veiculos: 20
Capacidade_Total: 1541
Demanda_Total: 788
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	20	1	31	2	43	3	19	4	1	5	13	6	29	7	5	
0	49	1	18	2	11	3	14	4	5	5	34	6	20	7	17	
0	37	1	39	2	31	3	21	4	39	5	3	6	10	7	32	
0	36	1	6	2	11	3	13	4	47	5	33	6	27	7	44	
0	14	1	32	2	37	3	44	4	32	5	21	6	18	7	38	
0	27	1	4	2	18	3	41	4	25	5	28	6	28	7	22	
0	31	1	18	2	36	3	45	4	2	5	22	6	10	7	14	
0	40	1	17	2	28	3	10	4	27	5	32	6	13	7	31	
0	1	1	19	2	36	3	42	4	33	5	28	6	9	7	32	
0	47	1	28	2	20	3	35	4	49	5	26	6	3	7	40	
0	3	1	39	2	38	3	27	4	37	5	39	6	32	7	45	
0	17	1	41	2	3	3	32	4	17	5	49	6	30	7	17	
0	15	1	24	2	20	3	27	4	39	5	25	6	39	7	22	
0	47	1	28	2	29	3	5	4	40	5	7	6	30	7	38	
0	44	1	24	2	36	3	7	4	43	5	43	6	25	7	43	
0	46	1	22	2	22	3	15	4	49	5	5	6	1	7	28	
0	1	1	30	2	21	3	10	4	13	5	35	6	11	7	35	
0	45	1	41	2	7	3	36	4	32	5	24	6	41	7	6	
0	21	1	45	2	13	3	26	4	17	5	35	6	46	7	44	
0	11	1	17	2	26	3	32	4	45	5	14	6	44	7	28	
0	24	1	27	2	14	3	36	4	21	5	7	6	5	7	23	
0	13	1	28	2	35	3	42	4	31	5	21	6	27	7	19	
0	16	1	3	2	27	3	11	4	32	5	35	6	44	7	18	
0	29	1	29	2	38	3	37	4	9	5	34	6	12	7	20	
0	42	1	44	2	49	3	29	4	32	5	26	6	43	7	8	
0	23	1	15	2	34	3	18	4	6	5	48	6	22	7	4	
0	44	1	10	2	39	3	10	4	7	5	29	6	7	7	24	
0	2	1	46	2	47	3	3	4	25	5	42	6	23	7	38	
0	25	1	22	2	16	3	6	4	23	5	11	6	26	7	30	
0	16	1	17	2	33	3	42	4	49	5	18	6	39	7	38	
0	29	1	23	2	39	3	9	4	11	5	9	6	21	7	3	
0	43	1	8	2	37	3	10	4	14	5	46	6	35	7	29	
0	21	1	41	2	13	3	42	4	17	5	17	6	18	7	23	
0	18	1	24	2	4	3	26	4	6	5	27	6	26	7	36	
0	35	1	20	2	22	3	28	4	9	5	49	6	31	7	12	
0	9	1	42	2	48	3	39	4	37	5	15	6	49	7	37	
0	30	1	12	2	37	3	4	4	22	5	16	6	26	7	10	
0	49	1	25	2	15	3	17	4	39	5	45	6	49	7	23	
0	1	1	2	2	31	3	23	4	37	5	22	6	2	7	49	
0	21	1	22	2	10	3	8	4	5	5	28	6	34	7	5	
0	45	1	26	2	43	3	19	4	3	5	17	6	45	7	21	
0	15	1	33	2	42	3	41	4	30	5	26	6	14	7	8	
0	9	1	7	2	11	3	10	4	16	5	28	6	29	7	25	
0	20	1	5	2	18	3	47	4	8	5	21	6	47	7	39	
0	39	1	45	2	40	3	17	4	12	5	15	6	10	7	40	
0	26	1	33	2	22	3	3	4	3	5	2	6	5	7	13	
0	4	1	43	2	33	3	23	4	37	5	34	6	14	7	28	
0	14	1	39	2	20	3	40	4	29	5	26	6	7	7	32	
0	30	1	39	2	25	3	43	4	36	5	29	6	26	7	10	
0	40	1	16	2	42	3	46	4	37	5	49	6	12	7	5	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	7	11	14	13	6	7	16	11	12	5	4	6	11	8	6	14	10	11	9	1	15	6	12	14	4	11	2	8	10	8	9	12	3	7	7	11	9	7	14	7	3	18	10	8	13	22	2	8	
0	7	0	12	11	10	10	8	9	12	7	14	1	6	13	8	10	2	15	12	7	12	8	11	8	8	10	11	8	4	10	6	9	5	12	5	3	3	8	11	3	10	8	10	14	12	5	9	21	9	12	
0	8	7	0	4	11	6	9	4	11	8	5	2	7	13	15	6	3	13	3	8	13	6	10	7	6	11	9	4	5	11	7	10	6	13	6	1	4	9	6	4	11	9	8	15	3	6	10	22	6	5	
0	9	10	8	0	11	10	10	4	11	9	9	3	8	13	15	2	4	13	3	9	14	8	13	10	9	9	10	4	6	12	5	11	6	11	7	5	5	9	6	5	12	10	9	13	7	7	10	23	6	12	
0	8	6	13	12	0	7	9	7	13	8	7	2	7	14	14	9	3	12	13	8	13	9	12	9	8	11	12	9	5	11	7	6	6	13	6	4	4	2	9	4	11	9	11	15	5	6	10	17	10	12	
0	19	16	19	12	12	0	18	12	19	16	17	14	16	17	15	14	15	21	11	19	16	13	18	5	18	14	16	12	14	20	10	18	10	17	12	16	15	13	8	13	22	12	15	18	15	18	18	28	14	17	
0	10	9	15	11	11	17	0	13	17	12	16	6	6	13	16	9	2	17	12	12	16	9	16	7	13	10	12	13	4	10	6	11	5	12	4	5	8	8	15	3	15	8	11	14	14	10	14	23	3	9	
0	14	7	15	10	12	6	12	0	13	10	5	8	10	15	15	2	9	9	10	11	14	11	10	7	6	9	12	6	8	14	10	12	4	11	9	10	10	7	2	7	14	14	13	13	3	12	12	22	8	10	
0	11	4	6	10	5	12	9	10	0	2	11	5	4	17	12	7	6	15	9	11	10	7	15	11	12	14	8	10	7	13	10	9	9	9	8	7	7	6	9	7	14	7	7	18	9	9	4	21	12	11	
0	9	2	5	9	3	10	7	9	7	0	10	3	2	15	10	11	4	13	8	9	8	5	13	9	10	12	6	9	5	11	8	7	7	7	6	5	5	5	11	5	12	5	5	16	8	7	2	20	10	10	
0	9	2	13	8	10	12	10	11	14	8	0	3	8	15	10	10	4	13	11	9	13	8	5	10	1	12	10	10	6	12	8	7	2	9	7	5	5	5	13	5	12	10	10	16	12	7	10	20	11	7	
0	6	8	11	10	9	14	7	8	11	6	13	0	5	12	15	9	1	14	11	6	11	7	10	7	7	9	10	7	3	9	5	8	4	11	4	2	2	7	10	2	9	7	9	13	11	4	8	20	8	11	
0	14	12	17	15	15	11	5	17	19	12	10	9	0	18	20	14	7	11	17	15	20	14	15	12	11	15	17	16	8	14	11	5	9	16	9	10	11	10	19	7	18	8	16	19	8	13	14	18	8	14	
0	9	8	12	10	10	7	7	1	13	8	6	5	5	0	5	3	4	10	11	8	10	9	11	7	7	10	10	7	3	9	8	10	4	11	4	7	4	7	3	2	11	1	9	14	4	9	9	22	9	11	
0	16	15	18	14	11	2	6	14	20	18	18	12	12	19	0	15	8	23	13	18	5	15	20	7	19	16	15	13	10	16	12	17	11	18	10	9	14	13	10	9	21	14	14	15	16	16	19	28	9	15	
0	12	11	13	9	11	13	10	7	11	13	12	8	8	13	13	0	9	16	8	9	13	12	13	10	12	16	14	4	6	12	13	11	7	9	7	10	10	10	9	5	12	13	13	20	10	10	10	25	6	12	
0	8	7	13	9	11	15	6	11	15	10	14	4	4	12	14	8	0	15	10	10	14	7	14	6	11	8	10	11	2	8	4	9	3	10	3	6	6	6	13	1	13	6	9	12	12	8	12	21	9	10	
0	10	3	6	10	4	11	8	10	8	1	11	4	3	14	11	10	2	0	9	10	9	6	14	8	11	10	7	10	4	10	6	8	5	8	5	6	6	6	12	3	13	6	6	14	9	8	3	21	11	11	
0	8	8	9	1	8	7	11	1	8	10	6	4	7	10	15	3	5	10	0	10	13	9	11	7	7	10	9	1	7	13	6	12	5	12	4	6	6	8	3	6	13	10	8	14	4	8	7	20	3	9	
0	9	2	10	12	8	12	9	8	8	8	13	3	7	10	10	9	4	8	13	0	13	6	4	7	10	12	9	1	5	11	8	2	6	12	4	5	4	7	10	4	3	5	8	16	11	4	7	18	3	9	
0	16	10	13	17	15	17	16	17	15	17	18	11	14	17	15	16	12	24	16	17	0	16	19	13	18	20	10	8	13	19	16	19	14	19	11	13	13	17	19	12	18	17	9	18	16	14	14	31	10	16	
0	9	3	6	10	13	12	9	10	15	10	11	4	9	15	11	10	5	13	9	10	8	0	14	6	11	13	3	10	7	13	9	7	8	15	8	6	6	11	12	6	13	8	2	17	9	7	12	23	11	11	
0	18	11	17	16	19	14	19	16	23	17	9	12	17	24	19	18	13	22	15	18	12	11	0	17	10	21	14	16	15	14	17	16	11	18	16	11	14	14	18	14	8	19	13	25	19	15	19	20	18	16	
0	14	11	14	7	14	12	13	7	14	11	12	10	11	16	10	9	10	16	6	14	11	8	15	0	13	9	11	7	9	15	5	13	10	17	7	12	10	13	9	8	17	7	10	13	10	14	13	26	9	15	
0	8	1	12	7	9	11	9	10	13	7	13	2	7	14	9	9	3	16	10	8	12	7	12	9	0	11	9	9	5	11	7	10	1	8	6	4	4	4	12	4	11	9	9	15	11	6	9	19	10	6	
0	8	4	7	9	5	12	9	11	9	2	12	5	4	14	12	11	6	15	10	11	10	7	6	11	12	0	8	11	7	13	10	9	3	9	8	7	7	6	6	7	14	7	7	4	10	9	4	21	10	10	
0	6	10	3	7	14	9	6	7	14	11	8	5	6	12	16	9	6	16	6	11	5	7	11	8	9	14	0	7	4	10	10	11	9	13	5	4	7	12	9	7	14	12	9	18	6	9	13	24	8	8	
0	15	10	9	13	7	14	11	10	7	9	14	9	6	9	14	8	10	16	12	15	12	8	17	6	12	15	10	0	9	15	11	11	12	11	3	10	11	9	12	10	18	9	9	19	12	12	6	24	2	8	
0	7	9	12	11	12	13	4	11	16	14	12	10	2	10	14	6	6	13	10	13	14	6	17	4	13	13	9	10	0	6	9	7	9	15	1	9	12	9	13	7	16	10	8	17	10	7	11	20	7	13	
0	14	9	8	12	6	11	12	5	10	12	10	8	10	17	14	7	9	14	11	7	11	8	11	12	11	14	9	8	8	0	13	9	9	10	9	9	10	8	7	9	10	8	8	18	8	1	5	23	10	13	
0	12	6	9	7	9	13	12	7	13	6	12	7	8	16	12	9	8	16	6	12	11	3	10	9	13	4	6	7	10	13	0	10	7	13	10	9	9	10	9	9	15	11	5	8	10	10	8	25	9	14	
0	9	9	12	10	10	16	7	12	14	7	15	4	5	13	15	9	5	6	13	10	15	9	14	7	11	13	12	11	3	9	9	0	4	11	4	6	6	5	14	2	13	3	11	17	13	8	9	16	10	11	
0	14	7	11	6	8	13	13	10	17	14	15	8	13	19	11	8	9	19	9	14	11	8	17	14	11	15	8	10	11	14	11	14	0	7	12	10	10	3	12	10	17	15	10	19	13	8	16	18	12	7	
0	14	8	11	15	11	6	10	5	15	15	10	9	14	17	4	7	10	14	14	7	4	13	11	11	11	14	8	8	12	7	14	9	9	0	11	11	11	12	7	11	10	12	7	18	8	1	12	25	10	15	
0	14	8	11	10	13	15	14	10	16	14	15	9	13	9	13	5	10	18	9	14	13	5	18	3	16	12	8	9	11	17	8	12	12	14	0	11	11	8	12	10	17	10	7	16	13	12	15	22	11	16	
0	22	15	18	19	16	23	20	19	20	13	22	16	15	18	22	14	17	26	18	22	21	14	23	12	18	21	17	18	18	24	17	20	19	20	9	0	18	17	21	18	25	18	16	25	21	20	15	31	8	14	
0	13	6	9	13	7	14	11	12	9	4	14	7	6	14	14	13	8	12	12	4	9	9	8	11	14	16	10	5	9	9	12	6	10	11	8	9	0	9	14	8	7	9	9	20	12	8	6	18	7	13	
0	11	4	16	15	5	12	12	12	16	11	12	5	10	17	12	14	6	17	16	11	16	12	14	12	12	14	15	12	8	14	10	11	9	16	9	7	7	0	12	7	14	12	14	18	10	9	13	15	13	16	
0	15	9	13	8	10	15	15	12	14	9	17	10	11	21	13	10	11	21	11	16	12	10	10	16	10	7	10	12	13	16	13	16	2	9	14	12	12	5	0	12	18	14	12	11	15	10	11	20	14	9	
