M: 4
N: 30
Nun_Veiculos: 16
Capacidade_Total: 1155
Demanda_Total: 576
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	29	1	49	2	43	3	26	
0	27	1	43	2	15	3	38	
0	6	1	47	2	47	3	29	
0	37	1	29	2	34	3	10	
0	2	1	44	2	25	3	15	
0	20	1	18	2	46	3	39	
0	11	1	41	2	3	3	37	
0	24	1	36	2	2	3	15	
0	31	1	33	2	43	3	34	
0	18	1	34	2	44	3	37	
0	29	1	35	2	12	3	13	
0	13	1	49	2	36	3	25	
0	28	1	21	2	8	3	43	
0	22	1	43	2	15	3	44	
0	47	1	14	2	11	3	18	
0	47	1	45	2	27	3	22	
0	8	1	42	2	5	3	30	
0	25	1	20	2	15	3	5	
0	13	1	6	2	5	3	30	
0	4	1	9	2	9	3	31	
0	20	1	29	2	17	3	23	
0	31	1	16	2	13	3	36	
0	35	1	21	2	36	3	43	
0	31	1	21	2	6	3	7	
0	49	1	25	2	45	3	4	
0	11	1	48	2	25	3	23	
0	25	1	6	2	17	3	22	
0	14	1	46	2	17	3	14	
0	36	1	48	2	19	3	21	
0	5	1	43	2	32	3	26	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	10	17	12	11	18	8	15	16	8	4	3	18	15	9	20	18	17	14	13	22	14	10	16	18	7	12	2	13	
0	5	0	15	18	13	5	15	11	7	17	10	7	8	6	14	12	11	7	14	19	15	24	17	13	5	19	8	15	5	16	
0	10	15	0	7	15	17	28	11	16	26	13	14	12	16	9	10	21	11	9	23	13	27	15	8	20	8	17	13	12	16	
0	8	8	8	0	14	10	21	4	9	19	6	7	5	9	8	3	14	4	2	16	6	20	8	1	13	1	10	6	10	9	
0	14	16	20	24	0	21	31	22	10	22	12	15	10	22	22	23	27	23	26	21	20	26	9	21	21	15	13	17	16	24	
0	14	21	18	13	17	0	19	17	9	21	12	14	17	22	9	13	10	17	9	22	19	26	18	14	20	14	12	16	12	14	
0	18	22	22	23	15	23	0	21	24	17	20	20	15	8	19	23	13	14	25	26	17	31	24	24	22	24	10	5	18	21	
0	9	4	18	17	11	6	19	0	11	15	14	11	12	10	15	13	15	11	15	23	13	20	18	17	9	18	6	5	9	5	
0	5	17	11	15	8	16	23	13	0	12	3	6	8	20	12	14	20	13	17	19	10	17	17	12	11	16	3	8	7	14	
0	13	11	13	17	14	10	17	7	14	0	11	3	6	17	16	8	19	17	16	17	14	25	13	9	15	18	9	11	1	10	
0	2	14	8	12	14	13	20	10	15	18	0	3	5	17	16	11	19	14	14	16	14	14	16	9	13	13	9	5	4	15	
0	10	13	13	14	19	12	19	9	14	24	8	0	3	14	13	8	16	16	16	14	11	22	13	6	14	15	15	11	3	14	
0	7	19	13	15	17	18	25	15	20	21	5	8	0	21	12	16	24	19	17	11	10	19	21	14	18	16	12	10	9	20	
0	10	14	20	15	7	19	14	16	16	11	17	12	12	0	11	15	5	16	17	23	9	28	16	16	14	16	2	18	10	13	
0	12	12	12	4	18	12	19	8	13	23	10	5	8	13	0	7	18	8	6	19	10	24	12	5	17	5	14	10	3	13	
0	5	17	5	12	11	16	23	13	6	18	3	6	8	20	14	0	22	12	14	19	16	17	5	12	16	13	9	3	7	18	
0	27	31	31	32	24	19	9	30	28	26	29	29	24	17	28	32	0	23	28	35	26	40	33	33	28	33	19	14	27	30	
0	8	20	8	15	18	19	26	16	21	22	6	9	1	22	13	17	25	0	17	12	11	20	22	15	19	16	13	11	10	21	
0	9	21	9	16	15	20	27	17	10	22	7	10	12	24	18	4	26	16	0	23	20	21	9	16	20	17	13	7	11	22	
0	16	19	16	23	17	24	24	24	17	21	14	17	19	10	21	11	15	19	25	0	19	10	16	23	24	14	12	14	18	18	
0	10	14	14	6	15	14	15	10	15	24	8	7	3	15	2	9	20	10	8	14	0	22	14	7	19	7	15	12	5	15	
0	6	9	6	13	12	14	24	14	7	19	4	7	9	15	15	1	20	13	15	20	17	0	6	13	14	14	10	4	8	8	
0	6	18	12	16	9	17	24	14	1	13	4	7	9	21	13	15	21	14	18	20	11	18	0	13	12	17	4	9	8	15	
0	7	7	7	8	13	9	20	3	8	18	5	8	8	8	7	2	13	12	10	19	5	19	7	0	12	9	9	5	9	8	
0	7	19	10	17	10	18	19	15	2	14	5	8	3	22	14	16	22	2	19	14	12	19	19	14	0	18	5	10	9	16	
0	20	19	21	25	20	18	25	15	17	24	18	11	13	13	21	16	18	25	19	24	22	32	16	17	23	0	15	19	9	20	
0	9	20	18	13	5	19	22	16	15	9	15	12	10	22	9	13	27	17	15	21	7	26	14	14	24	14	0	16	10	11	
0	17	20	17	24	22	22	35	16	27	26	15	18	10	26	22	26	31	9	26	21	20	26	31	24	25	20	17	0	19	21	
0	12	10	12	16	17	9	16	6	13	21	10	2	5	16	15	7	18	16	15	16	13	24	12	8	14	17	12	10	0	11	
0	13	24	13	20	19	24	31	21	14	26	11	14	16	22	22	8	27	20	22	23	24	15	13	20	24	21	17	11	15	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	13	20	17	7	7	5	11	16	12	14	20	6	20	18	21	13	12	17	15	6	6	22	15	16	20	19	8	13	
0	14	0	18	11	17	5	10	15	12	17	10	12	14	16	25	23	10	14	6	11	13	7	11	15	3	17	11	22	2	13	
0	16	11	0	20	7	11	12	19	16	11	16	6	19	22	31	23	9	20	12	17	18	11	11	14	11	22	7	22	13	11	
0	16	17	8	0	15	16	12	19	24	17	15	6	10	22	25	23	17	19	11	16	13	19	11	17	19	22	15	23	16	2	
0	19	11	4	15	0	12	16	16	16	15	19	10	23	23	32	23	9	23	15	12	11	11	15	14	5	22	10	25	13	15	
0	9	10	17	21	24	0	5	12	18	14	17	7	19	11	20	24	14	18	13	18	19	13	12	19	13	21	15	25	9	11	
0	4	5	12	16	19	4	0	9	14	9	12	10	14	10	24	22	15	16	8	13	15	9	10	16	8	19	16	23	4	6	
0	6	7	8	18	12	2	2	0	6	11	14	9	16	12	22	13	16	18	10	15	17	1	1	18	10	19	15	14	6	8	
0	10	11	10	18	6	10	6	15	0	15	18	16	20	16	30	28	15	22	14	18	17	15	16	20	11	25	16	29	10	12	
0	12	18	14	25	13	10	13	17	7	0	23	17	22	18	30	21	22	25	19	24	24	9	18	7	18	15	21	31	17	16	
0	18	19	13	17	15	10	14	12	12	7	0	10	15	21	15	15	22	24	16	21	3	13	13	14	7	22	20	26	18	17	
0	10	11	12	22	18	10	6	15	20	15	18	0	15	16	30	17	21	22	14	19	18	15	5	22	14	25	19	18	10	7	
0	11	12	12	9	19	8	7	10	16	9	5	10	0	17	15	17	14	9	1	6	5	11	6	16	9	12	12	13	11	6	
0	2	14	15	22	19	9	9	7	13	18	14	9	17	0	22	16	23	7	14	19	17	8	8	16	17	10	19	21	10	14	
0	9	17	11	15	14	7	12	14	11	21	20	14	19	15	0	18	20	22	16	21	23	6	15	4	19	12	18	28	16	16	
0	12	13	9	8	16	8	8	6	12	17	16	7	11	18	26	0	18	20	12	17	14	7	7	18	16	12	16	20	12	3	
0	10	2	12	13	13	3	8	13	7	17	10	10	16	14	23	19	0	14	6	11	13	2	11	5	2	13	1	16	4	12	
0	12	13	13	15	20	12	8	15	16	17	11	2	10	18	25	9	22	0	7	12	14	11	7	9	15	3	12	20	12	7	
0	10	11	12	8	19	7	6	9	15	11	4	10	18	16	19	17	21	8	0	5	7	10	5	16	8	11	11	16	10	10	
0	10	11	11	3	16	2	6	4	10	15	15	9	13	13	22	17	16	19	11	0	16	5	5	20	14	22	6	18	10	5	
0	16	18	18	14	17	14	13	16	11	4	25	7	22	22	34	12	26	29	21	26	0	13	12	11	21	19	25	25	17	14	
0	10	11	15	22	11	1	6	13	5	15	18	8	20	12	21	24	15	19	14	19	20	0	13	20	13	18	16	26	10	12	
0	5	6	7	17	14	5	1	10	15	10	13	11	15	11	25	12	16	17	9	14	16	10	0	17	9	20	14	13	5	7	
0	5	13	7	20	13	3	8	10	7	17	16	10	15	11	23	14	16	18	12	17	19	2	11	0	15	8	14	24	12	12	
0	28	29	28	31	25	19	24	30	19	29	22	26	23	30	37	36	33	27	23	28	25	18	28	36	0	30	18	33	23	22	
0	11	15	10	12	17	9	10	12	13	15	8	8	7	17	22	6	19	12	4	9	11	8	9	6	12	0	15	20	14	4	
0	13	14	17	13	20	4	9	12	18	16	9	11	23	15	24	22	18	13	5	10	12	13	10	21	13	16	0	15	13	15	
0	15	16	14	6	16	9	11	13	13	8	1	11	16	20	16	16	18	18	10	15	4	9	14	15	8	21	5	0	15	8	
0	12	13	16	12	16	3	8	13	10	15	8	10	12	14	23	21	17	12	4	9	11	5	9	20	12	15	15	20	0	14	
0	14	15	6	17	13	14	10	18	22	15	13	4	8	20	23	21	15	17	9	14	11	17	9	20	17	20	13	21	14	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	10	9	10	10	17	2	3	3	8	4	9	8	10	7	8	4	12	1	6	8	7	16	16	15	8	11	1	10	
0	13	0	13	7	17	14	17	12	7	6	12	2	7	12	11	5	8	10	10	14	4	11	5	19	14	15	6	24	7	14	
0	19	19	0	21	29	23	31	18	22	22	25	21	21	21	23	24	22	16	11	20	23	24	19	21	14	29	20	30	20	23	
0	18	20	28	0	11	23	19	20	21	21	26	22	19	26	25	25	24	22	30	19	24	17	25	25	31	24	26	29	19	28	
0	7	9	17	11	0	17	8	9	10	10	15	11	8	15	14	14	13	11	19	8	13	6	14	14	23	13	15	18	8	17	
0	5	5	14	4	15	0	17	4	8	7	11	7	8	13	12	2	9	6	15	3	5	12	6	20	19	16	7	16	6	15	
0	15	4	12	11	21	18	0	14	11	5	16	6	11	16	8	9	5	12	14	16	8	10	9	18	18	17	10	26	11	12	
0	1	1	11	8	11	11	18	0	4	4	7	3	7	9	10	6	9	5	11	2	5	9	6	17	15	16	7	12	2	11	
0	10	10	14	8	10	7	17	9	0	7	5	5	8	5	8	6	9	7	13	10	5	8	6	16	22	15	7	21	11	7	
0	14	14	7	14	24	20	14	13	15	0	19	16	11	18	7	13	12	11	18	15	12	5	9	13	21	12	10	25	15	11	
0	5	5	15	7	5	15	13	4	8	8	0	7	4	13	3	10	5	2	12	6	9	8	2	16	19	15	3	16	6	7	
0	11	11	11	5	15	12	15	10	5	4	10	0	5	10	9	3	6	8	8	12	2	9	3	17	19	13	4	22	12	12	
0	13	13	23	3	13	23	21	12	16	16	8	15	0	21	11	18	13	10	20	14	17	16	10	24	27	23	11	24	14	15	
0	7	7	16	6	17	2	12	6	10	9	13	9	10	0	4	4	11	8	15	5	7	3	8	11	21	10	9	18	8	2	
0	7	7	17	14	17	17	14	6	10	10	13	9	13	15	0	12	15	4	14	8	11	5	12	13	21	12	13	18	8	4	
0	15	16	12	2	13	13	15	15	6	5	11	10	6	11	10	0	7	13	18	16	3	10	4	18	20	14	5	26	16	13	
0	10	10	16	13	16	20	17	9	13	12	11	8	13	18	3	11	0	7	16	11	10	8	11	16	24	15	12	21	11	7	
0	3	3	13	10	13	13	20	2	6	6	9	5	9	11	12	8	11	0	10	4	7	11	8	15	17	18	9	14	4	13	
0	17	17	26	15	25	12	22	16	20	19	20	19	12	10	14	14	13	18	0	15	17	13	10	13	31	20	11	28	18	12	
0	2	2	12	9	12	12	19	1	5	5	8	4	8	10	10	7	7	3	12	0	6	10	7	18	16	17	8	13	3	12	
0	12	13	9	3	13	10	13	12	3	2	8	8	3	8	7	1	4	10	16	13	0	7	1	15	17	11	2	23	13	10	
0	15	13	21	19	25	15	9	17	18	14	23	15	20	13	17	17	14	17	18	16	17	0	18	8	27	7	19	26	16	15	
0	13	13	19	5	15	23	19	12	16	15	10	11	2	21	6	14	3	10	19	14	13	10	0	18	26	17	1	24	14	9	
0	12	12	21	11	22	7	17	11	15	14	18	14	15	5	9	9	16	13	10	10	12	8	13	0	26	15	14	23	13	7	
0	18	18	24	10	20	26	20	17	21	20	15	16	7	24	11	19	8	15	24	19	18	11	5	19	0	18	6	29	19	14	
0	8	6	14	13	18	18	2	10	11	7	16	8	13	16	10	11	7	12	16	9	10	12	11	20	20	0	12	19	9	14	
0	21	14	27	19	27	24	18	20	19	20	22	16	16	22	14	19	11	18	24	21	18	9	14	17	25	16	0	32	21	8	
0	9	9	3	11	13	9	16	8	11	10	15	11	11	7	2	9	12	6	14	10	8	7	9	15	17	14	10	0	10	6	
0	12	12	9	10	12	9	16	11	2	2	7	7	10	7	9	8	11	9	15	12	7	7	8	15	23	14	9	23	0	9	
0	16	14	22	19	21	16	10	18	11	15	16	16	19	14	18	17	15	18	19	17	16	1	17	9	27	8	18	27	17	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	14	10	7	10	23	2	18	6	12	12	7	9	7	23	2	8	13	19	21	11	5	13	13	18	15	8	14	6	3	
0	6	0	14	11	16	24	8	22	10	18	8	4	10	13	27	8	9	16	15	23	5	11	16	17	21	16	14	15	12	9	
0	10	9	0	15	20	15	6	8	16	13	17	13	13	3	20	12	12	17	15	16	14	15	5	9	12	19	17	15	16	13	
0	13	12	3	0	23	18	9	11	19	16	18	16	16	6	23	15	15	20	18	19	16	18	8	12	15	22	11	18	15	16	
0	2	16	12	9	0	25	4	20	8	14	14	7	11	9	14	4	10	15	10	18	13	7	15	15	20	17	10	16	8	5	
0	11	11	19	16	21	0	13	27	12	21	19	9	16	18	29	13	15	22	17	23	16	16	7	24	26	21	19	19	8	14	
0	4	18	14	11	14	27	0	22	10	16	16	8	7	5	22	6	6	11	18	25	15	9	17	11	22	13	12	18	10	7	
0	12	19	16	13	22	31	10	0	17	23	24	10	17	7	14	14	16	15	16	18	23	17	21	13	4	23	20	25	9	15	
0	14	19	15	12	15	28	16	23	0	17	17	12	12	18	17	7	18	25	24	26	16	10	18	19	27	18	13	19	11	8	
0	14	23	19	16	19	16	10	27	20	0	21	16	17	15	32	11	16	15	28	30	20	14	22	21	31	23	17	2	15	12	
0	6	12	10	13	16	18	8	18	12	13	0	11	15	13	29	8	14	19	7	15	12	11	8	19	22	20	7	7	10	9	
0	2	10	10	7	12	25	4	18	8	14	14	0	11	9	25	4	10	15	21	23	13	7	15	15	17	17	10	16	8	5	
0	12	19	16	15	22	25	14	20	10	9	19	10	0	19	19	14	20	21	14	22	16	17	21	25	18	6	13	11	17	15	
0	7	21	17	14	17	30	3	25	13	19	19	11	10	0	17	9	9	14	13	21	18	12	20	6	25	16	15	21	13	10	
0	17	22	18	15	18	31	19	22	3	20	20	15	15	21	0	10	21	28	27	29	19	13	21	22	26	21	16	22	14	11	
0	7	12	8	5	8	21	9	16	13	10	10	5	12	11	22	0	11	18	17	19	9	3	11	12	20	18	6	12	4	1	
0	13	20	17	16	23	26	15	21	11	10	20	11	1	17	20	15	0	7	15	23	17	18	22	23	19	7	14	12	17	14	
0	13	20	21	18	21	27	15	26	19	21	25	11	18	20	35	15	17	0	25	25	22	18	17	18	28	24	21	23	10	7	
0	19	20	13	10	29	28	19	21	25	26	13	24	26	16	26	21	25	28	0	8	23	24	18	22	20	13	20	20	23	22	
0	15	14	5	2	25	20	11	13	21	18	20	18	18	8	25	17	17	22	20	0	18	20	10	14	17	24	13	20	17	18	
0	9	3	13	14	19	19	11	21	13	16	3	7	13	16	30	11	12	11	10	18	0	14	11	16	24	19	10	10	13	12	
0	7	9	5	2	5	19	9	13	13	18	7	12	16	8	19	9	15	17	14	21	6	0	10	14	17	22	13	14	13	10	
0	10	4	15	15	20	10	12	22	11	22	12	8	14	17	27	12	13	20	10	18	9	15	0	21	25	14	12	19	16	13	
0	5	15	11	8	11	24	7	19	11	13	13	8	12	12	25	3	11	18	7	15	12	6	14	0	23	18	9	15	7	4	
0	10	21	12	9	20	27	6	2	16	22	22	12	13	3	16	12	12	17	12	14	21	15	17	9	0	19	18	24	11	13	
0	14	13	10	18	24	25	16	14	16	23	13	12	19	13	13	16	18	15	8	16	10	19	15	19	12	0	7	20	11	17	
0	7	8	3	12	17	18	9	11	13	16	8	5	12	6	23	9	11	16	15	19	5	12	8	12	15	18	0	15	4	10	
0	12	21	17	14	17	14	8	25	18	6	19	14	15	13	30	9	14	19	26	28	18	12	20	19	29	21	15	0	13	10	
0	3	10	11	8	13	26	5	19	9	15	15	1	8	10	26	5	7	14	22	15	14	8	16	16	18	14	11	17	0	6	
0	6	13	14	11	16	20	8	22	12	14	18	4	11	13	29	8	10	17	18	18	15	11	10	11	21	17	14	16	3	0	
Tamanho_Tarefas
0	34	21	6	14	12	19	14	17	31	33	22	22	23	20	21	31	16	8	6	10	22	20	24	10	13	25	9	17	31	25	
Data_Entrega
0	96	80	95	116	99	92	106	89	62	118	93	85	114	109	87	119	108	109	73	84	63	128	110	107	121	62	86	93	79	120	
Penalidade_Atraso
0	8	15	10	4	3	18	19	3	19	3	1	17	12	3	8	8	16	17	16	15	3	8	11	8	16	3	15	7	4	9	
Capacidade_Veiculo
59	57	68	99	85	94	93	84	76	44	71	54	63	44	84	80	
Custo_Fixo_Veiculo
590	570	680	990	850	940	930	840	760	440	710	540	630	440	840	800	
Coordenadas_Clientes
x	0	y	0
x	22	y	0
x	15	y	3
x	17	y	7
x	12	y	9
x	16	y	17
x	7	y	12
x	6	y	19
x	1	y	15
x	-1	y	17
x	-6	y	18
x	-9	y	16
x	-15	y	16
x	-15	y	11
x	-20	y	9
x	-24	y	5
x	-20	y	0
x	-21	y	-4
x	-19	y	-8
x	-15	y	-11
x	-16	y	-17
x	-11	y	-19
x	-6	y	-20
x	-2	y	-20
x	2	y	-22
x	6	y	-20
x	10	y	-17
x	12	y	-13
x	18	y	-13
x	19	y	-8
x	22	y	-4
Tempo_Viagem
0	22	15	18	15	23	13	19	15	17	18	18	21	18	21	24	20	21	20	18	23	21	20	20	22	20	19	17	22	20	22	
22	0	7	8	13	18	18	24	24	26	31	34	39	38	42	46	42	43	41	38	41	38	34	31	29	25	20	16	13	8	4	
15	7	0	4	6	14	11	17	17	19	24	27	32	31	35	39	35	36	35	33	36	34	31	28	28	24	20	16	16	11	9	
18	8	4	0	5	10	10	16	16	18	23	26	32	32	37	41	37	39	38	36	40	38	35	32	32	28	24	20	20	15	12	
15	13	6	5	0	8	5	11	11	13	18	21	27	27	32	36	33	35	35	33	38	36	34	32	32	29	26	22	22	17	15	
23	18	14	10	8	0	10	10	15	17	22	25	31	31	36	41	39	42	42	41	46	44	42	40	40	37	34	30	30	25	21	
13	18	11	10	5	10	0	7	6	8	13	16	22	22	27	31	29	32	32	31	36	34	33	33	34	32	29	25	27	22	20	
19	24	17	16	11	10	7	0	6	7	12	15	21	22	27	32	31	35	36	36	42	40	39	39	41	39	36	32	33	28	26	
15	24	17	16	11	15	6	6	0	2	7	10	16	16	21	26	25	29	30	30	36	36	35	35	37	35	33	30	32	28	26	
17	26	19	18	13	17	8	7	2	0	5	8	14	15	20	25	25	29	30	31	37	37	37	37	39	37	35	32	34	30	28	
18	31	24	23	18	22	13	12	7	5	0	3	9	10	15	20	22	26	29	30	36	37	38	38	40	38	37	35	39	35	33	
18	34	27	26	21	25	16	15	10	8	3	0	6	7	12	17	19	23	26	27	33	35	36	36	39	38	37	35	39	36	36	
21	39	32	32	27	31	22	21	16	14	9	6	0	5	8	13	16	20	24	27	33	35	37	38	41	41	40	38	43	41	41	
18	38	31	32	27	31	22	22	16	15	10	7	5	0	5	10	12	16	19	22	28	30	32	33	37	37	37	35	40	38	39	
21	42	35	37	32	36	27	27	21	20	15	12	8	5	0	5	9	13	17	20	26	28	32	34	38	38	39	38	43	41	43	
24	46	39	41	36	41	31	32	26	25	20	17	13	10	5	0	6	9	13	18	22	26	30	32	36	38	40	40	45	44	46	
20	42	35	37	33	39	29	31	25	25	22	19	16	12	9	6	0	4	8	12	17	20	24	26	30	32	34	34	40	39	42	
21	43	36	39	35	42	32	35	29	29	26	23	20	16	13	9	4	0	4	9	13	17	21	24	28	31	33	34	40	40	43	
20	41	35	38	35	42	32	36	30	30	29	26	24	19	17	13	8	4	0	5	9	13	17	20	24	27	30	31	37	38	41	
