M: 8
N: 30
Nun_Veiculos: 18
Capacidade_Total: 1072
Demanda_Total: 545
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	11	1	40	2	14	3	21	4	46	5	39	6	29	7	24	
0	10	1	4	2	41	3	1	4	8	5	34	6	16	7	21	
0	41	1	25	2	11	3	30	4	38	5	3	6	2	7	46	
0	28	1	15	2	11	3	9	4	24	5	8	6	34	7	32	
0	12	1	27	2	41	3	14	4	46	5	35	6	42	7	43	
0	28	1	22	2	11	3	23	4	28	5	16	6	13	7	38	
0	9	1	37	2	39	3	10	4	19	5	20	6	29	7	21	
0	43	1	3	2	24	3	2	4	43	5	49	6	35	7	32	
0	7	1	15	2	20	3	19	4	13	5	20	6	26	7	24	
0	33	1	42	2	20	3	32	4	30	5	23	6	17	7	11	
0	44	1	18	2	43	3	6	4	14	5	20	6	13	7	30	
0	9	1	28	2	5	3	27	4	31	5	48	6	34	7	38	
0	36	1	45	2	5	3	15	4	18	5	44	6	48	7	45	
0	15	1	37	2	28	3	37	4	31	5	48	6	1	7	20	
0	24	1	32	2	4	3	22	4	18	5	38	6	38	7	15	
0	40	1	8	2	41	3	13	4	41	5	27	6	38	7	36	
0	4	1	9	2	35	3	38	4	12	5	49	6	25	7	4	
0	27	1	42	2	42	3	19	4	31	5	17	6	46	7	44	
0	40	1	27	2	4	3	49	4	15	5	25	6	12	7	18	
0	1	1	21	2	12	3	34	4	11	5	47	6	32	7	21	
0	38	1	24	2	22	3	19	4	30	5	9	6	49	7	31	
0	39	1	35	2	33	3	9	4	39	5	17	6	48	7	4	
0	4	1	14	2	19	3	37	4	17	5	49	6	45	7	9	
0	28	1	48	2	3	3	32	4	18	5	44	6	11	7	36	
0	22	1	48	2	4	3	23	4	5	5	12	6	24	7	5	
0	34	1	19	2	6	3	1	4	39	5	9	6	4	7	35	
0	49	1	40	2	13	3	47	4	37	5	32	6	6	7	47	
0	35	1	44	2	30	3	16	4	30	5	21	6	43	7	44	
0	28	1	29	2	28	3	30	4	6	5	36	6	21	7	16	
0	43	1	23	2	39	3	19	4	25	5	19	6	26	7	45	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	2	3	2	1	3	2	3	2	3	4	3	2	3	3	2	1	2	3	3	4	3	2	2	5	2	2	1	
0	3	0	2	2	1	3	2	1	3	3	3	4	2	3	1	4	4	3	3	3	2	3	4	4	3	2	3	2	3	1	
0	1	3	0	2	4	3	2	2	1	4	3	2	4	3	3	2	3	3	2	3	3	3	5	2	1	3	4	3	1	2	
0	3	3	2	0	3	2	4	2	3	4	4	2	3	3	1	2	3	5	4	3	2	4	4	3	1	3	4	2	3	2	
0	3	2	2	4	0	4	4	3	3	2	5	3	2	3	3	4	3	3	4	4	4	3	3	4	3	4	2	4	3	3	
0	4	4	3	2	2	0	5	1	2	2	4	3	2	1	2	4	2	4	3	3	2	3	3	5	3	2	4	3	4	2	
0	1	2	2	1	2	1	0	2	2	3	2	3	3	2	2	3	3	1	2	1	3	2	4	3	2	1	4	1	3	1	
0	4	3	3	3	3	5	4	0	2	3	3	4	3	4	1	4	4	3	2	4	2	2	4	4	4	1	5	2	3	2	
0	2	4	1	3	4	4	3	3	0	3	2	3	4	3	3	2	3	4	3	4	3	4	4	3	2	4	5	4	2	3	
0	2	3	1	3	4	2	3	3	2	0	3	1	1	2	2	3	1	2	2	2	3	1	1	3	2	2	3	3	2	2	
0	3	2	2	3	2	3	3	3	1	1	0	2	2	2	1	3	2	2	1	3	1	2	2	2	3	3	4	2	2	3	
0	4	3	3	3	4	3	5	3	2	3	3	0	2	3	3	2	2	4	2	4	4	3	4	3	4	1	4	4	4	2	
0	3	3	2	2	3	4	4	4	3	3	3	3	0	1	3	4	4	2	2	3	4	1	2	4	3	4	4	3	3	1	
0	4	3	3	3	2	4	5	4	3	3	3	4	1	0	4	3	4	3	3	2	3	2	3	4	4	5	3	2	4	2	
0	3	2	3	2	2	4	3	3	2	4	4	4	2	3	0	3	4	4	3	4	1	3	3	3	3	4	4	1	2	2	
0	3	3	4	3	2	2	4	3	3	4	4	4	2	1	1	0	1	3	3	3	2	2	4	1	4	3	3	2	3	3	
0	5	3	4	3	3	1	4	2	3	3	4	3	3	2	3	3	0	5	3	3	3	4	4	3	3	3	5	4	2	3	
0	3	2	2	2	3	4	4	3	2	2	4	3	3	3	3	4	3	0	3	4	4	3	3	3	3	2	5	1	3	1	
