M: 4
N: 30
Nun_Veiculos: 16
Capacidade_Total: 984
Demanda_Total: 508
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	34	1	19	2	22	3	33	
0	30	1	36	2	35	3	17	
0	12	1	20	2	46	3	24	
0	21	1	28	2	43	3	27	
0	41	1	39	2	36	3	4	
0	18	1	5	2	13	3	46	
0	26	1	19	2	46	3	17	
0	2	1	36	2	36	3	10	
0	14	1	49	2	43	3	29	
0	28	1	42	2	23	3	41	
0	10	1	25	2	49	3	17	
0	4	1	23	2	49	3	7	
0	9	1	22	2	15	3	27	
0	28	1	1	2	38	3	42	
0	43	1	34	2	11	3	16	
0	9	1	16	2	5	3	17	
0	26	1	39	2	11	3	2	
0	30	1	36	2	45	3	7	
0	37	1	22	2	3	3	46	
0	3	1	45	2	43	3	9	
0	45	1	37	2	9	3	44	
0	47	1	15	2	35	3	29	
0	27	1	19	2	33	3	37	
0	17	1	34	2	15	3	13	
0	6	1	33	2	21	3	37	
0	20	1	44	2	26	3	10	
0	8	1	4	2	46	3	26	
0	11	1	16	2	45	3	29	
0	12	1	3	2	19	3	42	
0	38	1	20	2	32	3	8	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	2	2	2	1	2	3	3	3	2	4	2	3	1	2	3	3	3	2	4	1	3	3	2	2	2	3	4	
0	2	0	2	3	3	1	3	3	2	2	3	3	3	1	2	3	2	3	2	4	3	3	2	3	2	3	4	3	2	1	
0	3	3	0	1	3	3	2	3	4	3	1	5	3	3	3	4	2	2	2	3	3	3	4	2	4	2	2	2	1	3	
0	3	3	2	0	2	2	1	2	4	2	3	5	2	2	2	4	1	2	3	2	4	3	3	2	3	1	1	2	2	3	
0	3	3	3	2	0	3	3	3	3	2	3	3	3	2	2	4	3	2	3	3	3	2	2	2	2	1	3	3	2	2	
0	2	2	3	2	2	0	2	3	4	3	3	4	2	3	3	3	2	2	1	4	3	4	1	3	3	2	3	2	3	3	
0	2	3	2	3	3	1	0	1	4	2	3	4	3	1	2	3	1	2	2	3	4	3	2	2	3	1	4	3	2	4	
0	3	3	3	3	3	1	2	0	4	2	4	3	3	3	3	2	3	2	2	2	4	3	2	3	3	2	3	3	3	3	
0	2	1	3	2	4	2	3	4	0	3	3	4	3	2	2	3	3	2	2	3	2	1	3	3	2	3	3	2	3	1	
0	2	1	1	1	3	2	2	3	3	0	2	4	3	1	3	3	2	3	2	2	2	2	3	2	1	2	2	3	1	2	
0	3	2	3	4	4	3	4	4	3	4	0	4	3	3	2	3	2	5	3	6	5	4	3	3	4	5	4	1	3	3	
0	2	2	3	3	3	2	3	2	1	4	2	0	2	3	3	3	3	3	2	4	3	2	2	1	3	4	2	3	3	2	
0	2	3	2	3	3	1	3	2	5	2	3	4	0	1	4	3	2	3	2	4	4	4	2	4	3	3	4	3	3	4	
0	1	2	1	2	3	2	2	3	4	1	2	3	4	0	4	2	1	3	3	3	3	3	2	3	2	3	3	3	2	3	
0	2	2	2	2	2	2	3	2	4	3	3	4	1	2	0	3	2	3	1	4	3	4	1	4	2	3	3	2	3	3	
0	3	3	3	1	1	3	2	3	2	3	3	1	3	3	2	0	2	3	3	3	3	3	3	2	2	2	1	2	3	3	
0	3	3	1	2	3	1	3	3	4	3	2	4	3	4	4	4	0	3	2	4	3	3	2	2	4	3	3	2	1	4	
0	2	4	3	4	4	2	3	3	4	4	2	4	2	3	4	3	3	0	3	3	2	2	3	1	3	3	4	3	3	3	
0	3	3	2	1	2	2	2	2	5	2	3	5	1	2	3	4	1	2	0	3	2	4	3	3	3	2	2	3	2	4	
0	3	3	3	3	1	2	4	2	4	3	2	4	1	2	3	4	2	1	3	0	3	3	3	2	3	2	1	2	2	3	
0	2	3	3	4	2	3	2	3	4	3	1	4	2	2	3	3	3	2	3	1	0	3	3	2	4	3	2	2	3	4	
0	2	2	3	2	3	2	3	3	2	3	3	4	2	3	2	3	2	1	1	3	2	0	3	2	1	3	3	1	3	1	
0	1	2	3	3	1	3	2	3	4	3	3	3	4	3	3	2	2	3	4	3	3	3	0	3	2	2	3	1	3	3	
0	1	3	2	3	3	1	2	2	3	3	1	3	1	2	3	2	2	2	2	3	3	1	2	0	2	3	3	2	2	2	
0	3	3	3	3	3	1	3	4	4	4	2	3	3	3	4	4	2	3	2	2	1	4	2	3	0	3	3	2	3	4	
0	2	2	2	2	3	2	3	3	3	1	2	4	2	1	1	3	2	1	2	3	3	2	2	1	2	0	3	3	2	3	
0	3	2	3	3	1	2	3	4	3	3	4	4	2	3	2	3	2	3	3	4	4	3	2	3	3	2	0	1	3	2	
0	2	1	2	3	3	2	3	4	3	3	3	3	3	2	3	2	1	4	3	5	4	3	3	2	3	4	3	0	2	2	
0	2	3	1	2	2	2	3	3	3	3	2	4	2	3	4	3	2	2	1	3	2	2	3	1	3	3	3	2	0	3	
0	1	2	3	2	3	3	2	3	1	3	4	3	2	3	1	2	3	3	2	4	3	2	2	4	3	3	3	3	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	3	5	3	3	3	4	3	2	3	4	3	5	4	3	1	4	2	2	2	2	3	3	3	4	3	3	1	
0	3	0	3	3	2	2	2	2	2	2	1	2	2	2	3	3	3	3	1	2	2	4	2	1	2	2	1	2	2	2	
0	3	2	0	3	4	1	2	3	1	4	1	2	3	3	3	2	3	3	3	3	4	4	2	3	4	3	3	2	2	2	
0	4	4	2	0	2	3	3	2	3	2	3	3	3	3	3	3	3	3	4	1	2	4	4	2	2	1	1	4	2	3	
0	3	4	3	1	0	3	2	3	4	2	1	4	3	3	1	4	3	3	4	2	2	4	2	3	3	2	2	3	2	3	
0	2	1	4	2	3	0	1	2	1	3	2	2	2	3	2	1	3	2	2	2	3	3	3	2	3	3	2	2	1	2	
0	1	4	3	3	2	3	0	2	3	2	2	3	1	3	3	3	3	1	4	1	2	2	2	3	2	2	1	3	3	2	
0	2	3	3	2	3	4	4	0	3	3	2	2	3	3	2	1	3	3	2	3	3	4	3	4	2	3	2	4	3	2	
0	2	1	3	3	3	3	3	3	0	3	1	1	3	2	4	4	2	2	2	2	3	3	2	2	3	3	2	1	2	1	
0	3	2	4	3	3	1	2	1	2	0	3	2	3	2	3	2	4	3	3	3	3	2	4	3	3	4	2	3	2	3	
0	3	5	4	4	4	4	4	2	4	3	0	3	3	4	4	3	2	2	3	3	3	3	1	3	4	2	3	2	1	2	
0	2	4	2	3	4	3	2	4	3	3	2	0	3	1	3	4	3	1	4	1	2	2	3	3	2	2	3	3	3	2	
0	3	3	4	3	3	4	3	1	4	3	3	3	0	4	2	2	4	4	3	2	3	4	4	4	3	3	3	4	4	3	
0	1	5	4	4	5	4	4	3	5	4	3	4	2	0	4	4	3	2	4	2	3	3	2	4	3	3	4	3	4	1	
0	3	3	4	2	4	2	2	2	3	1	4	3	3	2	0	3	3	3	4	1	1	3	4	2	2	2	3	2	3	3	
0	1	2	3	1	2	3	3	1	2	2	3	1	2	2	3	0	3	2	1	2	2	3	2	3	2	2	1	3	2	1	
0	2	4	3	2	4	3	2	1	4	2	3	3	3	2	3	2	0	3	3	2	1	2	1	2	3	2	3	2	4	1	
