M: 4
N: 30
Nun_Veiculos: 11
Capacidade_Total: 849
Demanda_Total: 541
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	25	1	36	2	27	3	20	
0	29	1	38	2	32	3	25	
0	36	1	35	2	22	3	39	
0	30	1	2	2	38	3	36	
0	30	1	48	2	3	3	14	
0	11	1	3	2	18	3	46	
0	3	1	8	2	17	3	32	
0	38	1	45	2	13	3	36	
0	11	1	49	2	12	3	43	
0	13	1	21	2	35	3	15	
0	19	1	25	2	23	3	1	
0	30	1	27	2	2	3	23	
0	27	1	36	2	5	3	35	
0	27	1	14	2	40	3	38	
0	27	1	32	2	9	3	44	
0	29	1	6	2	25	3	13	
0	14	1	39	2	28	3	40	
0	43	1	31	2	17	3	25	
0	32	1	47	2	42	3	38	
0	24	1	31	2	33	3	7	
0	5	1	20	2	14	3	25	
0	3	1	42	2	12	3	48	
0	13	1	38	2	14	3	33	
0	24	1	28	2	10	3	19	
0	11	1	30	2	37	3	1	
0	45	1	1	2	4	3	9	
0	37	1	48	2	19	3	25	
0	13	1	34	2	17	3	29	
0	6	1	22	2	29	3	47	
0	41	1	25	2	38	3	34	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	5	9	2	12	8	8	26	10	18	13	13	13	8	10	20	16	7	13	13	11	17	8	10	7	3	7	9	13	
0	11	0	13	17	13	17	18	15	22	11	14	8	14	12	9	11	12	4	14	16	2	17	18	19	17	15	14	8	9	15	
0	7	7	0	13	9	13	15	3	24	7	13	11	8	12	5	5	15	11	2	11	9	12	14	12	5	2	10	4	4	12	
0	10	10	15	0	12	16	14	14	17	10	24	4	13	15	8	10	22	14	13	4	12	8	16	7	16	11	11	7	17	17	
0	10	10	3	7	0	16	18	6	24	10	16	11	11	11	8	8	18	14	5	11	12	15	17	6	8	5	13	7	7	14	
0	9	14	9	8	11	0	17	5	25	8	15	12	10	13	7	7	17	18	4	12	15	14	15	14	7	11	12	6	10	1	
0	13	18	13	12	15	4	0	9	29	12	19	16	14	17	8	11	21	22	8	16	16	18	19	18	11	15	16	10	14	5	
0	4	9	4	10	6	10	12	0	23	4	10	14	7	9	2	4	17	13	6	10	10	9	11	9	2	6	7	1	5	11	
0	16	16	21	6	18	22	20	20	0	16	24	10	19	21	14	16	28	20	19	10	18	14	22	13	22	17	17	13	23	23	
0	12	13	15	6	14	6	20	11	23	0	21	10	13	5	10	12	23	17	10	10	15	14	7	13	13	4	15	9	16	7	
0	13	19	14	18	15	15	11	10	31	13	0	16	15	8	4	12	22	22	9	18	12	19	20	17	12	16	6	10	15	11	
0	6	18	11	12	8	12	10	10	25	6	20	0	9	11	4	6	22	22	9	12	12	17	13	14	12	10	9	3	15	13	
0	12	9	11	7	14	17	20	8	16	11	17	11	0	16	10	10	17	13	7	3	11	15	18	6	9	10	15	9	12	4	
0	11	16	11	16	13	16	19	7	28	10	17	20	12	0	9	9	19	20	6	15	17	16	17	16	9	13	14	8	12	3	
0	9	15	10	14	11	15	17	6	27	9	16	18	11	14	0	8	18	19	5	14	8	15	16	13	8	12	12	6	11	15	
0	3	12	8	10	5	15	11	11	19	13	18	14	3	15	11	0	20	16	10	6	14	14	20	9	12	10	6	10	12	7	
0	15	13	20	21	17	17	13	18	34	15	8	13	18	15	12	15	0	17	17	21	15	5	18	23	20	4	8	12	12	18	
0	23	18	18	16	25	25	21	20	25	23	10	20	25	18	14	22	28	0	19	12	18	24	30	15	22	19	16	20	22	21	
0	5	10	5	11	7	11	13	1	22	5	11	15	6	10	3	3	13	14	0	9	11	10	12	10	3	7	8	2	6	10	
0	14	6	19	4	16	20	18	18	13	14	20	8	17	18	12	14	18	10	17	0	8	12	20	3	20	7	15	11	13	21	
0	18	11	11	21	20	23	19	14	20	18	14	14	19	10	16	16	10	15	13	17	0	15	25	20	16	13	14	15	7	13	
