M: 8
N: 30
Nun_Veiculos: 16
Capacidade_Total: 1068
Demanda_Total: 528
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	33	1	16	2	26	3	33	4	23	5	14	6	42	7	43	
0	15	1	27	2	26	3	20	4	25	5	36	6	35	7	47	
0	2	1	32	2	43	3	28	4	30	5	20	6	40	7	47	
0	33	1	4	2	4	3	7	4	23	5	31	6	29	7	33	
0	33	1	17	2	15	3	40	4	4	5	12	6	46	7	8	
0	9	1	7	2	15	3	32	4	3	5	8	6	35	7	9	
0	45	1	19	2	40	3	24	4	48	5	35	6	14	7	43	
0	13	1	4	2	36	3	26	4	12	5	45	6	49	7	33	
0	43	1	32	2	43	3	7	4	38	5	25	6	26	7	31	
0	41	1	40	2	40	3	5	4	24	5	48	6	27	7	24	
0	22	1	49	2	43	3	5	4	43	5	36	6	23	7	20	
0	16	1	5	2	22	3	10	4	46	5	11	6	33	7	4	
0	8	1	40	2	33	3	12	4	41	5	39	6	16	7	13	
0	44	1	2	2	23	3	7	4	43	5	40	6	46	7	28	
0	47	1	41	2	11	3	34	4	22	5	10	6	46	7	15	
0	15	1	31	2	11	3	42	4	15	5	43	6	37	7	46	
0	24	1	20	2	12	3	45	4	48	5	20	6	20	7	44	
0	33	1	12	2	46	3	16	4	25	5	26	6	26	7	9	
0	38	1	5	2	1	3	34	4	40	5	37	6	43	7	36	
0	36	1	18	2	8	3	40	4	18	5	28	6	27	7	21	
0	13	1	34	2	4	3	12	4	6	5	45	6	21	7	29	
0	22	1	8	2	40	3	35	4	1	5	34	6	1	7	16	
0	46	1	10	2	23	3	40	4	5	5	47	6	34	7	3	
0	8	1	4	2	45	3	19	4	32	5	12	6	19	7	13	
0	27	1	48	2	28	3	16	4	4	5	12	6	2	7	11	
0	27	1	45	2	40	3	22	4	18	5	47	6	26	7	19	
0	7	1	37	2	28	3	36	4	9	5	45	6	25	7	40	
0	34	1	24	2	43	3	48	4	12	5	43	6	14	7	13	
0	29	1	29	2	30	3	42	4	20	5	14	6	14	7	31	
0	43	1	42	2	1	3	22	4	9	5	19	6	7	7	12	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	15	20	15	14	7	10	10	18	15	3	4	14	8	9	11	9	15	19	3	16	14	13	13	12	10	11	9	10	
0	10	0	24	17	25	24	17	14	20	24	25	13	14	24	18	19	6	19	20	18	13	15	21	18	23	18	20	10	19	20	
0	27	25	0	28	29	28	22	24	23	30	28	24	18	26	19	22	17	24	27	25	30	26	15	28	27	12	23	21	23	25	
0	13	18	17	0	17	18	14	14	13	17	10	10	10	13	21	15	24	16	13	11	16	1	19	7	19	19	17	5	15	4	
0	19	13	13	18	0	11	13	13	6	16	12	20	15	19	22	9	19	19	12	17	22	19	12	16	14	9	7	17	18	16	
0	16	13	16	7	15	0	2	2	9	5	10	11	4	13	19	8	19	8	1	14	16	8	10	5	13	7	5	6	9	5	
0	14	11	14	18	20	12	0	14	7	16	8	9	9	12	18	6	17	15	13	12	17	9	8	6	18	5	3	4	14	3	
0	14	18	14	17	21	12	14	0	7	15	14	17	15	11	19	13	24	14	13	12	14	9	17	12	24	19	17	4	11	15	
0	15	11	7	12	20	5	7	7	0	10	7	16	9	13	23	6	17	13	6	15	18	13	15	10	18	12	10	11	12	10	
0	15	20	19	2	19	20	16	16	15	0	12	12	12	15	17	17	26	18	15	13	18	3	21	9	21	21	19	7	17	6	
0	13	17	20	23	18	18	20	13	13	21	0	16	7	17	21	12	23	20	19	23	16	20	23	23	16	25	23	15	12	22	
0	20	10	12	18	12	11	13	13	14	16	21	0	15	16	28	19	16	19	12	19	23	19	21	16	10	18	16	17	20	16	
0	18	10	13	16	11	11	13	6	6	14	13	15	0	10	15	5	16	13	12	16	20	13	16	16	9	18	16	8	5	15	
0	16	16	18	6	10	17	16	9	14	4	11	6	11	0	20	13	22	3	16	14	15	4	6	8	16	19	17	6	8	5	
0	18	17	20	13	12	14	6	11	13	11	13	13	13	7	0	12	23	5	15	16	21	11	10	10	22	11	9	8	10	7	
0	15	5	8	13	21	6	8	8	1	11	8	17	10	14	23	0	11	14	7	16	18	14	16	11	19	13	11	12	13	11	
0	14	19	18	11	20	21	15	15	18	18	21	17	17	24	22	21	0	21	14	12	17	9	15	12	26	12	18	4	22	15	
0	13	15	17	16	7	16	13	6	11	14	8	8	8	10	21	12	21	0	13	11	16	8	5	5	17	16	14	3	5	2	
0	15	12	15	6	14	13	1	1	8	4	9	10	10	12	19	7	18	7	0	13	15	7	9	4	19	6	4	5	12	4	
0	2	7	6	8	16	15	3	3	10	6	9	5	6	12	10	9	13	9	2	0	5	9	11	6	15	8	6	4	11	3	
0	18	11	14	17	12	12	4	7	7	15	12	13	1	11	5	6	17	10	13	16	0	13	12	10	10	9	7	8	6	7	
0	20	25	24	18	16	27	21	17	22	16	27	23	24	21	28	25	31	24	20	18	23	0	27	19	30	25	23	21	16	21	
0	20	10	15	20	28	13	15	15	8	18	15	21	17	21	28	7	16	21	14	23	23	21	0	18	26	20	18	16	20	15	
0	18	17	13	18	26	11	13	13	6	16	13	21	15	19	26	12	23	19	12	21	21	19	21	0	24	18	16	17	18	16	
0	20	15	15	20	2	13	15	6	8	18	14	6	17	17	24	11	21	20	14	18	20	15	14	8	0	11	9	10	17	18	
0	23	13	18	22	17	16	18	12	11	20	16	12	6	16	13	10	19	18	17	21	26	19	3	21	15	0	11	14	11	18	
0	12	8	11	16	19	9	11	11	4	14	5	14	8	14	15	3	14	17	10	10	15	17	5	14	17	2	0	14	13	13	
0	10	15	14	16	21	19	11	11	14	14	17	13	13	20	18	17	21	17	10	8	13	5	19	8	22	16	14	0	18	11	
0	15	19	14	11	15	13	15	1	8	9	15	11	16	5	20	14	25	8	14	13	15	9	11	13	21	20	18	5	0	10	
0	11	16	15	15	17	14	11	12	9	13	6	6	6	9	19	11	22	12	11	9	14	6	15	3	15	16	14	1	11	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	15	26	12	11	10	19	21	29	17	18	24	21	14	23	5	10	28	22	14	9	14	22	26	11	16	16	27	26	
0	23	0	10	19	8	15	6	9	18	22	7	8	14	17	11	16	9	6	16	14	2	5	4	18	22	7	13	6	17	16	
0	24	18	0	25	17	17	24	8	21	21	25	18	13	26	26	23	19	24	21	32	20	23	22	28	21	16	16	24	32	15	
0	20	13	7	0	5	12	1	6	15	3	4	5	11	12	8	13	6	3	17	15	14	2	1	3	16	4	10	3	14	13	
0	23	17	14	24	0	16	11	7	16	20	13	17	12	9	27	22	18	20	20	31	19	22	21	27	20	19	15	23	16	14	
0	24	1	11	20	9	0	7	10	19	23	8	9	15	18	12	17	10	7	17	15	3	6	5	19	23	8	14	7	18	17	
0	28	23	21	16	19	22	0	20	23	19	18	19	25	28	16	25	20	17	31	29	25	16	15	19	32	18	18	17	28	27	
0	16	10	20	17	13	9	16	0	13	13	17	10	5	22	21	15	11	16	13	24	12	15	14	20	13	12	8	16	24	7	
0	19	9	12	20	6	8	13	3	0	16	9	1	8	15	18	11	2	13	16	23	11	12	11	23	16	14	11	13	21	10	
0	29	15	16	25	14	14	12	15	24	0	13	14	20	23	17	22	15	12	18	24	17	11	10	24	21	13	19	12	23	12	
0	18	12	3	13	15	11	14	2	15	15	0	7	7	17	21	9	8	16	15	26	14	15	14	16	15	14	10	16	12	9	
0	26	8	11	21	14	7	12	10	23	23	8	0	15	23	17	17	1	12	23	22	10	11	10	23	23	13	18	12	20	17	
0	11	18	22	22	8	17	19	15	24	8	21	22	0	17	25	30	11	20	26	32	20	19	18	19	28	7	23	20	24	20	
0	26	16	16	18	9	15	2	10	7	21	16	8	15	0	18	18	9	11	23	23	18	18	17	21	23	12	18	18	25	17	
0	12	8	18	27	13	15	14	10	7	23	15	8	15	17	0	9	9	14	23	13	10	13	12	19	23	15	2	14	25	17	
0	14	13	12	22	15	15	10	11	9	24	9	10	16	8	15	0	11	17	22	27	15	16	17	21	24	18	4	8	21	18	
0	28	7	15	25	13	6	11	14	23	27	12	13	19	22	16	21	0	11	23	21	9	10	9	23	27	12	18	11	22	21	
0	25	19	5	16	2	18	3	9	18	19	15	19	14	11	19	24	20	0	22	12	17	18	17	12	22	1	17	19	18	16	
0	27	9	12	27	15	8	13	16	25	29	14	15	21	24	18	23	2	13	0	21	11	12	11	25	29	14	20	13	24	23	
0	21	17	6	31	22	23	23	14	16	27	24	17	19	22	9	18	18	23	27	0	19	22	21	28	27	22	11	23	34	21	
0	21	14	9	20	6	18	4	9	16	20	16	17	12	15	9	18	18	4	22	12	0	3	18	16	20	5	11	20	22	16	
0	18	14	6	17	3	19	1	10	13	20	13	14	15	12	6	15	15	1	20	13	12	0	16	13	17	2	8	18	19	17	
0	19	12	6	16	4	11	2	5	14	18	3	4	10	13	7	12	5	2	16	14	13	1	0	14	18	3	9	2	13	12	
0	29	25	19	27	16	24	11	19	16	24	24	17	24	9	19	26	18	14	32	19	25	13	26	0	24	15	21	23	32	26	
0	16	15	7	4	9	15	5	6	11	7	4	9	10	10	12	2	10	7	17	19	17	6	5	7	0	8	6	3	16	13	
0	24	18	15	15	1	17	12	8	17	18	14	18	13	10	23	23	19	18	21	30	20	17	16	17	21	0	16	18	17	15	
0	10	9	17	25	11	13	15	8	5	21	14	6	13	20	20	16	7	15	21	23	11	14	13	17	21	16	0	15	26	15	
0	19	13	4	14	16	12	15	3	16	16	1	8	8	18	22	10	9	17	14	27	15	16	15	17	16	15	11	0	13	10	
0	26	24	19	12	17	23	11	18	27	15	16	17	15	24	20	25	18	15	29	25	13	14	13	15	28	16	22	15	0	25	
0	25	3	13	13	7	2	9	12	15	16	10	3	17	16	14	11	4	9	6	17	5	8	7	16	9	10	15	9	20	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	7	18	9	4	9	15	14	16	11	16	10	7	13	12	14	15	6	12	13	21	18	15	30	15	19	22	24	34	14	
0	20	0	23	14	9	11	11	10	14	10	12	6	12	15	8	12	8	2	14	10	17	14	8	26	13	17	15	17	29	10	
0	25	18	0	10	21	22	18	24	20	19	30	23	19	26	16	27	16	20	25	21	33	31	26	39	28	23	27	28	17	27	
0	16	10	9	0	13	14	20	19	10	11	22	16	9	18	8	19	6	12	17	15	27	23	18	29	19	13	17	27	26	19	
0	18	3	14	5	0	5	14	13	12	13	15	9	3	9	11	10	11	5	8	9	20	17	11	28	11	15	18	20	30	13	
0	13	7	18	14	15	0	17	16	7	17	18	12	18	4	14	5	15	8	3	17	23	20	15	23	6	10	22	24	30	16	
0	21	15	14	5	18	19	0	23	15	16	25	19	14	17	13	18	11	15	22	20	15	27	23	34	19	18	22	32	21	23	
0	22	11	15	6	19	20	1	0	16	17	22	16	15	8	14	9	12	12	23	21	16	24	19	27	10	19	23	28	22	20	
0	6	13	16	7	10	15	21	20	0	17	18	16	13	19	15	20	13	12	18	19	27	17	18	19	21	3	24	30	33	20	
0	13	20	23	14	17	22	28	27	7	0	25	23	20	26	22	27	20	19	25	26	25	24	25	26	28	10	31	37	40	27	
0	10	11	20	11	14	19	21	20	4	6	0	16	17	8	18	9	17	12	22	21	14	21	4	23	10	7	23	28	19	20	
0	17	6	17	8	3	8	5	4	11	5	7	0	6	12	2	6	14	8	11	12	11	8	11	20	7	14	21	19	26	4	
0	18	1	11	2	10	7	12	11	12	11	13	7	0	11	9	12	8	3	10	6	18	15	9	27	10	15	16	18	28	11	
0	19	3	14	16	11	14	13	12	17	13	14	8	14	0	10	1	11	4	17	13	19	16	11	19	2	20	18	20	26	12	
0	16	8	19	10	5	10	19	18	10	3	14	14	8	14	0	13	16	10	13	14	25	15	16	27	14	13	23	25	33	11	
