M: 4
N: 30
Nun_Veiculos: 9
Capacidade_Total: 652
Demanda_Total: 515
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	8	1	27	2	20	3	9	
0	37	1	9	2	42	3	12	
0	12	1	15	2	30	3	8	
0	44	1	38	2	40	3	25	
0	37	1	1	2	13	3	15	
0	28	1	5	2	46	3	33	
0	19	1	1	2	9	3	22	
0	12	1	32	2	18	3	2	
0	23	1	4	2	18	3	6	
0	21	1	44	2	27	3	42	
0	30	1	17	2	28	3	8	
0	40	1	2	2	8	3	42	
0	15	1	9	2	24	3	18	
0	44	1	4	2	25	3	15	
0	18	1	3	2	28	3	29	
0	35	1	47	2	45	3	43	
0	13	1	10	2	26	3	40	
0	29	1	1	2	35	3	20	
0	35	1	1	2	27	3	27	
0	48	1	35	2	24	3	31	
0	5	1	16	2	42	3	22	
0	39	1	35	2	31	3	41	
0	36	1	9	2	47	3	38	
0	45	1	44	2	15	3	32	
0	29	1	43	2	37	3	33	
0	17	1	24	2	6	3	47	
0	31	1	23	2	32	3	9	
0	27	1	44	2	49	3	36	
0	10	1	47	2	25	3	31	
0	9	1	20	2	18	3	28	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	12	17	15	19	21	7	11	6	13	13	11	23	4	16	25	14	19	14	23	14	8	18	15	20	5	15	17	19	17	
0	18	0	17	13	26	23	19	9	16	18	15	9	28	16	27	23	12	14	12	24	20	22	16	27	25	15	14	23	19	19	
0	10	9	0	14	24	10	17	18	16	10	13	18	14	14	19	32	21	15	21	25	3	5	15	24	17	15	6	6	11	20	
0	21	16	17	0	28	18	12	20	11	21	18	12	15	19	19	26	15	14	15	11	20	18	19	18	12	17	17	23	22	22	
0	10	9	5	19	0	15	16	10	5	10	5	18	19	13	22	10	20	20	21	21	8	5	3	21	17	4	11	11	16	20	
0	11	8	20	4	28	0	16	13	15	9	22	16	17	15	23	30	11	17	19	15	10	4	22	22	16	14	13	13	18	19	
0	13	16	10	12	27	20	0	15	12	15	6	17	20	15	9	31	20	12	11	16	13	15	15	8	17	16	9	16	14	10	
0	19	1	13	14	24	23	13	0	12	19	16	10	25	10	19	21	13	10	13	25	16	18	17	21	26	11	15	17	20	20	
0	13	19	20	19	23	29	11	23	0	15	11	15	18	8	20	22	18	23	18	27	23	18	18	19	23	9	9	20	14	21	
0	20	15	20	15	28	25	18	19	18	0	17	11	30	18	19	25	14	22	14	26	23	25	18	18	27	17	16	24	21	21	
0	26	21	23	19	26	23	17	24	22	26	0	17	20	24	18	31	20	21	20	16	16	22	24	17	17	23	22	19	23	27	
0	9	4	9	4	17	14	10	8	7	9	6	0	19	7	18	14	3	18	3	15	12	14	7	18	16	6	5	15	10	10	
0	16	13	20	17	25	16	17	20	22	14	19	17	0	20	14	31	20	17	16	16	15	9	20	13	17	21	22	18	19	24	
0	15	11	13	11	15	21	3	15	2	15	9	7	20	0	12	21	10	15	10	19	16	10	14	11	20	1	11	19	15	13	
0	13	7	6	3	21	16	9	6	8	15	5	13	17	6	0	27	15	3	2	14	9	11	6	17	14	7	9	10	5	13	
0	13	8	8	13	3	9	6	7	8	13	4	10	13	16	15	0	10	14	13	20	2	8	6	14	17	7	12	5	15	16	
0	6	6	17	11	17	11	13	5	4	8	15	15	19	10	15	25	0	15	17	22	18	14	19	19	16	3	2	13	7	23	
0	13	12	3	9	27	13	15	19	12	13	11	19	17	12	22	33	22	0	8	18	6	8	12	23	19	13	9	9	14	10	
0	11	12	6	1	19	16	7	11	6	13	3	11	16	4	16	25	14	15	0	12	9	11	4	15	13	5	7	12	12	17	
0	10	5	10	5	18	7	1	9	8	10	7	1	4	8	10	15	4	13	4	0	13	11	8	9	1	7	6	16	11	11	
0	13	10	14	11	30	7	19	19	18	11	14	15	11	16	21	29	18	12	18	22	0	6	12	24	15	17	20	3	13	21	
0	7	4	20	17	26	13	14	13	13	5	19	13	15	11	20	27	16	18	16	27	6	0	18	19	12	12	18	9	19	15	
0	7	8	2	16	25	12	14	7	13	12	2	17	16	11	20	28	20	17	20	18	5	7	0	19	19	12	8	8	13	22	
0	14	8	7	4	22	12	7	7	9	16	6	9	12	7	1	23	12	4	3	8	10	12	7	0	9	8	10	11	6	14	
0	17	14	23	10	28	6	20	19	18	15	22	20	3	21	17	34	17	20	19	19	16	10	23	16	0	17	19	19	22	25	
0	14	18	19	20	14	27	12	24	1	16	12	16	19	9	18	23	19	21	19	25	20	14	17	17	23	0	10	20	14	22	
0	4	16	15	16	18	20	11	15	10	6	17	15	17	8	13	28	15	16	15	27	18	12	19	19	14	9	0	11	5	21	
0	10	7	11	18	27	16	17	16	16	8	11	16	8	14	22	30	19	9	17	24	9	3	9	21	12	15	17	0	22	18	
0	16	13	14	11	18	15	6	14	5	14	12	10	12	3	8	24	10	11	10	22	15	9	14	14	9	4	12	6	0	16	
0	15	15	21	21	25	26	13	24	2	8	13	17	18	10	22	24	20	19	20	29	19	13	19	21	22	11	11	10	16	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	13	21	16	17	19	20	14	23	21	18	13	23	26	8	22	14	22	24	19	20	20	16	24	16	18	18	21	16	10	
0	17	0	9	14	22	14	21	20	12	17	15	1	19	15	20	12	12	13	18	10	21	11	14	22	4	14	12	19	5	9	
0	15	16	0	5	13	14	12	16	12	15	19	13	17	15	11	16	3	11	13	8	14	9	5	13	16	7	7	10	18	12	
0	10	21	14	0	18	9	12	15	7	10	14	8	12	10	16	13	12	6	8	3	14	4	8	13	11	2	2	10	13	16	
0	10	23	8	8	0	13	7	16	11	4	10	5	6	14	18	5	6	10	13	7	3	8	5	13	8	7	9	10	7	13	
0	17	24	8	7	9	0	16	6	14	12	18	13	14	17	19	14	10	13	15	10	12	11	12	18	16	9	9	17	8	18	
0	9	20	13	13	17	8	0	14	6	9	15	10	10	9	15	4	11	5	12	2	2	3	7	15	13	6	4	12	11	15	
0	13	26	11	6	3	15	10	0	13	7	13	8	9	16	21	8	4	12	14	9	6	10	6	14	11	8	8	11	2	12	
0	18	26	10	9	11	2	18	8	0	14	13	7	16	3	21	16	9	12	16	11	14	12	11	12	7	10	1	16	10	12	
0	6	19	4	4	12	9	9	15	7	0	6	1	2	10	14	7	2	6	12	3	5	4	4	12	4	6	5	9	3	9	
