M: 4
N: 30
Nun_Veiculos: 10
Capacidade_Total: 783
Demanda_Total: 517
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	22	1	42	2	37	3	35	
0	20	1	32	2	21	3	6	
0	13	1	23	2	26	3	46	
0	16	1	31	2	12	3	17	
0	11	1	49	2	23	3	33	
0	42	1	9	2	33	3	27	
0	29	1	14	2	10	3	25	
0	5	1	2	2	45	3	8	
0	34	1	23	2	12	3	18	
0	5	1	43	2	5	3	4	
0	5	1	8	2	46	3	28	
0	41	1	28	2	23	3	28	
0	13	1	6	2	41	3	20	
0	26	1	45	2	9	3	46	
0	13	1	10	2	39	3	28	
0	32	1	49	2	31	3	42	
0	46	1	15	2	2	3	48	
0	3	1	41	2	44	3	15	
0	35	1	31	2	36	3	34	
0	36	1	3	2	22	3	44	
0	45	1	23	2	4	3	14	
0	27	1	47	2	12	3	12	
0	21	1	44	2	35	3	14	
0	19	1	3	2	36	3	11	
0	19	1	36	2	2	3	20	
0	33	1	40	2	46	3	18	
0	22	1	40	2	37	3	6	
0	11	1	28	2	34	3	33	
0	7	1	43	2	26	3	27	
0	27	1	12	2	31	3	28	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	16	7	11	17	13	20	14	25	17	10	13	6	35	23	18	16	11	19	11	15	15	24	17	12	5	21	20	14	18	
0	19	0	21	4	10	12	16	19	20	10	18	10	20	26	19	19	20	25	17	16	23	31	33	22	20	23	15	13	7	14	
0	5	18	0	16	12	14	18	14	18	12	4	7	9	29	21	14	17	4	14	16	20	17	21	11	15	9	17	16	9	16	
0	15	14	17	0	6	8	12	15	16	6	14	6	16	27	15	15	17	21	13	12	19	27	29	18	16	19	11	9	3	10	
0	9	15	11	6	0	2	6	9	16	6	8	1	10	21	9	10	11	15	7	6	16	21	24	12	10	13	5	10	3	4	
0	17	15	19	19	13	0	16	17	16	6	16	2	17	34	19	11	18	23	20	14	17	27	29	23	19	21	18	10	3	17	
0	11	17	6	9	9	11	0	11	19	9	10	10	4	30	3	8	15	10	16	8	14	23	22	17	9	15	7	12	9	13	
0	19	32	14	25	26	19	25	0	15	25	18	20	12	41	28	24	31	18	27	26	30	31	30	25	18	20	26	28	22	23	
0	11	18	8	17	11	13	17	14	0	17	10	12	6	32	20	17	16	12	12	17	23	23	24	17	12	5	16	13	14	15	
0	11	9	16	13	7	9	10	11	10	0	10	8	14	28	13	17	14	20	14	8	13	23	23	17	15	15	12	4	10	11	
0	1	14	8	12	8	10	14	15	18	8	0	3	6	25	17	12	13	12	15	12	16	13	24	7	12	5	13	12	5	12	
0	16	14	18	18	12	14	15	16	15	5	15	0	16	33	18	9	16	22	19	13	15	25	28	22	17	20	17	9	2	16	
0	7	20	2	18	14	7	20	16	20	13	6	8	0	29	18	12	19	6	16	18	18	19	18	13	6	11	19	17	10	18	
0	20	19	21	23	17	16	22	18	14	12	19	18	20	0	22	11	18	24	24	18	17	27	29	26	19	19	22	14	19	21	
0	8	14	3	12	6	8	12	8	19	12	7	7	1	27	0	12	17	7	13	5	18	20	19	14	6	12	4	9	9	10	
0	9	10	10	14	8	5	11	12	11	1	8	7	9	29	14	0	7	14	15	9	6	16	21	15	8	13	13	5	8	12	
0	2	15	4	13	9	3	15	16	18	8	1	3	2	25	13	7	0	8	16	13	13	14	14	8	1	6	14	12	5	13	
0	19	20	20	21	18	15	21	22	14	11	18	17	19	29	24	10	17	0	25	19	16	26	31	21	18	19	22	15	18	19	
