M: 8
N: 30
Nun_Veiculos: 11
Capacidade_Total: 807
Demanda_Total: 538
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	5	1	12	2	48	3	45	4	7	5	9	6	28	7	35	
0	10	1	10	2	21	3	33	4	37	5	26	6	24	7	25	
0	49	1	11	2	45	3	43	4	49	5	36	6	15	7	32	
0	3	1	47	2	12	3	44	4	13	5	46	6	1	7	9	
0	44	1	13	2	10	3	15	4	33	5	26	6	49	7	37	
0	9	1	34	2	17	3	37	4	38	5	44	6	47	7	31	
0	37	1	23	2	4	3	20	4	6	5	47	6	48	7	27	
0	30	1	37	2	16	3	43	4	22	5	23	6	19	7	23	
0	31	1	10	2	41	3	14	4	33	5	26	6	33	7	34	
0	38	1	7	2	24	3	48	4	9	5	32	6	20	7	31	
0	15	1	32	2	38	3	7	4	21	5	4	6	36	7	28	
0	1	1	40	2	32	3	3	4	49	5	13	6	49	7	48	
0	37	1	42	2	11	3	27	4	1	5	23	6	43	7	11	
0	13	1	43	2	16	3	43	4	28	5	13	6	11	7	20	
0	12	1	9	2	45	3	8	4	12	5	26	6	34	7	5	
0	20	1	48	2	33	3	22	4	9	5	46	6	35	7	3	
0	17	1	16	2	10	3	49	4	23	5	43	6	37	7	43	
0	41	1	29	2	6	3	46	4	41	5	44	6	37	7	30	
0	41	1	49	2	19	3	26	4	46	5	17	6	27	7	6	
0	5	1	16	2	40	3	14	4	17	5	16	6	14	7	8	
0	9	1	10	2	41	3	21	4	34	5	35	6	22	7	17	
0	32	1	37	2	3	3	34	4	1	5	27	6	3	7	2	
0	4	1	3	2	36	3	37	4	40	5	41	6	12	7	20	
0	2	1	34	2	34	3	8	4	48	5	27	6	40	7	44	
0	46	1	16	2	24	3	19	4	2	5	27	6	22	7	29	
0	48	1	10	2	8	3	36	4	39	5	45	6	48	7	32	
0	14	1	43	2	23	3	47	4	38	5	38	6	27	7	39	
0	45	1	41	2	35	3	36	4	47	5	2	6	32	7	27	
0	1	1	23	2	36	3	49	4	42	5	45	6	33	7	44	
0	21	1	14	2	9	3	10	4	40	5	28	6	40	7	24	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	26	17	18	10	23	15	13	19	15	9	14	14	12	11	14	22	11	10	17	13	10	2	7	8	17	9	6	12	
0	14	0	21	12	13	8	18	10	13	14	10	4	19	9	9	6	9	17	6	5	17	13	5	2	7	22	21	8	1	7	
0	13	15	0	12	13	7	17	10	18	13	9	3	24	8	9	6	9	16	5	4	22	13	5	15	16	3	20	7	8	6	
0	9	11	23	0	10	3	20	12	22	9	5	13	20	5	7	8	11	19	1	6	18	20	7	11	16	17	22	14	7	8	
0	26	28	26	20	0	16	23	18	30	25	11	20	29	16	13	14	17	22	18	12	27	26	13	25	26	29	26	20	13	14	
0	26	31	34	23	22	0	31	21	37	28	27	23	29	18	20	17	20	30	24	24	41	20	16	28	32	34	34	22	12	22	
0	16	11	3	15	11	10	0	10	19	16	12	6	25	11	12	9	9	19	8	7	23	16	8	8	13	6	3	10	10	9	
0	19	21	30	10	20	7	30	0	31	19	15	22	26	15	17	16	16	29	11	16	24	24	15	21	26	27	21	24	11	1	
0	14	12	16	18	24	16	13	15	0	23	20	16	28	5	5	12	15	12	16	17	29	8	11	14	13	19	16	2	7	16	
0	13	15	16	14	1	7	13	12	20	0	9	14	24	10	10	8	11	12	5	6	22	13	7	15	20	19	16	7	11	8	
0	15	17	18	9	10	9	15	7	22	14	0	9	18	5	2	3	6	14	7	1	16	15	2	14	18	21	18	9	2	3	
0	10	12	17	9	10	4	14	7	15	10	6	0	21	5	6	3	6	13	2	1	19	10	2	12	17	18	17	4	8	3	
0	19	21	29	10	20	13	26	19	24	19	12	12	0	15	14	15	18	25	11	13	17	22	14	21	26	16	29	16	14	15	
0	29	31	27	20	23	17	24	10	39	28	25	30	23	0	20	17	20	32	21	26	34	28	25	28	32	30	20	22	21	11	
0	24	16	16	21	24	18	13	19	20	24	20	17	30	22	0	15	18	12	16	18	28	21	14	13	18	19	16	21	17	20	
0	12	14	19	6	12	9	16	4	22	11	11	18	26	8	3	0	3	15	7	12	24	21	13	11	15	20	19	18	13	5	
0	9	14	24	11	9	8	21	1	22	8	16	18	23	5	18	16	0	20	12	14	25	21	15	11	16	17	22	15	11	2	
0	12	8	4	14	12	6	1	11	8	12	8	5	22	10	10	8	10	0	4	6	20	15	7	9	14	7	4	9	5	8	
