M: 4
N: 30
Nun_Veiculos: 9
Capacidade_Total: 686
Demanda_Total: 530
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	33	1	21	2	41	3	19	
0	32	1	43	2	22	3	35	
0	3	1	41	2	21	3	33	
0	33	1	45	2	27	3	5	
0	10	1	10	2	41	3	2	
0	15	1	1	2	23	3	12	
0	32	1	40	2	39	3	33	
0	2	1	10	2	36	3	42	
0	1	1	32	2	3	3	8	
0	43	1	7	2	45	3	28	
0	14	1	41	2	14	3	25	
0	19	1	9	2	36	3	29	
0	47	1	34	2	20	3	31	
0	35	1	18	2	46	3	40	
0	7	1	12	2	41	3	36	
0	24	1	24	2	12	3	30	
0	35	1	35	2	12	3	39	
0	45	1	4	2	45	3	20	
0	31	1	9	2	5	3	5	
0	11	1	19	2	20	3	4	
0	31	1	43	2	3	3	28	
0	31	1	8	2	44	3	40	
0	10	1	3	2	47	3	42	
0	11	1	43	2	5	3	23	
0	8	1	14	2	38	3	45	
0	49	1	13	2	9	3	32	
0	47	1	38	2	16	3	17	
0	35	1	29	2	30	3	38	
0	27	1	34	2	25	3	20	
0	10	1	11	2	38	3	16	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	35	18	23	25	18	27	11	16	14	18	16	15	22	25	17	14	24	19	12	15	16	21	1	6	13	15	21	16	19	
0	14	0	13	19	22	13	19	18	12	7	13	7	11	25	15	12	10	25	24	12	10	16	16	14	7	14	8	17	11	6	
0	7	20	0	6	9	6	12	10	4	11	6	13	8	23	8	5	7	12	26	5	3	9	3	8	5	1	3	14	4	16	
0	12	29	9	0	18	15	10	19	13	17	15	17	12	25	2	14	16	21	31	14	12	18	12	13	14	10	12	21	13	16	
0	11	11	10	16	0	10	19	14	8	15	10	15	4	27	18	9	3	22	30	9	7	10	13	12	9	11	13	10	8	17	
0	14	32	12	18	21	0	9	16	10	16	18	16	11	24	20	17	14	24	30	16	15	21	15	15	10	13	15	14	16	15	
0	5	33	13	14	22	12	0	12	12	7	13	7	2	15	15	12	10	24	24	12	10	16	16	6	8	14	8	17	11	6	
0	10	29	9	15	18	9	18	0	7	14	9	20	12	26	17	8	11	15	29	8	6	12	12	11	8	4	6	17	7	19	
0	9	22	2	8	11	8	14	6	0	13	8	15	5	19	10	7	4	14	22	7	5	11	5	10	1	3	5	11	6	18	
0	7	26	6	12	15	6	15	11	5	0	6	6	4	21	14	5	3	18	26	5	3	9	9	8	6	7	7	10	4	5	
0	18	34	17	21	23	12	21	21	15	19	0	13	17	34	23	16	19	23	34	10	14	20	18	19	16	12	14	8	15	18	
0	18	31	11	17	20	17	23	15	9	22	17	0	14	28	19	16	13	23	21	16	14	20	14	19	10	12	14	20	15	27	
0	20	39	19	21	28	19	28	10	17	24	19	26	0	36	23	18	21	25	39	16	16	22	22	21	18	14	16	27	17	29	
0	4	35	15	20	24	18	26	15	13	12	8	18	16	0	22	2	15	27	23	16	15	20	18	5	10	16	18	16	16	17	
0	13	27	7	13	16	13	8	17	11	15	13	15	10	23	0	12	14	19	32	12	10	16	10	14	12	8	10	21	11	14	
0	2	35	16	18	24	16	24	13	15	10	16	16	14	24	20	0	13	26	21	14	13	18	19	3	8	15	17	20	14	15	
0	11	27	7	13	16	8	17	11	5	13	13	12	1	24	15	12	0	19	27	9	10	8	10	12	6	8	10	7	11	17	
0	5	40	22	13	30	23	23	16	21	19	23	21	20	27	15	22	19	0	24	17	20	21	25	6	11	18	20	26	21	24	
0	17	20	13	5	22	19	15	23	17	18	19	18	17	30	7	18	20	25	0	18	16	22	16	18	18	14	16	26	17	17	
0	8	24	7	13	13	7	16	11	5	12	7	18	10	24	15	6	9	13	27	0	4	10	10	9	6	2	4	15	5	17	
0	4	23	3	9	12	3	12	8	2	8	3	14	7	21	11	2	6	15	23	2	0	6	6	5	3	4	6	11	1	13	
0	3	19	7	7	16	7	16	11	5	5	7	11	9	24	9	6	8	13	22	6	4	0	10	4	6	2	4	15	5	10	
0	14	32	12	3	21	18	9	21	16	16	18	16	11	24	5	17	19	24	33	17	15	21	0	15	17	13	15	24	16	15	
0	20	39	19	25	28	19	28	10	17	13	19	19	17	34	27	18	16	25	39	18	16	22	22	0	18	14	16	23	17	18	
0	13	30	12	18	19	12	21	16	10	17	12	23	15	18	20	11	14	18	28	6	9	15	15	14	0	7	9	20	10	22	
0	6	25	5	11	14	5	14	9	3	10	5	16	8	22	13	4	7	11	25	4	2	8	8	7	4	0	2	13	3	15	
0	12	28	16	16	25	16	25	20	14	14	16	19	18	33	18	15	17	22	31	15	13	9	19	13	15	11	0	23	14	19	
