M: 8
N: 30
Nun_Veiculos: 9
Capacidade_Total: 540
Demanda_Total: 437
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	6	1	17	2	37	3	1	4	19	5	15	6	2	7	33	
0	38	1	33	2	20	3	1	4	35	5	25	6	34	7	48	
0	46	1	49	2	21	3	21	4	33	5	34	6	8	7	38	
0	2	1	8	2	49	3	19	4	30	5	4	6	20	7	38	
0	12	1	1	2	28	3	22	4	13	5	28	6	33	7	10	
0	7	1	29	2	43	3	45	4	23	5	33	6	20	7	46	
0	37	1	6	2	9	3	21	4	23	5	41	6	32	7	41	
0	17	1	29	2	9	3	5	4	6	5	38	6	30	7	26	
0	15	1	12	2	37	3	28	4	37	5	10	6	20	7	36	
0	37	1	22	2	22	3	19	4	5	5	34	6	34	7	3	
0	2	1	47	2	20	3	25	4	33	5	23	6	23	7	46	
0	34	1	39	2	39	3	39	4	6	5	22	6	42	7	39	
0	2	1	29	2	33	3	36	4	22	5	6	6	40	7	23	
0	19	1	27	2	42	3	47	4	21	5	27	6	38	7	24	
0	36	1	29	2	2	3	38	4	39	5	27	6	18	7	44	
0	30	1	15	2	23	3	8	4	32	5	30	6	27	7	45	
0	20	1	17	2	11	3	29	4	45	5	4	6	46	7	16	
0	22	1	43	2	32	3	28	4	14	5	32	6	49	7	18	
0	42	1	35	2	23	3	7	4	4	5	14	6	42	7	24	
0	32	1	20	2	34	3	39	4	46	5	17	6	37	7	15	
0	30	1	44	2	32	3	48	4	11	5	36	6	16	7	42	
0	36	1	26	2	19	3	41	4	14	5	22	6	41	7	27	
0	13	1	35	2	25	3	15	4	19	5	2	6	42	7	43	
0	15	1	37	2	5	3	4	4	8	5	7	6	49	7	38	
0	7	1	47	2	24	3	35	4	20	5	42	6	16	7	21	
0	9	1	34	2	34	3	19	4	13	5	33	6	41	7	12	
0	34	1	36	2	39	3	21	4	40	5	18	6	6	7	35	
0	6	1	2	2	31	3	5	4	31	5	42	6	4	7	27	
0	2	1	14	2	2	3	26	4	22	5	6	6	39	7	15	
0	13	1	3	2	22	3	48	4	2	5	19	6	3	7	34	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	3	3	1	3	2	3	3	3	2	2	3	1	1	2	2	2	2	2	3	1	3	1	3	3	2	1	2	
0	3	0	3	1	3	1	2	2	2	3	3	2	2	2	2	3	3	3	2	3	4	3	1	3	3	3	2	2	3	4	
0	1	2	0	2	3	1	3	3	2	3	3	2	3	3	2	2	1	3	3	3	3	2	2	3	2	2	4	2	1	3	
0	2	2	4	0	3	3	1	2	2	3	3	3	4	1	3	3	4	4	3	3	4	4	2	3	3	2	4	3	3	4	
0	3	2	2	3	0	2	3	3	3	3	1	2	3	2	1	1	2	1	2	2	4	3	3	4	4	3	4	3	2	2	
0	2	1	2	2	2	0	3	3	3	2	3	1	2	2	3	2	2	2	3	3	4	2	2	3	3	2	3	1	3	3	
0	3	3	4	4	4	2	0	1	1	2	2	3	3	3	3	4	3	4	2	3	4	4	3	2	4	4	3	3	2	3	
0	3	2	3	3	3	1	2	0	3	3	3	2	3	3	2	3	3	3	2	2	3	3	2	1	4	3	3	2	1	4	
0	2	2	3	3	3	1	4	4	0	3	1	2	3	2	3	3	2	3	1	4	4	3	3	3	3	3	3	2	2	4	
0	2	2	2	3	3	1	3	1	2	0	2	2	1	2	3	2	3	3	1	2	3	3	2	2	2	3	1	2	2	1	
0	4	1	4	2	2	2	3	3	3	4	0	3	3	3	3	3	4	3	3	4	5	4	2	4	4	4	3	3	4	4	
0	2	2	1	3	1	2	3	2	3	1	2	0	2	1	2	1	2	1	2	3	4	1	2	3	3	3	2	2	2	2	
0	2	2	3	3	3	1	3	2	2	2	2	2	0	1	3	1	3	3	2	2	3	2	2	3	2	2	1	2	2	2	
0	1	1	3	2	3	2	3	2	3	2	4	2	3	0	2	2	3	3	3	2	3	3	1	3	2	4	3	3	2	3	
0	2	3	1	3	3	2	3	2	3	4	4	3	2	3	0	2	1	4	3	1	4	2	3	3	3	2	3	3	2	3	
0	3	3	2	4	2	2	2	3	2	2	3	1	3	2	2	0	2	2	1	2	3	2	3	3	4	2	3	3	1	1	
0	3	2	2	3	2	1	4	3	2	3	3	2	3	3	1	3	0	3	3	2	3	1	2	2	2	1	3	2	3	3	
0	2	2	3	3	4	3	3	3	3	3	3	3	3	1	2	3	3	0	2	3	4	4	2	4	3	4	4	4	1	4	
0	2	2	3	3	4	2	4	3	1	3	2	3	3	1	2	3	3	4	0	3	4	3	2	4	3	3	2	2	1	4	
0	3	3	3	4	4	2	4	2	3	3	3	3	1	2	2	2	3	3	3	0	3	3	3	3	2	3	2	3	1	3	
0	1	3	1	2	4	2	3	1	3	1	2	3	1	2	2	2	2	3	2	3	0	3	2	2	2	3	1	3	2	2	
0	2	2	3	3	3	1	4	2	3	3	4	2	3	2	2	3	2	3	4	3	4	0	3	3	3	2	4	1	3	4	
0	4	3	4	4	4	2	2	1	3	4	4	3	3	4	3	4	4	4	3	2	4	4	0	2	4	4	4	3	2	5	
0	3	3	2	4	2	3	4	3	3	2	2	4	2	3	2	3	3	3	3	1	2	4	4	0	3	2	3	3	1	3	
0	2	3	2	3	4	2	4	2	2	2	3	3	1	2	2	2	2	1	1	3	1	2	3	2	0	2	2	1	2	3	
0	2	1	3	2	2	2	3	3	1	3	2	3	3	3	3	3	2	3	2	2	3	2	2	1	3	0	2	1	2	4	
0	1	3	3	4	3	2	3	1	3	1	2	3	2	3	2	2	3	2	2	3	2	3	1	2	1	3	0	2	2	2	
0	1	2	3	3	3	2	3	3	2	2	3	3	3	3	2	2	1	3	3	2	3	1	2	2	2	1	3	0	2	3	
0	3	3	2	4	4	3	3	3	3	4	2	3	2	3	1	3	2	4	4	2	5	3	4	4	4	3	3	4	0	3	
0	2	2	3	3	3	1	4	3	4	3	4	2	2	1	3	3	2	3	4	1	2	3	2	4	3	3	2	2	2	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	2	2	3	3	1	3	4	2	1	2	2	1	3	2	3	1	3	2	2	3	3	2	2	2	2	2	1	
0	4	0	4	2	3	2	3	3	5	3	2	4	3	2	3	2	3	4	1	3	3	3	2	2	1	3	3	3	2	2	
0	2	2	0	2	3	2	2	3	5	1	3	3	1	2	3	2	3	2	1	3	2	1	3	3	2	3	2	1	2	2	
0	2	2	2	0	1	2	2	3	5	3	3	2	2	2	3	2	3	2	2	3	2	1	3	2	3	3	2	1	3	2	
0	4	4	4	2	0	3	4	3	4	4	2	1	3	1	3	3	3	2	3	4	3	3	2	3	3	2	4	3	3	2	
0	2	3	2	2	1	0	4	3	5	1	3	2	1	2	3	2	3	3	1	2	2	1	3	2	2	2	3	3	1	2	
0	4	3	4	3	4	3	0	1	5	3	2	1	2	2	4	3	2	3	3	3	4	3	3	3	4	3	2	2	4	3	
0	3	2	3	2	3	3	2	0	4	3	2	3	1	1	3	3	1	2	3	2	3	2	2	3	3	2	1	1	3	2	
0	2	2	1	3	2	1	2	3	0	2	3	3	2	2	3	2	3	2	2	3	2	1	4	2	3	3	2	1	2	3	
0	2	3	2	1	2	2	3	3	4	0	2	3	3	3	3	2	3	3	3	4	3	2	2	2	1	3	3	2	3	2	
