M: 8
N: 15
Nun_Veiculos: 8
Capacidade_Total: 428
Demanda_Total: 279
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	32	1	2	2	30	3	14	4	3	5	22	6	28	7	21	
0	47	1	6	2	41	3	49	4	2	5	14	6	19	7	1	
0	1	1	31	2	42	3	17	4	48	5	44	6	31	7	42	
0	11	1	42	2	1	3	18	4	38	5	40	6	11	7	20	
0	46	1	30	2	14	3	45	4	33	5	22	6	23	7	1	
0	26	1	18	2	12	3	48	4	17	5	1	6	40	7	40	
0	24	1	49	2	40	3	41	4	2	5	19	6	4	7	22	
0	10	1	10	2	43	3	27	4	11	5	41	6	47	7	13	
0	36	1	28	2	25	3	32	4	30	5	21	6	29	7	40	
0	43	1	11	2	35	3	30	4	5	5	28	6	44	7	49	
0	13	1	38	2	16	3	18	4	42	5	33	6	37	7	8	
0	23	1	21	2	2	3	10	4	46	5	32	6	26	7	13	
0	42	1	42	2	16	3	4	4	30	5	15	6	7	7	34	
0	46	1	8	2	46	3	22	4	43	5	20	6	13	7	30	
0	36	1	31	2	18	3	37	4	48	5	36	6	47	7	38	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	10	13	12	16	4	13	17	17	12	8	14	14	16	11	
0	11	0	14	15	6	8	19	7	15	23	19	4	9	6	1	
0	30	19	0	14	12	26	17	26	13	15	11	23	8	19	20	
0	23	27	22	0	6	20	26	15	22	35	31	16	2	14	9	
0	34	23	37	38	0	31	42	30	38	46	42	27	32	15	24	
0	7	16	20	8	14	0	20	23	24	19	15	20	10	22	17	
0	20	30	33	19	15	17	0	32	37	32	28	13	13	29	26	
0	25	16	28	8	6	24	12	0	8	33	29	20	2	14	17	
0	24	34	20	23	19	21	4	18	0	35	31	17	17	6	12	
0	20	9	23	24	15	17	20	16	24	0	28	13	18	15	10	
0	19	8	19	23	14	15	24	15	23	4	0	12	17	14	9	
0	7	17	20	12	2	4	20	24	24	19	15	0	14	17	18	
0	29	27	28	6	4	26	32	21	28	41	37	22	0	16	15	
0	41	50	33	42	33	34	47	57	43	48	44	39	41	0	51	
0	31	22	13	14	12	30	18	6	14	27	24	26	8	5	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	20	27	12	2	16	38	13	26	8	20	11	15	17	11	
0	42	0	8	37	19	19	26	35	12	28	45	31	14	24	33	
0	50	49	0	38	24	20	31	28	40	37	43	28	30	25	26	
0	27	21	26	0	1	21	42	26	14	28	8	6	16	16	24	
0	26	39	25	38	0	33	41	30	50	27	45	12	32	15	28	
0	45	39	17	18	19	0	48	34	32	44	26	14	34	34	32	
0	29	20	23	31	16	16	0	20	9	8	35	11	11	28	29	
0	30	28	18	25	26	7	42	0	22	16	15	19	2	8	36	
0	30	28	14	25	7	7	45	37	0	16	33	19	2	22	35	
0	48	12	20	43	31	25	38	23	24	0	38	3	20	31	21	
0	30	44	40	24	25	26	48	23	38	35	0	7	25	31	21	
0	50	41	33	41	42	23	45	20	42	30	35	0	22	28	18	
0	28	26	22	23	24	5	52	37	37	14	31	17	0	39	35	
0	60	24	10	48	34	30	41	35	36	12	50	15	32	0	33	
0	32	23	20	23	24	5	27	2	24	18	17	19	4	10	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	34	44	59	53	50	47	39	46	58	52	40	54	45	13	
0	10	0	38	42	28	16	31	18	21	34	35	15	37	25	23	
0	21	14	0	20	22	20	25	22	4	16	13	9	15	8	4	
0	1	4	15	0	28	20	7	14	18	31	12	15	14	22	14	
0	6	13	11	15	0	21	3	10	4	17	8	11	10	8	15	
0	18	19	26	30	29	0	20	2	22	19	23	16	25	26	16	
0	3	10	8	12	21	26	0	7	11	24	5	8	7	15	12	
0	27	17	32	36	36	33	39	0	29	42	29	23	31	33	24	
0	20	10	17	21	30	17	28	19	0	13	14	17	16	4	21	
