M: 8
N: 15
Nun_Veiculos: 9
Capacidade_Total: 536
Demanda_Total: 268
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	44	1	40	2	41	3	10	4	46	5	5	6	40	7	36	
0	5	1	45	2	18	3	29	4	46	5	49	6	25	7	33	
0	22	1	29	2	42	3	26	4	27	5	38	6	22	7	26	
0	44	1	14	2	11	3	37	4	20	5	11	6	6	7	48	
0	9	1	37	2	32	3	41	4	32	5	31	6	16	7	18	
0	16	1	8	2	39	3	11	4	36	5	44	6	11	7	23	
0	6	1	6	2	12	3	32	4	33	5	26	6	4	7	45	
0	41	1	41	2	33	3	15	4	32	5	38	6	28	7	48	
0	8	1	18	2	42	3	22	4	47	5	15	6	17	7	43	
0	21	1	20	2	19	3	25	4	16	5	36	6	47	7	20	
0	37	1	21	2	28	3	31	4	20	5	27	6	46	7	40	
0	31	1	34	2	1	3	25	4	7	5	12	6	27	7	12	
0	12	1	5	2	14	3	34	4	47	5	4	6	20	7	35	
0	17	1	34	2	15	3	34	4	6	5	23	6	5	7	1	
0	13	1	32	2	2	3	15	4	46	5	13	6	30	7	12	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	5	4	3	3	3	2	4	3	5	2	5	2	
0	2	0	1	4	3	2	2	2	2	3	2	4	1	4	1	
0	1	2	0	4	2	1	1	3	3	2	3	3	3	3	3	
0	3	2	3	0	4	1	3	1	3	2	3	3	3	3	2	
0	1	2	3	3	0	4	3	4	3	5	4	1	3	2	3	
0	3	3	3	4	3	0	2	2	3	1	3	3	3	2	2	
0	2	3	4	4	1	3	0	3	3	2	4	2	4	3	2	
0	3	1	2	2	3	2	2	0	3	1	3	2	2	4	2	
0	2	3	4	4	2	4	1	2	0	3	2	3	3	4	1	
0	3	2	3	3	2	1	1	1	4	0	4	3	3	3	3	
0	6	5	6	6	5	4	4	4	5	5	0	6	3	6	5	
0	4	5	3	6	5	4	4	6	6	5	3	0	5	5	6	
0	3	3	4	5	2	3	1	3	3	2	5	3	0	4	3	
0	3	3	4	4	3	4	2	2	4	3	5	3	1	0	4	
0	1	2	3	3	3	3	2	1	1	2	2	3	2	5	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	3	2	2	2	4	4	1	1	5	3	2	1	
0	4	0	2	2	2	3	2	1	4	5	3	4	4	4	3	
0	5	3	0	3	2	2	2	4	2	3	1	3	3	2	1	
0	2	3	4	0	4	1	3	4	6	3	2	2	4	2	3	
0	3	3	3	1	0	2	2	4	5	4	3	3	2	2	3	
0	5	4	4	5	5	0	4	4	6	2	5	7	3	3	5	
0	4	3	2	2	1	3	0	4	4	5	3	4	3	3	3	
