M: 8
N: 50
Nun_Veiculos: 15
Capacidade_Total: 896
Demanda_Total: 740
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	46	1	34	2	33	3	26	4	10	5	43	6	45	7	12	
0	48	1	22	2	27	3	38	4	3	5	31	6	40	7	9	
0	25	1	25	2	29	3	47	4	35	5	20	6	3	7	46	
0	23	1	48	2	9	3	37	4	28	5	37	6	33	7	38	
0	35	1	23	2	21	3	6	4	16	5	29	6	18	7	48	
0	2	1	5	2	18	3	32	4	36	5	12	6	13	7	38	
0	5	1	24	2	19	3	41	4	34	5	36	6	42	7	7	
0	28	1	33	2	18	3	41	4	12	5	30	6	2	7	11	
0	36	1	2	2	28	3	27	4	27	5	31	6	31	7	45	
0	29	1	4	2	32	3	12	4	38	5	36	6	11	7	3	
0	11	1	29	2	37	3	7	4	22	5	45	6	36	7	47	
0	6	1	17	2	32	3	10	4	9	5	25	6	31	7	31	
0	17	1	42	2	17	3	3	4	8	5	7	6	44	7	27	
0	41	1	48	2	37	3	7	4	5	5	11	6	28	7	1	
0	43	1	16	2	22	3	3	4	18	5	13	6	47	7	3	
0	14	1	46	2	14	3	9	4	16	5	14	6	19	7	31	
0	33	1	48	2	42	3	26	4	18	5	3	6	40	7	4	
0	6	1	10	2	31	3	19	4	49	5	39	6	30	7	16	
0	41	1	13	2	14	3	21	4	10	5	37	6	17	7	1	
0	44	1	20	2	44	3	24	4	40	5	23	6	24	7	30	
0	44	1	42	2	36	3	29	4	43	5	18	6	48	7	5	
0	19	1	13	2	29	3	41	4	33	5	31	6	3	7	19	
0	46	1	43	2	5	3	5	4	18	5	13	6	13	7	2	
0	30	1	32	2	38	3	44	4	33	5	12	6	36	7	7	
0	1	1	17	2	3	3	30	4	27	5	15	6	22	7	34	
0	46	1	30	2	21	3	39	4	45	5	4	6	29	7	10	
0	34	1	24	2	8	3	19	4	28	5	45	6	9	7	2	
0	37	1	46	2	8	3	13	4	4	5	32	6	18	7	41	
0	28	1	48	2	11	3	30	4	22	5	18	6	47	7	4	
0	46	1	42	2	29	3	18	4	4	5	30	6	1	7	22	
0	34	1	21	2	40	3	35	4	39	5	32	6	1	7	23	
0	33	1	40	2	45	3	11	4	48	5	45	6	33	7	7	
0	6	1	23	2	10	3	36	4	4	5	48	6	39	7	38	
0	11	1	44	2	7	3	43	4	40	5	11	6	5	7	37	
0	45	1	49	2	44	3	10	4	30	5	30	6	45	7	39	
0	3	1	46	2	38	3	40	4	32	5	29	6	34	7	12	
0	22	1	2	2	32	3	15	4	15	5	20	6	6	7	35	
0	27	1	12	2	21	3	23	4	5	5	31	6	33	7	3	
0	41	1	10	2	7	3	44	4	45	5	10	6	5	7	7	
0	18	1	27	2	14	3	27	4	22	5	5	6	20	7	23	
0	38	1	28	2	29	3	24	4	41	5	3	6	14	7	35	
0	41	1	3	2	21	3	25	4	30	5	32	6	1	7	36	
0	34	1	46	2	15	3	13	4	16	5	42	6	49	7	26	
0	31	1	41	2	30	3	36	4	47	5	36	6	16	7	12	
0	17	1	25	2	5	3	23	4	19	5	22	6	30	7	17	
0	47	1	33	2	3	3	44	4	11	5	26	6	48	7	48	
0	40	1	13	2	26	3	36	4	35	5	4	6	3	7	36	
0	43	1	15	2	43	3	8	4	14	5	49	6	6	7	11	
0	34	1	49	2	5	3	46	4	23	5	4	6	8	7	29	
0	9	1	9	2	28	3	18	4	22	5	29	6	7	7	3	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	2	1	2	3	2	2	2	2	2	2	2	3	3	3	3	2	1	3	2	3	2	2	1	1	2	2	2	2	1	2	1	3	3	2	2	2	2	2	2	3	3	3	3	2	2	3	2	
0	3	0	3	3	3	2	2	3	3	3	1	3	2	1	3	2	3	2	1	3	2	3	2	1	2	2	2	2	2	2	1	3	2	3	2	3	1	2	3	3	2	1	2	2	2	2	2	2	2	2	
0	2	3	0	2	3	2	3	3	3	2	1	1	1	2	3	2	2	3	2	1	2	3	3	3	3	3	2	3	2	2	3	2	3	2	2	1	2	2	2	2	2	2	3	2	1	2	3	2	2	3	
0	3	2	3	0	3	2	2	3	2	2	3	3	3	3	2	1	3	2	2	3	2	2	2	1	2	3	3	3	4	2	3	1	1	2	3	2	2	2	3	2	2	3	3	3	3	3	3	3	2	2	
0	3	2	1	2	0	2	2	3	1	3	2	2	2	3	2	2	3	2	1	2	2	2	3	1	3	3	3	2	2	2	3	3	2	2	2	2	3	1	3	3	3	1	2	3	2	2	3	3	2	2	
0	3	2	2	2	2	0	1	3	2	1	2	3	1	2	2	3	2	2	2	3	2	2	2	1	3	2	3	3	3	2	2	3	2	2	2	2	2	2	2	2	1	2	1	3	1	3	3	2	2	2	
0	3	2	3	2	3	4	0	3	1	3	1	3	3	3	3	2	3	2	2	3	3	2	1	3	3	3	3	2	2	1	3	2	2	3	3	3	3	2	3	2	2	1	2	2	2	3	3	2	2	3	
0	1	2	2	2	2	3	2	0	2	2	3	3	2	3	2	1	3	3	2	2	2	1	2	2	2	2	2	3	3	3	2	2	2	2	3	3	2	2	3	3	1	3	2	1	2	2	3	3	2	3	
0	3	1	2	1	2	3	3	2	0	3	2	3	2	2	2	2	3	1	2	2	3	1	2	2	3	2	2	1	3	3	2	2	2	3	3	3	2	3	2	3	3	2	2	3	3	3	2	3	1	2	
0	2	3	2	1	1	3	3	3	2	0	3	2	3	3	3	2	3	3	2	3	3	3	1	2	2	2	2	2	3	1	3	2	2	3	3	1	3	2	3	2	2	2	3	2	3	3	2	1	2	1	
0	4	3	2	2	2	3	2	3	2	3	0	3	3	2	3	1	4	3	3	3	3	2	2	2	2	3	2	2	1	2	3	2	2	2	2	3	2	2	2	3	2	2	3	1	1	3	3	1	2	3	
0	3	4	2	3	2	2	3	4	3	2	1	0	3	3	3	2	4	4	3	3	4	3	3	3	3	4	3	3	2	2	2	3	3	3	3	2	3	3	3	3	2	3	3	2	2	1	3	2	3	3	
0	2	3	2	1	3	3	2	2	3	2	2	2	0	2	2	2	1	2	1	2	1	3	3	2	2	2	2	2	3	2	2	2	2	2	1	1	1	1	2	2	1	3	2	3	2	2	2	2	2	2	
0	3	1	2	3	2	3	3	3	2	3	2	2	2	0	3	2	3	1	2	2	3	3	2	2	3	1	2	2	2	3	2	2	2	3	2	3	2	2	3	2	2	2	1	2	2	3	1	3	2	1	
0	3	2	1	3	2	3	2	3	2	3	2	2	2	1	0	3	3	2	1	2	2	2	2	2	2	2	3	2	3	3	3	3	3	2	2	2	1	3	2	3	3	2	2	2	2	2	2	1	2	2	
0	3	2	3	2	3	2	1	2	1	3	2	3	2	3	3	0	3	2	2	2	2	2	1	1	1	2	2	2	3	2	2	2	2	3	3	3	3	3	2	2	2	2	3	3	3	3	2	3	1	2	
0	2	2	2	3	2	2	3	1	2	3	2	3	3	2	2	2	0	2	3	3	2	2	3	1	2	1	2	1	2	2	2	3	2	1	3	3	3	2	2	3	2	2	2	2	3	3	1	1	2	2	
