M: 8
N: 30
Nun_Veiculos: 12
Capacidade_Total: 812
Demanda_Total: 528
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	26	1	5	2	43	3	25	4	22	5	49	6	45	7	16	
0	46	1	40	2	9	3	26	4	6	5	37	6	14	7	37	
0	30	1	46	2	6	3	45	4	28	5	27	6	25	7	47	
0	33	1	13	2	34	3	43	4	46	5	40	6	47	7	14	
0	9	1	1	2	8	3	12	4	9	5	24	6	44	7	24	
0	19	1	29	2	17	3	30	4	10	5	18	6	45	7	35	
0	36	1	34	2	45	3	31	4	47	5	48	6	39	7	42	
0	43	1	4	2	6	3	24	4	34	5	39	6	15	7	12	
0	45	1	3	2	18	3	16	4	18	5	10	6	15	7	41	
0	8	1	4	2	6	3	23	4	31	5	10	6	4	7	49	
0	42	1	49	2	33	3	15	4	36	5	35	6	21	7	19	
0	27	1	20	2	39	3	8	4	42	5	10	6	17	7	6	
0	43	1	9	2	8	3	46	4	41	5	5	6	37	7	26	
0	8	1	10	2	27	3	49	4	48	5	1	6	15	7	35	
0	9	1	29	2	36	3	45	4	7	5	33	6	10	7	22	
0	8	1	8	2	25	3	34	4	29	5	17	6	22	7	42	
0	15	1	42	2	15	3	42	4	8	5	7	6	8	7	47	
0	30	1	25	2	24	3	33	4	14	5	43	6	24	7	10	
0	40	1	37	2	7	3	37	4	5	5	26	6	35	7	10	
0	33	1	24	2	17	3	47	4	17	5	6	6	27	7	30	
0	32	1	49	2	15	3	40	4	14	5	27	6	28	7	33	
0	2	1	16	2	7	3	31	4	47	5	36	6	4	7	22	
0	48	1	5	2	9	3	14	4	41	5	24	6	40	7	11	
0	14	1	33	2	45	3	43	4	22	5	13	6	30	7	6	
0	38	1	30	2	9	3	25	4	43	5	39	6	39	7	20	
0	35	1	44	2	22	3	4	4	7	5	14	6	6	7	22	
0	27	1	9	2	46	3	26	4	40	5	3	6	29	7	6	
0	26	1	14	2	7	3	47	4	44	5	12	6	2	7	24	
0	29	1	22	2	24	3	31	4	29	5	23	6	4	7	15	
0	17	1	47	2	8	3	6	4	48	5	24	6	39	7	11	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	13	13	17	15	25	34	16	14	15	14	12	10	35	19	8	23	13	14	16	14	8	19	11	13	19	17	20	11	
0	7	0	2	2	7	5	14	28	6	12	13	12	1	4	24	8	6	13	7	4	5	3	2	8	14	2	11	6	14	9	
0	22	19	0	9	13	14	23	35	15	13	11	13	20	20	39	6	16	14	16	13	12	21	18	19	20	19	18	4	18	10	
0	19	15	17	0	17	18	18	31	19	17	17	17	16	19	35	10	12	21	20	17	3	15	17	18	24	17	12	8	15	14	
0	11	20	22	17	0	21	31	31	14	21	12	9	17	17	38	14	17	6	19	20	12	22	15	25	7	6	19	12	10	18	
0	12	5	7	7	12	0	19	30	11	14	18	11	6	6	29	8	11	18	2	9	10	8	4	13	19	7	16	11	15	12	
0	9	2	4	4	9	7	0	27	3	14	6	14	3	6	26	10	8	15	9	6	7	5	4	10	16	4	8	8	11	11	
0	22	15	6	11	18	10	24	0	17	15	15	15	16	8	11	8	20	19	12	15	6	15	14	18	23	17	12	6	15	12	
0	19	13	15	13	11	18	17	24	0	17	11	17	14	16	24	10	16	17	18	17	16	8	15	11	18	14	5	8	8	14	
0	15	19	21	13	11	18	17	24	12	0	11	17	20	16	35	10	16	17	18	17	16	8	20	11	8	17	5	8	8	14	
0	15	8	10	10	14	12	22	24	13	11	0	11	9	12	32	16	5	20	14	11	13	11	10	16	19	10	16	14	18	8	
0	9	16	18	10	14	12	28	24	13	19	20	0	8	8	35	20	13	13	14	11	13	17	6	17	20	14	18	18	17	16	
0	15	8	10	10	6	4	22	29	5	11	12	11	0	10	29	12	5	12	6	3	13	11	8	9	13	10	10	10	13	8	
0	18	11	13	13	18	16	20	24	17	18	16	11	12	0	35	17	12	24	18	15	16	9	13	14	25	13	22	15	25	15	
0	13	6	8	8	11	11	20	15	12	18	19	17	7	6	0	14	12	17	13	10	11	9	8	14	18	8	17	12	20	15	
0	16	13	15	15	10	8	17	31	9	7	14	7	14	14	33	0	19	11	10	7	18	15	12	13	15	15	12	14	15	4	
0	10	3	5	5	9	7	17	30	8	6	7	6	4	7	27	11	0	15	9	6	8	6	5	11	14	5	11	9	13	3	
0	14	15	17	17	7	19	25	31	8	18	7	16	16	12	32	17	12	0	13	18	19	16	17	19	14	9	13	15	4	15	
0	18	19	21	19	16	14	23	33	11	13	16	9	17	17	35	6	16	17	0	13	13	19	15	19	21	21	16	18	13	10	
0	13	6	8	8	3	1	19	26	2	15	13	12	7	7	26	9	12	9	3	0	11	9	5	6	10	8	7	7	10	13	
0	23	20	22	10	17	15	24	29	16	14	14	14	21	21	40	7	19	18	17	14	0	22	19	20	22	22	19	5	22	11	
0	20	13	15	11	18	16	11	38	14	15	15	15	14	14	37	8	19	19	12	15	14	0	12	5	22	15	19	6	22	12	
0	13	13	15	15	20	18	22	26	19	20	18	13	14	2	35	16	14	26	20	17	18	11	0	16	24	8	24	14	27	17	
0	19	16	18	6	13	11	20	34	12	10	10	10	17	17	36	3	15	14	7	10	9	18	15	0	18	18	15	1	18	7	
0	7	13	15	15	19	17	27	24	18	16	5	16	14	17	35	21	10	25	19	16	18	16	15	21	0	15	21	19	23	13	
0	5	16	18	11	18	16	25	39	17	15	15	15	17	15	40	8	13	19	18	15	14	19	13	21	16	0	20	6	23	12	
0	17	14	16	8	6	13	12	19	7	12	6	12	15	11	30	5	11	12	13	12	11	3	15	6	13	12	0	3	3	9	
0	18	15	17	5	12	10	19	33	11	9	9	9	16	16	35	2	14	13	12	9	8	17	14	15	17	17	14	0	17	6	
0	14	11	13	13	3	15	21	27	4	14	3	12	12	8	28	14	8	9	17	14	15	12	13	15	10	9	9	12	0	11	
0	12	9	11	11	6	4	20	27	5	3	12	3	10	10	29	12	15	12	6	3	14	11	8	9	11	11	8	10	11	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	15	12	6	12	12	11	13	17	8	18	8	16	18	6	15	6	8	9	9	18	11	14	1	19	14	11	3	2	
0	18	0	16	15	24	17	18	16	8	23	3	20	24	32	30	12	20	1	20	11	14	21	16	21	14	24	20	7	9	7	
0	6	11	0	10	12	18	8	4	16	23	14	18	14	22	18	12	14	12	8	9	2	16	4	5	7	18	20	11	9	8	
0	18	9	18	0	21	20	14	18	10	25	5	22	20	28	24	14	15	3	22	13	16	6	18	8	16	16	14	9	11	9	
0	16	12	17	20	0	14	19	14	20	27	15	12	2	10	28	20	19	13	18	3	15	18	17	18	17	18	22	7	19	11	
0	9	14	3	12	12	0	8	7	16	19	11	7	14	22	21	6	14	9	11	12	5	18	7	8	10	7	23	14	12	2	
0	5	10	18	15	11	17	0	9	18	22	13	23	13	21	15	11	20	11	13	14	7	21	9	18	6	23	19	13	8	7	
0	2	7	14	6	8	14	14	0	15	19	10	17	10	18	14	8	17	8	4	8	1	12	3	12	3	17	16	7	5	4	
0	22	10	20	17	24	17	17	23	0	22	13	12	26	31	23	11	19	11	13	3	21	18	21	19	6	20	19	16	8	17	
0	9	14	18	15	12	15	4	13	12	0	17	19	13	21	19	9	19	15	17	14	11	21	13	1	10	22	18	17	12	8	
0	20	10	18	15	26	15	15	19	18	20	0	22	21	29	30	9	17	11	23	21	17	21	19	21	19	21	17	4	6	17	
0	14	7	16	22	12	22	9	18	15	27	10	0	14	19	24	16	7	8	18	15	16	28	10	19	11	8	24	14	13	14	
0	20	10	26	24	22	25	19	18	18	26	13	10	0	8	32	22	17	11	22	1	16	16	18	16	21	18	20	5	19	9	
0	16	21	31	28	22	28	28	27	29	33	24	32	24	0	24	22	31	22	24	25	25	34	25	30	17	35	30	27	19	18	
0	6	11	19	18	12	18	17	17	19	23	14	8	14	22	0	12	10	12	14	13	15	24	13	20	7	16	20	17	9	8	
