M: 8
N: 50
Nun_Veiculos: 16
Capacidade_Total: 1173
Demanda_Total: 768
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	9	1	35	2	20	3	35	4	18	5	42	6	15	7	10	
0	35	1	43	2	10	3	32	4	38	5	16	6	17	7	42	
0	15	1	45	2	47	3	40	4	49	5	41	6	41	7	45	
0	22	1	17	2	40	3	41	4	26	5	39	6	6	7	34	
0	18	1	32	2	38	3	16	4	33	5	46	6	49	7	13	
0	34	1	39	2	33	3	19	4	13	5	11	6	21	7	6	
0	37	1	25	2	44	3	7	4	48	5	13	6	2	7	42	
0	21	1	11	2	49	3	27	4	24	5	10	6	37	7	40	
0	23	1	11	2	45	3	16	4	5	5	3	6	34	7	21	
0	17	1	35	2	5	3	48	4	12	5	11	6	30	7	43	
0	5	1	10	2	6	3	9	4	15	5	46	6	24	7	26	
0	24	1	26	2	43	3	41	4	28	5	1	6	39	7	28	
0	33	1	2	2	46	3	1	4	30	5	22	6	34	7	13	
0	33	1	24	2	9	3	2	4	24	5	7	6	44	7	12	
0	2	1	15	2	20	3	40	4	30	5	3	6	23	7	32	
0	31	1	14	2	3	3	48	4	41	5	10	6	30	7	46	
0	46	1	3	2	19	3	45	4	30	5	47	6	4	7	31	
0	12	1	14	2	43	3	47	4	1	5	6	6	46	7	11	
0	25	1	41	2	7	3	24	4	17	5	1	6	2	7	36	
0	33	1	19	2	7	3	48	4	23	5	41	6	42	7	25	
0	16	1	22	2	43	3	44	4	11	5	29	6	33	7	41	
0	39	1	33	2	30	3	30	4	4	5	8	6	18	7	24	
0	11	1	25	2	38	3	18	4	23	5	44	6	37	7	19	
0	33	1	13	2	15	3	36	4	37	5	11	6	44	7	12	
0	31	1	9	2	27	3	49	4	9	5	9	6	3	7	34	
0	39	1	43	2	14	3	23	4	24	5	42	6	29	7	34	
0	23	1	12	2	47	3	48	4	46	5	14	6	42	7	20	
0	31	1	33	2	43	3	33	4	49	5	43	6	40	7	45	
0	12	1	9	2	27	3	5	4	15	5	37	6	10	7	27	
0	48	1	14	2	20	3	15	4	15	5	34	6	1	7	33	
0	32	1	3	2	41	3	42	4	6	5	43	6	29	7	35	
0	20	1	29	2	14	3	20	4	19	5	20	6	12	7	19	
0	10	1	28	2	29	3	5	4	42	5	5	6	4	7	30	
0	36	1	46	2	31	3	9	4	30	5	49	6	33	7	35	
0	45	1	6	2	43	3	13	4	6	5	43	6	15	7	38	
0	25	1	43	2	30	3	28	4	10	5	42	6	42	7	17	
0	43	1	21	2	7	3	4	4	41	5	39	6	33	7	10	
0	43	1	41	2	1	3	31	4	12	5	17	6	2	7	37	
0	37	1	7	2	11	3	7	4	33	5	30	6	16	7	13	
0	35	1	11	2	43	3	2	4	9	5	36	6	10	7	16	
0	14	1	11	2	42	3	35	4	15	5	11	6	26	7	47	
0	11	1	33	2	23	3	13	4	23	5	28	6	32	7	46	
0	18	1	43	2	13	3	19	4	32	5	43	6	46	7	47	
0	30	1	42	2	3	3	26	4	29	5	6	6	42	7	4	
0	18	1	29	2	38	3	28	4	11	5	48	6	42	7	18	
0	21	1	28	2	42	3	9	4	7	5	13	6	31	7	18	
0	32	1	49	2	1	3	17	4	26	5	11	6	9	7	8	
0	37	1	14	2	28	3	17	4	41	5	41	6	45	7	29	
0	26	1	23	2	3	3	15	4	6	5	8	6	1	7	18	
0	39	1	32	2	38	3	38	4	31	5	12	6	9	7	22	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	15	14	7	16	10	13	10	18	12	14	11	3	11	14	6	11	16	9	9	13	15	13	12	16	9	7	6	11	13	5	4	10	13	11	8	10	10	6	9	8	8	8	12	9	12	13	6	6	
0	19	0	20	14	11	21	17	20	11	24	17	19	14	13	12	9	13	9	23	16	10	19	16	16	19	22	16	14	13	16	18	12	11	18	20	6	16	17	5	13	14	18	13	15	19	12	13	21	13	10	
0	17	11	0	9	12	15	17	14	11	12	9	13	18	14	12	12	17	7	16	8	14	12	16	17	17	21	10	8	17	10	12	10	15	15	14	14	18	15	14	13	10	13	14	14	11	12	13	21	5	11	
0	19	19	17	0	8	11	17	17	11	14	19	16	16	10	6	11	13	12	23	15	10	14	13	13	19	12	13	11	13	13	15	12	11	12	15	8	9	17	14	13	11	15	10	15	19	13	13	14	13	12	
0	14	11	9	13	0	15	9	12	3	13	11	8	10	2	4	9	5	4	15	8	2	11	14	10	11	15	8	6	5	5	7	4	3	10	12	6	7	9	6	5	3	15	2	7	11	9	5	12	5	4	
0	12	14	12	16	3	0	12	15	6	16	13	11	12	5	7	12	8	7	18	11	5	3	2	13	14	18	11	9	8	8	10	7	6	13	15	9	10	12	5	8	6	4	5	10	14	5	8	15	8	7	
0	16	13	11	15	2	17	0	14	5	15	12	6	11	4	1	6	7	6	10	10	4	13	13	8	2	14	10	8	7	7	9	6	5	7	10	3	9	9	8	7	5	15	4	8	13	8	7	14	7	6	
0	17	13	12	18	8	5	14	0	11	21	13	14	15	10	12	16	10	12	16	13	10	8	7	17	16	20	10	8	7	11	13	9	8	16	4	14	15	14	10	10	9	5	10	9	13	6	5	17	10	10	
0	16	16	13	14	8	12	14	14	0	19	14	11	11	10	1	6	10	7	13	6	8	8	13	7	16	17	13	11	10	8	10	9	8	7	17	3	14	12	3	10	11	12	10	12	9	9	2	16	3	7	
0	12	11	5	13	6	15	9	12	9	0	11	11	10	2	10	14	5	10	15	8	8	12	14	12	11	10	8	6	5	10	10	4	3	3	12	12	7	9	12	5	8	16	7	7	11	11	11	12	5	5	
0	18	2	13	16	5	15	13	14	8	17	0	8	15	7	9	11	10	9	17	3	7	12	16	15	15	15	10	11	10	5	7	9	8	12	17	8	12	11	7	10	8	16	7	10	11	10	10	12	10	4	
0	13	8	11	10	7	17	11	16	10	15	6	0	8	9	11	13	7	9	9	9	9	14	8	10	13	13	12	13	12	7	9	11	10	4	19	13	14	3	13	12	5	10	4	2	13	2	12	10	9	6	
0	15	14	15	16	9	18	12	15	12	10	14	16	0	5	13	17	8	13	18	11	11	15	13	2	14	8	11	9	8	13	15	7	6	13	15	15	10	12	15	8	11	15	10	10	14	8	14	11	8	8	
0	18	9	12	11	4	13	7	10	7	15	9	11	8	0	8	12	3	8	13	6	6	10	12	10	9	13	6	4	3	8	10	2	1	12	10	10	5	7	10	3	6	14	5	5	9	9	9	10	3	3	
0	15	15	16	17	7	18	13	13	10	18	13	14	10	9	0	5	9	11	19	9	9	16	12	7	15	16	12	10	9	11	13	8	7	6	16	2	14	13	8	9	10	14	9	11	15	8	12	19	9	6	
0	17	13	12	19	9	18	15	18	9	22	11	11	12	11	10	0	11	7	20	14	8	15	9	14	17	20	14	12	11	8	10	10	9	15	18	4	14	14	3	11	6	11	11	13	14	3	11	19	11	8	
0	19	10	9	8	5	14	4	9	6	13	8	8	10	2	5	10	0	9	14	8	7	12	9	12	6	12	5	6	5	5	7	4	3	11	12	7	7	9	9	5	3	11	2	5	11	10	8	12	5	4	
0	10	13	14	15	5	17	10	17	8	18	11	10	15	7	9	5	10	0	14	8	7	14	11	13	10	20	13	11	10	10	12	3	8	14	16	9	12	8	8	10	8	13	7	12	13	5	10	17	7	4	
0	19	14	17	16	13	13	12	22	11	20	12	6	14	15	12	12	13	15	0	15	10	10	14	16	14	18	18	19	18	13	5	16	16	10	21	14	16	9	12	18	11	14	10	8	9	8	13	16	13	12	
0	18	13	16	15	11	12	16	11	8	20	11	5	13	13	9	11	12	14	14	0	9	9	13	14	18	18	7	14	13	2	4	9	14	9	14	11	15	8	11	16	10	13	9	7	8	7	10	15	11	10	
0	17	11	12	15	3	13	12	15	1	16	9	11	10	5	2	7	8	7	14	7	0	9	14	8	14	14	11	9	8	8	10	7	6	8	11	4	6	12	4	8	6	13	5	10	10	10	3	11	4	2	
0	9	14	14	21	10	19	16	22	8	23	13	13	17	12	9	11	15	6	20	14	7	0	11	15	15	21	18	16	15	10	12	9	13	15	18	11	13	14	2	15	8	4	12	15	16	5	10	18	11	9	
0	23	13	12	21	12	18	10	23	15	20	11	11	10	14	11	14	14	16	20	14	14	15	0	12	12	18	19	18	17	8	10	12	15	14	18	13	12	14	12	17	6	2	14	13	14	3	9	17	16	12	
0	20	19	20	21	14	23	17	20	17	15	19	21	5	10	18	22	13	18	23	16	16	20	18	0	19	13	16	14	13	18	20	12	11	18	20	20	15	17	20	13	16	20	15	15	19	13	19	13	13	13	
0	15	15	15	17	7	19	13	16	10	14	13	14	10	9	11	5	9	5	19	12	9	16	12	12	0	12	12	10	9	11	13	8	7	17	10	2	14	13	8	9	9	14	9	11	15	8	12	19	9	6	
0	7	12	7	15	8	17	11	14	11	2	13	11	12	4	12	16	7	12	17	10	10	14	16	14	13	0	10	8	7	12	10	6	5	5	14	14	9	11	14	7	10	15	9	9	13	13	13	14	7	7	
0	14	12	9	14	4	9	13	4	1	17	10	12	12	6	2	7	9	8	13	7	6	9	11	7	15	18	0	10	9	9	11	2	7	8	7	4	11	7	4	9	7	9	6	11	10	10	3	16	4	3	
0	16	14	8	16	6	11	14	6	3	19	12	7	14	8	4	9	10	10	15	9	8	11	11	9	16	20	2	0	9	4	6	4	9	8	6	6	13	9	6	11	2	11	8	9	10	5	5	17	6	5	
0	17	6	9	11	4	12	7	7	4	15	6	8	8	5	5	10	3	8	13	6	6	10	12	10	9	13	3	1	0	5	7	2	1	9	7	7	10	7	7	3	3	12	4	2	9	6	6	10	3	3	
