M: 4
N: 30
Nun_Veiculos: 10
Capacidade_Total: 652
Demanda_Total: 426
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	4	1	31	2	28	3	36	
0	40	1	15	2	1	3	6	
0	5	1	14	2	41	3	2	
0	6	1	25	2	17	3	48	
0	49	1	47	2	11	3	6	
0	3	1	35	2	30	3	5	
0	27	1	23	2	29	3	2	
0	22	1	21	2	24	3	32	
0	1	1	48	2	44	3	42	
0	6	1	26	2	35	3	22	
0	24	1	17	2	3	3	22	
0	6	1	31	2	6	3	16	
0	17	1	14	2	24	3	11	
0	13	1	6	2	46	3	27	
0	39	1	17	2	12	3	8	
0	20	1	20	2	29	3	5	
0	3	1	1	2	37	3	47	
0	33	1	8	2	23	3	29	
0	23	1	18	2	16	3	37	
0	47	1	16	2	6	3	27	
0	44	1	30	2	21	3	30	
0	32	1	23	2	13	3	25	
0	35	1	49	2	10	3	34	
0	4	1	42	2	13	3	33	
0	27	1	16	2	36	3	37	
0	41	1	49	2	18	3	13	
0	39	1	14	2	34	3	38	
0	29	1	12	2	27	3	21	
0	24	1	38	2	27	3	42	
0	13	1	38	2	24	3	16	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	4	3	1	2	3	3	2	4	4	2	4	1	3	5	3	3	4	4	3	3	3	4	4	2	4	2	4	4	
0	2	0	3	2	1	1	2	2	2	4	3	1	3	2	3	4	2	2	3	3	4	2	2	3	3	1	3	1	3	3	
0	3	3	0	3	1	3	3	3	2	3	3	3	2	4	3	4	2	4	1	4	2	4	3	4	1	3	4	2	3	4	
0	1	2	4	0	2	3	4	4	3	2	3	3	2	2	3	4	3	4	2	4	4	4	4	4	4	3	5	3	3	5	
0	4	4	3	4	0	4	5	3	4	5	5	3	4	5	4	5	3	3	4	4	5	3	5	3	4	5	5	4	5	4	
0	2	2	3	2	2	0	3	2	1	3	3	2	2	2	2	3	2	2	2	3	4	1	3	2	3	3	4	2	3	4	
0	3	3	2	2	3	3	0	3	3	4	5	3	1	2	4	3	3	3	3	2	4	3	4	3	3	1	3	4	2	3	
0	4	4	3	3	3	4	5	0	4	4	5	3	4	4	3	5	4	3	4	2	3	3	4	3	2	3	3	3	3	2	
0	2	1	2	1	2	2	2	2	0	2	3	1	3	2	1	3	1	2	3	3	4	3	2	2	3	2	3	2	3	3	
0	2	3	3	2	3	3	4	3	3	0	1	3	4	2	1	6	3	4	3	4	4	4	5	2	4	1	3	4	4	4	
