M: 8
N: 30
Nun_Veiculos: 16
Capacidade_Total: 895
Demanda_Total: 453
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	13	1	42	2	39	3	9	4	5	5	46	6	1	7	42	
0	16	1	18	2	37	3	43	4	14	5	18	6	17	7	20	
0	5	1	3	2	4	3	43	4	6	5	30	6	42	7	16	
0	23	1	36	2	9	3	10	4	35	5	2	6	4	7	46	
0	16	1	4	2	12	3	27	4	1	5	8	6	21	7	48	
0	21	1	22	2	21	3	17	4	38	5	28	6	35	7	9	
0	13	1	6	2	48	3	43	4	9	5	36	6	14	7	4	
0	14	1	49	2	4	3	14	4	25	5	19	6	46	7	43	
0	42	1	10	2	14	3	32	4	34	5	8	6	9	7	34	
0	37	1	31	2	16	3	15	4	7	5	14	6	28	7	34	
0	45	1	44	2	16	3	21	4	13	5	35	6	13	7	16	
0	25	1	20	2	4	3	14	4	13	5	20	6	1	7	3	
0	35	1	10	2	8	3	1	4	49	5	1	6	10	7	28	
0	19	1	42	2	10	3	8	4	24	5	30	6	49	7	24	
0	17	1	10	2	36	3	26	4	48	5	15	6	20	7	9	
0	19	1	6	2	33	3	47	4	34	5	20	6	18	7	40	
0	18	1	45	2	38	3	38	4	35	5	12	6	13	7	27	
0	12	1	29	2	34	3	9	4	42	5	41	6	45	7	32	
0	12	1	44	2	47	3	10	4	5	5	41	6	41	7	12	
0	8	1	34	2	17	3	18	4	9	5	28	6	31	7	2	
0	5	1	2	2	35	3	42	4	25	5	2	6	5	7	19	
0	47	1	39	2	9	3	34	4	32	5	18	6	27	7	20	
0	18	1	21	2	44	3	2	4	26	5	47	6	13	7	44	
0	22	1	39	2	5	3	6	4	2	5	17	6	21	7	49	
0	7	1	27	2	12	3	34	4	45	5	11	6	14	7	14	
0	22	1	12	2	8	3	44	4	5	5	29	6	2	7	9	
0	49	1	15	2	8	3	14	4	26	5	42	6	48	7	36	
0	34	1	26	2	25	3	22	4	9	5	1	6	45	7	13	
0	44	1	13	2	41	3	37	4	23	5	30	6	5	7	31	
0	32	1	43	2	19	3	36	4	34	5	11	6	40	7	33	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	22	14	14	23	17	8	4	11	25	25	6	15	18	6	12	11	12	1	15	9	14	15	21	24	4	3	14	12	7	
0	13	0	19	20	22	12	8	13	16	11	19	18	9	14	12	6	21	9	14	21	12	3	12	7	29	17	12	14	13	13	
0	17	18	0	14	17	17	10	17	12	28	20	9	9	4	6	7	23	11	14	15	9	5	1	19	25	17	3	16	12	7	
0	15	21	20	0	23	3	11	18	13	19	21	20	10	5	13	9	24	12	15	13	10	6	4	8	26	18	15	17	13	5	
0	32	33	31	24	0	27	16	16	23	14	29	22	21	25	22	18	11	21	19	30	20	15	22	30	30	20	21	22	24	23	
0	20	20	17	12	20	0	8	15	16	26	18	17	7	2	10	6	21	9	12	15	7	3	12	5	26	15	12	14	10	11	
0	21	17	17	18	21	21	0	15	8	28	18	17	7	17	10	8	13	17	12	15	4	15	14	20	21	15	14	6	9	11	
0	22	28	23	20	23	18	14	0	7	37	21	6	13	16	15	8	11	12	17	14	18	10	13	20	20	4	19	12	8	16	
0	15	21	16	16	17	19	7	14	0	31	14	16	6	10	8	1	20	16	11	7	11	11	7	13	13	14	13	5	1	9	
0	18	23	18	16	20	19	6	2	9	0	17	8	13	12	8	4	13	7	5	16	10	1	10	16	22	6	7	12	10	9	
0	20	21	3	15	20	18	4	19	12	31	0	12	11	7	9	10	17	14	16	18	8	8	4	22	25	19	6	10	13	10	
0	26	28	24	22	31	25	12	14	20	39	30	0	19	24	16	17	21	6	11	25	16	14	21	21	33	14	13	18	21	17	
0	15	19	10	18	17	18	2	8	9	30	11	10	0	10	10	1	15	10	5	16	6	11	7	13	22	8	7	7	8	11	
0	18	23	20	14	18	17	6	15	14	24	17	16	13	0	13	4	19	7	12	13	10	1	10	16	24	15	10	12	8	14	
0	11	23	23	8	24	11	10	15	7	27	21	17	13	13	0	8	22	20	12	9	14	14	12	16	20	15	14	12	8	1	
0	14	23	16	19	16	22	13	18	13	30	13	20	12	9	11	0	25	16	15	20	17	10	6	12	26	18	17	11	7	12	
0	26	22	21	13	26	16	5	20	13	32	18	22	12	14	15	13	0	21	17	20	9	15	11	21	19	20	19	11	14	16	
0	21	26	18	18	27	21	14	8	15	37	25	10	21	21	10	12	15	0	5	19	13	9	18	24	28	8	7	20	16	11	
