M: 8
N: 30
Nun_Veiculos: 11
Capacidade_Total: 611
Demanda_Total: 467
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	1	1	10	2	2	3	26	4	45	5	25	6	46	7	20	
0	23	1	26	2	34	3	23	4	21	5	22	6	25	7	35	
0	20	1	1	2	20	3	4	4	33	5	26	6	22	7	22	
0	16	1	47	2	37	3	7	4	35	5	31	6	37	7	6	
0	4	1	3	2	38	3	14	4	39	5	39	6	22	7	3	
0	11	1	19	2	24	3	34	4	14	5	32	6	20	7	3	
0	28	1	49	2	19	3	20	4	45	5	46	6	23	7	7	
0	35	1	20	2	39	3	19	4	3	5	17	6	34	7	33	
0	9	1	39	2	43	3	9	4	40	5	46	6	42	7	12	
0	13	1	20	2	5	3	33	4	20	5	25	6	21	7	7	
0	34	1	36	2	12	3	18	4	22	5	20	6	32	7	5	
0	22	1	45	2	31	3	44	4	9	5	7	6	35	7	5	
0	1	1	27	2	42	3	34	4	42	5	18	6	21	7	32	
0	1	1	16	2	18	3	17	4	25	5	33	6	1	7	3	
0	49	1	3	2	46	3	21	4	40	5	27	6	5	7	14	
0	11	1	27	2	42	3	12	4	19	5	9	6	3	7	11	
0	40	1	4	2	3	3	34	4	15	5	27	6	3	7	16	
0	37	1	47	2	20	3	27	4	16	5	22	6	8	7	45	
0	38	1	11	2	46	3	23	4	38	5	19	6	49	7	22	
0	29	1	46	2	46	3	33	4	41	5	43	6	5	7	4	
0	18	1	16	2	3	3	3	4	26	5	9	6	30	7	14	
0	19	1	6	2	30	3	26	4	7	5	45	6	16	7	3	
0	45	1	44	2	44	3	41	4	5	5	8	6	44	7	7	
0	9	1	15	2	20	3	44	4	12	5	1	6	9	7	36	
0	38	1	38	2	30	3	27	4	18	5	39	6	10	7	1	
0	48	1	23	2	36	3	39	4	17	5	30	6	37	7	19	
0	8	1	15	2	19	3	25	4	36	5	9	6	32	7	44	
0	28	1	32	2	9	3	29	4	17	5	49	6	47	7	30	
0	42	1	13	2	47	3	46	4	25	5	31	6	19	7	16	
0	34	1	28	2	6	3	16	4	42	5	44	6	25	7	37	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	9	17	19	22	21	16	21	20	25	15	15	18	2	15	12	21	11	26	17	16	6	10	11	25	11	17	21	19	21	
0	7	0	14	15	13	12	7	12	17	22	12	6	15	6	12	3	12	2	25	8	7	3	6	2	16	2	8	18	16	18	
0	13	17	0	11	10	14	17	8	14	19	19	17	12	11	17	11	23	14	22	10	9	12	14	11	18	7	4	17	18	15	
0	16	9	12	0	13	21	10	14	17	11	8	15	15	2	13	12	20	11	20	8	16	4	3	3	25	11	13	14	7	13	
0	6	11	9	4	0	16	9	1	4	9	12	8	2	6	7	10	13	4	12	4	18	6	7	5	20	13	13	7	10	5	
0	13	8	17	14	10	0	13	11	7	12	20	12	12	1	15	11	18	8	15	14	15	11	14	10	4	10	16	10	13	8	
0	11	9	21	14	12	17	0	11	16	21	15	15	14	2	19	12	21	11	24	13	12	12	15	11	21	11	7	19	21	17	
0	5	12	15	3	16	24	13	0	20	12	11	18	18	5	16	15	23	14	23	11	19	7	6	6	28	14	16	17	10	16	
0	14	7	17	13	11	12	10	10	0	5	14	13	7	5	15	10	18	9	8	7	14	9	9	8	16	9	15	3	6	1	
0	9	2	12	17	14	14	9	14	18	0	14	8	16	8	10	5	14	4	14	9	9	5	8	4	18	4	10	9	1	7	
0	15	15	21	18	14	13	15	15	18	18	0	20	16	8	20	10	26	16	20	9	8	11	12	10	17	17	22	6	9	14	
0	1	10	18	17	16	15	8	15	20	25	16	0	18	3	16	12	8	12	27	11	10	7	11	12	16	5	11	22	20	21	
0	7	9	15	11	7	14	7	8	2	7	13	6	0	7	13	12	11	2	10	2	16	4	8	3	18	11	14	5	8	3	
0	14	7	21	22	20	19	14	19	18	23	19	13	16	0	19	10	19	9	26	15	14	10	13	9	23	9	15	21	23	19	
0	8	11	2	13	12	16	11	10	16	21	21	10	14	10	0	3	9	6	24	12	11	14	6	13	17	9	6	19	20	17	
0	14	8	12	21	21	20	10	20	21	25	20	13	19	12	20	0	19	9	28	16	15	11	3	10	24	10	16	23	24	21	
0	17	12	21	18	14	20	17	15	18	19	24	16	16	18	19	15	0	12	20	18	19	15	18	14	8	14	20	21	20	19	
0	5	14	22	19	17	19	5	16	21	26	20	4	19	7	20	16	10	0	29	15	14	11	15	16	18	9	12	24	24	22	
0	6	14	17	5	18	19	13	2	22	14	6	5	20	7	18	16	13	16	0	13	14	9	8	8	21	10	16	12	12	18	
0	11	12	13	9	5	21	12	6	9	14	11	11	7	11	11	14	17	7	17	0	17	2	6	1	25	14	17	12	15	10	
0	12	8	14	10	6	5	8	7	10	15	12	12	8	6	12	2	18	8	18	1	0	3	5	2	9	10	15	13	16	11	
0	17	10	11	13	21	22	11	19	25	23	9	16	23	13	9	12	18	12	26	18	17	0	4	12	26	12	15	15	13	19	
0	18	16	9	18	19	23	7	17	23	28	21	17	21	9	21	10	25	18	31	19	18	12	0	18	27	16	13	26	25	24	
0	18	11	12	14	22	23	12	20	26	24	10	17	24	14	10	13	17	13	23	19	18	1	5	0	25	13	16	16	14	20	
0	9	17	13	10	6	22	9	7	10	15	18	8	8	11	11	14	14	4	12	10	18	12	13	11	0	13	16	13	16	11	
0	15	11	19	13	11	10	13	10	15	20	17	17	13	4	17	7	23	13	23	6	5	8	10	7	14	0	6	18	20	16	
0	9	13	15	7	6	10	13	4	10	15	15	13	8	9	13	7	19	10	18	6	5	8	10	7	14	15	0	13	14	11	
0	15	9	15	13	9	9	9	10	13	18	15	15	11	2	15	12	21	11	14	4	16	6	6	5	13	11	16	0	19	14	
0	19	12	22	18	16	17	17	15	20	10	19	18	18	10	20	14	24	14	13	12	12	13	14	13	21	14	20	8	0	6	
0	13	6	16	12	10	11	11	9	14	4	13	12	12	4	14	9	18	8	7	6	13	8	8	7	15	8	14	2	5	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	19	18	10	11	11	20	3	15	13	25	10	22	3	9	16	14	8	13	22	11	15	15	11	13	15	7	21	5	19	
0	18	0	11	13	24	14	25	16	18	25	23	13	8	16	23	19	20	9	26	7	18	19	17	6	17	9	22	5	18	22	
0	14	21	0	10	25	18	16	17	15	22	25	17	19	12	23	16	16	5	27	19	7	16	20	10	22	12	21	24	14	19	
0	17	11	18	0	20	12	12	14	5	12	15	11	15	15	22	6	16	20	18	14	17	14	15	17	12	7	20	16	17	9	
0	7	15	7	13	0	2	22	4	17	20	20	12	14	5	12	13	17	11	14	13	13	19	14	13	19	6	10	20	7	22	
0	5	13	17	11	10	0	20	2	15	18	18	10	12	3	10	16	15	9	12	11	12	17	12	11	17	4	8	18	5	20	
