M: 2
N: 50
Nun_Veiculos: 24
Capacidade_Total: 2199
Demanda_Total: 1141
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	
0	4	1	39	
0	22	1	43	
0	26	1	30	
0	2	1	24	
0	40	1	43	
0	16	1	17	
0	16	1	5	
0	48	1	4	
0	30	1	27	
0	45	1	49	
0	42	1	46	
0	4	1	43	
0	4	1	41	
0	3	1	27	
0	10	1	35	
0	21	1	13	
0	21	1	39	
0	14	1	21	
0	35	1	31	
0	7	1	19	
0	32	1	32	
0	47	1	25	
0	44	1	37	
0	49	1	35	
0	13	1	26	
0	38	1	43	
0	27	1	26	
0	5	1	23	
0	44	1	40	
0	19	1	25	
0	16	1	42	
0	18	1	45	
0	5	1	12	
0	48	1	17	
0	35	1	27	
0	16	1	34	
0	14	1	44	
0	40	1	31	
0	41	1	11	
0	13	1	42	
0	14	1	17	
0	7	1	22	
0	47	1	1	
0	18	1	34	
0	5	1	37	
0	33	1	47	
0	39	1	27	
0	9	1	14	
0	33	1	36	
0	14	1	27	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	3	3	3	2	3	3	3	2	2	3	3	3	2	3	4	3	3	2	4	3	2	3	1	1	3	2	3	2	2	3	3	3	2	2	2	3	2	3	3	2	3	3	3	2	2	1	3	
0	2	0	2	2	3	3	3	3	1	1	3	1	3	2	3	2	3	3	3	3	2	2	2	2	2	2	2	3	3	2	3	2	1	2	2	3	2	3	3	3	1	2	3	2	2	3	3	3	2	3	
0	3	3	0	1	3	1	2	2	3	2	2	2	3	1	2	2	2	2	1	3	3	2	2	2	2	2	3	2	2	3	3	2	3	2	3	3	2	3	2	3	3	1	1	3	3	2	2	2	2	2	
0	2	2	2	0	3	2	1	2	2	2	1	2	2	1	1	3	2	2	2	2	2	1	3	2	1	1	2	1	2	2	3	2	2	3	3	2	1	2	1	2	3	2	2	2	2	2	2	2	2	3	
0	2	3	2	3	0	3	2	3	2	3	3	2	1	2	2	1	3	4	3	3	3	2	3	1	3	3	3	2	2	3	3	3	3	2	2	3	3	2	3	2	3	3	2	2	2	2	2	3	3	2	
0	2	3	3	1	3	0	2	3	2	2	2	3	3	2	1	2	3	1	3	3	3	1	2	2	2	2	3	2	3	2	3	2	3	3	3	3	2	2	2	2	3	3	2	2	3	2	2	2	2	1	
0	1	1	2	3	2	2	0	2	2	2	3	2	1	2	2	3	3	2	2	2	3	2	3	3	1	2	2	3	2	1	3	3	1	2	3	2	1	1	2	3	2	3	3	3	2	2	1	2	2	2	
0	2	2	1	2	3	2	1	0	3	2	1	3	2	2	3	2	2	2	2	3	3	2	3	2	2	3	3	1	1	2	2	2	1	3	2	2	2	2	3	2	3	2	2	3	2	2	2	3	2	3	
0	1	3	2	3	3	3	3	2	0	3	2	2	3	3	2	3	3	2	2	2	1	2	3	2	2	2	2	3	3	3	3	2	1	2	3	2	1	2	3	3	4	1	2	3	2	2	2	2	2	3	
0	2	3	3	3	3	2	2	2	3	0	2	2	3	1	3	2	3	2	2	3	3	1	2	2	1	3	2	3	2	2	2	2	3	3	3	3	3	2	2	3	2	2	3	2	3	3	2	2	1	3	
0	1	3	2	1	3	2	2	3	3	3	0	2	2	2	2	2	1	3	1	2	3	2	2	2	2	2	2	2	1	1	3	1	3	2	3	2	2	2	2	1	2	3	3	3	2	2	2	2	2	2	
0	2	3	3	2	2	3	2	3	1	3	3	0	3	1	2	1	2	3	2	3	2	3	1	1	2	2	3	2	2	3	2	2	2	1	2	3	2	2	3	2	3	2	2	2	2	2	2	2	1	2	
0	2	2	1	2	3	2	1	2	1	2	2	3	0	1	1	3	3	3	2	3	2	1	3	2	2	2	3	3	2	2	2	3	2	1	3	3	2	1	3	3	3	2	2	2	3	3	2	3	2	2	
0	2	3	3	3	2	2	2	2	3	3	3	2	3	0	3	2	2	2	1	3	3	3	2	1	2	3	2	2	1	3	3	2	3	2	2	2	3	2	3	2	3	1	3	3	3	2	2	2	3	3	
0	2	2	2	3	4	3	2	2	1	2	2	3	2	3	0	3	3	3	3	3	2	1	4	1	3	3	3	2	3	2	3	3	2	3	2	3	2	1	3	2	3	2	3	1	3	2	2	2	2	2	
0	2	2	2	3	3	3	2	2	2	2	3	1	2	2	1	0	2	3	3	3	2	2	2	2	3	3	3	3	3	2	3	2	3	2	2	3	2	1	3	3	3	2	1	1	1	2	1	2	2	1	
0	2	2	2	2	3	2	2	2	2	2	1	2	3	2	2	1	0	3	2	3	2	1	3	2	3	2	3	3	1	2	2	2	3	3	3	2	2	1	2	2	3	2	2	2	2	3	1	1	2	2	
0	3	2	2	3	3	3	3	2	2	3	3	3	2	3	2	2	3	0	3	2	2	3	4	3	3	3	2	3	3	3	3	3	2	2	4	3	2	3	1	1	3	2	2	3	3	1	2	2	3	2	
0	2	2	3	2	2	2	1	3	2	3	3	1	2	2	2	1	3	3	0	3	2	2	1	2	2	3	3	3	2	2	3	2	2	2	3	3	2	2	3	3	3	2	2	2	2	1	2	2	2	2	
0	2	2	2	3	3	3	2	1	1	3	2	3	2	3	2	2	3	1	3	0	1	3	4	2	3	3	2	2	2	2	3	3	2	2	3	2	2	2	1	1	2	2	2	3	3	2	3	2	2	2	
0	2	3	2	2	3	3	2	2	2	2	1	2	2	3	3	2	2	3	2	2	0	3	3	1	3	3	1	2	2	2	2	2	3	3	2	1	1	1	3	2	3	3	1	3	3	2	2	2	1	2	
0	2	2	2	2	4	3	2	3	3	1	1	2	2	2	3	3	2	3	2	3	2	0	3	3	2	3	2	3	2	1	3	2	3	2	4	3	2	2	3	2	2	2	3	1	3	2	1	2	2	3	
0	2	2	2	1	1	2	2	2	3	3	2	2	2	2	2	2	3	2	2	3	2	2	0	2	2	2	2	2	2	3	2	1	3	2	3	3	2	2	2	2	3	1	3	1	3	2	1	1	2	2	
0	2	2	2	3	3	2	1	3	3	2	3	3	2	3	3	2	2	3	3	2	2	2	3	0	2	2	2	1	3	2	3	2	2	2	1	3	2	2	2	1	2	2	2	3	2	1	2	2	2	2	
0	2	2	3	2	3	1	1	2	2	3	3	1	2	2	2	2	3	1	2	3	2	2	2	2	0	3	1	3	3	2	2	3	2	2	3	3	2	2	1	2	3	3	2	3	3	2	2	1	2	2	
0	2	3	1	2	2	2	2	3	2	2	1	2	2	2	3	2	2	3	2	3	3	3	3	2	3	0	3	3	1	2	3	2	3	3	3	1	3	2	3	2	2	2	2	3	3	3	3	2	3	3	
0	2	4	2	3	3	3	3	3	2	3	2	3	3	3	3	2	2	3	2	2	1	3	2	2	2	2	0	3	3	3	1	2	3	3	3	2	1	2	3	3	3	3	1	3	3	2	3	3	2	3	
0	2	1	1	2	4	2	2	3	2	2	2	2	3	2	3	2	1	2	2	4	3	1	3	2	1	3	2	0	2	2	2	2	2	3	3	3	3	2	2	3	2	2	2	2	3	3	2	2	1	3	
0	2	3	3	2	2	1	2	2	2	2	2	2	2	3	2	1	1	2	3	2	3	2	3	1	3	3	3	2	0	3	3	3	3	3	2	1	3	1	3	2	3	3	2	2	2	2	2	2	2	2	
0	2	3	3	2	3	2	3	2	2	2	2	1	2	2	3	2	2	3	2	3	2	3	2	2	3	2	3	3	1	0	2	2	2	1	3	2	3	1	3	3	1	2	2	2	3	1	2	2	2	2	
0	2	3	2	2	2	2	2	2	1	3	2	2	3	3	3	3	2	2	2	3	1	3	1	2	1	1	2	3	2	3	0	1	2	3	3	2	2	1	2	2	3	2	2	2	3	3	2	2	2	2	
0	3	3	2	2	3	1	2	3	2	2	3	1	2	2	2	2	3	2	1	3	3	2	2	2	2	2	2	3	3	2	3	0	3	2	3	3	3	3	2	1	2	3	3	3	3	2	3	3	2	2	
0	2	4	1	2	2	2	3	2	2	3	3	2	3	2	3	2	2	3	2	2	3	2	3	2	3	2	3	3	3	2	3	2	0	3	3	3	1	3	3	3	3	2	2	3	1	2	3	3	2	3	
0	3	2	2	3	3	3	2	3	2	3	2	3	2	2	3	3	3	3	3	3	2	2	2	1	2	1	3	2	2	3	1	2	3	0	2	2	2	2	3	2	3	2	3	1	2	2	1	2	2	3	
0	2	3	2	2	2	2	3	2	3	1	2	2	3	2	3	2	3	3	2	3	1	2	3	2	2	1	2	3	2	1	2	1	3	2	0	2	2	2	2	2	1	3	2	3	3	2	3	1	2	2	
0	2	3	2	2	4	3	2	2	2	1	1	2	1	2	2	2	2	3	2	3	3	2	3	3	2	3	3	3	2	2	2	2	3	2	4	0	3	2	2	2	3	3	3	2	3	2	3	1	2	2	
0	1	3	1	2	2	2	2	2	1	3	3	2	2	2	3	2	3	2	1	1	2	3	2	3	3	2	2	3	3	3	2	3	2	3	4	3	0	3	2	2	3	2	2	3	2	1	2	2	2	2	
0	1	3	2	2	4	3	2	1	1	3	2	2	2	3	3	2	3	3	3	3	2	3	3	2	3	2	2	2	2	2	2	2	2	3	3	3	2	0	3	3	3	2	2	2	3	3	2	2	1	1	
0	2	1	2	3	4	3	2	1	1	2	2	2	3	3	1	2	2	3	3	3	1	2	3	2	3	3	2	2	2	3	2	3	2	3	3	2	2	2	0	3	2	2	1	2	3	3	3	3	2	3	
0	3	2	1	2	2	2	2	2	2	3	3	2	1	2	2	1	3	3	2	3	2	2	3	2	3	2	1	2	3	2	2	2	3	1	3	3	2	2	1	0	3	2	2	2	2	3	2	2	2	1	
0	2	3	3	1	3	3	2	3	3	3	2	2	3	1	2	2	2	3	2	3	2	2	3	2	2	2	3	2	2	1	2	2	3	2	3	3	2	2	2	2	0	2	3	3	3	2	2	2	1	3	
0	2	2	2	3	3	2	2	1	2	3	2	1	3	2	3	2	3	1	2	2	3	3	2	2	1	2	2	2	2	3	2	1	2	1	3	3	2	3	2	2	3	0	3	2	2	2	1	1	2	2	
0	2	3	3	3	4	3	2	3	3	3	2	2	3	3	2	1	1	2	3	4	3	2	3	2	2	3	3	2	2	3	2	2	3	2	3	3	3	2	2	3	2	3	0	2	2	3	2	2	1	2	
0	2	1	1	2	3	2	1	2	2	2	2	2	1	2	2	2	3	2	2	2	1	2	3	2	2	3	2	2	2	2	2	2	2	2	3	2	2	1	2	3	2	1	2	0	3	3	2	1	2	2	
0	2	3	2	3	2	2	2	1	3	2	2	2	3	3	2	1	1	3	2	4	3	2	3	2	3	3	3	2	2	1	2	1	2	2	3	3	3	2	3	2	2	3	1	2	0	2	2	2	1	2	
0	2	2	2	3	3	3	2	2	2	3	2	2	1	2	2	2	2	2	3	3	1	2	3	2	2	2	2	2	3	3	2	2	1	2	3	2	2	2	2	3	3	1	1	3	2	0	1	1	2	2	
0	2	1	2	3	3	3	2	3	2	2	4	2	3	1	3	2	3	3	2	2	3	3	3	2	3	3	3	3	2	3	2	2	2	3	3	3	1	3	3	3	2	2	2	3	3	2	0	3	1	3	
0	1	2	3	3	3	3	2	2	2	3	3	1	3	2	2	1	3	3	3	4	2	3	2	2	2	2	2	3	3	2	1	2	3	2	3	3	3	2	1	2	3	3	2	2	2	3	2	0	2	1	
0	1	2	2	3	3	2	1	2	2	3	3	1	2	2	2	1	3	3	2	3	2	3	2	1	2	2	2	2	3	2	1	1	2	2	2	3	2	2	3	2	3	3	2	2	2	2	1	3	0	2	
0	2	2	2	3	4	2	2	3	3	2	3	2	2	2	3	2	3	3	2	3	2	2	3	2	3	3	3	3	2	1	2	1	3	2	3	3	3	2	2	2	2	2	3	1	2	2	2	1	1	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	2	2	2	1	1	3	3	2	3	1	3	1	3	2	2	2	2	3	2	3	3	2	2	2	2	3	1	1	2	2	3	3	3	1	2	2	3	1	2	2	2	2	2	2	3	2	2	
0	3	0	3	1	2	3	3	3	3	2	3	3	1	3	3	3	3	3	2	1	2	3	3	2	3	3	3	2	2	3	3	2	3	3	3	3	2	2	3	3	2	2	4	2	3	3	4	3	3	3	
0	3	3	0	1	2	2	2	3	3	2	3	2	2	4	2	3	3	2	2	2	1	3	3	2	1	3	3	2	2	2	2	2	3	2	4	3	2	3	3	3	2	2	3	3	3	3	4	4	3	3	
0	2	2	2	0	1	3	2	2	3	1	2	2	1	3	3	2	2	2	1	2	1	2	3	2	2	2	2	1	1	2	2	2	3	2	3	2	1	2	3	3	3	2	3	2	2	2	3	3	2	2	
0	1	2	2	1	0	3	2	2	2	2	2	1	2	3	2	3	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	3	1	1	2	3	3	2	3	3	2	2	2	3	3	3	1	
0	3	3	3	3	2	0	3	2	3	3	3	2	2	3	3	4	4	2	2	3	3	2	3	3	3	3	3	3	3	2	3	4	3	3	4	3	3	1	4	3	3	3	3	3	4	3	2	2	1	2	
0	2	2	2	3	3	2	0	1	3	3	3	3	3	2	3	3	1	3	2	2	2	3	4	3	1	3	2	3	3	2	2	2	3	3	3	3	2	3	3	2	2	3	2	3	3	3	2	3	3	3	
0	1	2	2	3	2	2	2	0	3	2	2	3	2	3	2	2	2	2	1	3	3	2	3	3	3	3	2	2	3	1	1	2	2	2	3	3	2	2	2	3	2	3	1	2	3	2	1	3	2	3	
0	2	1	3	1	2	2	3	2	0	2	3	3	2	3	1	2	3	1	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	3	2	2	3	1	1	2	3	2	3	1	
0	2	3	3	4	3	2	2	1	3	0	3	2	3	4	3	3	3	2	2	3	1	3	3	3	3	4	3	2	4	2	2	2	2	3	4	3	2	1	3	3	3	2	2	3	3	3	2	4	3	3	
0	2	2	2	3	3	3	3	2	2	2	0	2	3	4	3	2	3	2	1	3	3	3	2	3	2	2	2	3	3	2	3	3	3	1	3	3	2	2	3	1	3	3	3	3	3	3	3	3	2	2	
