M: 8
N: 30
Nun_Veiculos: 17
Capacidade_Total: 1008
Demanda_Total: 524
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	41	1	36	2	25	3	13	4	15	5	30	6	13	7	18	
0	3	1	35	2	28	3	16	4	2	5	30	6	12	7	33	
0	48	1	24	2	15	3	7	4	2	5	12	6	35	7	14	
0	9	1	36	2	1	3	40	4	6	5	8	6	42	7	34	
0	40	1	28	2	35	3	42	4	45	5	46	6	27	7	13	
0	11	1	3	2	6	3	7	4	23	5	38	6	39	7	32	
0	31	1	43	2	18	3	33	4	46	5	28	6	28	7	40	
0	36	1	6	2	19	3	14	4	37	5	16	6	3	7	27	
0	20	1	15	2	42	3	46	4	10	5	16	6	29	7	9	
0	39	1	27	2	1	3	38	4	20	5	35	6	43	7	28	
0	48	1	27	2	24	3	29	4	36	5	3	6	28	7	48	
0	41	1	40	2	24	3	17	4	16	5	49	6	33	7	14	
0	18	1	18	2	22	3	12	4	33	5	39	6	7	7	30	
0	12	1	16	2	45	3	36	4	37	5	7	6	25	7	45	
0	9	1	37	2	28	3	33	4	30	5	49	6	49	7	47	
0	34	1	39	2	48	3	40	4	9	5	39	6	29	7	28	
0	11	1	31	2	29	3	31	4	33	5	4	6	22	7	38	
0	31	1	38	2	16	3	32	4	1	5	35	6	48	7	25	
0	20	1	47	2	28	3	38	4	7	5	5	6	19	7	10	
0	4	1	17	2	36	3	49	4	43	5	30	6	19	7	35	
0	38	1	7	2	42	3	38	4	48	5	41	6	10	7	45	
0	31	1	42	2	27	3	17	4	19	5	25	6	49	7	44	
0	23	1	21	2	49	3	29	4	9	5	11	6	49	7	44	
0	27	1	21	2	47	3	36	4	47	5	14	6	30	7	29	
0	2	1	29	2	48	3	45	4	34	5	46	6	11	7	36	
0	25	1	49	2	24	3	30	4	25	5	30	6	6	7	36	
0	25	1	33	2	45	3	19	4	29	5	18	6	18	7	26	
0	45	1	30	2	36	3	31	4	38	5	47	6	19	7	37	
0	5	1	4	2	27	3	37	4	32	5	29	6	33	7	16	
0	44	1	1	2	26	3	48	4	4	5	24	6	2	7	27	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	15	15	16	18	2	12	12	14	7	7	22	15	24	12	18	15	9	7	12	14	13	11	10	18	12	18	16	11	
0	17	0	11	18	12	14	17	19	12	10	22	3	21	13	31	8	16	11	5	16	10	10	9	20	6	14	8	25	27	7	
0	21	23	0	21	20	20	18	15	26	22	28	17	24	16	26	19	19	14	19	10	13	18	17	14	19	21	11	20	18	21	
0	7	11	14	0	15	9	9	1	15	13	14	12	13	5	17	11	8	14	8	14	2	13	12	14	5	15	11	11	9	10	
0	6	10	6	18	0	15	7	17	9	5	13	10	16	8	30	2	15	11	11	12	17	4	3	16	13	20	14	24	22	7	
0	12	3	6	21	6	0	13	21	6	5	19	4	16	8	21	2	12	14	8	16	11	4	3	18	7	17	11	16	24	1	
0	16	19	20	20	21	16	0	10	21	19	23	18	21	13	26	17	16	19	14	5	10	19	18	9	14	24	16	20	18	16	
0	6	10	17	21	18	15	8	0	18	18	13	11	14	16	16	17	19	21	15	13	13	16	15	17	4	14	18	10	8	16	
0	14	18	14	28	13	17	16	22	0	13	21	19	20	12	28	10	6	21	15	21	10	12	11	22	22	24	18	32	30	17	
0	22	13	1	18	16	10	19	16	16	0	29	14	24	16	27	12	17	15	18	11	14	14	13	15	17	22	12	21	19	11	
0	18	15	11	18	12	12	13	17	12	10	0	9	16	8	19	8	11	11	5	16	5	10	9	17	12	18	8	13	25	7	
0	14	17	18	22	12	14	16	19	20	17	19	0	18	10	29	14	13	15	13	20	7	16	15	19	3	22	12	23	27	15	
0	17	21	18	10	17	19	19	11	4	17	18	22	0	15	27	14	10	23	18	24	12	16	15	24	15	24	20	21	19	20	
0	16	16	9	16	10	13	17	17	10	8	23	7	8	0	29	6	16	9	3	14	14	8	7	18	10	12	6	23	25	5	
0	9	13	1	22	12	15	11	3	15	11	16	14	17	11	0	8	4	15	14	11	8	10	9	15	7	17	12	13	11	16	
0	10	11	4	21	4	13	11	19	7	3	17	13	14	6	28	0	13	15	9	14	16	2	1	16	13	18	12	24	22	11	
0	14	14	8	23	8	11	15	16	11	7	21	14	15	7	22	4	0	16	10	18	4	6	5	16	17	19	13	26	24	12	
0	12	16	9	7	6	16	13	8	15	11	19	16	17	9	24	8	15	0	12	18	9	4	3	18	12	21	15	18	16	13	
0	13	14	6	13	7	14	14	14	7	5	20	4	16	9	26	3	13	6	0	11	11	5	4	15	7	13	3	20	22	2	
0	11	15	15	15	16	12	13	5	16	14	18	13	16	8	21	12	11	15	9	0	5	14	13	4	9	19	12	15	13	11	
0	18	10	12	19	13	7	20	12	13	11	25	10	11	3	28	9	6	12	6	17	0	11	10	12	13	15	9	22	20	8	
0	8	12	8	20	2	17	9	19	11	7	15	12	18	10	32	4	17	13	9	14	14	0	5	14	15	22	12	26	24	9	
0	9	13	6	21	3	18	10	20	12	8	16	13	17	9	27	5	18	14	10	15	15	1	0	15	12	21	13	26	24	10	
0	18	19	11	11	12	19	19	12	12	10	25	9	21	14	28	8	18	11	5	16	13	10	9	0	12	18	8	22	20	7	
0	29	27	15	29	23	24	29	29	23	14	16	20	32	24	26	19	27	22	16	25	21	21	20	29	0	29	19	20	33	18	
0	10	4	7	22	4	1	11	21	7	6	17	5	17	9	22	3	13	15	9	16	12	2	1	16	3	0	12	17	16	2	
0	15	14	12	10	9	11	16	11	17	14	22	6	20	12	23	11	18	3	15	8	12	7	6	12	9	10	0	17	19	12	
