M: 8
N: 50
Nun_Veiculos: 13
Capacidade_Total: 831
Demanda_Total: 668
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	24	1	13	2	48	3	9	4	7	5	27	6	31	7	5	
0	3	1	3	2	49	3	12	4	43	5	7	6	36	7	22	
0	44	1	9	2	35	3	39	4	47	5	37	6	10	7	3	
0	14	1	40	2	44	3	4	4	12	5	36	6	14	7	15	
0	4	1	44	2	38	3	21	4	14	5	16	6	25	7	7	
0	30	1	3	2	42	3	13	4	7	5	13	6	10	7	19	
0	42	1	32	2	32	3	40	4	30	5	42	6	6	7	48	
0	31	1	30	2	27	3	42	4	30	5	19	6	47	7	6	
0	22	1	3	2	21	3	10	4	3	5	5	6	38	7	33	
0	3	1	32	2	32	3	32	4	14	5	7	6	2	7	15	
0	17	1	22	2	36	3	48	4	7	5	12	6	7	7	3	
0	7	1	9	2	44	3	23	4	2	5	27	6	10	7	11	
0	32	1	24	2	33	3	36	4	17	5	7	6	18	7	16	
0	37	1	8	2	28	3	18	4	38	5	23	6	38	7	37	
0	12	1	27	2	2	3	34	4	46	5	6	6	36	7	21	
0	19	1	40	2	36	3	9	4	3	5	14	6	34	7	40	
0	44	1	9	2	29	3	1	4	20	5	20	6	11	7	39	
0	7	1	40	2	23	3	41	4	14	5	49	6	6	7	13	
0	16	1	25	2	1	3	20	4	32	5	31	6	36	7	33	
0	44	1	29	2	11	3	49	4	41	5	14	6	37	7	19	
0	39	1	19	2	5	3	19	4	18	5	39	6	33	7	18	
0	33	1	42	2	9	3	15	4	25	5	10	6	10	7	25	
0	37	1	40	2	43	3	15	4	49	5	28	6	5	7	40	
0	38	1	7	2	5	3	5	4	17	5	48	6	28	7	24	
0	6	1	35	2	19	3	28	4	27	5	16	6	49	7	33	
0	31	1	26	2	40	3	16	4	14	5	5	6	3	7	16	
0	4	1	45	2	20	3	8	4	21	5	1	6	20	7	31	
0	43	1	20	2	8	3	13	4	5	5	48	6	20	7	24	
0	23	1	45	2	34	3	43	4	16	5	13	6	13	7	37	
0	13	1	30	2	31	3	43	4	38	5	10	6	7	7	15	
0	12	1	16	2	46	3	46	4	40	5	43	6	49	7	1	
0	17	1	19	2	44	3	2	4	38	5	37	6	34	7	46	
0	27	1	2	2	7	3	9	4	21	5	36	6	29	7	44	
0	24	1	10	2	14	3	15	4	33	5	14	6	41	7	11	
0	32	1	23	2	23	3	31	4	30	5	4	6	41	7	31	
0	26	1	39	2	4	3	44	4	24	5	42	6	13	7	31	
0	44	1	12	2	26	3	10	4	19	5	46	6	10	7	9	
0	11	1	34	2	7	3	17	4	27	5	3	6	36	7	12	
0	12	1	19	2	43	3	15	4	48	5	18	6	9	7	49	
0	11	1	33	2	19	3	49	4	36	5	47	6	11	7	19	
0	2	1	3	2	7	3	41	4	6	5	23	6	16	7	2	
0	48	1	28	2	11	3	16	4	15	5	27	6	35	7	43	
0	9	1	31	2	20	3	4	4	2	5	36	6	11	7	37	
0	35	1	34	2	21	3	44	4	11	5	5	6	29	7	33	
0	5	1	15	2	12	3	49	4	47	5	36	6	35	7	37	
0	39	1	32	2	5	3	28	4	16	5	5	6	46	7	33	
0	10	1	17	2	30	3	28	4	44	5	49	6	45	7	49	
0	20	1	39	2	35	3	47	4	19	5	49	6	23	7	5	
0	24	1	24	2	27	3	10	4	33	5	13	6	6	7	35	
0	38	1	15	2	35	3	31	4	17	5	20	6	33	7	29	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	15	11	15	9	16	11	12	16	13	15	8	19	9	6	16	12	5	14	12	13	15	4	7	12	7	12	5	8	2	15	10	13	16	4	12	14	14	14	15	12	11	4	10	12	13	13	16	11	8	
0	9	0	8	11	15	14	11	4	5	12	18	10	18	9	11	15	13	10	13	15	13	11	10	7	12	4	8	14	6	11	15	14	13	13	9	12	19	12	18	18	14	17	7	7	12	11	14	13	14	5	
0	13	4	0	15	19	18	15	8	9	16	22	13	22	13	15	19	17	14	17	19	17	15	14	11	16	8	12	17	10	15	19	18	17	17	13	16	23	16	22	22	18	21	11	11	16	15	18	17	18	9	
0	10	1	8	0	11	13	9	5	6	12	17	11	19	9	10	12	12	9	3	14	7	12	8	7	12	4	9	15	7	12	15	15	13	13	9	10	18	11	16	17	13	15	8	7	4	10	13	13	12	5	
0	6	11	9	10	0	7	4	10	7	8	11	7	15	7	4	17	6	3	9	8	7	9	3	5	10	5	10	8	11	1	12	12	9	14	5	5	12	5	11	11	7	10	7	8	5	4	7	14	9	6	
0	19	14	10	13	17	0	13	15	19	6	13	15	16	11	12	16	13	11	7	10	11	16	12	9	10	6	18	17	8	18	13	19	11	15	11	14	13	12	19	21	17	17	1	9	10	14	5	15	15	7	
0	14	11	7	16	11	8	0	15	16	6	15	13	16	3	11	15	12	10	6	12	11	10	10	11	10	8	15	13	11	8	8	13	5	16	12	1	13	11	7	16	13	14	8	6	11	10	7	17	13	9	
0	17	14	10	18	16	10	13	0	18	12	15	10	19	11	12	11	10	11	13	12	11	13	11	9	14	12	16	14	17	17	17	16	15	15	10	14	19	9	17	15	11	18	11	9	9	8	11	18	16	7	
0	4	7	14	6	13	13	13	11	0	12	15	12	19	11	10	15	10	9	9	14	8	6	8	11	7	10	3	9	12	6	10	9	8	19	8	14	17	9	17	17	13	15	2	13	10	10	13	16	15	11	
0	14	16	12	15	16	11	7	15	17	0	15	9	10	8	9	10	7	8	1	12	5	10	11	9	4	10	15	12	13	15	7	13	5	18	7	8	7	6	14	15	11	14	9	11	9	8	11	13	9	10	
0	13	11	14	10	16	20	17	10	16	18	0	16	5	15	9	21	10	8	13	18	17	13	15	13	18	10	19	18	17	13	17	16	18	19	7	18	17	18	24	18	20	19	9	13	14	17	17	7	14	11	
0	8	11	15	10	11	15	15	15	8	12	19	0	19	15	14	11	11	13	13	16	15	14	12	13	15	14	7	4	7	10	14	17	16	20	12	16	16	13	13	19	15	16	10	14	13	12	15	22	19	12	
0	15	13	9	17	14	15	12	10	18	13	20	17	0	10	4	21	15	3	14	17	14	18	11	8	13	5	14	16	13	15	16	17	13	14	2	13	12	14	19	13	17	14	4	8	10	18	14	14	9	6	
0	14	8	4	13	8	10	2	12	13	8	16	11	18	0	12	17	10	11	8	13	11	10	11	11	12	10	16	15	13	9	10	13	7	13	10	3	15	9	9	18	15	16	10	3	13	12	9	19	14	11	
0	11	10	6	13	20	16	18	6	15	11	18	16	21	16	0	17	16	16	12	15	16	16	15	14	15	11	10	16	16	13	18	16	11	20	15	19	14	15	23	9	17	13	15	14	15	14	10	15	17	12	
0	14	11	9	10	16	12	10	15	16	13	16	9	16	8	9	0	7	8	13	13	5	10	11	10	4	10	16	12	15	15	7	13	5	14	7	11	14	6	14	16	11	15	9	8	10	9	12	13	14	6	
0	7	9	14	8	15	10	12	13	14	11	12	11	9	10	11	12	0	10	11	11	10	3	10	8	11	11	15	11	11	9	7	6	12	20	9	13	18	8	16	14	10	17	11	13	8	7	10	17	16	12	
