M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 310
Demanda_Total: 223
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	37	1	20	2	38	3	18	4	29	5	22	6	38	7	49	
0	42	1	39	2	21	3	20	4	30	5	42	6	6	7	29	
0	13	1	33	2	44	3	39	4	27	5	18	6	12	7	23	
0	44	1	9	2	29	3	35	4	32	5	4	6	18	7	33	
0	36	1	34	2	39	3	14	4	45	5	4	6	42	7	13	
0	6	1	14	2	42	3	8	4	35	5	49	6	6	7	33	
0	14	1	2	2	9	3	12	4	11	5	21	6	24	7	43	
0	39	1	2	2	11	3	15	4	48	5	43	6	11	7	42	
0	9	1	47	2	41	3	11	4	45	5	34	6	3	7	9	
0	41	1	23	2	23	3	18	4	47	5	15	6	34	7	32	
0	32	1	16	2	30	3	6	4	24	5	31	6	9	7	36	
0	5	1	21	2	27	3	37	4	33	5	49	6	32	7	35	
0	31	1	35	2	35	3	24	4	16	5	44	6	25	7	6	
0	1	1	10	2	15	3	42	4	11	5	23	6	28	7	47	
0	42	1	14	2	15	3	18	4	24	5	49	6	32	7	45	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	20	21	6	16	2	18	22	23	24	9	13	17	18	12	
0	6	0	12	12	22	8	8	28	3	29	15	19	19	24	17	
0	7	1	0	13	23	9	9	29	4	28	16	20	20	25	18	
0	18	16	15	0	15	12	17	17	19	18	12	7	25	12	6	
0	13	27	34	19	0	15	31	10	30	37	12	26	30	31	25	
0	22	20	19	4	14	0	21	20	23	22	16	11	15	16	10	
0	8	2	14	8	23	10	0	25	5	26	17	15	21	20	14	
0	9	17	26	11	21	7	25	0	20	27	2	18	22	23	17	
0	19	13	12	25	24	21	21	25	0	26	27	30	16	25	14	
0	14	16	15	10	20	6	21	6	3	0	8	17	7	16	16	
0	7	25	24	9	19	5	25	25	28	25	0	16	20	21	15	
0	12	19	19	14	8	10	27	18	17	24	5	0	25	5	20	
0	7	16	23	13	23	9	14	16	13	10	16	19	0	9	19	
0	21	15	14	18	18	14	23	25	18	19	15	10	26	0	24	
0	16	10	9	22	24	18	18	11	13	12	13	16	19	21	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	31	16	29	16	20	34	45	27	2	5	26	32	32	30	
0	37	0	49	7	15	8	13	27	26	27	24	19	23	31	61	
0	13	17	0	24	24	17	18	32	34	15	18	10	40	35	43	
0	32	2	44	0	10	3	6	20	21	20	19	20	25	33	56	
0	22	28	34	35	0	4	33	31	11	24	9	21	41	24	46	
0	29	24	41	31	7	0	37	27	18	25	16	17	38	31	53	
0	44	19	54	17	27	20	0	14	16	14	17	37	42	29	54	
0	30	9	40	16	16	9	22	0	2	5	8	26	32	15	45	
0	28	27	40	34	14	7	40	34	0	30	23	24	30	13	58	
0	36	33	41	40	14	18	46	43	25	0	3	26	42	30	40	
0	33	30	41	37	11	15	43	42	22	31	0	23	39	27	37	
0	36	7	48	14	14	7	20	34	25	8	11	0	30	25	48	
0	17	22	33	29	33	28	12	19	21	19	22	26	0	34	47	
0	34	14	50	21	29	22	27	36	38	36	32	31	17	0	64	
0	19	8	20	6	9	2	7	15	17	20	18	19	2	30	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	12	15	22	40	14	34	7	21	1	20	11	21	8	
0	24	0	30	25	40	39	14	40	31	39	25	38	35	39	26	
0	22	15	0	15	10	29	4	24	11	9	18	8	28	9	16	
0	17	13	29	0	21	41	27	35	24	23	18	19	28	20	25	
0	35	18	19	21	0	47	21	41	14	28	8	27	18	28	15	
0	35	18	23	26	8	0	21	34	14	12	16	31	26	9	19	
0	28	24	37	11	32	32	0	26	29	34	29	30	39	31	34	
0	22	16	11	25	14	6	15	0	13	18	14	19	24	15	18	
0	24	4	9	12	19	38	7	33	0	18	25	17	35	18	5	
0	26	6	11	14	21	24	9	35	2	0	27	19	37	20	7	
0	30	10	11	14	21	39	13	33	6	20	0	19	10	20	7	
0	14	10	15	18	2	22	13	16	6	4	10	0	20	1	11	
0	34	44	46	49	39	74	48	68	41	55	35	54	0	55	42	
0	29	9	14	17	1	27	12	38	5	3	9	22	19	0	10	
0	24	19	4	7	14	33	8	28	15	13	22	12	32	13	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	41	43	5	27	29	47	32	45	24	21	30	20	39	30	
0	28	0	2	13	27	13	33	29	35	27	22	36	27	29	16	
0	26	45	0	31	32	11	52	36	36	29	20	34	25	30	35	
0	16	36	38	0	34	24	42	27	40	19	16	25	15	34	25	
0	16	22	24	21	0	17	38	13	26	32	30	11	29	20	21	
0	30	47	49	26	40	0	56	40	44	33	24	38	29	38	39	
0	9	15	17	14	13	17	0	6	19	25	23	4	22	13	14	
0	17	10	12	22	9	23	42	0	13	20	17	15	16	7	25	
0	4	13	15	9	11	15	29	4	0	7	4	2	3	11	12	
0	26	40	25	10	18	31	48	31	34	0	23	29	25	28	35	
0	6	25	27	11	23	27	32	16	29	9	0	14	5	23	15	
0	5	11	13	10	9	13	27	2	15	21	19	0	18	9	10	
0	1	26	28	6	22	28	27	17	30	4	1	15	0	24	10	
