M: 4
N: 50
Nun_Veiculos: 15
Capacidade_Total: 1326
Demanda_Total: 869
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	28	1	8	2	31	3	37	
0	36	1	4	2	24	3	1	
0	31	1	22	2	40	3	17	
0	46	1	45	2	49	3	8	
0	4	1	22	2	37	3	21	
0	9	1	46	2	42	3	20	
0	11	1	15	2	49	3	16	
0	2	1	33	2	48	3	32	
0	39	1	34	2	16	3	22	
0	47	1	40	2	46	3	41	
0	41	1	14	2	21	3	19	
0	17	1	43	2	25	3	12	
0	5	1	14	2	28	3	49	
0	26	1	45	2	26	3	16	
0	38	1	9	2	10	3	43	
0	36	1	46	2	5	3	39	
0	40	1	6	2	48	3	38	
0	24	1	17	2	24	3	40	
0	21	1	42	2	34	3	23	
0	25	1	37	2	38	3	5	
0	24	1	27	2	37	3	38	
0	5	1	1	2	6	3	20	
0	35	1	39	2	32	3	16	
0	44	1	4	2	8	3	15	
0	9	1	33	2	39	3	12	
0	26	1	9	2	15	3	28	
0	15	1	40	2	1	3	12	
0	1	1	48	2	36	3	33	
0	27	1	26	2	8	3	8	
0	33	1	28	2	19	3	2	
0	41	1	24	2	20	3	43	
0	29	1	11	2	5	3	41	
0	25	1	2	2	15	3	29	
0	3	1	17	2	8	3	41	
0	35	1	3	2	25	3	3	
0	27	1	11	2	28	3	7	
0	33	1	40	2	46	3	2	
0	19	1	45	2	44	3	25	
0	4	1	38	2	6	3	42	
0	19	1	5	2	14	3	1	
0	1	1	4	2	31	3	44	
0	35	1	8	2	6	3	37	
0	14	1	16	2	32	3	12	
0	37	1	15	2	47	3	14	
0	46	1	13	2	37	3	40	
0	11	1	46	2	21	3	26	
0	21	1	17	2	7	3	12	
0	43	1	38	2	4	3	18	
0	19	1	47	2	5	3	45	
0	33	1	12	2	7	3	45	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	8	11	10	14	15	10	6	11	4	7	7	14	10	8	10	8	15	10	3	8	5	11	10	9	19	15	9	11	18	12	14	15	14	12	7	9	8	13	13	11	16	11	12	11	7	11	10	12	
0	9	0	13	11	11	8	14	12	11	10	13	12	12	16	7	12	12	12	19	8	12	12	11	10	15	13	17	14	8	10	20	5	12	14	13	6	16	7	10	13	15	9	7	14	13	17	11	13	14	11	
0	6	8	0	5	2	9	7	6	8	3	6	5	6	9	7	5	6	6	12	2	8	5	5	3	9	7	14	11	9	6	13	8	8	8	12	7	3	6	4	9	6	3	13	10	8	13	4	6	8	4	
0	11	10	11	0	7	10	12	6	10	5	8	7	1	12	6	7	4	8	15	10	10	2	5	8	4	9	17	13	10	12	16	10	10	11	11	11	12	3	5	9	11	11	12	5	10	11	6	11	10	9	
0	7	9	9	10	0	13	5	7	6	11	4	3	7	7	8	6	9	4	10	8	6	10	8	1	10	5	12	11	7	9	11	13	9	11	10	11	10	11	8	7	4	9	14	8	15	11	10	4	6	2	
0	14	18	19	8	10	0	15	9	16	13	14	13	9	17	14	13	7	11	18	13	16	10	9	11	12	12	22	20	13	15	21	18	18	19	18	18	18	10	8	17	14	14	20	13	17	19	14	14	13	12	
0	6	7	8	6	3	8	0	2	5	7	3	6	6	2	4	2	5	4	5	8	9	5	4	3	6	5	7	11	6	8	6	12	8	8	5	6	7	6	3	6	7	9	10	7	12	10	8	7	1	4	
0	5	10	10	11	1	14	6	0	7	12	5	4	8	8	9	7	10	5	11	9	7	11	9	2	11	6	13	12	4	6	12	14	10	12	9	12	11	12	9	8	5	10	15	9	16	12	11	5	7	3	
0	9	8	13	5	5	10	10	4	0	5	8	7	1	12	6	7	4	8	15	10	10	7	3	6	4	9	17	13	8	10	16	10	10	11	13	11	12	7	2	9	9	11	12	5	14	11	6	9	10	7	
