M: 2
N: 50
Nun_Veiculos: 17
Capacidade_Total: 1445
Demanda_Total: 954
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	
0	11	1	42	
0	47	1	34	
0	27	1	13	
0	43	1	14	
0	46	1	2	
0	46	1	17	
0	11	1	48	
0	39	1	41	
0	3	1	39	
0	28	1	34	
0	22	1	45	
0	31	1	8	
0	5	1	38	
0	5	1	15	
0	35	1	44	
0	5	1	32	
0	43	1	24	
0	45	1	38	
0	22	1	17	
0	21	1	34	
0	8	1	28	
0	46	1	5	
0	34	1	13	
0	17	1	48	
0	42	1	4	
0	1	1	44	
0	34	1	4	
0	16	1	5	
0	48	1	45	
0	19	1	14	
0	41	1	11	
0	22	1	22	
0	15	1	3	
0	35	1	9	
0	30	1	14	
0	35	1	9	
0	2	1	22	
0	45	1	1	
0	15	1	3	
0	9	1	39	
0	8	1	14	
0	49	1	9	
0	21	1	18	
0	16	1	24	
0	13	1	39	
0	14	1	14	
0	28	1	21	
0	49	1	35	
0	3	1	31	
0	19	1	48	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	3	2	3	1	3	2	3	2	4	3	2	2	2	2	1	2	3	2	2	3	3	2	1	2	2	2	2	2	1	3	3	2	3	1	2	2	3	3	3	2	2	2	2	3	2	1	2	
0	3	0	3	2	3	2	2	2	3	3	3	3	1	3	1	2	2	2	1	2	2	1	2	2	3	3	3	4	2	2	2	3	2	3	2	3	2	3	1	2	2	3	2	3	2	3	3	2	2	3	
0	3	1	0	2	2	3	2	2	2	3	2	3	1	2	2	2	2	2	2	2	2	2	2	1	1	2	3	2	2	2	2	1	2	3	3	1	2	3	2	3	2	3	2	2	3	3	3	2	1	3	
0	3	2	2	0	1	2	2	2	2	3	2	1	3	3	2	3	2	2	2	1	2	3	1	3	3	2	2	3	2	3	2	2	3	1	2	3	1	2	2	3	2	2	3	2	2	3	2	3	3	2	
0	2	2	2	2	0	3	2	2	2	2	2	2	3	2	2	2	3	2	3	1	1	3	2	3	2	1	2	2	2	2	2	2	2	3	2	2	3	3	2	2	1	3	2	2	1	3	2	3	2	1	
0	3	2	3	3	3	0	2	3	1	2	3	3	2	2	3	2	2	2	1	2	2	2	2	1	2	3	2	2	2	3	2	3	3	2	3	3	2	2	1	3	3	3	2	3	3	2	3	2	2	3	
0	3	2	1	2	3	3	0	2	2	3	2	3	2	2	3	1	2	2	1	2	2	2	2	2	1	2	2	2	2	2	1	1	2	2	3	2	2	1	2	2	3	2	2	2	3	1	2	2	2	1	
0	4	3	2	2	2	2	1	0	2	3	2	3	1	3	1	2	2	1	2	3	3	3	3	3	2	3	1	3	2	2	2	2	2	3	3	2	3	2	3	3	2	3	3	3	3	2	3	3	2	2	
0	2	1	2	2	2	2	1	2	0	1	2	3	1	1	2	2	2	3	2	3	3	2	2	2	1	2	2	3	2	2	2	2	2	1	3	3	1	2	2	3	3	2	1	3	2	1	3	2	1	2	
