M: 4
N: 30
Nun_Veiculos: 10
Capacidade_Total: 676
Demanda_Total: 427
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	1	1	6	2	35	3	39	
0	19	1	44	2	11	3	28	
0	1	1	6	2	44	3	41	
0	33	1	25	2	27	3	19	
0	4	1	7	2	41	3	23	
0	20	1	4	2	39	3	5	
0	16	1	24	2	6	3	13	
0	31	1	17	2	22	3	18	
0	17	1	29	2	38	3	10	
0	7	1	9	2	24	3	14	
0	49	1	49	2	40	3	6	
0	14	1	31	2	30	3	41	
0	22	1	1	2	12	3	14	
0	31	1	44	2	11	3	24	
0	6	1	31	2	3	3	41	
0	32	1	21	2	3	3	28	
0	11	1	34	2	15	3	12	
0	11	1	28	2	23	3	18	
0	31	1	22	2	45	3	9	
0	27	1	11	2	3	3	49	
0	37	1	12	2	40	3	22	
0	4	1	13	2	9	3	37	
0	21	1	23	2	15	3	20	
0	31	1	33	2	37	3	25	
0	13	1	9	2	29	3	14	
0	19	1	32	2	28	3	44	
0	35	1	23	2	4	3	8	
0	20	1	40	2	32	3	23	
0	44	1	16	2	7	3	49	
0	2	1	1	2	15	3	2	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	8	13	6	7	3	2	11	15	11	13	9	9	11	8	10	7	8	9	6	6	13	9	5	10	14	7	13	9	
0	13	0	8	15	7	15	2	13	13	12	15	4	16	13	12	12	12	15	10	11	13	14	17	13	14	12	18	6	12	6	
0	5	16	0	18	10	10	6	5	14	18	12	17	14	10	4	11	15	12	13	14	11	11	18	12	10	13	19	10	16	14	
0	14	18	10	0	12	15	16	15	13	21	7	15	16	11	13	10	18	15	16	8	13	14	19	7	12	12	20	8	22	21	
0	16	18	11	17	0	18	5	16	16	26	20	7	16	18	15	17	15	18	13	14	16	17	20	16	19	15	21	9	15	21	
0	14	23	17	23	18	0	11	10	21	8	18	15	23	19	13	20	20	12	18	17	20	16	14	7	19	20	15	15	21	21	
0	11	13	6	22	16	16	0	11	15	24	15	17	14	13	10	12	21	13	19	20	11	17	15	18	14	14	16	4	10	16	
0	12	14	7	13	17	5	1	0	16	13	16	15	15	14	11	13	10	14	14	15	12	18	16	7	15	15	17	5	11	17	
0	22	33	17	34	27	26	22	21	0	23	29	34	31	27	21	28	31	27	30	31	28	28	29	28	27	30	30	24	32	31	
0	14	15	9	15	15	7	3	2	14	0	10	13	17	16	13	15	12	4	11	9	14	17	6	9	17	13	7	7	13	19	
0	8	19	3	14	5	8	9	8	12	14	0	12	17	13	7	14	11	8	9	10	14	7	12	12	13	11	13	1	15	17	
0	19	17	14	11	3	11	8	19	9	19	16	0	19	21	18	20	8	11	6	7	16	10	23	9	15	8	24	12	18	21	
0	11	4	6	15	11	13	6	11	13	16	17	8	0	16	10	16	16	11	14	15	4	12	21	14	3	12	19	10	16	10	
0	10	11	5	16	7	10	9	10	13	16	2	14	9	0	9	16	13	10	11	12	6	9	14	14	5	12	15	3	17	17	
0	1	12	9	14	7	8	4	3	10	16	8	14	10	6	0	7	11	8	9	10	7	7	14	10	6	9	15	8	14	10	
0	4	8	5	14	8	11	7	6	3	17	3	12	6	1	3	0	14	10	12	13	3	10	15	13	2	2	14	4	16	13	
0	14	15	9	3	12	16	15	14	7	22	8	9	17	14	13	13	0	16	4	5	14	15	18	1	13	6	19	7	23	15	
0	14	24	9	20	11	14	15	14	18	20	6	9	20	19	13	20	17	0	15	16	20	13	18	12	19	17	19	7	21	23	
0	13	11	11	5	14	17	13	15	3	23	10	11	13	16	15	15	2	17	0	1	10	16	20	3	9	2	21	9	23	16	
0	25	26	20	19	22	16	24	25	20	24	17	25	24	15	24	29	19	16	17	0	21	15	29	20	20	19	25	18	32	26	
0	7	5	2	11	12	12	7	7	13	17	13	9	3	12	6	13	12	7	10	11	0	13	20	10	6	12	21	11	17	11	
0	15	13	10	7	7	1	12	11	5	9	7	10	15	18	14	17	4	1	2	3	12	0	15	5	11	4	16	8	22	11	
0	20	9	16	24	16	20	11	15	22	21	13	13	20	11	20	21	21	21	19	20	17	20	0	14	16	21	1	14	21	15	
0	13	24	12	19	11	18	14	13	17	26	18	8	22	16	16	20	16	19	14	15	19	18	26	0	18	16	21	18	23	14	
0	8	6	3	12	8	10	8	8	10	18	14	10	4	13	7	14	13	8	11	12	1	9	21	11	0	9	16	12	18	12	
0	23	29	18	35	28	27	23	22	1	24	30	33	32	28	22	29	32	28	31	32	29	29	30	29	28	0	21	25	33	32	
0	19	8	15	23	15	20	10	20	21	20	12	12	24	21	19	20	20	20	18	19	21	19	24	21	22	20	0	13	20	14	
0	7	18	2	20	12	12	8	7	16	20	14	19	16	12	6	13	17	14	15	16	13	13	11	14	12	15	12	0	18	16	
0	6	10	7	16	10	12	8	7	5	19	5	14	8	3	5	2	16	12	14	15	5	12	17	14	4	4	16	6	0	15	
0	10	14	8	17	14	9	13	12	9	17	9	14	12	7	9	6	14	13	14	15	9	12	21	15	8	8	20	10	22	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	10	5	9	9	16	12	21	11	13	19	11	16	10	10	13	16	11	11	7	15	14	14	13	16	10	20	15	17	6	
0	9	0	10	14	14	17	2	18	8	14	19	12	16	15	15	18	13	14	10	4	19	4	6	3	15	15	12	12	7	14	
0	13	13	0	4	4	11	9	16	6	8	14	6	11	5	5	8	11	6	6	2	10	10	9	9	11	5	15	10	13	17	
0	11	9	12	0	3	14	5	13	3	11	13	12	7	4	4	6	8	2	5	6	9	6	7	5	10	1	13	6	9	15	
0	14	14	18	19	0	16	10	16	6	13	10	14	10	1	1	4	11	5	7	9	6	12	5	11	8	4	11	9	11	13	
0	13	10	14	15	13	0	6	12	8	14	16	12	11	14	14	17	7	12	10	4	19	8	1	7	15	16	7	7	11	9	
0	7	4	8	12	12	15	0	16	6	12	17	10	15	13	13	16	11	12	8	2	17	2	5	1	13	13	11	11	5	13	
0	12	12	16	17	15	2	8	0	10	16	18	14	13	16	16	19	6	14	12	6	19	10	3	9	17	17	9	9	13	11	
0	9	18	12	16	16	12	14	10	0	11	12	9	19	17	17	19	5	15	2	14	12	16	13	15	7	14	17	19	19	15	
0	16	13	17	18	16	3	9	15	11	0	12	15	12	17	17	20	10	15	13	7	5	11	4	10	17	14	10	10	14	12	
0	13	15	16	20	4	6	12	6	4	3	0	13	8	5	5	8	9	3	6	10	8	10	7	9	5	2	13	7	13	15	
0	12	9	13	17	11	5	5	17	11	2	14	0	14	12	12	15	12	10	11	7	7	7	6	6	16	9	12	12	10	14	
0	26	27	28	29	22	29	24	29	22	26	23	30	0	17	21	24	27	21	23	26	16	26	25	25	26	20	21	25	29	23	
0	13	16	17	18	5	16	13	15	5	15	12	13	9	0	4	7	10	4	6	12	5	14	8	13	9	3	10	8	14	12	
0	14	13	17	18	13	15	9	15	5	12	9	14	14	14	0	3	10	12	7	8	17	11	4	10	7	11	10	10	10	12	
0	13	10	14	15	12	18	6	19	9	15	16	13	11	13	13	0	14	11	11	5	18	8	1	7	16	10	7	7	11	9	
0	6	16	11	15	15	7	13	5	15	15	12	15	18	16	16	14	0	15	8	11	18	15	8	14	13	14	14	14	18	12	
0	15	12	16	20	1	12	11	17	7	14	11	15	5	2	2	5	12	0	8	10	7	10	6	9	9	5	12	4	12	14	
0	7	16	12	16	14	12	12	11	13	9	10	7	17	15	15	18	17	13	0	14	10	14	13	13	5	12	15	17	17	13	
0	13	17	16	20	19	13	13	14	4	10	16	8	22	14	18	21	9	18	6	0	15	15	14	14	11	17	20	20	18	19	
0	13	11	16	13	11	13	8	13	7	10	7	16	7	12	12	15	12	10	9	10	0	10	13	9	12	9	5	14	13	7	
0	5	15	10	14	11	21	17	21	14	18	15	16	15	12	12	15	19	10	16	10	17	0	16	9	19	15	18	14	3	11	
0	14	12	19	14	12	17	14	18	8	14	15	12	10	13	13	16	13	11	10	4	18	16	0	15	15	15	6	6	19	8	
0	6	16	7	11	11	14	14	15	5	11	16	9	16	12	12	15	10	11	7	1	16	1	15	0	12	12	19	15	4	12	
0	10	20	15	19	19	21	22	23	16	18	17	20	18	20	20	23	21	19	18	12	23	24	8	23	0	19	14	14	27	16	
0	11	13	14	18	2	13	12	12	2	13	12	11	6	3	3	6	7	1	4	11	8	11	7	10	9	0	13	5	13	15	
0	8	6	13	8	11	15	8	15	10	12	9	14	15	12	12	14	15	10	12	6	17	10	12	9	14	9	0	14	13	2	
0	23	20	24	28	9	20	19	25	15	21	19	23	13	10	10	13	20	8	16	18	15	18	14	17	17	13	20	0	20	22	
0	4	14	9	13	13	18	16	18	15	15	12	15	20	14	14	17	20	15	15	11	19	18	18	17	17	14	15	19	0	10	
0	13	4	14	6	9	20	6	19	9	17	19	16	13	10	10	12	14	8	11	8	15	8	10	7	16	7	16	12	11	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	3	12	12	2	5	5	13	8	6	11	8	12	7	16	17	18	13	17	16	11	13	10	6	10	15	1	10	18	
0	10	0	3	15	10	2	15	5	13	11	14	11	8	16	7	16	17	19	9	17	19	17	19	17	16	20	20	11	13	21	
0	7	18	0	19	9	9	12	2	10	15	12	8	5	19	4	13	14	16	17	14	16	14	16	14	13	17	19	8	11	24	
0	13	10	13	0	17	12	15	11	5	18	17	16	18	15	17	21	9	11	15	15	4	10	11	9	16	13	14	14	16	22	
0	18	16	15	15	0	14	20	5	13	11	14	15	20	18	16	20	17	19	19	23	13	16	9	15	9	16	10	14	13	26	
0	8	19	1	20	10	0	13	3	11	16	13	9	6	14	5	14	15	17	18	15	17	15	17	15	14	18	20	9	12	25	
0	14	16	12	11	17	11	0	14	16	7	10	16	17	7	12	21	20	16	9	13	15	12	22	19	15	19	20	10	9	18	
0	16	23	19	25	20	18	18	0	8	21	12	19	24	25	14	24	12	14	19	18	14	13	14	12	19	16	17	17	19	24	
0	8	15	11	17	12	10	11	6	0	13	12	11	16	17	14	16	4	6	11	10	6	5	6	4	11	8	9	9	11	17	
0	7	14	5	4	14	4	9	7	9	0	3	13	10	7	5	18	13	10	8	14	8	13	15	12	8	12	13	3	2	15	
0	4	15	7	16	15	6	6	7	15	12	0	14	12	13	2	19	19	14	7	18	15	12	17	13	10	14	10	5	14	12	
0	14	17	16	16	1	15	16	6	6	12	15	0	9	19	17	5	10	12	17	15	9	11	10	10	10	14	11	15	14	23	
0	16	22	9	20	9	18	19	11	19	16	19	17	0	23	13	22	15	17	24	18	22	12	18	11	14	19	16	17	18	31	
0	19	9	12	21	14	11	14	14	15	17	20	13	17	0	16	18	16	9	18	13	14	19	21	19	19	20	16	14	19	11	
0	3	14	6	15	14	5	8	8	16	11	9	13	11	15	0	18	20	12	16	16	19	10	16	11	9	13	16	4	13	21	
0	9	16	12	18	10	11	11	7	1	14	13	12	10	18	15	0	5	7	12	10	7	6	7	5	12	9	10	10	12	18	
0	14	23	8	14	8	7	7	2	10	10	10	7	13	14	12	12	0	2	15	6	16	3	16	14	11	4	18	6	9	22	
0	13	21	7	12	6	6	5	9	11	8	11	5	12	12	11	10	11	0	14	4	14	13	15	14	10	14	16	5	10	20	
0	10	19	3	9	12	2	14	5	13	5	8	11	8	12	7	16	17	15	0	17	13	17	19	17	13	17	18	8	7	20	
0	10	17	3	12	12	2	1	5	13	8	11	11	8	8	7	16	7	9	10	0	16	10	19	17	16	11	21	11	10	16	
0	9	16	12	18	13	11	11	7	1	14	13	12	17	11	15	17	5	7	11	11	0	6	7	5	12	9	10	10	12	18	
0	11	22	9	16	8	8	13	11	13	12	7	7	14	19	9	12	17	14	12	18	16	0	17	16	10	16	17	7	6	19	
0	13	20	11	11	17	10	15	11	5	7	9	16	16	14	11	21	9	11	14	15	4	10	0	9	5	13	14	9	8	21	
0	12	11	10	17	9	9	14	12	14	13	8	8	15	20	10	13	18	9	13	13	17	1	18	0	11	15	5	8	7	20	
0	9	16	7	6	16	6	11	9	11	2	5	15	12	9	7	20	15	12	10	16	10	15	17	14	0	14	15	5	4	17	
0	11	21	4	13	5	3	16	6	14	9	12	8	9	16	8	13	18	19	11	18	17	12	14	11	7	0	15	2	11	24	
0	16	6	9	21	6	8	19	11	11	17	13	5	14	22	13	10	15	14	15	18	14	6	15	5	15	19	0	13	12	25	
0	9	20	2	11	11	1	14	4	12	7	10	10	7	14	6	15	16	17	15	16	15	10	12	9	5	9	14	0	9	22	
0	5	16	3	12	12	2	7	5	13	8	1	11	8	14	3	16	14	8	6	12	16	11	13	10	6	10	11	1	0	13	
0	12	19	6	15	3	5	6	8	4	11	14	2	11	13	10	7	8	10	14	14	3	9	10	8	9	12	13	4	13	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	21	14	10	15	5	7	12	3	10	13	16	6	2	1	13	7	15	7	15	5	14	15	10	6	9	2	11	9	
0	18	0	24	24	14	18	8	17	10	7	16	17	19	10	5	11	14	11	16	11	19	13	20	19	13	14	15	13	5	13	
0	18	12	0	26	14	15	17	19	17	11	16	8	9	14	14	13	21	15	24	11	10	17	20	23	22	17	13	6	12	1	
0	9	17	11	0	14	13	14	2	10	7	13	10	2	10	11	10	14	11	1	2	19	13	17	6	8	5	10	11	5	4	
0	26	16	21	30	0	13	3	5	15	17	13	14	20	20	18	18	19	11	17	21	21	17	17	16	8	21	10	18	12	20	
0	25	20	8	18	21	0	10	19	5	15	10	4	17	18	14	13	9	18	19	18	18	4	14	23	15	23	17	14	19	9	
0	24	13	18	27	22	10	0	21	12	17	10	11	25	20	15	15	16	21	24	18	18	14	14	23	5	18	7	15	9	17	
0	25	20	20	28	23	26	19	0	15	18	11	12	15	21	16	16	19	22	12	19	19	20	15	24	6	19	8	16	10	21	
0	20	22	27	20	16	19	9	21	0	16	19	20	22	19	21	20	4	13	21	13	27	22	23	21	14	25	16	22	18	15	
0	11	19	26	25	7	20	10	12	14	0	12	10	20	3	13	12	14	4	23	4	12	6	16	12	15	17	17	13	9	6	
0	16	11	14	18	12	18	8	11	16	7	0	8	15	10	5	5	9	11	14	9	8	9	4	13	13	15	12	5	14	11	
0	22	24	25	22	18	23	13	15	20	11	19	0	24	14	10	9	15	15	23	15	23	13	23	23	18	20	20	18	20	17	
0	26	17	19	28	21	11	16	25	8	15	21	15	0	18	13	19	12	19	25	19	27	15	25	27	21	12	18	15	3	8	
0	24	20	23	27	20	26	16	20	24	13	9	16	20	0	14	14	11	17	23	17	17	3	13	12	21	21	21	14	22	19	
0	13	14	19	19	9	13	3	12	15	2	11	12	21	5	0	6	16	6	20	6	14	8	15	14	8	10	10	8	11	8	
0	13	15	20	13	9	14	4	6	11	2	10	12	15	5	1	0	12	6	14	6	14	4	14	14	9	11	11	9	11	8	
0	23	18	23	16	12	15	5	17	13	12	15	16	18	15	20	20	0	9	17	16	23	18	19	17	10	21	12	20	14	18	
0	15	19	24	29	3	16	6	8	10	9	14	12	16	12	15	16	14	0	19	13	14	15	18	8	11	14	13	17	5	15	
0	18	20	21	27	19	14	18	1	11	16	12	13	3	19	15	14	15	20	0	20	20	18	16	25	7	15	9	17	6	11	
0	7	15	28	21	17	22	12	14	10	10	17	20	16	13	9	8	14	14	22	0	22	12	21	22	17	13	16	9	5	2	
0	8	16	25	22	4	17	7	9	11	1	13	8	17	4	10	9	15	5	21	1	0	7	17	13	12	14	14	10	6	3	
0	22	17	20	24	18	23	13	17	21	13	6	14	21	16	11	11	8	17	20	15	14	0	10	19	18	21	18	11	20	17	
0	12	7	18	21	8	15	10	13	15	5	11	4	17	8	9	8	5	8	22	5	4	11	0	9	15	18	8	1	10	7	
0	12	20	25	22	8	19	11	13	15	1	13	4	8	4	10	9	15	5	23	5	13	7	17	0	16	18	18	14	10	7	
0	19	14	14	22	17	23	13	16	9	12	5	6	20	15	10	10	13	16	19	13	13	14	9	18	0	13	2	10	4	15	
0	25	18	18	26	21	19	9	20	13	16	9	10	24	7	14	14	17	20	23	18	17	10	13	19	14	0	6	14	8	19	
0	19	12	12	20	15	21	11	14	7	10	3	4	18	13	8	8	11	14	17	12	11	12	7	16	16	11	0	8	2	13	
0	20	6	19	20	11	14	11	13	14	9	10	11	22	12	8	7	18	13	21	13	16	11	14	20	16	18	7	0	9	15	
0	23	24	27	25	18	23	13	22	5	12	18	19	25	15	10	16	9	16	22	16	24	18	22	24	18	9	15	18	0	18	
0	21	29	30	35	23	25	26	28	22	16	28	26	14	19	23	22	26	20	36	14	28	22	32	28	29	26	30	23	17	0	
Tamanho_Tarefas
0	4	22	13	26	12	8	13	20	10	7	36	15	3	14	6	11	16	12	12	13	18	7	19	30	13	19	5	24	17	2	
Data_Entrega
0	56	58	59	103	73	91	56	89	64	62	96	61	64	103	107	106	87	89	80	73	75	68	58	61	56	83	91	91	91	92	
Penalidade_Atraso
0	16	6	20	9	14	18	14	4	10	3	4	11	12	19	19	12	8	5	11	18	17	10	9	11	12	11	9	8	12	18	
Capacidade_Veiculo
78	65	37	106	108	96	41	46	45	54	
Custo_Fixo_Veiculo
780	650	370	1060	1080	960	410	460	450	540	
Coordenadas_Clientes
x	0	y	0
x	17	y	0
x	21	y	4
x	20	y	9
x	19	y	14
x	14	y	16
x	12	y	21
x	7	y	23
x	2	y	23
x	-2	y	22
x	-5	y	16
x	-9	y	16
x	-10	y	11
x	-17	y	12
x	-21	y	9
x	-18	y	3
x	-18	y	0
x	-19	y	-4
x	-14	y	-6
x	-17	y	-12
x	-15	y	-16
x	-8	y	-14
x	-5	y	-17
x	-1	y	-16
x	2	y	-20
x	6	y	-18
x	9	y	-15
x	13	y	-15
x	12	y	-9
x	22	y	-10
x	23	y	-5
Tempo_Viagem
0	17	21	21	23	21	24	24	23	22	16	18	14	20	22	18	18	19	15	20	21	16	17	16	20	18	17	19	15	24	23	
17	0	5	9	14	16	21	25	27	29	27	30	29	36	39	35	35	36	31	36	35	28	27	24	24	20	16	15	10	11	7	
21	5	0	5	10	13	18	22	26	29	28	32	31	38	42	39	39	40	36	41	40	33	32	29	29	25	21	20	15	14	9	
21	9	5	0	5	9	14	18	22	25	25	29	30	37	41	38	39	40	36	41	42	36	36	32	33	29	25	24	19	19	14	
23	14	10	5	0	5	9	14	18	22	24	28	29	36	40	38	39	42	38	43	44	38	39	36	38	34	30	29	24	24	19	
21	16	13	9	5	0	5	9	13	17	19	23	24	31	35	34	35	38	35	41	42	37	38	35	37	34	31	31	25	27	22	
24	21	18	14	9	5	0	5	10	14	17	21	24	29	34	34	36	39	37	43	45	40	41	39	42	39	36	36	30	32	27	
24	25	22	18	14	9	5	0	5	9	13	17	20	25	30	31	33	37	35	41	44	39	41	39	43	41	38	38	32	36	31	
23	27	26	22	18	13	10	5	0	4	9	13	16	21	26	27	29	33	32	38	42	38	40	39	43	41	38	39	33	38	34	
22	29	29	25	22	17	14	9	4	0	6	9	13	17	22	24	26	30	29	35	39	36	39	38	42	40	38	39	34	40	36	
16	27	28	25	24	19	17	13	9	6	0	4	7	12	17	18	20	24	23	29	33	30	33	32	36	34	33	35	30	37	34	
18	30	32	29	28	23	21	17	13	9	4	0	5	8	13	15	18	22	22	28	32	30	33	32	37	36	35	37	32	40	37	
14	29	31	30	29	24	24	20	16	13	7	5	0	7	11	11	13	17	17	23	27	25	28	28	33	32	31	33	29	38	36	
20	36	38	37	36	31	29	25	21	17	12	8	7	0	5	9	12	16	18	24	28	27	31	32	37	37	37	39	35	44	43	
22	39	42	41	40	35	34	30	26	22	17	13	11	5	0	6	9	13	15	21	25	25	29	31	36	37	38	41	37	46	45	
18	35	39	38	38	34	34	31	27	24	18	15	11	9	6	0	3	7	9	15	19	19	23	25	30	31	32	35	32	42	41	
18	35	39	39	39	35	36	33	29	26	20	18	13	12	9	3	0	4	7	12	16	17	21	23	28	30	30	34	31	41	41	
19	36	40	40	42	38	39	37	33	30	24	22	17	16	13	7	4	0	5	8	12	14	18	21	25	28	29	33	31	41	42	
15	31	36	36	38	35	37	35	32	29	23	22	17	18	15	9	7	5	0	6	10	10	14	16	21	23	24	28	26	36	37	
20	36	41	41	43	41	43	41	38	35	29	28	23	24	21	15	12	8	6	0	4	9	13	16	20	23	26	30	29	39	40	
21	35	40	42	44	42	45	44	42	39	33	32	27	28	25	19	16	12	10	4	0	7	10	14	17	21	24	28	27	37	38	
16	28	33	36	38	37	40	39	38	36	30	30	25	27	25	19	17	14	10	9	7	0	4	7	11	14	17	21	20	30	31	
17	27	32	36	39	38	41	41	40	39	33	33	28	31	29	23	21	18	14	13	10	4	0	4	7	11	14	18	18	27	29	
16	24	29	32	36	35	39	39	39	38	32	32	28	32	31	25	23	21	16	16	14	7	4	0	5	7	10	14	14	23	25	
20	24	29	33	38	37	42	43	43	42	36	37	33	37	36	30	28	25	21	20	17	11	7	5	0	4	8	11	14	21	25	
