M: 4
N: 30
Nun_Veiculos: 10
Capacidade_Total: 759
Demanda_Total: 497
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	31	1	13	2	18	3	20	
0	14	1	45	2	28	3	40	
0	3	1	11	2	42	3	13	
0	13	1	42	2	12	3	19	
0	44	1	46	2	42	3	39	
0	24	1	6	2	36	3	5	
0	34	1	1	2	17	3	30	
0	8	1	19	2	1	3	33	
0	33	1	33	2	32	3	29	
0	1	1	44	2	34	3	2	
0	42	1	34	2	41	3	1	
0	4	1	47	2	1	3	28	
0	11	1	3	2	34	3	38	
0	14	1	21	2	10	3	29	
0	16	1	18	2	15	3	49	
0	26	1	27	2	21	3	31	
0	24	1	9	2	28	3	21	
0	10	1	43	2	2	3	38	
0	30	1	36	2	7	3	16	
0	10	1	13	2	45	3	36	
0	44	1	45	2	39	3	10	
0	22	1	15	2	17	3	41	
0	20	1	11	2	42	3	10	
0	1	1	23	2	31	3	14	
0	19	1	3	2	2	3	12	
0	4	1	32	2	31	3	20	
0	15	1	26	2	8	3	1	
0	27	1	49	2	8	3	43	
0	7	1	4	2	42	3	37	
0	26	1	14	2	42	3	7	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	3	3	3	4	2	4	2	3	1	4	2	4	2	3	3	3	2	4	3	3	4	2	4	3	2	3	3	
0	2	0	3	2	1	2	2	2	3	1	1	3	4	1	3	1	1	2	2	3	2	2	2	2	3	3	2	2	2	2	
0	1	3	0	1	2	2	2	2	2	2	3	1	3	2	4	2	1	2	2	1	2	1	2	1	2	2	3	2	3	3	
0	2	3	2	0	2	2	1	2	3	2	2	1	3	2	3	1	2	2	1	2	2	2	3	1	2	4	2	1	2	2	
0	1	1	2	3	0	2	3	1	3	2	2	2	3	2	3	1	2	2	2	2	3	2	3	3	3	4	2	1	2	2	
0	3	2	3	4	2	0	4	3	3	3	3	3	4	1	4	3	3	2	4	3	3	4	2	3	4	3	2	3	4	3	
0	3	2	3	2	2	3	0	3	3	2	3	2	4	1	3	3	1	2	1	1	2	4	2	3	3	3	3	2	4	2	
0	3	1	3	2	2	2	3	0	2	2	2	1	2	2	2	2	1	3	3	2	3	3	2	3	2	3	3	2	1	3	
0	2	2	3	2	1	1	2	2	0	1	3	2	1	2	3	2	3	1	1	1	3	3	2	3	2	3	3	2	3	2	
0	1	3	2	2	2	1	3	3	3	0	2	2	3	2	2	1	3	1	1	2	3	2	2	3	3	3	2	1	2	1	
0	1	4	3	1	3	2	2	3	3	2	0	2	4	3	3	2	3	2	2	3	2	3	3	1	3	4	3	2	3	2	
0	2	2	3	3	2	2	4	1	3	1	3	0	3	1	3	2	2	2	2	1	3	3	2	4	1	3	2	2	2	2	
0	3	4	2	3	3	3	4	4	3	4	2	3	0	3	3	1	3	4	2	3	3	2	3	3	4	4	2	4	2	3	
0	2	2	3	3	1	2	3	2	4	2	2	2	4	0	4	2	3	1	3	2	3	3	1	3	3	2	3	2	3	3	
0	2	3	2	2	2	3	2	3	2	3	2	3	3	1	0	2	2	2	3	3	1	3	2	3	3	3	1	3	3	1	
0	2	3	2	2	2	2	3	3	2	3	1	3	3	2	2	0	2	3	1	3	2	1	2	2	3	3	1	3	1	2	
0	2	2	2	3	1	2	3	2	4	1	2	2	3	3	3	2	0	2	2	2	3	3	1	3	3	2	3	1	3	2	
0	2	2	3	2	1	2	3	2	3	2	2	3	4	3	3	2	3	0	3	2	3	3	1	3	4	2	3	2	2	2	
0	2	2	3	1	1	3	2	2	3	3	3	2	4	1	2	2	3	2	0	3	3	3	2	2	3	3	3	2	3	1	
0	3	3	3	3	3	3	4	2	3	2	4	1	4	2	4	3	3	3	2	0	3	4	3	4	2	4	3	3	3	3	
0	2	3	3	1	2	2	2	3	1	2	1	2	2	3	3	2	1	2	2	2	0	3	2	2	2	2	3	2	2	3	
0	2	2	1	1	1	2	2	2	2	2	2	2	3	3	3	2	1	3	2	2	1	0	1	2	3	2	3	2	2	3	
0	1	3	2	2	2	1	2	3	3	1	1	2	4	2	3	2	2	2	2	1	2	3	0	2	3	1	3	2	3	2	
0	2	3	3	2	2	1	3	2	2	1	2	1	3	2	3	2	2	1	2	2	1	2	2	0	2	3	3	2	3	2	
0	2	3	2	2	2	3	3	3	2	2	3	3	3	2	3	2	3	3	1	3	2	3	3	3	0	4	1	2	3	2	
0	2	2	3	1	1	2	2	2	3	3	3	2	4	3	4	2	3	3	2	3	3	2	3	2	3	0	2	2	3	3	
0	1	3	1	2	2	2	2	3	1	2	2	2	2	3	2	1	2	2	2	2	1	2	2	2	2	3	0	3	2	1	
