M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 392
Demanda_Total: 199
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	2	1	33	2	35	3	31	4	20	5	8	6	48	7	27	
0	11	1	7	2	39	3	39	4	36	5	11	6	9	7	42	
0	16	1	1	2	32	3	23	4	15	5	26	6	2	7	3	
0	15	1	48	2	13	3	32	4	19	5	12	6	40	7	4	
0	5	1	21	2	29	3	29	4	6	5	30	6	4	7	12	
0	38	1	47	2	30	3	18	4	12	5	37	6	26	7	27	
0	1	1	26	2	13	3	41	4	39	5	42	6	49	7	27	
0	25	1	43	2	26	3	47	4	7	5	5	6	6	7	26	
0	1	1	5	2	43	3	43	4	27	5	49	6	38	7	25	
0	2	1	30	2	6	3	17	4	18	5	31	6	14	7	44	
0	42	1	10	2	13	3	44	4	11	5	49	6	36	7	15	
0	4	1	26	2	4	3	5	4	24	5	27	6	8	7	47	
0	27	1	10	2	2	3	13	4	7	5	32	6	43	7	39	
0	1	1	16	2	39	3	25	4	2	5	34	6	25	7	49	
0	40	1	27	2	44	3	23	4	48	5	49	6	30	7	34	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	10	17	11	13	21	12	2	11	7	19	24	25	44	12	
0	3	0	20	14	14	16	15	5	14	10	9	27	22	34	2	
0	20	17	0	11	13	18	9	14	21	19	26	19	37	51	19	
0	9	6	16	0	2	20	11	11	10	11	15	24	28	40	8	
0	33	30	41	38	0	30	36	22	35	9	35	22	45	50	32	
0	14	24	31	25	26	0	26	16	25	21	33	38	39	58	26	
0	11	8	11	2	4	9	0	13	12	13	17	26	30	42	10	
0	11	8	28	22	14	24	23	0	22	5	17	22	23	42	10	
0	12	9	6	3	5	10	1	14	0	14	18	25	31	43	11	
0	24	21	38	35	9	21	33	13	32	0	26	17	36	41	23	
0	18	15	12	9	5	10	7	20	6	14	0	27	13	49	17	
0	24	32	36	29	29	34	27	26	30	31	24	0	37	34	17	
0	20	27	37	31	15	27	32	19	31	6	28	23	0	47	21	
0	17	14	17	8	10	15	6	19	15	19	9	16	22	0	2	
0	18	15	19	16	12	17	14	20	13	21	7	34	20	32	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	45	28	26	33	20	21	34	29	20	44	33	34	13	39	
0	24	0	27	17	11	20	20	34	17	22	36	21	30	18	33	
0	9	17	0	27	28	27	30	40	34	29	46	38	40	22	11	
0	20	35	24	0	25	3	17	17	13	12	19	11	13	18	35	
0	13	41	30	6	0	9	23	23	19	14	25	13	19	7	36	
0	29	38	21	24	28	0	14	14	10	15	24	14	29	23	32	
0	16	24	7	22	26	22	0	33	8	13	41	12	27	21	18	
0	22	36	27	15	16	18	22	0	28	6	10	5	20	16	38	
