M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 346
Demanda_Total: 227
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	4	1	34	2	44	3	1	4	16	5	22	6	47	7	39	
0	27	1	28	2	32	3	43	4	27	5	44	6	21	7	38	
0	30	1	23	2	35	3	40	4	2	5	14	6	38	7	10	
0	49	1	29	2	4	3	48	4	43	5	11	6	34	7	41	
0	33	1	38	2	12	3	23	4	11	5	42	6	14	7	46	
0	9	1	49	2	16	3	8	4	45	5	46	6	24	7	8	
0	20	1	9	2	48	3	8	4	26	5	13	6	14	7	29	
0	14	1	10	2	29	3	1	4	31	5	3	6	29	7	22	
0	4	1	39	2	15	3	11	4	22	5	43	6	39	7	18	
0	45	1	23	2	1	3	6	4	43	5	38	6	38	7	31	
0	17	1	12	2	36	3	23	4	4	5	12	6	20	7	22	
0	48	1	15	2	8	3	26	4	5	5	17	6	35	7	17	
0	17	1	7	2	42	3	11	4	40	5	14	6	6	7	37	
0	37	1	1	2	37	3	14	4	39	5	34	6	12	7	22	
0	18	1	43	2	5	3	41	4	48	5	31	6	11	7	42	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	41	2	42	12	28	22	30	28	20	47	25	24	28	35	
0	36	0	11	33	18	36	26	28	22	29	34	23	28	26	2	
0	30	51	0	41	35	26	27	28	40	18	57	23	22	26	33	
0	18	10	20	0	28	38	15	13	31	38	44	33	10	28	12	
0	48	53	34	56	0	27	52	47	41	34	35	14	56	45	25	
0	43	43	37	33	28	0	25	20	14	15	49	20	35	18	31	
0	38	26	37	20	33	23	0	33	37	38	60	21	30	41	28	
0	43	31	42	25	32	28	5	0	18	43	53	26	35	22	33	
0	29	37	27	31	14	34	11	6	0	44	35	28	21	4	32	
0	38	44	25	41	17	8	21	16	22	0	48	5	43	26	16	
0	13	41	15	31	25	17	30	25	31	9	0	14	33	35	25	
0	50	39	20	42	12	13	38	33	27	28	43	0	42	31	11	
0	8	29	10	19	20	28	5	20	36	28	43	26	0	18	11	
0	44	33	23	27	10	30	7	2	20	40	31	24	37	0	31	
0	39	28	9	31	44	35	36	37	36	27	32	32	31	35	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	13	30	11	7	22	12	9	1	7	18	10	11	7	18	
0	1	0	25	12	8	23	13	4	2	2	5	4	12	8	19	
0	16	17	0	15	23	7	16	21	17	19	15	21	13	9	20	
0	3	2	24	0	10	25	1	6	2	4	7	6	4	8	11	
0	7	8	23	6	0	22	7	12	8	10	13	3	4	14	11	
0	21	20	42	18	28	0	19	24	20	22	8	24	22	13	20	
0	2	1	26	3	9	24	0	5	3	3	6	5	7	9	14	
0	13	12	31	14	8	30	15	0	14	7	16	11	12	20	19	
0	13	12	34	10	16	35	11	8	0	6	17	16	14	6	21	
0	15	14	33	16	10	32	17	2	16	0	18	13	14	22	21	
0	13	12	34	10	20	32	11	16	12	14	0	16	14	5	21	
0	4	17	21	15	11	19	16	13	5	11	22	0	15	11	22	
0	5	4	26	2	12	27	3	8	4	6	9	8	0	10	7	
0	47	46	65	48	42	62	49	34	48	32	50	45	46	0	53	
0	6	5	30	7	13	28	4	9	7	7	10	9	11	13	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	22	28	23	32	16	34	31	18	13	46	16	40	18	24	
0	5	0	21	28	19	19	24	36	5	18	36	9	27	23	11	
0	3	19	0	20	10	9	15	34	15	16	27	19	37	15	2	
0	21	22	18	0	9	27	14	39	26	21	23	24	36	23	1	
0	31	31	28	19	0	23	33	52	27	34	17	37	42	14	20	
0	15	10	29	11	20	0	25	46	6	28	34	19	37	6	12	
0	13	8	28	21	27	18	0	44	13	26	38	17	22	24	19	
0	16	11	31	24	11	18	3	0	14	29	28	20	25	24	3	
0	9	4	25	32	14	23	19	40	0	22	31	13	31	27	6	
0	18	29	15	12	21	24	21	18	30	0	35	3	27	30	13	
0	18	16	35	17	26	6	31	47	12	29	0	25	25	12	18	
0	15	31	12	32	22	21	27	46	27	28	39	0	49	27	14	
0	18	13	19	16	8	28	25	22	17	4	25	7	0	22	17	
