M: 4
N: 30
Nun_Veiculos: 13
Capacidade_Total: 772
Demanda_Total: 493
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	21	1	45	2	28	3	18	
0	10	1	41	2	41	3	47	
0	31	1	28	2	1	3	13	
0	41	1	16	2	7	3	49	
0	9	1	11	2	6	3	33	
0	42	1	24	2	46	3	32	
0	44	1	24	2	5	3	30	
0	11	1	22	2	15	3	18	
0	24	1	31	2	35	3	31	
0	40	1	32	2	28	3	49	
0	33	1	29	2	6	3	29	
0	14	1	27	2	12	3	31	
0	17	1	43	2	49	3	3	
0	5	1	32	2	2	3	30	
0	34	1	30	2	1	3	35	
0	24	1	39	2	4	3	6	
0	22	1	49	2	46	3	33	
0	47	1	24	2	46	3	3	
0	7	1	31	2	33	3	45	
0	16	1	26	2	29	3	5	
0	18	1	33	2	38	3	37	
0	30	1	12	2	23	3	47	
0	41	1	45	2	36	3	30	
0	49	1	43	2	19	3	4	
0	10	1	25	2	16	3	19	
0	29	1	13	2	48	3	1	
0	43	1	1	2	33	3	26	
0	2	1	10	2	29	3	26	
0	25	1	29	2	29	3	6	
0	7	1	45	2	36	3	42	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	2	2	3	4	3	1	3	2	3	4	2	2	3	4	2	3	1	3	3	3	1	2	4	1	3	3	3	
0	3	0	2	3	2	2	4	4	3	3	2	4	2	4	2	2	3	3	3	3	3	1	3	2	3	1	3	1	3	3	
0	3	5	0	4	3	4	4	2	2	4	2	4	4	3	3	3	4	2	2	3	3	3	4	3	3	3	1	4	3	3	
0	2	3	3	0	2	2	3	4	1	3	2	3	4	4	2	1	2	1	2	2	2	3	3	2	2	2	2	3	2	2	
0	3	2	3	3	0	1	3	3	1	2	2	2	3	3	2	2	3	2	2	2	3	3	1	2	1	2	2	1	1	2	
0	3	1	3	4	3	0	3	2	4	4	1	4	3	2	3	3	4	4	3	2	4	2	4	3	3	2	3	2	4	4	
0	3	3	3	4	3	4	0	3	3	2	2	3	3	3	4	3	3	3	2	1	3	3	2	3	1	4	2	2	4	4	
0	1	3	2	2	3	2	4	0	2	3	3	3	2	1	2	2	3	3	1	2	2	1	2	2	3	1	2	3	3	3	
0	3	3	2	4	1	2	3	3	0	2	2	2	3	3	1	3	3	1	2	1	3	3	2	2	1	3	1	2	2	3	
0	2	3	3	2	3	3	4	3	2	0	2	3	1	4	3	2	1	3	1	2	2	3	3	3	3	3	2	2	2	3	
0	3	3	2	4	3	2	4	3	3	4	0	3	2	4	4	2	3	3	3	1	3	1	3	3	4	3	2	4	4	3	
0	1	2	3	3	2	2	4	4	2	2	2	0	2	3	1	2	3	2	3	2	3	3	3	2	3	1	1	3	1	3	
0	2	3	3	2	2	2	3	3	1	2	2	3	0	4	2	1	2	2	1	1	1	3	3	2	2	2	2	3	3	2	
0	2	2	3	3	3	1	4	3	2	3	2	2	4	0	3	1	2	3	3	2	2	3	4	2	3	2	3	3	3	3	
