M: 8
N: 50
Nun_Veiculos: 23
Capacidade_Total: 1393
Demanda_Total: 708
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	10	1	25	2	18	3	1	4	29	5	39	6	26	7	44	
0	21	1	30	2	36	3	36	4	32	5	39	6	15	7	19	
0	33	1	10	2	1	3	10	4	24	5	7	6	45	7	48	
0	46	1	10	2	15	3	24	4	12	5	22	6	6	7	40	
0	18	1	24	2	39	3	48	4	42	5	1	6	35	7	21	
0	19	1	31	2	38	3	25	4	12	5	27	6	4	7	45	
0	10	1	47	2	27	3	23	4	26	5	45	6	13	7	49	
0	1	1	2	2	21	3	20	4	33	5	34	6	30	7	8	
0	41	1	30	2	36	3	21	4	12	5	21	6	28	7	34	
0	31	1	2	2	41	3	33	4	38	5	14	6	43	7	5	
0	5	1	37	2	40	3	36	4	32	5	36	6	23	7	46	
0	4	1	47	2	20	3	10	4	3	5	25	6	43	7	33	
0	18	1	1	2	27	3	30	4	38	5	6	6	17	7	25	
0	11	1	2	2	29	3	28	4	31	5	22	6	25	7	13	
0	13	1	32	2	11	3	21	4	2	5	19	6	39	7	31	
0	32	1	1	2	2	3	16	4	8	5	38	6	8	7	23	
0	2	1	15	2	19	3	38	4	8	5	25	6	19	7	5	
0	49	1	32	2	41	3	4	4	22	5	30	6	23	7	11	
0	44	1	45	2	6	3	26	4	45	5	2	6	19	7	39	
0	20	1	31	2	49	3	24	4	30	5	9	6	33	7	23	
0	45	1	37	2	49	3	3	4	35	5	40	6	45	7	34	
0	49	1	30	2	47	3	42	4	15	5	10	6	6	7	26	
0	39	1	33	2	6	3	18	4	26	5	28	6	14	7	5	
0	22	1	43	2	17	3	7	4	2	5	10	6	14	7	46	
0	18	1	15	2	24	3	47	4	35	5	39	6	11	7	3	
0	26	1	34	2	22	3	36	4	17	5	14	6	41	7	48	
0	27	1	13	2	16	3	3	4	21	5	33	6	23	7	47	
0	23	1	12	2	40	3	29	4	3	5	30	6	10	7	37	
0	6	1	12	2	23	3	1	4	46	5	1	6	11	7	10	
0	45	1	36	2	35	3	18	4	29	5	21	6	4	7	24	
0	35	1	13	2	8	3	29	4	43	5	47	6	10	7	22	
0	47	1	40	2	2	3	40	4	30	5	34	6	9	7	6	
0	30	1	25	2	33	3	16	4	21	5	26	6	7	7	48	
0	30	1	22	2	13	3	1	4	14	5	27	6	27	7	21	
0	34	1	10	2	34	3	7	4	20	5	6	6	26	7	28	
0	39	1	37	2	12	3	33	4	17	5	49	6	18	7	40	
0	32	1	40	2	12	3	9	4	18	5	41	6	3	7	11	
0	14	1	30	2	17	3	17	4	46	5	18	6	40	7	31	
0	15	1	39	2	10	3	4	4	32	5	17	6	47	7	1	
0	34	1	30	2	21	3	18	4	26	5	39	6	32	7	12	
0	3	1	39	2	49	3	34	4	26	5	45	6	42	7	9	
0	31	1	49	2	49	3	41	4	6	5	4	6	6	7	6	
0	28	1	16	2	38	3	15	4	41	5	29	6	20	7	11	
0	37	1	47	2	4	3	41	4	2	5	19	6	31	7	13	
0	42	1	45	2	16	3	5	4	35	5	24	6	12	7	8	
0	25	1	6	2	24	3	23	4	44	5	4	6	40	7	48	
0	8	1	36	2	1	3	1	4	38	5	45	6	5	7	16	
0	42	1	31	2	49	3	16	4	13	5	29	6	20	7	13	
0	5	1	48	2	20	3	7	4	33	5	10	6	42	7	11	
0	4	1	15	2	43	3	30	4	12	5	6	6	37	7	28	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	4	2	4	2	3	3	3	4	2	3	3	3	4	2	2	3	1	4	3	4	4	3	5	4	3	3	4	3	4	3	2	3	2	3	3	3	3	3	4	3	3	4	4	3	2	3	4	3	
0	3	0	1	3	4	3	2	2	3	3	3	3	3	1	3	3	2	3	3	3	3	2	3	2	2	4	3	3	3	3	3	3	3	2	3	3	3	2	3	2	2	2	3	2	3	3	3	3	2	2	
0	3	3	0	2	3	2	3	1	2	2	3	3	2	3	2	3	3	3	3	3	2	2	2	3	1	4	2	2	2	3	3	2	2	1	3	3	3	2	3	2	3	1	2	1	3	2	3	2	2	3	
0	3	2	2	0	2	3	3	2	3	2	2	3	3	3	2	3	3	1	3	3	2	2	3	3	3	2	1	2	2	2	2	2	3	3	3	3	3	3	3	2	3	1	2	2	2	1	3	1	3	2	
0	2	2	3	2	0	3	3	2	3	2	4	2	3	2	3	3	3	3	3	1	3	2	3	1	3	3	1	3	1	2	2	2	2	3	2	2	2	1	1	2	2	2	2	2	2	2	2	1	3	3	
0	1	2	3	3	4	0	3	3	3	4	2	2	4	3	4	3	3	3	2	2	3	2	3	1	4	4	3	3	3	3	3	3	3	2	3	2	3	3	4	4	3	3	3	4	3	3	2	4	4	2	
0	2	3	3	2	2	3	0	2	3	2	3	3	3	3	3	3	3	3	3	2	3	2	2	2	2	2	2	3	3	2	3	2	2	1	3	3	3	1	1	2	2	2	2	1	2	2	2	3	3	3	
0	2	2	3	2	2	1	3	0	1	2	2	2	3	3	1	4	3	3	2	3	3	2	2	2	2	4	2	2	3	3	2	2	2	1	2	3	2	1	3	3	3	2	2	1	2	2	3	2	1	3	
0	2	2	3	3	2	2	2	2	0	1	3	1	3	3	2	3	3	2	3	3	2	2	2	2	2	3	1	1	2	2	2	2	1	3	1	3	3	3	3	2	3	2	3	3	2	2	2	2	1	2	
0	2	2	3	3	2	1	3	3	3	0	3	2	2	3	4	3	2	3	3	2	2	3	2	2	3	2	3	3	3	1	2	2	2	3	4	3	4	3	2	1	3	2	3	2	1	3	3	3	4	3	
0	2	2	3	2	3	2	4	1	2	2	0	3	4	3	2	3	3	2	3	4	3	3	2	3	3	4	1	3	2	2	3	2	2	2	3	2	2	1	3	3	3	2	3	2	2	2	1	3	2	3	
0	1	2	3	2	3	3	1	3	1	2	3	0	2	2	3	2	3	3	2	2	2	2	2	3	3	3	2	2	3	3	1	3	2	2	2	3	3	2	2	2	3	2	3	2	1	2	2	3	2	1	
0	1	2	3	3	3	1	1	2	3	3	1	3	0	2	3	1	3	3	2	3	3	3	3	2	3	3	1	2	3	2	3	3	2	2	3	3	3	2	2	2	3	3	2	2	3	3	2	3	3	3	
0	2	2	2	2	3	2	1	2	2	2	2	2	2	0	2	2	1	2	3	3	3	1	2	3	2	3	3	2	2	2	2	2	2	2	2	3	2	1	2	1	2	2	3	2	2	2	2	3	1	2	
0	2	2	3	1	1	2	2	2	2	3	3	1	2	2	0	3	2	2	1	2	3	2	3	2	4	3	2	3	2	2	1	2	2	3	3	3	3	2	2	3	2	2	2	1	2	2	2	1	3	2	
0	2	2	3	2	2	2	2	2	3	2	3	2	3	1	3	0	2	2	1	2	2	2	3	3	3	4	3	3	3	1	2	3	1	3	3	3	3	1	3	2	3	2	2	2	2	2	2	3	2	3	
0	2	3	3	3	3	3	2	2	1	2	1	1	3	2	3	1	0	2	2	3	3	2	3	2	3	4	2	1	3	2	2	3	2	3	2	2	3	2	3	3	3	3	3	3	2	3	2	2	2	2	
