M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 253
Demanda_Total: 179
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	9	1	48	2	3	3	9	4	28	5	18	6	24	7	1	
0	8	1	1	2	30	3	33	4	38	5	16	6	5	7	8	
0	26	1	37	2	36	3	33	4	22	5	27	6	3	7	9	
0	30	1	17	2	12	3	42	4	34	5	46	6	9	7	23	
0	11	1	16	2	27	3	47	4	27	5	2	6	4	7	6	
0	11	1	5	2	9	3	37	4	43	5	6	6	13	7	40	
0	10	1	48	2	1	3	15	4	12	5	28	6	18	7	46	
0	6	1	6	2	12	3	33	4	31	5	14	6	25	7	36	
0	20	1	27	2	14	3	42	4	36	5	20	6	45	7	36	
0	1	1	3	2	4	3	27	4	8	5	1	6	35	7	44	
0	10	1	20	2	33	3	36	4	6	5	1	6	36	7	8	
0	19	1	19	2	38	3	36	4	8	5	39	6	40	7	2	
0	33	1	4	2	1	3	31	4	32	5	38	6	44	7	14	
0	31	1	36	2	31	3	33	4	6	5	4	6	10	7	47	
0	23	1	26	2	38	3	32	4	8	5	35	6	19	7	38	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	3	4	2	4	5	3	4	3	2	2	2	3	
0	3	0	3	3	1	2	4	5	4	4	2	2	4	3	3	
0	5	3	0	5	4	5	4	6	3	4	4	5	2	4	3	
0	3	4	3	0	2	2	1	5	2	3	2	3	3	2	2	
0	4	4	4	5	0	1	4	4	3	3	3	5	3	2	2	
0	3	3	3	4	4	0	3	3	2	2	2	4	2	2	1	
0	2	5	4	2	1	2	0	5	4	4	1	3	4	3	3	
0	2	4	4	3	4	4	3	0	3	3	1	3	3	3	4	
0	3	3	1	3	2	3	1	5	0	2	2	4	3	3	1	
0	1	1	1	4	2	3	3	5	2	0	3	3	3	1	3	
0	1	4	3	2	4	3	3	6	4	4	0	2	3	3	3	
0	2	3	2	1	3	3	2	6	3	2	1	0	4	3	3	
0	4	1	2	3	2	3	2	5	1	3	3	3	0	4	2	
0	3	2	2	4	3	4	5	4	4	2	4	4	4	0	5	
0	2	2	2	3	3	4	2	4	1	1	1	3	4	2	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	1	1	2	3	2	3	3	3	3	3	2	4	
0	2	0	4	2	2	1	1	2	2	4	3	3	3	4	4	
0	4	2	0	2	2	2	1	3	2	4	2	2	2	1	1	
0	4	2	2	0	3	2	3	3	3	3	4	2	4	3	3	
0	4	4	4	2	0	4	3	3	4	2	4	4	4	5	5	
0	6	4	3	3	3	0	4	1	2	4	2	3	3	3	4	
0	5	5	4	3	3	3	0	4	1	4	5	2	2	5	3	
0	5	3	2	3	2	4	3	0	1	3	1	2	2	2	3	
0	4	4	3	2	2	3	4	4	0	4	5	1	1	4	2	
0	5	4	3	2	3	4	2	1	2	0	2	3	2	3	3	
0	5	3	1	3	3	3	2	3	3	2	0	3	3	2	2	
0	3	3	2	1	1	3	3	4	1	3	4	0	2	3	3	
0	3	3	4	2	2	2	4	3	1	4	4	2	0	5	1	
0	3	1	2	2	1	2	1	3	2	3	1	1	1	0	2	
0	5	3	3	1	1	1	4	2	3	3	3	3	4	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	3	4	2	4	4	3	3	3	1	3	2	2	
0	3	0	2	2	2	2	3	3	3	1	3	1	2	3	2	
0	3	3	0	4	5	2	4	2	4	4	4	4	2	1	3	
0	1	4	2	0	3	2	2	4	3	3	3	1	3	3	2	
0	4	4	3	4	0	3	5	4	2	4	2	2	4	2	3	
0	3	4	3	2	4	0	4	5	4	4	2	2	4	3	3	
0	1	4	3	1	3	3	0	4	1	2	4	2	2	2	1	
0	2	5	4	4	5	4	3	0	4	5	5	3	3	4	4	
0	3	5	3	4	3	5	5	3	0	4	4	4	4	1	3	
0	3	5	3	3	1	4	2	5	2	0	3	3	4	3	3	
0	4	2	3	3	4	3	4	3	4	3	0	2	3	1	3	
0	2	4	1	3	3	1	3	3	2	2	2	0	2	2	1	
0	3	3	5	3	4	5	2	5	3	3	6	4	0	4	2	
0	4	4	2	3	4	4	4	2	3	3	6	4	3	0	2	
