M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 358
Demanda_Total: 221
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	2	1	27	2	31	3	3	4	28	5	16	6	37	7	40	
0	25	1	11	2	37	3	49	4	28	5	34	6	46	7	41	
0	1	1	19	2	14	3	15	4	32	5	42	6	11	7	35	
0	27	1	5	2	15	3	18	4	22	5	43	6	48	7	25	
0	39	1	40	2	48	3	45	4	7	5	13	6	19	7	17	
0	29	1	8	2	21	3	16	4	26	5	2	6	45	7	39	
0	39	1	26	2	28	3	28	4	22	5	37	6	43	7	6	
0	34	1	11	2	24	3	2	4	12	5	2	6	35	7	40	
0	34	1	39	2	21	3	11	4	22	5	46	6	30	7	5	
0	5	1	10	2	39	3	9	4	2	5	11	6	20	7	33	
0	36	1	10	2	9	3	44	4	49	5	13	6	18	7	37	
0	17	1	20	2	13	3	35	4	8	5	5	6	37	7	1	
0	28	1	42	2	19	3	4	4	37	5	4	6	41	7	15	
0	24	1	9	2	14	3	46	4	23	5	8	6	38	7	31	
0	13	1	12	2	8	3	8	4	36	5	38	6	16	7	21	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	2	2	1	3	3	3	2	2	3	5	3	2	1	
0	3	0	4	2	1	3	3	1	2	2	3	5	3	2	4	
0	1	3	0	3	2	4	2	3	3	3	4	5	4	3	2	
0	3	2	2	0	3	4	1	3	2	2	1	6	3	2	2	
0	4	4	4	3	0	2	4	2	3	1	3	4	2	1	3	
0	3	4	3	3	4	0	2	4	3	2	1	2	1	3	2	
0	4	4	4	5	2	3	0	4	3	3	4	5	2	1	4	
0	4	3	3	1	1	3	2	0	1	2	2	5	2	2	3	
0	4	5	3	3	1	3	4	2	0	2	4	5	3	2	2	
0	3	5	3	5	4	6	4	5	3	0	3	7	4	3	2	
0	3	4	2	2	3	4	1	3	4	3	0	6	3	2	1	
0	5	2	4	4	2	3	2	3	4	3	4	0	2	3	3	
0	3	5	2	4	3	3	3	4	2	1	2	5	0	4	3	
0	3	3	3	4	3	4	4	3	2	2	3	6	1	0	3	
0	2	3	1	3	3	5	3	4	3	3	3	5	2	1	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	5	3	3	3	3	2	1	5	3	4	4	3	
0	3	0	5	4	3	2	2	3	4	4	4	6	3	2	1	
0	2	2	0	2	4	2	3	4	3	2	4	5	3	4	3	
0	2	4	4	0	5	5	3	4	4	3	7	4	2	5	5	
0	4	2	2	4	0	4	4	2	4	4	6	5	5	1	3	
0	3	5	3	5	3	0	3	4	4	3	2	6	1	3	4	
0	2	4	4	6	3	5	0	1	4	3	6	5	4	2	2	
0	2	4	3	5	5	5	5	0	4	3	7	5	5	5	3	
0	3	2	3	5	1	1	2	2	0	3	3	6	2	2	1	
0	4	3	2	4	2	2	3	2	1	0	4	3	3	3	2	
0	1	3	1	3	1	3	4	3	3	2	0	4	4	2	3	
0	5	4	5	7	3	2	4	4	2	3	4	0	3	4	3	
0	4	4	2	4	5	4	2	3	4	4	5	7	0	4	3	
0	3	3	3	5	1	4	4	1	3	4	6	4	5	0	3	
0	2	3	4	6	5	5	2	3	4	3	4	5	2	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	5	3	3	4	2	4	2	3	5	1	3	2	3	
0	4	0	8	5	6	3	3	5	5	3	5	3	2	2	4	
0	2	2	0	1	4	4	2	2	4	1	1	3	2	2	1	
0	1	1	3	0	3	3	2	3	3	2	2	2	3	1	3	
0	3	4	3	4	0	2	3	2	3	1	4	3	3	2	2	
0	1	3	5	4	4	0	3	3	3	4	2	2	4	3	1	
0	1	4	6	4	4	4	0	2	3	1	5	2	3	2	2	
0	1	5	6	4	4	4	3	0	3	3	6	1	1	2	4	
0	2	2	4	1	1	3	3	2	0	2	3	3	3	2	3	
0	3	3	5	4	5	3	2	4	4	0	4	4	5	1	1	
0	2	3	7	5	5	5	1	1	4	2	0	2	2	3	3	
0	1	5	6	4	4	3	2	3	3	2	5	0	4	1	3	
0	3	4	6	3	6	6	2	4	5	3	5	4	0	4	4	
0	2	5	6	4	4	2	1	3	3	2	4	3	4	0	3	
0	4	6	4	5	7	7	6	4	6	5	5	4	4	5	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	5	4	5	3	5	4	3	6	4	6	5	5	2	
0	3	0	3	5	2	3	4	4	4	2	5	6	5	3	3	
0	2	4	0	3	5	3	5	4	4	2	4	5	5	5	3	
0	4	3	4	0	2	4	2	3	4	3	1	3	2	3	3	
0	3	3	2	3	0	4	2	5	5	3	4	6	3	1	4	
0	3	3	3	4	4	0	2	1	2	4	3	5	4	2	5	
0	4	1	4	5	3	4	0	5	5	3	6	6	3	4	4	
0	5	2	3	3	3	5	1	0	5	4	2	4	3	4	4	
0	4	3	4	2	2	4	2	1	0	3	1	3	2	3	3	
0	1	4	1	3	4	1	3	2	2	0	3	5	4	3	1	
0	3	3	3	1	1	3	2	4	3	2	0	2	1	2	2	
0	4	3	3	5	5	5	2	6	6	4	6	0	5	2	5	
0	5	2	5	6	4	5	1	3	6	4	5	3	0	5	5	
0	2	5	1	3	5	3	5	4	4	2	4	5	5	0	3	
0	4	4	4	2	3	1	3	2	1	4	2	4	3	3	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	5	3	3	1	4	2	3	2	1	3	4	4	
0	3	0	3	3	2	2	4	2	2	5	4	4	1	2	3	
0	2	5	0	4	5	2	3	3	1	3	4	3	4	4	6	
0	3	2	2	0	1	3	3	4	3	5	3	1	3	4	2	
0	3	1	1	4	0	2	3	3	2	4	2	2	2	3	1	
0	4	3	4	2	3	0	5	1	3	7	5	3	2	2	4	
0	2	5	5	6	4	4	0	5	4	2	4	3	5	4	5	
0	3	2	3	3	2	2	4	0	2	6	4	4	1	4	3	
0	1	4	4	3	4	1	2	2	0	4	3	2	3	3	5	
0	1	5	3	4	4	2	2	3	3	0	3	2	4	4	5	
0	3	2	2	3	1	3	4	4	3	2	0	3	3	2	2	
0	2	3	2	4	2	3	3	4	3	5	4	0	2	3	3	
0	4	1	2	2	1	1	4	2	3	5	3	3	0	3	2	
0	3	4	3	3	3	1	4	2	4	5	4	4	3	0	4	
0	2	3	3	4	2	2	3	3	1	3	1	1	3	3	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	3	2	3	3	3	1	5	3	3	3	2	4	
0	1	0	2	2	1	3	1	2	2	4	3	2	1	3	3	
0	4	3	0	2	3	5	4	2	2	2	1	1	4	3	1	
