M: 8
N: 15
Nun_Veiculos: 7
Capacidade_Total: 563
Demanda_Total: 277
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	4	1	42	2	35	3	25	4	7	5	29	6	12	7	7	
0	21	1	49	2	22	3	34	4	23	5	17	6	48	7	2	
0	24	1	29	2	31	3	30	4	4	5	16	6	45	7	45	
0	47	1	44	2	3	3	9	4	12	5	22	6	7	7	25	
0	8	1	37	2	17	3	6	4	48	5	44	6	47	7	5	
0	28	1	6	2	28	3	28	4	9	5	26	6	15	7	32	
0	27	1	44	2	38	3	39	4	37	5	16	6	45	7	25	
0	14	1	31	2	37	3	48	4	18	5	44	6	43	7	18	
0	45	1	30	2	9	3	16	4	15	5	35	6	28	7	1	
0	30	1	35	2	46	3	15	4	26	5	22	6	4	7	6	
0	38	1	46	2	23	3	31	4	5	5	19	6	12	7	26	
0	7	1	34	2	12	3	12	4	40	5	25	6	25	7	41	
0	46	1	39	2	46	3	37	4	36	5	3	6	46	7	18	
0	8	1	49	2	15	3	12	4	24	5	40	6	33	7	37	
0	5	1	39	2	9	3	44	4	10	5	49	6	43	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	4	3	4	4	3	1	3	3	4	2	4	5	3	
0	2	0	4	5	3	4	3	2	2	2	1	4	3	5	4	
0	2	6	0	5	2	3	4	3	3	1	2	4	4	4	5	
0	4	5	2	0	3	2	1	2	2	3	1	5	2	5	4	
0	4	6	3	7	0	4	5	2	1	3	3	4	2	6	3	
0	2	7	4	5	2	0	4	3	3	5	5	3	4	6	5	
0	3	6	1	2	3	1	0	2	4	2	3	4	4	5	3	
0	3	4	4	6	4	3	4	0	2	4	4	3	3	4	2	
0	3	5	2	6	2	3	4	1	0	2	2	3	1	5	3	
0	1	5	4	4	1	4	3	2	2	0	4	3	3	6	4	
0	4	4	3	4	2	3	2	1	1	3	0	4	2	4	3	
0	4	5	2	3	4	2	1	3	2	3	4	0	3	3	2	
0	3	5	1	5	3	4	3	1	2	2	1	4	0	5	3	
0	3	6	3	4	2	3	2	4	3	2	4	1	3	0	3	
0	3	4	3	4	3	1	2	1	3	4	2	1	4	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	6	2	3	4	4	2	3	5	3	5	4	1	3	
0	4	0	5	4	1	2	3	3	1	3	1	4	2	1	6	
0	2	4	0	2	4	3	3	3	3	2	3	5	2	3	4	
0	4	2	5	0	2	2	3	1	1	3	1	5	2	2	4	
0	4	5	4	4	0	4	3	4	1	3	3	3	2	1	6	
0	2	1	3	3	2	0	1	3	2	3	2	3	2	2	4	
0	1	4	6	3	4	5	0	3	4	5	4	2	5	2	3	
0	3	1	5	4	1	3	3	0	2	3	2	4	2	2	3	
0	3	4	5	3	4	3	2	3	0	2	2	4	1	2	5	
0	4	3	3	4	4	2	3	5	3	0	1	5	4	4	3	
0	3	2	4	4	3	1	2	4	3	4	0	4	3	3	5	
0	1	3	4	1	2	3	4	2	2	3	2	0	3	1	4	
0	2	3	4	2	4	2	1	3	3	1	1	3	0	1	4	
0	4	5	6	3	5	5	3	4	4	5	4	4	4	0	6	
0	1	4	6	3	4	3	3	3	4	3	3	5	2	2	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	3	3	1	4	5	3	3	4	4	2	4	4	
0	3	0	4	2	3	2	4	1	2	3	2	2	1	3	4	
0	5	2	0	2	4	4	4	3	1	3	3	4	2	3	5	
0	4	3	4	0	3	5	2	4	2	1	4	5	4	3	3	
0	3	3	3	3	0	4	2	4	4	1	1	4	2	2	3	
0	4	3	2	2	4	0	3	4	2	2	4	3	1	3	3	
0	4	1	5	1	2	3	0	2	2	2	3	3	2	4	4	
0	3	4	3	2	2	1	3	0	3	3	1	1	1	2	3	
0	4	1	5	1	4	3	3	2	0	2	3	3	2	4	4	
0	3	2	3	2	3	4	1	3	3	0	4	4	3	2	2	
0	3	4	2	3	1	4	3	4	3	2	0	3	2	1	4	
0	2	4	2	4	4	3	6	3	3	5	4	0	4	5	6	
0	3	3	3	1	3	2	3	4	3	2	4	5	0	2	4	
0	2	3	1	3	1	3	2	4	2	1	2	5	3	0	3	
0	3	4	3	4	3	4	3	5	3	2	2	4	4	3	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	4	6	1	4	4	2	3	3	5	5	3	5	2	
0	3	0	2	4	3	2	2	3	1	1	3	3	3	3	2	
0	2	2	0	4	1	4	3	2	3	2	1	5	2	2	4	
0	2	3	1	0	2	5	3	2	4	3	1	5	1	3	3	
0	3	1	3	5	0	3	3	1	2	2	4	4	2	4	3	
0	3	1	1	2	2	0	2	2	2	2	2	1	3	3	2	
0	2	3	2	4	3	2	0	4	4	1	3	3	1	3	4	
0	2	2	2	4	3	4	4	0	3	3	3	5	1	4	4	
0	2	2	2	3	3	1	3	3	0	3	3	2	3	4	1	
0	2	4	3	5	3	3	1	4	4	0	4	4	2	4	4	
0	2	3	2	6	2	4	2	3	4	3	0	5	1	4	4	
0	3	3	3	2	3	2	1	4	4	2	3	0	2	4	2	
0	1	3	1	5	2	5	4	3	4	3	2	5	0	3	3	
0	3	3	3	3	3	5	3	1	4	4	1	4	2	0	2	
0	1	3	2	5	2	3	5	3	4	4	3	4	2	4	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	5	4	5	3	2	7	5	5	5	4	1	5	4	
0	2	0	4	5	4	4	4	5	4	4	3	5	3	5	5	
0	3	4	0	3	3	4	3	2	5	3	4	3	2	2	2	
0	3	1	1	0	2	1	2	3	3	1	1	2	2	2	2	
0	2	2	2	1	0	2	2	4	4	2	2	2	1	3	3	
0	4	2	2	1	3	0	1	4	3	2	2	1	3	3	3	
0	3	3	3	2	3	3	0	5	3	3	3	4	4	3	2	
0	3	2	1	2	1	2	2	0	4	2	3	3	2	3	1	
0	3	3	3	2	2	2	3	4	0	1	3	3	2	2	4	
0	2	2	2	1	1	1	2	4	2	0	2	2	1	1	3	
0	4	2	3	2	2	1	2	2	4	3	0	2	3	4	3	
