M: 4
N: 30
Nun_Veiculos: 15
Capacidade_Total: 1264
Demanda_Total: 624
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	38	1	48	2	30	3	9	
0	8	1	36	2	18	3	33	
0	13	1	9	2	9	3	11	
0	30	1	20	2	1	3	19	
0	26	1	46	2	15	3	34	
0	42	1	36	2	22	3	44	
0	33	1	48	2	31	3	13	
0	48	1	19	2	35	3	38	
0	7	1	21	2	49	3	23	
0	11	1	40	2	25	3	35	
0	36	1	24	2	38	3	13	
0	48	1	22	2	24	3	14	
0	27	1	22	2	10	3	11	
0	19	1	46	2	29	3	49	
0	40	1	17	2	20	3	29	
0	43	1	1	2	14	3	2	
0	31	1	47	2	20	3	6	
0	43	1	5	2	38	3	1	
0	49	1	21	2	40	3	17	
0	24	1	28	2	18	3	21	
0	12	1	48	2	39	3	8	
0	49	1	45	2	2	3	32	
0	9	1	39	2	3	3	8	
0	42	1	31	2	33	3	48	
0	48	1	23	2	18	3	28	
0	26	1	2	2	23	3	4	
0	45	1	45	2	32	3	33	
0	36	1	38	2	43	3	45	
0	17	1	41	2	15	3	5	
0	21	1	9	2	32	3	13	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	4	3	2	2	3	1	3	2	4	2	3	2	2	2	3	3	3	2	2	2	2	2	1	3	1	2	1	1	
0	2	0	4	3	3	2	2	1	4	3	2	2	3	1	4	3	3	4	1	1	3	2	2	3	2	2	2	3	2	2	
0	4	3	0	5	2	4	4	3	1	5	3	4	4	4	3	3	3	2	3	4	3	4	4	4	2	3	4	1	3	3	
0	4	2	4	0	3	2	3	1	3	2	2	1	1	2	2	3	1	2	2	3	3	4	3	3	1	1	3	2	2	2	
0	3	2	5	4	0	2	2	1	1	3	3	2	2	3	1	4	2	3	1	2	2	3	3	3	3	2	2	2	2	2	
0	2	2	4	4	3	0	2	1	4	3	2	3	3	1	3	2	1	2	2	3	1	3	3	3	3	2	3	3	2	2	
0	2	2	3	3	2	3	0	2	2	2	3	4	3	3	3	3	3	2	2	3	1	4	4	2	1	3	1	1	3	3	
0	3	1	4	4	2	2	3	0	3	4	3	2	4	2	3	4	3	3	2	2	3	3	2	4	3	3	3	2	1	1	
0	4	3	4	5	1	3	3	2	0	4	3	3	3	4	2	3	3	2	2	3	3	4	3	4	4	3	3	1	2	3	
0	2	2	4	3	2	1	1	2	3	0	3	3	1	2	2	3	2	2	2	2	1	3	3	2	2	3	2	1	2	3	
0	2	3	5	2	1	3	3	2	2	4	0	2	3	3	2	4	3	4	2	3	2	3	4	4	3	3	3	3	3	3	
0	4	4	3	4	2	2	2	3	3	4	4	0	3	1	3	4	3	3	2	2	3	3	2	4	3	3	3	3	1	2	
0	3	3	4	4	2	2	2	2	2	1	3	2	0	3	1	3	2	2	2	3	2	3	4	3	3	3	3	1	3	3	
0	3	3	4	3	3	2	1	3	3	3	4	2	2	0	3	4	3	3	1	2	2	3	3	3	2	2	2	2	2	1	
0	2	3	4	4	3	2	1	3	3	3	2	1	2	2	0	3	1	2	2	3	2	4	3	3	2	2	2	2	2	2	
0	1	3	5	4	3	2	4	2	4	3	4	3	4	3	3	0	3	4	4	3	3	3	3	3	2	4	2	3	2	2	
0	3	3	3	3	2	1	3	2	3	3	1	2	4	2	2	2	0	1	1	2	2	3	2	3	3	1	2	2	1	1	
0	2	4	2	4	2	2	3	3	3	4	2	3	4	3	3	1	3	0	3	2	3	3	2	4	3	3	3	3	1	3	
0	2	3	4	3	4	1	2	2	4	2	3	2	3	2	4	3	2	3	0	1	2	2	2	2	2	1	1	3	3	3	
0	3	2	3	2	3	1	3	2	4	3	2	1	3	2	3	3	2	3	3	0	2	1	1	2	1	3	4	2	2	3	
0	1	1	5	4	3	2	3	2	4	2	3	3	3	2	3	2	3	4	1	2	0	3	3	3	2	2	2	3	2	2	
0	3	3	5	1	4	3	3	2	4	3	3	2	2	2	3	4	2	3	3	4	4	0	3	1	2	2	3	3	3	3	
0	3	2	4	3	2	1	2	1	3	4	3	2	3	1	3	3	2	2	2	3	2	4	0	2	3	3	3	1	2	2	
0	2	2	5	1	4	3	2	2	4	3	3	2	2	1	3	4	2	3	2	3	3	4	2	0	2	2	3	3	3	2	
0	3	1	4	3	3	3	3	1	4	4	3	3	4	2	2	3	3	2	2	2	4	3	3	2	0	3	3	3	2	2	
0	4	4	4	2	3	3	3	3	4	4	2	1	3	2	3	5	3	4	3	3	4	4	3	2	3	0	3	4	2	3	
0	1	3	5	2	3	2	2	2	4	1	4	3	2	2	3	3	3	3	3	3	2	3	3	1	2	3	0	2	2	2	
0	3	3	3	4	1	3	3	2	2	4	2	3	3	4	2	2	2	1	2	3	2	4	3	4	4	3	3	0	2	3	
0	3	3	3	3	1	1	3	2	2	4	3	2	3	2	2	3	2	2	2	1	2	2	1	3	2	2	3	2	0	3	
0	4	4	4	4	2	2	3	3	3	3	3	1	3	2	3	3	3	2	3	2	3	3	2	4	3	3	4	1	1	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	2	3	3	1	2	1	2	1	2	2	3	3	2	3	3	2	2	3	1	2	2	2	3	2	3	1	3	
0	3	0	2	3	2	2	2	2	3	3	3	1	1	4	3	2	2	3	2	3	2	3	3	4	3	3	2	3	1	3	
0	2	3	0	2	4	3	1	3	3	3	2	3	2	3	2	1	3	3	1	2	3	2	3	3	2	2	2	3	3	2	
0	3	2	3	0	4	2	3	3	4	1	3	1	2	3	4	4	4	3	3	2	3	3	2	3	3	1	3	3	3	2	
0	3	2	1	3	0	3	2	2	3	2	3	1	3	3	1	2	4	2	2	3	1	2	2	3	3	3	1	4	2	3	
0	4	3	3	4	4	0	3	3	4	3	2	2	3	2	3	2	2	3	4	3	2	3	3	2	3	3	2	1	3	3	
0	4	3	4	1	3	3	0	3	3	2	2	2	3	3	2	3	2	2	3	2	3	1	3	3	3	2	4	3	3	3	
0	3	2	2	4	1	2	3	0	4	3	3	2	1	3	2	3	3	3	3	2	2	3	3	3	2	4	2	3	3	4	
0	3	2	3	2	3	3	3	3	0	3	4	3	2	3	3	3	3	3	1	2	3	3	4	3	2	2	2	3	3	2	
0	3	2	3	1	4	2	2	3	4	0	2	2	3	2	3	3	4	3	2	1	3	3	2	2	3	1	2	2	3	2	
0	3	3	2	3	3	2	2	2	3	2	0	1	1	2	3	3	4	2	2	1	2	1	2	1	3	2	3	2	4	3	
0	5	4	3	3	5	4	4	4	5	4	4	0	4	3	4	4	5	2	3	2	4	4	2	3	4	3	4	3	4	3	
0	2	2	1	3	2	1	2	1	3	2	3	3	0	3	2	2	3	2	2	3	1	3	2	3	2	3	3	2	3	3	
0	2	3	3	2	4	3	1	4	3	2	3	3	4	0	3	2	2	2	4	3	2	2	2	4	1	3	2	4	3	3	
0	4	1	3	4	3	2	3	3	2	4	4	2	2	3	0	2	3	4	3	3	3	3	2	4	4	4	3	3	2	3	
0	3	2	1	3	3	3	2	4	2	2	2	2	3	3	1	0	4	4	2	3	3	1	3	3	3	3	3	3	3	3	
0	2	3	3	3	3	3	2	3	3	3	1	2	2	3	2	3	0	2	3	2	3	2	3	2	1	3	2	3	2	1	
0	4	3	4	1	5	3	4	4	4	2	3	2	3	4	5	4	4	0	4	3	4	2	3	4	4	2	4	3	3	3	
0	2	2	2	3	3	2	2	2	3	3	3	3	1	2	3	2	2	2	0	1	2	2	3	2	1	1	1	2	2	1	
0	3	3	2	3	3	3	2	2	3	2	2	3	2	1	2	3	3	3	1	0	2	2	3	1	2	2	2	1	3	2	
0	4	1	2	2	3	3	3	3	3	1	3	2	2	2	1	2	3	1	3	2	0	3	1	2	3	2	3	3	2	3	
0	4	2	3	2	4	3	3	3	2	1	1	2	2	2	3	2	4	3	3	2	2	0	3	2	3	2	3	3	3	3	
0	3	4	1	3	5	4	2	4	4	3	2	1	3	1	3	2	3	3	2	3	3	3	0	3	2	3	3	4	4	3	
0	2	2	2	2	2	2	3	1	3	1	3	2	1	3	2	3	3	3	3	2	2	3	3	0	3	1	3	3	3	3	
0	1	3	3	3	4	2	2	3	2	2	2	3	3	3	3	2	1	3	3	3	2	1	2	3	0	2	1	3	2	2	
0	2	1	3	4	3	1	3	3	3	4	3	2	2	3	4	3	3	4	2	3	3	3	4	3	3	0	3	2	2	3	
0	4	2	2	3	3	3	3	2	3	2	2	3	3	3	2	1	3	2	2	3	1	1	2	3	3	3	0	4	1	3	
0	3	2	3	3	3	3	2	2	4	2	1	2	2	1	2	2	3	2	3	2	1	2	2	1	2	2	1	0	2	4	
0	3	3	2	2	2	3	3	1	2	3	3	3	2	3	2	1	2	3	3	3	2	2	3	4	3	3	1	4	0	3	
0	3	3	3	2	3	3	3	2	3	2	4	3	2	2	3	2	3	1	4	3	3	3	2	1	3	2	2	4	1	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	3	1	3	2	3	2	3	3	3	3	4	3	2	2	3	4	2	3	1	1	3	4	3	2	2	3	3	
0	3	0	2	2	4	2	2	4	2	1	3	3	2	3	3	3	1	2	3	2	2	2	3	2	3	3	1	1	3	3	
0	3	3	0	2	4	4	3	3	4	3	4	3	3	2	3	3	2	3	4	1	2	3	2	4	5	5	3	4	2	3	
0	3	3	2	0	4	3	3	2	2	1	3	1	1	1	1	2	2	2	2	2	2	2	2	2	4	4	3	2	2	1	
0	2	1	2	2	0	3	3	4	2	2	4	3	2	3	3	4	2	3	3	3	2	2	3	3	4	4	2	1	3	3	
0	2	2	3	3	3	0	3	3	2	2	1	1	3	4	3	1	3	1	1	3	3	2	2	2	3	4	2	2	2	2	
0	3	3	1	2	2	3	0	4	4	3	2	3	3	3	3	2	2	4	4	2	3	3	1	4	4	5	4	3	3	3	
0	2	3	4	3	3	3	4	0	2	2	2	1	1	3	2	2	3	1	2	2	1	2	3	3	4	4	2	3	2	3	
0	3	2	2	2	4	1	4	4	0	3	2	2	2	3	3	2	1	2	2	3	2	2	3	3	4	4	2	1	3	3	
0	2	3	2	3	3	3	3	4	4	0	2	3	1	3	3	4	3	1	2	2	2	3	3	1	4	4	2	4	2	3	
0	3	1	3	3	4	3	3	4	3	1	0	4	2	4	3	4	2	2	3	3	2	2	3	2	4	3	2	2	3	1	
0	4	3	3	2	4	2	4	4	1	3	3	0	3	3	3	2	2	3	3	2	3	1	4	3	4	3	2	2	3	3	
0	4	2	3	2	4	3	3	3	4	2	4	3	0	3	2	3	2	3	1	1	1	2	2	3	4	4	2	3	1	3	
0	4	3	1	3	5	3	3	2	4	2	4	3	2	0	2	2	3	3	3	2	1	2	2	3	4	4	2	3	3	3	
0	2	2	2	3	3	3	3	1	3	2	2	2	2	1	0	3	3	1	1	3	1	2	2	3	4	4	2	3	2	1	
0	3	3	2	2	4	1	3	2	2	3	2	2	2	3	3	0	3	2	2	3	2	2	3	3	2	3	3	1	2	1	
0	4	4	2	3	5	4	5	4	5	3	5	4	4	4	3	5	0	4	3	3	2	3	4	4	4	5	3	5	4	3	
0	1	2	4	4	2	4	3	3	3	2	1	2	3	3	2	3	3	0	3	3	3	2	2	3	5	4	3	3	3	2	
0	3	1	3	3	4	3	2	4	3	1	3	3	2	4	3	2	2	2	0	3	3	3	1	2	4	4	2	2	1	3	
0	3	4	2	1	4	3	3	3	3	2	3	2	2	2	2	2	1	2	3	0	1	2	3	3	4	4	2	3	1	2	
0	3	3	3	2	4	2	4	2	3	1	3	2	2	2	1	3	3	2	2	2	0	1	3	2	3	3	1	3	3	2	
0	4	4	3	2	5	2	4	4	3	2	3	3	2	3	3	3	2	3	3	1	2	0	3	2	5	2	3	2	2	3	
0	4	3	2	3	3	2	1	3	3	3	2	2	3	3	2	1	1	3	3	3	3	2	0	4	3	4	4	2	3	2	
0	4	2	1	3	5	2	4	4	4	3	3	3	4	3	3	3	3	3	3	2	2	3	3	0	5	5	3	3	3	4	
0	4	1	3	3	5	2	3	4	2	2	2	2	3	4	4	3	2	3	3	3	3	3	4	3	0	4	2	2	2	3	
0	2	2	2	3	3	2	3	5	2	2	3	1	3	4	4	3	2	2	1	3	3	2	2	1	3	0	1	2	2	2	
0	2	3	4	2	3	1	4	4	3	3	2	2	3	3	3	2	4	1	2	4	4	3	3	3	2	2	0	3	3	3	
0	2	3	1	1	3	2	4	3	1	2	3	2	1	2	2	3	2	3	2	2	1	1	3	3	4	3	2	0	2	2	
0	4	4	3	4	3	3	2	4	3	2	4	4	3	5	4	4	1	3	4	4	3	4	3	3	3	4	2	4	0	4	
0	3	3	3	3	3	3	2	3	3	2	2	3	3	3	2	4	3	2	3	2	1	1	3	3	4	3	2	2	3	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	2	2	3	3	2	1	3	3	2	2	2	2	1	3	3	3	2	2	2	4	3	2	3	2	3	1	2	
0	2	0	2	3	3	2	3	3	2	1	3	2	1	3	2	2	3	3	3	1	3	1	4	3	4	2	2	2	3	2	
0	1	2	0	3	3	2	4	3	2	3	3	3	3	3	3	2	3	3	4	1	3	3	4	4	3	4	2	2	2	2	
0	3	2	2	0	2	2	1	2	2	3	2	4	3	2	1	3	1	3	3	3	2	3	3	2	3	3	4	2	2	1	
0	2	1	1	3	0	3	3	2	2	2	3	2	2	1	2	2	2	1	3	2	3	1	2	3	2	3	3	1	3	3	
0	1	1	3	3	3	0	2	1	2	2	3	3	2	3	2	2	2	3	4	2	1	2	3	2	2	3	3	3	2	3	
0	3	2	2	3	1	3	0	2	2	3	4	3	3	1	3	3	2	2	4	3	1	2	3	2	2	3	4	2	1	2	
0	2	3	3	4	2	2	1	0	3	4	5	4	2	2	4	3	3	2	5	3	2	3	3	3	3	3	4	3	2	3	
0	3	2	2	4	1	3	3	2	0	3	3	2	3	1	2	3	2	2	3	3	3	1	3	4	2	3	4	2	1	2	
0	2	3	1	2	3	3	3	3	3	0	3	2	4	4	3	2	2	2	3	2	3	4	3	4	4	1	3	1	3	3	
0	3	4	3	4	3	3	3	2	2	3	0	3	3	3	2	4	4	3	4	4	3	3	4	4	4	2	4	3	1	2	
0	2	2	2	3	2	1	3	2	2	1	3	0	3	3	2	2	1	3	1	3	2	2	3	3	3	2	3	2	2	2	
0	2	2	3	3	3	1	3	2	3	2	3	2	0	3	2	2	2	2	3	1	2	3	3	3	3	1	2	1	3	2	
0	2	3	1	3	3	3	2	1	3	3	4	3	3	0	3	2	4	3	4	2	3	4	3	4	4	4	3	3	3	3	
0	2	2	1	3	2	3	1	1	3	3	1	3	3	2	0	3	3	3	4	2	1	3	3	2	2	3	3	3	2	2	
0	3	3	2	1	3	2	2	2	2	2	2	1	4	3	1	0	2	4	2	1	1	3	3	2	2	3	2	3	3	2	
0	3	3	3	3	2	4	3	3	1	3	3	3	4	2	2	3	0	2	2	4	3	2	2	3	3	2	4	2	2	3	
0	1	1	2	2	1	3	2	3	2	2	4	2	2	2	3	2	3	0	3	2	2	2	1	2	3	2	3	2	2	3	
0	3	2	2	2	3	3	2	2	2	3	2	2	3	3	1	1	2	2	0	2	2	1	3	3	3	2	2	1	3	3	
0	2	2	3	4	3	1	3	2	2	3	2	3	3	2	3	3	3	3	4	0	2	3	3	3	3	3	1	2	3	1	
0	3	2	3	2	4	2	3	3	3	2	3	2	3	4	2	2	3	3	3	3	0	2	2	1	1	2	4	3	2	3	
