M: 8
N: 50
Nun_Veiculos: 17
Capacidade_Total: 1002
Demanda_Total: 790
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	15	1	41	2	47	3	18	4	43	5	29	6	47	7	39	
0	37	1	21	2	11	3	6	4	14	5	29	6	40	7	44	
0	45	1	29	2	13	3	18	4	24	5	4	6	30	7	28	
0	42	1	20	2	4	3	5	4	12	5	13	6	19	7	46	
0	23	1	29	2	44	3	16	4	24	5	18	6	23	7	49	
0	41	1	32	2	4	3	17	4	6	5	5	6	44	7	7	
0	9	1	39	2	22	3	6	4	21	5	1	6	12	7	38	
0	40	1	30	2	4	3	39	4	18	5	20	6	45	7	44	
0	37	1	19	2	18	3	29	4	27	5	9	6	7	7	41	
0	35	1	3	2	18	3	14	4	38	5	18	6	4	7	7	
0	15	1	47	2	33	3	36	4	10	5	44	6	39	7	31	
0	46	1	21	2	5	3	44	4	8	5	32	6	41	7	8	
0	15	1	6	2	31	3	42	4	36	5	47	6	11	7	11	
0	38	1	24	2	24	3	36	4	13	5	23	6	30	7	2	
0	26	1	5	2	46	3	23	4	17	5	11	6	49	7	1	
0	38	1	9	2	21	3	45	4	11	5	18	6	6	7	17	
0	25	1	45	2	7	3	48	4	45	5	12	6	26	7	8	
0	10	1	30	2	29	3	23	4	38	5	26	6	15	7	49	
0	30	1	18	2	15	3	23	4	33	5	11	6	49	7	19	
0	46	1	49	2	5	3	42	4	11	5	45	6	22	7	31	
0	30	1	20	2	19	3	24	4	26	5	16	6	44	7	31	
0	24	1	45	2	23	3	19	4	44	5	17	6	42	7	2	
0	28	1	45	2	25	3	24	4	41	5	44	6	3	7	9	
0	27	1	36	2	25	3	29	4	6	5	38	6	10	7	47	
0	44	1	29	2	19	3	16	4	30	5	36	6	8	7	49	
0	30	1	7	2	40	3	27	4	8	5	28	6	46	7	21	
0	39	1	35	2	42	3	18	4	49	5	34	6	7	7	43	
0	33	1	25	2	10	3	38	4	45	5	36	6	41	7	4	
0	20	1	2	2	5	3	46	4	16	5	16	6	17	7	11	
0	33	1	20	2	11	3	4	4	48	5	44	6	25	7	25	
0	23	1	22	2	37	3	21	4	44	5	28	6	29	7	26	
0	10	1	37	2	14	3	32	4	49	5	45	6	39	7	17	
0	41	1	18	2	26	3	35	4	49	5	38	6	15	7	4	
0	29	1	7	2	7	3	38	4	9	5	13	6	38	7	35	
0	33	1	8	2	10	3	15	4	24	5	36	6	26	7	34	
0	11	1	28	2	41	3	42	4	46	5	30	6	40	7	16	
0	14	1	26	2	39	3	24	4	13	5	27	6	37	7	5	
0	20	1	23	2	12	3	48	4	15	5	26	6	2	7	2	
0	42	1	23	2	28	3	21	4	22	5	44	6	11	7	46	
0	19	1	35	2	19	3	19	4	45	5	20	6	24	7	41	
0	17	1	3	2	6	3	46	4	8	5	41	6	47	7	1	
0	29	1	40	2	42	3	20	4	23	5	2	6	28	7	39	
0	35	1	25	2	30	3	5	4	42	5	21	6	4	7	16	
0	7	1	23	2	3	3	48	4	21	5	23	6	29	7	48	
0	8	1	20	2	3	3	8	4	37	5	11	6	31	7	30	
0	22	1	17	2	37	3	26	4	27	5	12	6	18	7	18	
0	32	1	44	2	2	3	10	4	13	5	36	6	14	7	5	
0	38	1	11	2	10	3	28	4	4	5	22	6	23	7	3	
0	44	1	18	2	7	3	10	4	27	5	37	6	15	7	28	
0	3	1	14	2	32	3	3	4	3	5	29	6	8	7	15	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	15	14	10	7	13	10	15	10	8	10	9	12	12	6	10	15	5	8	9	10	5	12	7	16	18	10	13	13	9	7	11	12	8	12	19	8	15	12	11	7	4	14	13	14	14	7	5	9	
0	3	0	11	14	10	4	13	10	9	13	8	10	9	12	9	9	10	15	5	11	9	10	1	12	7	15	9	10	16	13	9	7	10	6	8	9	19	11	12	12	11	7	4	13	13	14	11	10	8	9	
0	17	14	0	10	13	10	17	11	11	9	10	9	13	14	15	18	15	7	11	15	15	14	7	18	13	19	21	13	20	13	12	13	8	11	12	16	11	15	19	4	2	11	10	18	14	15	9	13	6	13	
0	7	13	16	0	6	11	7	6	11	12	2	8	5	9	10	8	9	15	9	15	11	4	9	11	11	20	14	6	12	6	12	7	7	10	7	11	15	13	14	15	5	1	8	10	9	13	12	13	9	8	
0	14	14	18	17	0	11	18	11	7	19	10	9	13	17	16	19	13	20	10	17	12	15	8	17	12	22	16	14	16	13	14	12	8	4	8	12	18	14	15	11	13	12	9	18	14	17	17	14	12	8	
0	12	9	14	16	12	0	13	11	13	16	8	10	10	12	5	14	8	13	7	14	7	10	7	14	9	16	18	11	18	11	11	5	9	10	10	11	21	16	14	14	11	7	6	14	14	12	7	9	11	11	
0	11	8	18	14	13	8	0	11	14	15	9	11	10	11	13	15	7	14	6	13	6	11	9	4	11	22	16	11	15	5	13	6	10	13	7	5	13	13	8	8	12	8	8	13	14	11	10	8	10	8	
0	12	12	15	16	12	9	13	0	5	16	8	7	11	14	12	16	11	11	7	14	10	7	7	14	9	19	13	12	14	9	11	3	7	14	6	10	21	12	13	14	12	9	6	16	3	15	13	12	11	7	
0	7	7	13	12	7	5	11	4	0	12	3	2	7	10	10	12	6	13	3	10	5	8	3	10	5	20	16	8	9	9	7	5	8	10	1	5	17	7	8	10	9	5	2	12	7	10	10	7	7	2	
0	8	5	16	17	15	4	16	3	8	0	11	10	8	12	9	14	6	14	4	11	10	10	6	11	12	20	14	9	16	12	14	6	9	11	9	9	18	6	12	11	15	11	9	13	6	6	11	12	13	10	
0	14	11	20	19	4	12	15	8	11	11	0	6	10	14	17	16	10	14	10	17	9	12	10	17	12	22	19	11	20	13	14	11	5	8	12	13	22	17	16	15	13	9	9	15	11	14	15	11	9	12	
0	12	12	17	18	5	11	15	2	7	12	1	0	11	15	14	17	11	11	9	16	10	9	9	16	11	21	15	12	16	11	13	5	6	9	8	12	22	14	15	16	12	10	8	16	5	15	13	12	10	9	
0	13	13	11	16	8	9	14	1	6	11	7	8	0	4	13	16	8	12	7	14	11	8	7	14	9	15	9	1	15	10	7	4	8	10	7	11	21	10	14	14	13	9	6	5	4	11	7	8	9	8	
0	10	12	9	13	4	10	14	3	8	7	3	9	12	0	15	16	13	14	8	12	12	10	8	15	10	20	16	13	17	12	3	6	8	8	9	13	20	13	16	13	11	10	7	17	6	12	16	4	7	8	
0	14	14	9	19	7	9	8	11	14	13	3	9	11	15	0	9	13	16	7	12	12	5	10	12	12	11	20	12	16	13	8	12	8	11	8	12	16	14	15	13	6	2	9	16	14	17	16	14	10	9	
0	13	12	16	15	11	5	14	7	12	15	9	11	10	13	10	0	11	16	6	13	10	11	2	13	8	14	19	11	17	14	10	8	12	9	9	13	20	14	16	13	12	8	5	15	10	15	12	11	1	10	
0	9	6	14	15	9	10	16	13	13	16	13	13	13	10	15	15	0	16	11	14	4	12	7	14	13	20	14	12	17	7	8	8	12	11	9	3	23	15	6	18	15	13	10	11	16	9	8	6	14	10	
