M: 8
N: 30
Nun_Veiculos: 16
Capacidade_Total: 909
Demanda_Total: 476
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	44	1	34	2	6	3	2	4	21	5	24	6	38	7	13	
0	10	1	26	2	6	3	21	4	11	5	40	6	14	7	26	
0	48	1	40	2	49	3	29	4	15	5	1	6	11	7	27	
0	19	1	47	2	7	3	11	4	37	5	24	6	21	7	19	
0	46	1	47	2	48	3	14	4	17	5	22	6	7	7	32	
0	37	1	24	2	21	3	33	4	17	5	20	6	24	7	41	
0	17	1	13	2	33	3	30	4	23	5	29	6	43	7	41	
0	37	1	2	2	38	3	21	4	48	5	9	6	2	7	43	
0	8	1	17	2	23	3	9	4	37	5	33	6	28	7	2	
0	48	1	17	2	26	3	35	4	22	5	38	6	17	7	13	
0	29	1	10	2	24	3	30	4	29	5	27	6	17	7	22	
0	3	1	30	2	41	3	5	4	32	5	26	6	2	7	47	
0	33	1	45	2	9	3	14	4	26	5	24	6	23	7	7	
0	42	1	38	2	5	3	21	4	16	5	47	6	22	7	14	
0	6	1	28	2	1	3	13	4	18	5	24	6	17	7	4	
0	6	1	34	2	37	3	37	4	36	5	28	6	28	7	32	
0	38	1	37	2	14	3	19	4	11	5	25	6	24	7	14	
0	33	1	31	2	3	3	8	4	30	5	14	6	3	7	32	
0	26	1	34	2	49	3	18	4	39	5	25	6	44	7	9	
0	17	1	49	2	49	3	48	4	45	5	48	6	27	7	22	
0	42	1	5	2	21	3	34	4	1	5	26	6	26	7	29	
0	20	1	46	2	13	3	27	4	19	5	5	6	8	7	22	
0	8	1	43	2	21	3	7	4	31	5	27	6	32	7	6	
0	17	1	8	2	24	3	22	4	46	5	24	6	20	7	34	
0	40	1	8	2	28	3	31	4	4	5	33	6	42	7	49	
0	24	1	30	2	21	3	20	4	4	5	7	6	32	7	18	
0	26	1	48	2	48	3	20	4	4	5	13	6	20	7	5	
0	37	1	32	2	38	3	40	4	16	5	34	6	33	7	46	
0	19	1	37	2	46	3	28	4	26	5	45	6	16	7	14	
0	35	1	46	2	48	3	21	4	12	5	35	6	2	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	3	2	2	3	4	3	1	1	2	2	2	3	2	3	2	2	3	2	3	3	2	1	3	2	3	3	4	3	
0	3	0	2	3	4	3	3	3	2	2	3	1	3	3	2	2	2	3	3	3	3	2	3	3	2	1	2	3	4	2	
0	2	1	0	1	2	2	4	3	3	2	2	2	1	2	3	3	3	4	3	2	3	2	3	3	3	2	3	1	4	3	
0	4	3	4	0	3	2	3	2	3	3	2	2	2	4	3	3	3	3	3	3	4	1	3	2	2	3	2	3	4	3	
0	3	3	3	3	0	2	2	1	3	2	1	2	1	3	3	2	3	3	2	2	3	2	2	2	3	2	3	3	3	3	
0	2	3	3	3	3	0	4	3	3	2	3	3	2	3	2	3	3	2	1	3	3	2	3	3	2	1	3	2	4	4	
0	1	2	1	2	2	3	0	1	2	2	3	3	2	1	2	3	3	2	4	3	3	3	2	2	2	3	1	2	3	4	
0	2	2	2	2	1	3	1	0	3	3	2	3	2	2	3	3	4	3	3	2	3	3	3	3	3	3	2	3	4	4	
0	2	3	2	2	4	3	3	3	0	2	2	2	3	2	3	3	1	1	3	1	2	2	3	2	2	2	3	3	4	3	
0	3	3	4	3	2	2	3	3	3	0	3	2	1	2	1	2	3	4	3	2	2	4	3	2	2	2	3	3	4	3	
0	4	2	3	3	2	2	3	2	3	2	0	2	1	3	3	3	3	2	3	2	3	1	1	1	2	3	2	3	2	3	
0	2	3	3	2	3	2	2	2	1	1	3	0	2	3	1	1	2	2	2	2	2	3	3	2	3	2	1	3	4	1	
0	3	2	4	3	1	1	3	2	2	1	2	1	0	2	2	2	3	3	2	1	2	3	3	3	3	2	2	3	4	2	
0	3	3	4	3	3	2	3	3	3	3	2	2	2	0	1	2	2	3	3	3	2	3	1	2	1	2	3	4	4	3	
0	2	2	3	2	2	2	2	2	2	2	3	3	2	3	0	1	2	3	3	2	1	3	2	1	2	1	3	3	3	2	
0	1	2	2	3	2	1	2	1	2	2	2	2	1	3	3	0	1	2	2	2	3	3	3	2	3	2	3	3	4	3	
0	4	3	2	3	3	2	3	2	4	3	4	3	3	4	4	4	0	4	3	2	3	3	3	2	4	3	4	3	5	4	
0	3	2	1	1	3	2	3	2	3	2	1	2	2	1	2	3	3	0	2	1	2	1	2	2	2	2	2	2	3	3	
