M: 4
N: 30
Nun_Veiculos: 9
Capacidade_Total: 612
Demanda_Total: 494
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	11	1	2	2	27	3	2	
0	47	1	5	2	35	3	16	
0	1	1	48	2	7	3	31	
0	42	1	18	2	35	3	44	
0	5	1	5	2	25	3	45	
0	49	1	43	2	18	3	24	
0	46	1	9	2	45	3	43	
0	40	1	39	2	14	3	20	
0	10	1	31	2	12	3	36	
0	2	1	7	2	25	3	4	
0	28	1	28	2	12	3	45	
0	16	1	18	2	38	3	36	
0	1	1	23	2	49	3	6	
0	28	1	3	2	41	3	23	
0	19	1	44	2	28	3	31	
0	2	1	47	2	14	3	28	
0	25	1	11	2	28	3	11	
0	35	1	34	2	27	3	46	
0	45	1	4	2	24	3	28	
0	31	1	47	2	30	3	5	
0	10	1	4	2	33	3	12	
0	38	1	36	2	4	3	23	
0	48	1	14	2	31	3	26	
0	36	1	28	2	37	3	23	
0	34	1	36	2	23	3	19	
0	15	1	20	2	38	3	13	
0	48	1	20	2	44	3	23	
0	6	1	26	2	16	3	8	
0	48	1	5	2	44	3	4	
0	16	1	20	2	2	3	22	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	4	4	4	2	4	3	3	2	4	4	1	4	3	3	4	4	4	4	4	4	4	4	3	3	4	3	4	
0	2	0	1	3	3	2	2	1	1	1	3	2	2	2	2	3	4	3	4	3	1	2	2	2	2	3	2	2	2	4	
0	4	3	0	4	3	3	1	3	4	3	3	3	4	3	2	2	4	3	3	3	3	3	3	3	4	3	2	4	2	4	
0	3	3	3	0	1	3	1	3	1	3	3	2	2	2	2	2	4	3	3	2	2	3	3	3	1	3	2	3	2	4	
0	2	4	3	3	0	3	4	2	2	4	2	1	1	3	1	3	3	3	4	1	2	2	3	3	2	2	2	3	3	3	
0	2	3	3	1	2	0	1	2	2	1	3	3	3	2	3	2	4	2	3	3	2	1	2	2	2	3	2	2	2	4	
0	3	2	2	3	2	2	0	2	3	2	2	3	3	2	2	1	3	2	2	2	2	2	2	2	3	2	1	3	1	3	
0	2	2	2	2	2	1	2	0	3	2	3	2	1	3	2	3	3	2	4	3	3	2	2	1	2	2	2	1	1	4	
0	4	5	3	5	3	4	4	3	0	4	4	2	3	1	1	3	4	4	3	4	2	4	4	4	3	4	3	3	4	3	
0	1	3	2	2	2	4	3	4	3	0	2	2	3	2	2	3	3	2	4	3	2	2	1	1	1	2	1	2	2	3	
0	4	3	1	2	2	4	2	4	1	4	0	3	3	2	2	3	3	3	4	3	3	2	3	3	3	3	1	4	2	4	
0	2	4	3	3	1	2	3	3	3	3	3	0	1	3	2	3	2	3	4	2	3	2	2	4	1	2	2	2	3	4	
0	1	3	2	2	2	3	3	4	3	4	2	2	0	2	2	2	2	2	3	3	2	1	2	3	2	1	1	2	2	3	
0	4	5	2	5	4	5	3	5	3	3	4	4	5	0	4	4	4	5	5	4	5	5	4	4	3	4	4	3	4	3	
0	4	4	4	4	3	3	3	2	5	4	4	4	3	2	0	2	4	4	3	3	1	4	3	3	3	3	3	2	3	2	
0	3	3	2	2	2	1	2	2	3	2	2	3	3	1	2	0	3	3	1	1	1	2	3	2	2	2	1	3	2	4	
0	4	2	2	2	2	4	3	3	3	3	3	3	3	3	1	3	0	2	4	3	2	4	2	2	3	3	4	3	1	3	
0	3	4	3	3	4	3	2	3	4	4	3	3	2	1	1	3	4	0	4	3	2	3	2	3	3	3	3	3	3	3	
0	4	4	1	3	3	4	2	3	2	4	2	4	4	3	1	3	4	3	0	4	2	2	4	3	3	3	2	3	3	3	
0	3	3	2	3	3	2	3	1	2	3	1	2	2	3	2	4	2	2	4	0	3	3	2	2	2	1	2	2	2	3	
0	5	5	3	3	4	3	4	3	4	4	3	4	4	1	4	5	3	3	6	5	0	4	2	4	3	3	4	4	4	4	
0	3	2	2	1	2	2	2	3	2	3	3	3	2	1	2	1	3	1	2	2	1	0	2	2	2	3	2	4	1	4	
0	4	3	2	1	2	4	2	4	2	4	1	2	3	2	3	3	2	3	4	3	1	3	0	3	1	1	2	4	2	3	
0	3	4	3	4	1	3	3	3	3	2	3	1	2	2	1	3	3	1	4	2	2	3	3	0	2	3	3	2	3	3	
0	3	3	3	4	2	3	4	3	3	4	4	1	2	4	3	4	3	3	5	3	4	3	3	3	0	3	3	3	2	5	
0	3	2	1	2	2	3	2	3	3	3	2	1	2	2	2	3	1	2	3	3	2	3	1	2	1	0	2	3	1	2	
0	3	2	1	2	1	3	2	3	2	3	1	2	2	1	1	2	3	2	3	2	2	1	2	2	3	2	0	3	1	3	
0	3	2	2	3	1	3	3	2	3	3	3	2	2	3	2	3	2	2	3	2	3	3	2	2	1	1	2	0	1	3	
0	3	1	1	2	1	3	2	2	2	2	2	2	2	2	2	3	3	1	4	2	2	3	1	1	2	2	3	3	0	4	
0	4	3	2	3	2	3	1	3	3	3	2	3	3	2	2	2	3	3	3	3	2	2	3	3	2	3	1	3	2	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	3	2	2	2	2	3	2	3	3	3	4	3	1	2	3	1	4	2	1	1	2	3	2	2	2	2	2	
0	4	0	3	3	3	4	3	3	2	2	2	3	1	2	1	2	1	2	2	4	3	3	2	2	4	3	2	4	2	4	
0	4	1	0	3	3	3	3	2	3	1	3	2	2	3	2	2	2	2	2	5	3	4	1	2	2	2	3	2	2	4	
0	3	3	3	0	2	1	2	1	3	3	2	2	2	4	4	2	3	4	1	4	2	3	2	2	1	2	3	2	3	2	
0	1	1	3	3	0	2	3	1	2	2	2	2	2	2	2	2	2	3	2	4	2	1	2	2	4	3	2	2	1	2	
0	3	2	3	4	2	0	4	2	3	2	3	3	1	4	3	1	3	3	3	3	3	2	2	3	4	3	2	3	3	1	
0	3	3	2	3	2	4	0	1	4	1	2	2	2	2	4	3	3	2	3	3	2	3	2	2	4	3	3	2	3	2	
0	2	2	3	2	1	3	3	0	3	2	1	1	2	3	3	2	3	3	2	4	1	2	1	1	3	3	2	1	2	3	
0	2	2	3	2	1	3	3	2	0	2	1	3	1	2	2	2	1	3	2	2	3	2	1	2	3	3	2	3	2	3	
0	4	4	4	4	3	5	2	3	3	0	3	2	2	2	5	3	2	1	2	4	3	4	3	4	3	2	3	3	2	3	
0	4	3	2	1	3	2	3	2	2	3	0	3	3	3	4	3	3	4	2	3	3	4	3	2	2	3	1	3	4	3	
0	4	4	4	2	4	3	4	3	4	5	2	0	4	5	5	4	5	6	3	5	4	5	4	4	3	4	3	4	5	4	
0	3	2	2	3	2	3	3	2	2	1	2	3	0	3	3	1	3	2	2	4	2	2	1	2	4	3	1	3	2	3	
