M: 4
N: 50
Nun_Veiculos: 24
Capacidade_Total: 1641
Demanda_Total: 832
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	39	1	22	2	17	3	2	
0	31	1	2	2	5	3	4	
0	11	1	8	2	30	3	47	
0	17	1	28	2	20	3	8	
0	24	1	45	2	39	3	7	
0	32	1	36	2	33	3	28	
0	45	1	49	2	16	3	1	
0	40	1	6	2	26	3	17	
0	43	1	35	2	20	3	31	
0	13	1	1	2	23	3	23	
0	15	1	6	2	26	3	12	
0	22	1	27	2	27	3	18	
0	41	1	13	2	22	3	23	
0	30	1	29	2	21	3	44	
0	21	1	31	2	13	3	5	
0	35	1	42	2	1	3	20	
0	21	1	26	2	35	3	36	
0	40	1	29	2	38	3	39	
0	26	1	3	2	33	3	42	
0	42	1	19	2	5	3	34	
0	44	1	39	2	44	3	26	
0	23	1	33	2	3	3	14	
0	18	1	48	2	14	3	32	
0	11	1	7	2	27	3	3	
0	16	1	4	2	36	3	27	
0	13	1	8	2	4	3	2	
0	42	1	39	2	25	3	46	
0	3	1	6	2	40	3	24	
0	27	1	48	2	25	3	39	
0	41	1	12	2	14	3	10	
0	29	1	17	2	23	3	7	
0	28	1	33	2	23	3	46	
0	45	1	31	2	19	3	27	
0	43	1	19	2	40	3	11	
0	6	1	18	2	21	3	6	
0	19	1	21	2	26	3	36	
0	13	1	5	2	1	3	40	
0	19	1	39	2	22	3	2	
0	18	1	13	2	49	3	2	
0	34	1	25	2	10	3	18	
0	42	1	2	2	40	3	10	
0	36	1	23	2	18	3	25	
0	39	1	25	2	26	3	47	
0	2	1	20	2	31	3	35	
0	33	1	5	2	42	3	19	
0	49	1	31	2	17	3	45	
0	22	1	4	2	27	3	17	
0	1	1	13	2	44	3	32	
0	36	1	1	2	45	3	44	
0	12	1	8	2	35	3	24	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	2	2	3	3	2	2	2	3	2	3	3	3	3	3	3	3	2	3	3	1	3	3	3	2	3	2	3	4	2	3	3	3	3	2	2	3	1	2	3	3	3	3	3	2	2	1	3	
0	3	0	2	1	2	3	1	3	3	2	2	2	3	2	2	3	3	2	2	2	2	3	3	3	2	3	2	2	2	3	3	1	2	1	2	2	1	2	3	1	2	1	2	2	2	3	2	2	3	2	
0	1	2	0	2	2	3	2	2	3	2	3	2	3	2	2	2	1	3	3	3	2	3	1	3	3	3	1	3	3	2	3	2	3	1	3	2	2	2	3	2	3	3	1	2	3	3	2	3	2	2	
0	3	3	3	0	3	4	3	3	2	3	1	3	4	4	2	3	3	3	4	3	2	3	4	3	2	3	2	3	3	3	3	2	3	2	4	3	3	2	4	2	3	3	3	2	3	3	1	3	3	3	
0	2	3	1	2	0	3	2	1	2	2	3	2	2	2	2	2	2	1	1	2	2	2	2	3	2	3	1	1	3	2	3	3	2	2	3	2	2	2	3	1	2	1	2	1	2	3	3	2	2	2	
0	3	3	2	3	3	0	3	3	2	2	2	3	3	2	3	2	2	2	3	2	2	3	2	1	1	3	2	2	2	2	3	1	3	2	2	2	1	3	3	3	3	2	2	2	3	3	3	4	3	2	
0	2	2	1	2	2	3	0	3	3	3	3	2	3	2	2	2	2	2	1	3	2	3	2	3	2	3	2	3	3	3	3	3	2	1	3	2	2	3	3	3	3	1	2	1	2	3	1	4	3	2	
0	3	3	2	2	2	3	3	0	2	2	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	3	2	3	2	2	4	3	3	2	3	2	2	2	4	3	4	3	1	2	1	3	3	4	1	3	
0	2	2	3	2	2	2	2	3	0	2	1	2	3	3	2	2	2	2	2	3	2	1	2	2	2	1	1	3	3	2	2	2	2	2	2	2	3	1	3	2	3	3	2	1	3	1	1	3	3	1	
0	3	3	2	3	1	2	3	2	3	0	3	2	2	1	3	2	3	1	2	2	3	2	3	2	2	3	2	2	3	1	3	2	2	2	3	3	2	2	4	1	2	2	3	2	3	3	3	3	3	2	
0	3	2	2	2	2	3	3	2	3	2	0	2	3	3	2	2	3	2	3	2	2	3	3	3	2	3	3	2	2	3	2	1	2	3	3	2	3	3	3	3	3	2	3	1	2	3	3	2	2	3	
0	2	3	2	3	3	3	2	3	3	2	2	0	1	2	3	3	2	3	1	3	2	3	3	2	1	4	3	2	2	3	3	3	3	3	3	3	2	3	2	3	2	2	2	2	1	3	3	2	3	2	
0	2	3	2	2	2	2	1	2	2	3	3	2	0	2	3	3	2	3	1	2	2	3	3	2	3	3	2	2	2	2	2	3	3	2	3	2	2	2	3	3	1	2	1	2	3	2	2	1	2	3	
0	2	2	2	2	2	1	2	3	3	1	2	2	3	0	3	1	2	2	1	3	2	3	3	2	1	3	3	3	2	2	2	2	2	1	3	3	2	1	3	2	2	2	3	2	3	2	2	4	3	1	
0	2	4	2	3	1	2	3	2	3	2	2	3	2	3	0	2	2	2	2	3	3	3	3	2	1	2	2	2	3	3	2	3	3	3	4	2	3	3	3	2	3	2	3	2	2	1	3	3	3	2	
0	3	4	3	1	2	3	3	3	3	1	2	2	2	2	3	0	3	2	3	3	3	3	3	3	2	2	2	3	3	2	2	3	1	3	4	4	3	2	4	2	2	2	3	3	2	4	2	3	3	3	
0	2	3	2	2	1	3	3	1	3	3	3	2	3	3	1	2	0	2	2	3	2	3	1	2	2	3	2	2	3	2	2	2	3	3	3	3	2	1	4	2	2	2	2	1	2	2	2	3	2	3	
