M: 2
N: 50
Nun_Veiculos: 19
Capacidade_Total: 1290
Demanda_Total: 853
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	
0	2	1	14	
0	40	1	7	
0	28	1	20	
0	21	1	2	
0	24	1	16	
0	9	1	29	
0	31	1	39	
0	22	1	22	
0	33	1	17	
0	49	1	2	
0	15	1	32	
0	41	1	37	
0	23	1	39	
0	11	1	21	
0	11	1	49	
0	3	1	31	
0	35	1	20	
0	31	1	19	
0	39	1	7	
0	17	1	6	
0	12	1	30	
0	23	1	19	
0	39	1	2	
0	6	1	17	
0	16	1	15	
0	13	1	49	
0	49	1	34	
0	20	1	24	
0	32	1	2	
0	14	1	15	
0	41	1	3	
0	14	1	19	
0	8	1	1	
0	11	1	17	
0	16	1	47	
0	1	1	5	
0	1	1	39	
0	34	1	3	
0	26	1	40	
0	39	1	15	
0	22	1	10	
0	4	1	29	
0	48	1	28	
0	4	1	31	
0	21	1	24	
0	1	1	28	
0	14	1	11	
0	4	1	32	
0	34	1	36	
0	21	1	32	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	7	3	10	10	16	12	8	11	8	10	2	10	7	14	12	12	6	7	11	5	6	7	8	9	5	18	7	10	9	11	8	13	4	11	4	13	3	8	8	10	14	5	7	12	13	10	8	14	6	
0	8	0	10	7	13	14	14	8	10	11	7	1	4	6	13	10	11	8	4	6	12	8	3	13	12	5	16	10	8	7	10	11	11	3	14	3	16	8	11	10	12	10	7	5	11	11	10	7	11	12	
0	10	7	0	7	7	14	9	5	10	5	7	8	7	6	11	9	11	3	4	9	2	8	7	5	6	2	16	4	7	8	8	5	10	10	8	3	12	6	5	5	11	11	5	9	9	10	7	7	11	6	
0	8	11	10	0	12	13	14	6	14	10	4	10	7	14	11	11	12	6	1	9	12	11	8	15	12	10	9	9	11	5	10	11	13	12	12	11	15	11	9	12	15	8	9	10	11	8	8	4	16	10	
0	12	4	11	10	0	18	16	10	14	15	11	5	8	10	4	11	15	12	8	10	13	12	7	16	16	9	19	14	12	11	14	15	13	4	18	7	10	12	2	14	10	14	11	9	12	15	12	8	15	3	
0	13	10	3	7	10	0	12	6	13	8	10	11	10	9	14	9	14	6	7	12	5	11	8	8	9	3	2	7	8	11	11	8	11	6	6	6	15	9	8	8	14	14	8	10	10	11	8	10	7	9	
0	9	6	12	8	14	11	0	12	16	12	2	7	5	10	13	9	15	10	9	7	14	9	6	12	6	9	13	11	9	9	12	9	9	7	10	9	10	12	4	4	2	11	9	8	10	8	8	11	13	5	
0	14	12	14	8	13	14	14	0	17	11	9	13	12	8	12	15	13	5	6	11	15	12	2	12	8	11	16	10	13	6	12	13	11	13	14	10	9	10	11	6	16	13	3	4	11	13	2	9	15	11	
0	2	9	5	12	11	18	10	7	0	10	12	4	12	9	12	14	14	8	9	13	7	7	9	10	11	7	20	9	12	7	13	10	15	1	12	6	15	4	10	10	11	16	7	9	14	14	9	5	16	8	
