M: 8
N: 15
Nun_Veiculos: 7
Capacidade_Total: 272
Demanda_Total: 173
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	25	1	38	2	35	3	44	4	28	5	3	6	10	7	12	
0	15	1	3	2	25	3	23	4	7	5	25	6	47	7	3	
0	26	1	8	2	5	3	10	4	24	5	35	6	9	7	40	
0	34	1	37	2	8	3	38	4	17	5	18	6	44	7	47	
0	6	1	23	2	26	3	18	4	6	5	1	6	49	7	28	
0	14	1	1	2	45	3	44	4	42	5	1	6	20	7	2	
0	27	1	8	2	12	3	38	4	44	5	28	6	19	7	36	
0	4	1	40	2	40	3	11	4	33	5	1	6	4	7	20	
0	2	1	39	2	31	3	9	4	41	5	35	6	46	7	26	
0	37	1	8	2	38	3	4	4	15	5	32	6	27	7	24	
0	14	1	40	2	34	3	14	4	3	5	36	6	42	7	26	
0	10	1	4	2	29	3	21	4	18	5	34	6	24	7	27	
0	21	1	34	2	14	3	40	4	37	5	38	6	39	7	44	
0	28	1	29	2	21	3	40	4	37	5	49	6	23	7	43	
0	19	1	42	2	12	3	2	4	35	5	12	6	23	7	41	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	31	29	27	29	31	21	26	29	51	23	16	40	21	20	
0	17	0	18	11	18	11	30	16	10	25	9	14	21	5	9	
0	26	25	0	20	26	2	22	15	16	40	24	29	27	30	25	
0	32	37	38	0	40	40	30	34	34	40	27	48	45	27	31	
0	14	26	14	2	0	16	32	29	24	42	29	11	32	16	20	
0	27	32	46	34	32	0	48	48	40	54	41	42	51	37	23	
0	4	19	8	21	29	10	0	9	17	41	2	20	28	16	20	
0	17	10	16	12	22	18	37	0	8	32	19	14	19	15	13	
0	29	33	8	4	15	10	29	23	0	24	31	26	11	31	33	
0	9	24	13	26	34	8	5	14	22	0	7	25	7	21	25	
0	24	17	23	19	27	25	44	7	15	39	0	21	26	22	18	
0	3	15	21	11	18	23	24	29	13	37	24	0	24	5	9	
0	32	31	6	26	32	8	28	21	22	46	30	31	0	31	31	
0	26	10	20	6	13	21	31	26	12	35	19	23	23	0	4	
0	22	31	23	11	9	25	36	38	17	31	38	19	28	24	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	10	16	17	11	27	15	21	35	19	8	4	21	6	19	
0	15	0	18	30	6	22	16	11	25	14	18	19	11	1	20	
0	20	30	0	35	11	27	34	31	36	19	27	24	24	6	35	
0	17	10	20	0	6	32	26	21	33	16	22	21	19	11	7	
0	26	30	24	30	0	38	23	41	42	25	16	22	13	20	27	
0	32	21	39	47	17	0	37	16	30	35	33	36	30	22	18	
0	20	7	22	28	13	15	0	18	32	19	14	16	7	8	4	
0	16	26	25	31	1	29	24	0	14	26	17	20	14	21	28	
0	18	28	18	35	29	15	33	31	0	17	26	22	31	24	33	
0	1	11	4	18	12	28	16	22	17	0	9	5	14	7	16	
0	27	14	8	14	19	22	7	25	39	26	0	23	14	14	11	
0	16	18	12	18	7	23	11	27	32	15	4	0	18	2	15	
0	13	21	15	21	11	29	14	32	29	12	7	9	0	11	18	
0	14	24	17	29	5	21	28	25	30	13	21	18	18	0	29	
0	18	3	21	33	9	25	19	14	28	17	21	22	14	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	19	33	19	4	34	22	20	27	37	18	24	19	19	
0	42	0	42	39	34	29	30	18	26	37	33	28	20	34	31	
0	22	19	0	14	40	9	44	37	1	13	34	20	21	5	24	
0	31	26	26	0	30	15	33	34	10	20	33	6	22	12	30	
0	39	50	54	55	0	43	42	52	42	14	35	42	27	42	34	
0	19	29	38	32	38	0	35	41	19	23	33	15	32	15	15	
0	34	20	12	26	40	21	0	10	13	14	25	26	12	6	23	
0	24	31	24	35	30	11	12	0	22	25	15	22	2	17	13	
0	21	32	39	13	40	8	43	43	0	31	33	19	20	23	23	
0	35	37	52	41	41	30	40	48	28	0	21	28	13	28	20	
0	28	27	34	20	31	12	22	32	7	21	0	7	17	13	2	
0	25	20	43	17	24	12	45	38	4	14	35	0	24	6	27	
0	22	29	41	33	28	21	31	41	20	23	13	20	0	15	11	
0	38	14	51	37	44	32	39	32	24	8	29	20	21	0	28	
0	29	38	32	35	42	10	20	30	22	32	18	18	17	24	0	
M3
