M: 8
N: 15
Nun_Veiculos: 7
Capacidade_Total: 380
Demanda_Total: 240
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	15	1	13	2	35	3	41	4	45	5	3	6	26	7	39	
0	12	1	46	2	14	3	17	4	48	5	8	6	30	7	43	
0	6	1	20	2	47	3	16	4	11	5	32	6	2	7	32	
0	17	1	36	2	23	3	5	4	48	5	35	6	47	7	41	
0	15	1	9	2	26	3	22	4	16	5	38	6	18	7	13	
0	44	1	2	2	34	3	41	4	40	5	44	6	28	7	47	
0	47	1	43	2	20	3	3	4	42	5	22	6	7	7	1	
0	36	1	34	2	17	3	31	4	12	5	27	6	33	7	7	
0	39	1	3	2	42	3	20	4	5	5	47	6	46	7	43	
0	45	1	2	2	42	3	34	4	7	5	47	6	24	7	45	
0	43	1	34	2	25	3	16	4	46	5	2	6	12	7	17	
0	4	1	33	2	20	3	12	4	7	5	38	6	6	7	7	
0	45	1	44	2	31	3	11	4	1	5	17	6	9	7	8	
0	5	1	10	2	7	3	34	4	42	5	28	6	20	7	6	
0	49	1	46	2	28	3	40	4	8	5	34	6	21	7	7	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	4	2	1	3	4	4	2	4	6	3	3	4	3	
0	4	0	3	2	3	3	2	4	2	4	6	3	3	4	6	
0	4	4	0	3	4	3	2	1	4	1	3	4	3	1	3	
0	2	4	2	0	3	3	4	3	2	2	4	1	1	2	4	
0	1	3	3	1	0	2	3	3	3	3	5	2	2	3	4	
0	4	1	2	3	3	0	3	1	3	3	5	4	4	2	5	
0	5	2	1	4	4	1	0	2	4	2	4	5	1	2	4	
0	4	3	4	2	5	4	5	0	4	4	5	3	3	2	6	
0	4	2	3	2	4	1	3	2	0	3	6	3	3	3	6	
0	7	5	3	6	6	6	5	4	5	0	5	7	2	4	5	
0	2	3	4	2	1	2	4	3	1	4	0	3	3	1	5	
0	1	4	4	2	2	3	5	4	3	1	5	0	3	2	4	
0	5	5	1	4	4	4	3	2	4	2	4	5	0	2	3	
0	3	5	4	3	4	5	6	5	4	5	3	4	3	0	5	
0	5	4	3	3	6	3	5	4	2	4	5	4	4	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	2	2	2	3	1	6	4	3	3	3	2	3	
0	3	0	2	5	3	2	5	2	6	2	4	2	4	2	4	
0	4	1	0	4	4	3	4	3	6	3	4	3	3	3	3	
0	4	3	2	0	3	2	1	1	4	3	2	2	1	3	3	
0	3	1	2	2	0	1	2	3	4	2	2	2	1	3	3	
0	2	2	2	4	3	0	5	3	5	4	4	1	3	2	2	
0	3	2	2	4	3	2	0	1	6	2	3	3	3	2	3	
0	3	2	1	3	4	1	3	0	5	4	2	2	2	3	2	
0	4	2	1	2	4	2	3	1	0	4	3	3	3	3	3	
0	1	1	3	3	3	3	3	2	4	0	4	3	4	3	4	
0	4	1	3	2	3	2	1	2	3	3	0	3	1	3	2	
0	3	2	1	4	2	3	4	2	4	4	4	0	3	1	2	
0	5	2	3	1	2	3	2	2	3	4	1	2	0	3	3	
0	2	2	2	3	1	2	3	1	5	3	3	3	2	0	3	
0	4	4	4	2	3	4	3	3	5	3	4	4	3	2	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	3	3	4	5	5	4	6	5	3	2	6	1	5	
0	3	0	4	4	3	4	5	4	6	4	2	3	5	2	4	
0	4	1	0	2	2	4	2	3	4	4	3	1	3	3	3	
0	5	2	3	0	3	5	5	4	6	4	2	2	5	1	5	
0	5	3	2	4	0	2	3	1	4	3	2	3	4	3	2	
0	4	4	4	2	4	0	3	1	4	3	2	1	4	3	2	
0	2	3	4	3	2	2	0	2	2	3	2	3	1	2	1	
0	4	4	3	3	3	3	2	0	3	2	2	3	3	2	1	
0	5	5	5	3	5	5	5	3	0	4	4	2	4	4	3	
0	4	2	1	3	3	4	3	4	3	0	4	2	3	4	4	
0	3	4	3	2	3	4	3	2	4	2	0	4	3	3	3	
0	6	3	4	1	4	5	4	3	6	5	3	0	5	2	4	
0	1	2	3	3	4	1	4	2	1	2	2	2	0	1	2	
0	5	3	2	2	4	5	4	3	5	4	2	1	5	0	4	
0	3	4	3	3	2	3	4	3	2	2	1	4	2	3	0	
M3
