M: 4
N: 50
Nun_Veiculos: 25
Capacidade_Total: 1766
Demanda_Total: 917
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	7	1	44	2	46	3	5	
0	37	1	15	2	21	3	48	
0	39	1	33	2	36	3	21	
0	27	1	40	2	16	3	41	
0	8	1	16	2	46	3	24	
0	28	1	35	2	6	3	30	
0	44	1	40	2	2	3	30	
0	41	1	10	2	25	3	41	
0	47	1	45	2	7	3	6	
0	2	1	4	2	44	3	43	
0	36	1	38	2	6	3	28	
0	46	1	17	2	2	3	27	
0	14	1	41	2	47	3	20	
0	3	1	17	2	31	3	44	
0	49	1	15	2	38	3	29	
0	45	1	48	2	19	3	10	
0	5	1	43	2	11	3	30	
0	26	1	46	2	5	3	36	
0	19	1	40	2	32	3	40	
0	41	1	28	2	49	3	7	
0	2	1	20	2	17	3	28	
0	32	1	13	2	22	3	19	
0	6	1	45	2	44	3	46	
0	47	1	26	2	25	3	23	
0	2	1	46	2	22	3	29	
0	42	1	12	2	28	3	28	
0	48	1	39	2	1	3	8	
0	28	1	19	2	9	3	21	
0	31	1	4	2	5	3	35	
0	40	1	22	2	32	3	15	
0	24	1	18	2	31	3	44	
0	48	1	26	2	20	3	27	
0	42	1	11	2	30	3	34	
0	33	1	4	2	36	3	19	
0	32	1	18	2	29	3	4	
0	39	1	41	2	17	3	31	
0	18	1	39	2	14	3	27	
0	28	1	43	2	42	3	48	
0	42	1	47	2	35	3	2	
0	44	1	16	2	5	3	39	
0	39	1	26	2	22	3	9	
0	38	1	6	2	27	3	21	
0	48	1	21	2	13	3	25	
0	16	1	48	2	19	3	34	
0	32	1	34	2	19	3	13	
0	34	1	29	2	6	3	20	
0	17	1	20	2	7	3	13	
0	46	1	33	2	28	3	3	
0	36	1	21	2	43	3	12	
0	13	1	43	2	26	3	14	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	2	3	2	2	1	2	3	2	2	2	1	3	2	2	3	2	3	1	3	2	3	3	2	3	2	3	3	2	1	2	2	1	2	3	3	3	1	2	2	2	2	2	3	1	1	3	2	
0	2	0	3	3	2	2	3	2	3	4	2	3	3	1	3	2	2	1	3	3	1	3	2	3	3	2	2	3	1	2	2	3	2	2	2	3	3	2	2	2	3	2	2	1	3	2	3	2	3	2	
0	1	3	0	2	3	2	2	1	3	3	3	3	3	2	2	3	2	2	2	2	2	2	2	1	3	3	3	2	3	3	3	2	2	2	2	1	2	3	2	1	1	3	1	2	2	2	2	2	3	2	
0	3	2	2	0	2	1	2	3	2	3	2	1	3	3	3	1	3	3	3	3	2	3	3	3	2	3	2	1	2	2	3	2	3	2	3	2	2	2	1	2	3	3	2	3	2	3	2	3	3	2	
0	3	2	2	1	0	2	2	1	2	2	2	1	2	3	3	2	2	2	2	2	3	1	1	2	3	2	2	1	2	2	2	3	2	2	2	2	2	2	1	2	1	3	2	2	1	2	2	1	3	1	
0	3	2	2	2	1	0	2	2	2	2	1	2	3	3	3	3	3	3	2	2	3	2	2	3	1	2	2	2	2	3	2	1	2	2	3	3	1	2	1	1	2	3	2	3	2	2	1	2	3	2	
0	3	1	2	2	1	3	0	2	2	3	1	2	3	2	3	3	3	2	3	2	2	2	2	3	2	3	2	2	2	3	1	3	3	2	3	2	1	1	2	3	2	2	2	2	2	3	3	2	2	2	
0	3	2	2	2	2	1	1	0	3	3	2	3	3	3	2	3	3	3	1	3	3	3	2	3	2	3	3	3	3	4	2	2	3	2	1	2	2	2	2	2	3	2	2	3	3	2	2	3	3	2	
0	3	2	3	2	1	2	2	2	0	3	2	2	2	3	3	1	3	2	2	1	3	1	2	3	3	2	3	2	1	2	2	3	2	2	3	2	3	2	2	2	2	1	2	2	2	2	3	1	2	2	
