M: 8
N: 50
Nun_Veiculos: 15
Capacidade_Total: 1175
Demanda_Total: 760
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	7	1	20	2	1	3	31	4	5	5	27	6	1	7	35	
0	10	1	28	2	47	3	1	4	30	5	6	6	22	7	37	
0	11	1	17	2	44	3	10	4	16	5	27	6	28	7	47	
0	7	1	14	2	44	3	19	4	5	5	45	6	20	7	12	
0	22	1	19	2	33	3	9	4	15	5	17	6	45	7	15	
0	22	1	48	2	42	3	1	4	17	5	29	6	20	7	30	
0	38	1	39	2	10	3	30	4	3	5	13	6	35	7	1	
0	9	1	20	2	38	3	6	4	2	5	31	6	31	7	26	
0	12	1	31	2	23	3	18	4	13	5	31	6	32	7	23	
0	14	1	37	2	29	3	23	4	47	5	8	6	10	7	7	
0	27	1	25	2	44	3	7	4	32	5	16	6	22	7	20	
0	4	1	8	2	46	3	42	4	12	5	29	6	42	7	11	
0	27	1	18	2	19	3	45	4	26	5	12	6	25	7	17	
0	42	1	4	2	14	3	32	4	11	5	35	6	18	7	39	
0	14	1	16	2	38	3	23	4	48	5	31	6	39	7	20	
0	16	1	27	2	34	3	11	4	49	5	27	6	48	7	15	
0	49	1	17	2	21	3	47	4	19	5	27	6	15	7	1	
0	34	1	16	2	4	3	11	4	45	5	37	6	26	7	6	
0	18	1	23	2	48	3	47	4	33	5	11	6	31	7	16	
0	24	1	45	2	31	3	16	4	20	5	7	6	26	7	47	
0	12	1	24	2	9	3	37	4	5	5	10	6	25	7	45	
0	6	1	36	2	25	3	37	4	26	5	36	6	30	7	44	
0	1	1	12	2	48	3	16	4	12	5	46	6	30	7	35	
0	5	1	31	2	2	3	36	4	21	5	28	6	30	7	14	
0	21	1	10	2	8	3	43	4	38	5	12	6	20	7	9	
0	36	1	26	2	48	3	18	4	34	5	11	6	15	7	11	
0	4	1	28	2	33	3	49	4	27	5	15	6	11	7	33	
0	39	1	32	2	31	3	11	4	1	5	7	6	43	7	1	
0	11	1	7	2	44	3	16	4	20	5	21	6	2	7	22	
0	6	1	9	2	6	3	45	4	18	5	39	6	16	7	32	
0	2	1	1	2	38	3	38	4	33	5	18	6	4	7	3	
0	34	1	42	2	42	3	7	4	32	5	10	6	30	7	36	
0	21	1	40	2	16	3	34	4	39	5	45	6	31	7	2	
0	8	1	22	2	15	3	44	4	14	5	10	6	49	7	21	
0	34	1	4	2	9	3	14	4	31	5	25	6	4	7	35	
0	32	1	17	2	3	3	3	4	35	5	27	6	10	7	48	
0	45	1	46	2	35	3	35	4	40	5	21	6	5	7	33	
0	46	1	1	2	49	3	22	4	39	5	29	6	47	7	11	
0	7	1	37	2	18	3	18	4	31	5	6	6	12	7	29	
0	7	1	4	2	42	3	24	4	21	5	41	6	18	7	26	
0	16	1	28	2	15	3	45	4	43	5	8	6	7	7	36	
0	35	1	3	2	26	3	12	4	18	5	41	6	42	7	37	
0	46	1	32	2	14	3	12	4	26	5	15	6	17	7	5	
0	14	1	47	2	35	3	44	4	37	5	46	6	43	7	38	
0	10	1	16	2	17	3	14	4	2	5	25	6	12	7	30	
0	26	1	44	2	12	3	38	4	12	5	5	6	37	7	30	
0	32	1	18	2	32	3	13	4	2	5	44	6	48	7	21	
0	41	1	34	2	3	3	29	4	30	5	26	6	42	7	47	
0	6	1	31	2	31	3	26	4	8	5	32	6	28	7	34	
0	22	1	46	2	30	3	28	4	39	5	39	6	32	7	10	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	3	2	1	2	2	1	1	2	3	3	2	3	2	3	3	2	2	2	1	2	1	3	2	2	3	2	2	3	2	3	2	1	2	1	3	3	2	2	2	1	3	2	2	3	3	2	2	
0	3	0	2	3	2	2	2	3	3	3	2	3	3	2	1	2	3	2	3	3	2	3	1	1	2	3	2	2	2	2	2	3	3	2	3	2	3	1	3	2	3	3	3	3	2	3	3	2	2	3	
0	3	3	0	3	2	3	3	3	1	2	3	2	3	3	3	2	2	2	3	3	3	2	1	2	3	2	2	2	3	3	2	3	3	2	2	3	2	3	2	3	3	3	3	2	1	1	3	3	2	2	
0	2	2	2	0	1	2	2	3	2	3	2	1	2	2	2	3	3	3	3	2	2	3	2	1	3	1	2	2	2	3	3	3	2	3	3	2	2	2	2	1	3	2	2	1	3	3	2	3	2	2	
0	1	3	1	3	0	2	1	3	2	2	2	2	1	2	3	3	3	2	2	3	1	2	2	2	2	2	3	2	2	3	2	3	3	2	2	3	2	2	3	2	3	3	2	3	2	2	3	3	3	3	
0	2	2	1	3	3	0	2	1	2	3	2	3	2	2	3	3	3	2	3	3	3	3	2	1	3	2	2	2	2	1	2	3	2	2	2	2	2	2	3	3	1	2	3	3	2	2	3	2	2	3	
0	3	2	2	3	2	3	0	2	3	2	2	3	3	2	3	2	3	1	3	2	2	3	3	2	1	3	3	3	2	3	2	3	3	2	1	2	3	1	3	2	3	3	3	3	3	3	2	2	2	2	
0	2	2	2	2	2	2	2	0	3	2	2	3	1	1	3	2	2	1	3	3	2	2	2	2	3	1	2	1	2	2	2	2	3	1	2	2	2	2	2	2	1	1	2	3	3	2	3	2	3	2	
0	3	3	2	3	2	3	2	3	0	1	3	2	3	2	2	2	3	3	3	3	2	2	2	2	2	1	1	3	2	3	3	3	3	3	3	3	2	2	2	2	3	2	3	3	3	3	3	3	3	2	
0	2	2	2	2	2	2	3	2	3	0	2	3	2	2	2	1	2	2	3	2	1	1	2	2	3	2	2	2	1	2	3	2	2	2	2	2	3	2	3	1	3	1	3	3	2	2	2	2	2	1	
0	3	3	1	2	2	3	3	2	2	2	0	2	2	2	4	1	2	2	1	2	3	3	2	2	2	3	3	3	3	2	2	2	3	1	2	3	1	3	2	3	3	2	1	1	2	1	2	3	2	3	
0	2	2	2	3	1	2	2	2	3	2	2	0	2	3	2	2	2	2	2	1	2	3	2	2	2	3	2	1	1	3	2	3	3	2	3	3	2	2	3	1	3	2	1	3	3	3	2	2	2	3	
0	3	3	2	2	2	1	1	2	3	2	2	2	0	3	2	2	2	2	2	2	2	3	2	2	2	3	3	3	1	2	1	2	2	1	1	3	1	2	2	1	2	2	2	3	3	2	2	2	2	3	
0	3	2	2	2	2	2	3	2	3	2	1	3	3	0	3	2	2	2	2	2	2	3	3	3	2	3	3	2	1	3	2	3	3	2	2	3	2	1	1	2	2	2	2	2	3	2	3	2	2	3	
0	2	3	2	2	3	2	2	3	2	2	1	2	2	2	0	1	3	3	2	2	1	3	3	2	3	3	1	2	3	2	3	2	3	2	3	3	2	2	2	1	3	3	2	2	2	2	2	1	3	3	
0	2	2	3	1	2	2	2	2	2	3	2	2	1	2	3	0	2	2	3	3	2	2	3	2	3	2	2	3	2	1	2	1	2	2	2	3	2	3	2	2	3	2	3	2	1	3	1	2	2	3	
0	2	2	1	3	3	3	3	1	2	1	2	3	2	2	2	2	0	2	3	3	2	2	2	3	3	2	3	1	2	3	3	2	3	2	2	3	2	3	3	2	2	2	2	3	2	1	3	2	3	2	
0	2	2	2	3	2	2	1	3	3	2	1	3	3	1	2	2	3	0	2	3	1	3	3	1	2	3	2	2	2	2	3	3	2	2	2	2	2	2	2	3	3	3	2	2	2	2	3	3	2	1	
0	3	3	3	2	3	3	2	2	4	3	3	2	3	3	4	3	2	3	0	3	3	2	3	2	2	3	3	3	3	2	1	3	2	3	3	3	2	3	4	3	3	2	3	1	4	3	3	3	2	4	
0	3	2	2	3	2	2	2	2	3	3	2	2	2	2	3	2	3	2	3	0	3	3	3	1	1	2	1	2	2	2	3	3	3	2	3	2	2	2	2	2	3	1	3	3	3	2	1	1	3	3	
0	2	2	1	2	3	1	3	2	2	1	2	3	2	1	3	2	3	2	3	3	0	2	2	2	3	3	3	1	2	2	3	3	2	3	3	3	3	2	2	2	2	2	3	3	2	2	3	2	3	2	
0	3	3	2	2	3	3	3	2	3	3	2	3	2	1	2	1	2	3	3	2	3	0	3	2	2	3	3	3	2	2	3	2	3	1	3	3	3	2	2	3	3	3	2	3	2	3	2	3	3	4	
0	2	2	2	2	2	3	3	2	3	2	2	3	2	3	3	1	2	2	3	3	3	2	0	2	2	2	2	1	3	2	1	2	2	1	3	3	3	3	2	3	2	2	2	2	1	3	2	2	1	2	
0	3	1	2	3	3	1	1	2	3	3	2	2	3	1	2	2	2	2	3	2	2	4	2	0	2	2	1	3	1	2	3	3	3	2	2	1	3	2	2	3	2	2	3	3	3	3	3	2	3	3	
0	3	3	1	3	3	2	3	1	2	3	1	3	2	2	3	2	3	2	2	1	2	3	2	2	0	2	2	2	1	2	3	3	3	2	3	3	2	2	3	3	2	2	2	2	2	2	2	2	3	2	
0	2	3	3	3	2	3	2	3	3	3	2	3	3	1	2	2	3	3	3	3	2	3	1	3	3	0	3	2	2	3	2	3	3	2	2	4	3	2	2	3	3	3	3	3	2	3	3	2	2	1	
0	3	2	1	2	2	2	1	3	2	2	3	1	2	2	3	3	3	2	3	2	3	3	2	1	2	3	0	2	2	3	2	4	3	2	2	2	3	1	1	2	2	3	2	2	2	2	3	3	2	3	
0	1	1	2	3	3	2	2	3	2	1	1	3	3	2	2	2	3	1	2	3	2	2	2	2	2	3	3	0	2	3	3	3	3	2	2	3	2	2	2	2	3	2	2	2	3	2	3	1	3	2	
0	2	2	2	2	2	1	2	1	3	2	3	3	2	2	3	1	2	2	3	1	1	3	3	2	2	2	2	2	0	2	2	2	3	1	3	2	3	1	2	2	2	1	2	3	2	2	2	1	2	3	
0	1	2	2	2	3	2	2	1	2	2	1	3	2	2	3	2	2	2	2	3	2	2	3	2	3	2	2	2	3	0	1	3	2	2	1	2	2	3	3	2	2	1	2	2	3	2	3	2	1	3	
0	2	2	2	1	2	2	2	1	3	2	2	2	2	2	3	2	1	2	2	3	2	2	3	1	2	2	2	2	2	1	0	3	1	2	2	2	2	2	3	2	2	1	3	2	3	2	3	3	2	3	
0	2	3	2	3	2	3	2	2	2	2	1	1	3	3	3	2	1	3	2	2	3	3	2	2	2	3	1	2	2	3	2	0	3	2	3	3	2	2	2	2	3	2	2	2	3	2	1	3	3	3	
0	1	2	2	3	2	2	2	2	2	2	2	3	3	2	3	2	2	2	1	2	2	1	3	2	1	3	3	3	1	3	2	3	0	2	2	3	2	1	3	2	1	2	2	2	3	3	3	2	2	3	
0	2	2	1	1	2	2	2	1	2	2	2	2	2	2	3	2	1	2	2	3	3	3	2	1	2	2	2	2	2	1	2	2	3	0	2	2	2	3	1	2	2	2	1	2	2	2	3	3	2	3	
0	2	2	2	2	3	3	1	3	3	1	1	3	2	3	3	1	2	2	2	3	2	2	2	3	2	2	3	2	2	2	2	2	3	2	0	3	2	2	3	2	2	2	2	2	2	2	2	2	1	2	
0	3	2	2	2	2	3	3	1	3	2	3	3	2	2	3	3	1	2	3	3	3	3	3	2	3	2	3	2	2	2	2	3	3	1	3	0	3	1	2	2	2	2	2	3	3	2	3	3	2	3	
0	2	3	2	2	1	3	2	2	3	1	2	2	2	3	3	1	2	3	1	1	2	2	1	2	2	3	2	2	2	1	2	1	3	1	2	3	0	3	2	2	3	2	2	2	2	3	2	2	2	2	
0	2	1	1	2	1	2	2	2	2	3	2	3	2	2	2	3	2	1	3	2	2	2	2	2	3	2	3	2	3	2	1	3	2	3	2	3	3	0	3	1	2	2	3	2	2	2	2	2	1	2	
0	3	3	1	1	2	3	2	2	2	1	2	2	3	2	3	2	2	2	3	2	2	2	2	2	1	2	3	3	2	2	3	3	3	1	1	3	2	2	0	2	1	2	2	1	2	2	3	2	2	2	
0	3	3	2	3	3	3	3	3	3	3	1	2	3	3	1	2	3	3	2	1	2	4	3	2	2	3	2	3	3	3	2	3	3	2	3	3	2	3	2	0	3	2	2	2	3	2	1	2	3	4	
