M: 8
N: 50
Nun_Veiculos: 20
Capacidade_Total: 1190
Demanda_Total: 770
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	22	1	22	2	19	3	1	4	10	5	41	6	16	7	27	
0	28	1	10	2	19	3	48	4	16	5	34	6	26	7	44	
0	28	1	18	2	27	3	25	4	12	5	27	6	20	7	45	
0	21	1	48	2	34	3	10	4	3	5	39	6	19	7	47	
0	11	1	29	2	23	3	13	4	39	5	24	6	3	7	43	
0	36	1	49	2	31	3	6	4	20	5	48	6	14	7	39	
0	22	1	23	2	35	3	34	4	41	5	34	6	44	7	45	
0	10	1	43	2	37	3	28	4	13	5	31	6	26	7	23	
0	4	1	45	2	11	3	10	4	28	5	47	6	35	7	35	
0	16	1	39	2	25	3	25	4	7	5	40	6	45	7	34	
0	44	1	31	2	47	3	17	4	24	5	23	6	7	7	2	
0	32	1	19	2	47	3	11	4	38	5	19	6	40	7	6	
0	21	1	44	2	27	3	23	4	23	5	3	6	9	7	42	
0	41	1	12	2	12	3	47	4	28	5	28	6	21	7	6	
0	45	1	25	2	12	3	45	4	21	5	35	6	16	7	46	
0	44	1	15	2	45	3	38	4	15	5	39	6	11	7	36	
0	33	1	12	2	2	3	32	4	32	5	32	6	28	7	45	
0	4	1	30	2	43	3	15	4	1	5	5	6	38	7	21	
0	39	1	2	2	12	3	45	4	6	5	4	6	6	7	12	
0	9	1	33	2	24	3	46	4	29	5	29	6	34	7	6	
0	6	1	17	2	28	3	31	4	39	5	27	6	44	7	41	
0	44	1	41	2	44	3	46	4	37	5	32	6	37	7	8	
0	47	1	44	2	14	3	41	4	29	5	7	6	22	7	20	
0	5	1	13	2	38	3	4	4	26	5	17	6	19	7	29	
0	28	1	12	2	8	3	3	4	33	5	42	6	7	7	4	
0	3	1	43	2	18	3	11	4	38	5	24	6	23	7	47	
0	3	1	32	2	6	3	12	4	36	5	14	6	19	7	25	
0	26	1	18	2	3	3	16	4	14	5	37	6	15	7	7	
0	10	1	17	2	48	3	47	4	43	5	3	6	3	7	42	
0	24	1	45	2	40	3	29	4	32	5	21	6	24	7	26	
0	28	1	26	2	33	3	47	4	13	5	18	6	21	7	43	
0	42	1	32	2	18	3	34	4	11	5	47	6	13	7	47	
0	18	1	48	2	8	3	8	4	41	5	1	6	9	7	42	
0	45	1	24	2	11	3	33	4	27	5	1	6	24	7	5	
0	49	1	25	2	34	3	20	4	17	5	3	6	40	7	22	
0	23	1	48	2	5	3	24	4	34	5	15	6	19	7	46	
0	39	1	25	2	19	3	27	4	10	5	44	6	7	7	10	
0	38	1	31	2	42	3	45	4	43	5	36	6	9	7	8	
0	9	1	6	2	33	3	15	4	20	5	32	6	15	7	8	
0	22	1	34	2	15	3	5	4	28	5	6	6	8	7	19	
0	9	1	48	2	42	3	17	4	23	5	23	6	31	7	3	
0	49	1	23	2	43	3	23	4	32	5	49	6	7	7	29	
0	43	1	13	2	14	3	1	4	18	5	30	6	41	7	11	
0	42	1	45	2	8	3	19	4	19	5	6	6	13	7	27	
0	33	1	17	2	45	3	18	4	46	5	1	6	42	7	14	
0	9	1	10	2	5	3	19	4	34	5	35	6	23	7	24	
0	23	1	34	2	5	3	7	4	10	5	5	6	43	7	11	
0	24	1	21	2	15	3	31	4	17	5	40	6	24	7	49	
0	35	1	7	2	16	3	30	4	30	5	49	6	14	7	30	
0	39	1	12	2	6	3	48	4	5	5	20	6	12	7	35	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	11	7	12	8	10	11	10	8	8	13	9	14	11	15	4	9	11	5	5	9	12	7	10	8	15	10	11	9	9	4	8	8	4	9	11	10	8	9	10	10	6	1	6	9	11	7	7	15	
0	14	0	18	10	19	16	13	18	13	17	12	25	18	21	21	23	16	21	15	8	15	15	18	12	18	17	26	17	18	14	12	16	17	15	16	14	16	10	13	17	14	19	16	15	14	13	15	16	14	24	
0	10	12	0	6	11	10	10	5	11	12	8	20	7	15	15	15	10	15	11	11	9	9	12	8	11	12	22	8	10	9	8	13	12	7	13	10	11	11	9	11	9	14	10	11	6	9	9	11	7	19	
0	4	6	9	0	10	9	6	11	9	7	8	17	12	13	11	14	8	13	5	9	5	9	8	2	11	7	16	9	9	4	9	8	7	8	8	8	6	13	3	10	10	9	6	5	6	8	7	6	7	14	
0	11	3	10	7	0	8	6	10	11	9	10	18	12	14	11	4	4	9	5	5	9	13	8	7	10	8	21	10	9	7	9	4	8	10	9	10	9	10	10	1	2	3	6	12	10	8	10	7	9	11	
0	8	4	7	7	12	0	4	7	10	8	8	10	12	12	11	16	4	9	3	5	10	11	8	9	2	5	14	6	9	5	9	7	8	8	7	9	7	10	8	1	2	11	11	9	8	6	7	7	7	15	
0	5	6	10	10	13	3	0	10	11	11	9	12	10	8	12	14	7	12	6	8	6	7	11	11	5	6	17	9	12	8	6	9	6	9	3	11	10	13	4	4	5	11	7	6	7	9	10	5	8	13	
0	5	7	5	1	6	5	5	0	6	7	3	15	7	11	10	10	5	10	6	6	4	4	7	3	7	7	17	4	5	4	4	8	7	2	8	5	6	6	4	6	4	9	5	6	1	4	5	6	2	14	
0	4	7	14	6	14	7	9	14	0	12	12	17	5	13	10	14	3	8	10	4	9	2	11	8	9	7	19	13	12	10	13	5	7	12	8	13	12	6	9	8	9	14	10	5	10	13	9	6	11	14	
0	6	3	10	8	11	9	11	10	2	0	7	16	7	15	12	15	5	10	12	6	9	4	13	10	11	6	21	9	10	8	8	7	9	7	7	1	10	8	11	10	9	14	10	7	5	8	10	8	6	16	
0	7	4	6	7	7	6	9	6	3	8	0	16	8	9	10	11	6	11	8	7	5	5	11	6	8	8	20	5	6	5	4	5	6	3	8	2	7	9	8	5	5	10	6	8	2	1	3	7	2	15	
0	10	5	12	7	4	8	5	12	11	9	9	0	15	13	13	8	8	13	4	9	11	12	12	8	10	9	22	11	12	6	10	5	9	9	7	10	4	14	9	5	6	7	10	4	11	7	9	8	8	15	
0	11	10	9	11	11	10	13	10	12	10	12	18	0	10	11	15	11	16	12	11	9	13	12	7	12	10	21	8	10	7	13	10	7	7	9	11	8	16	10	8	9	14	10	7	10	13	4	9	11	17	
0	14	11	16	10	17	11	13	16	16	17	13	21	15	0	14	21	7	12	14	8	14	14	15	12	13	11	25	15	16	14	14	10	11	13	16	15	15	13	13	12	13	18	15	15	11	14	11	10	12	18	
0	7	7	5	7	10	9	7	6	6	8	3	19	9	11	0	14	6	11	6	7	8	8	1	8	1	4	13	4	2	5	7	5	8	6	10	5	7	9	8	8	8	4	4	8	5	4	5	7	5	12	
0	8	5	11	4	7	5	7	11	10	11	10	15	9	11	7	0	1	6	8	2	9	10	8	6	7	5	17	10	9	8	11	7	5	8	10	12	10	7	7	6	7	6	2	9	10	11	11	4	9	12	
0	7	4	11	3	11	4	6	11	9	10	10	14	8	10	7	15	0	5	7	1	8	11	8	5	6	4	18	10	9	7	12	11	4	11	9	11	9	6	6	5	6	11	9	8	9	10	10	3	10	11	
0	12	18	16	12	16	14	16	11	14	16	14	24	18	21	20	14	15	0	17	16	14	15	16	10	6	9	18	15	16	15	15	9	18	13	16	16	17	17	15	15	15	19	15	13	12	15	16	17	13	25	
0	6	1	8	9	9	4	1	8	7	5	5	13	11	9	9	13	8	13	0	9	7	8	10	7	6	5	18	7	8	2	6	4	5	5	4	6	4	11	5	5	6	12	8	7	7	3	5	4	4	12	
0	6	8	11	2	12	8	5	13	11	9	10	17	14	13	13	16	10	15	7	0	7	11	10	4	10	9	18	11	11	6	11	10	9	10	8	10	8	5	5	9	9	11	8	7	8	10	9	8	9	16	
0	4	7	6	7	7	6	8	6	6	7	3	16	7	12	6	11	5	10	7	6	0	4	7	5	7	7	16	5	6	4	4	6	7	3	8	5	6	8	3	7	5	5	1	5	1	4	6	6	2	13	
0	8	5	12	4	12	5	7	12	4	11	11	15	3	11	8	12	1	6	8	2	9	0	9	6	7	5	19	11	10	8	13	9	5	10	10	12	10	7	7	6	7	12	10	7	10	11	7	4	11	12	
0	8	6	4	8	9	8	6	8	5	7	2	18	8	10	11	13	5	10	5	6	7	7	0	7	10	4	21	3	1	4	6	4	7	5	9	4	6	10	7	7	7	3	8	9	4	3	4	6	4	11	
0	14	11	7	12	8	13	12	12	11	13	8	22	14	14	15	12	11	16	11	10	12	13	6	0	15	10	14	7	7	10	11	10	11	10	13	10	12	15	13	9	10	9	13	15	10	9	8	12	9	17	
0	6	12	10	6	10	10	10	5	8	10	8	19	12	16	15	14	10	15	11	11	9	9	12	8	0	3	12	9	10	9	9	10	12	7	10	10	11	11	9	11	9	13	10	7	6	9	10	11	7	19	
0	9	10	12	11	7	12	10	12	5	14	6	22	10	15	15	11	8	13	9	9	11	7	13	7	14	0	21	11	12	11	10	10	12	9	13	8	13	11	14	8	9	10	12	10	8	7	9	11	8	18	
0	13	6	10	10	11	10	9	10	10	13	7	20	13	12	12	13	7	12	8	8	9	12	13	10	12	6	0	9	10	10	8	12	6	7	12	9	11	1	12	11	5	14	10	14	9	8	7	5	6	13	
0	8	6	1	5	8	7	6	6	9	7	9	15	8	7	8	12	8	13	5	3	6	10	9	4	9	7	18	0	7	4	9	9	4	4	6	8	5	8	7	8	6	11	7	9	7	8	1	6	8	14	
0	15	13	11	11	16	15	13	10	12	14	9	25	15	17	18	20	12	17	12	13	14	14	7	13	17	11	21	10	0	11	13	11	13	12	16	11	13	16	14	14	14	10	15	16	11	10	11	12	11	18	
0	4	3	8	10	10	9	11	9	5	3	7	17	10	9	9	14	8	13	11	9	5	7	10	6	10	3	19	7	9	0	8	8	3	6	8	4	2	11	3	10	8	10	6	5	5	8	3	2	6	10	
0	16	12	13	14	14	13	12	13	13	16	10	23	17	10	18	18	12	17	11	13	12	15	16	13	15	16	23	12	13	13	0	15	16	10	15	12	15	18	15	9	10	17	13	17	12	11	13	15	9	23	
0	17	14	10	15	11	16	15	15	14	16	11	24	16	12	18	15	14	19	14	13	15	13	9	3	15	13	17	10	10	13	12	0	14	13	16	13	15	18	16	12	13	12	16	18	13	12	11	13	12	20	
0	13	11	11	13	13	12	13	12	10	13	9	22	7	6	6	17	11	16	12	12	11	10	7	12	7	10	19	10	8	10	10	11	0	9	15	9	12	14	13	11	11	10	10	14	7	10	11	12	8	18	
0	6	6	3	4	4	3	6	3	8	9	5	13	9	9	8	8	4	9	5	5	2	6	9	3	5	8	17	2	3	6	6	8	6	0	8	7	7	9	5	4	2	7	3	7	3	6	3	7	4	15	
0	9	4	11	12	12	11	9	11	11	12	8	9	11	10	10	11	10	15	8	11	10	9	11	11	11	12	23	10	11	9	9	9	4	8	0	10	9	13	12	12	10	14	11	10	6	9	11	11	7	19	
0	5	2	15	7	15	8	10	15	1	13	13	15	6	14	11	15	4	9	11	5	10	3	12	9	10	8	20	14	13	11	14	6	8	13	6	0	13	7	10	9	10	15	11	6	11	11	10	7	12	15	
0	14	11	16	15	8	12	9	16	15	17	13	15	16	16	12	12	12	17	13	13	15	16	13	15	13	10	25	15	14	15	6	12	15	13	12	15	0	18	13	9	10	11	14	15	15	14	16	14	12	19	
0	12	8	9	9	10	9	8	9	9	12	6	19	14	12	13	14	6	11	7	7	8	11	14	9	11	10	23	8	9	9	7	11	9	6	11	8	10	0	11	10	4	13	9	13	8	7	6	9	5	15	
0	1	9	8	8	9	8	10	8	8	9	5	14	9	14	8	13	5	10	9	6	2	6	9	7	9	9	16	7	8	6	6	5	9	5	5	7	8	10	0	9	7	7	3	2	3	6	8	8	4	15	
0	10	5	9	6	13	7	5	12	11	9	9	17	11	13	10	17	3	8	4	4	11	12	7	8	9	7	21	9	8	6	8	8	7	9	8	10	8	9	9	0	1	10	12	11	11	7	9	6	8	14	
0	9	4	8	5	12	6	4	11	10	8	8	16	10	12	9	16	2	7	3	3	10	11	10	7	8	6	20	8	11	5	7	7	6	8	7	9	7	8	8	7	0	13	11	10	10	6	8	5	7	13	
0	8	3	10	11	11	6	3	10	9	7	7	15	13	11	11	15	10	15	2	11	9	10	7	4	8	7	18	9	8	4	8	1	7	7	6	8	6	7	7	7	8	0	10	9	9	5	7	6	6	8	
0	12	7	9	10	10	9	7	9	11	11	8	19	11	15	5	14	9	14	6	9	8	8	6	4	6	9	15	8	7	8	9	5	11	6	10	10	10	11	11	10	8	4	0	8	9	9	9	10	7	12	
0	12	7	13	14	14	13	12	13	10	15	7	12	14	13	13	14	13	18	11	14	12	12	12	6	14	15	20	12	13	12	11	3	7	10	3	9	12	14	15	12	12	15	13	0	9	8	10	14	9	22	
0	7	6	5	6	6	5	8	5	5	6	2	15	6	11	10	10	4	9	7	5	4	3	11	5	7	6	19	4	5	3	3	7	6	2	10	4	5	7	6	6	4	9	5	8	0	3	5	5	1	13	
0	8	6	5	6	6	5	8	5	5	10	2	15	10	11	10	10	6	11	7	7	4	7	11	5	7	10	19	4	5	7	3	7	8	2	10	4	9	11	7	6	4	9	5	9	4	0	5	9	1	17	
0	7	6	5	7	7	6	9	6	8	6	8	14	10	6	7	11	7	12	8	7	5	9	8	3	8	6	17	4	6	3	9	11	3	3	5	7	4	12	6	7	5	10	6	8	6	9	0	5	7	13	
0	10	1	12	11	8	13	11	13	6	14	7	15	8	7	7	12	9	14	10	9	12	8	8	8	8	1	20	11	9	11	11	11	1	10	7	9	13	11	14	9	10	11	11	11	8	8	10	0	9	8	
0	7	5	4	5	5	4	7	4	4	9	1	14	9	10	9	9	5	10	6	6	3	6	10	4	6	9	18	3	4	6	2	6	7	1	9	3	8	10	6	5	3	8	4	8	3	2	4	8	0	16	
0	10	8	7	8	8	7	10	7	7	12	4	15	12	13	12	12	8	10	9	9	6	9	13	7	9	12	21	6	7	9	5	9	10	4	6	6	11	13	9	8	6	11	7	11	6	2	7	11	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	8	8	14	16	9	12	3	12	11	12	9	13	11	9	7	10	16	12	5	3	10	10	12	15	4	12	17	8	13	3	6	8	6	8	5	6	4	7	3	6	12	11	13	13	14	12	4	11	
0	11	0	7	7	13	15	8	11	10	11	13	11	8	12	12	11	6	15	18	17	4	2	9	16	11	14	14	11	16	7	12	12	12	7	12	15	4	5	6	6	13	5	11	13	12	12	13	14	3	10	
0	5	6	0	11	12	14	14	4	8	10	14	10	14	10	12	12	12	12	19	15	10	8	2	13	11	13	7	17	19	13	11	8	9	10	9	13	8	9	7	10	6	4	14	10	11	13	12	12	9	16	
0	17	18	22	0	19	23	20	13	16	19	16	21	9	19	14	14	21	17	17	19	5	19	13	17	19	16	16	12	17	15	14	13	13	19	14	21	18	15	16	7	18	15	10	19	20	13	8	13	18	18	
0	12	13	20	15	0	10	17	16	11	11	12	11	18	6	13	10	15	15	17	21	17	15	15	16	12	14	15	15	15	16	12	13	12	8	13	16	7	13	8	14	15	5	13	13	12	14	13	16	16	14	
0	8	9	13	9	14	0	13	12	7	11	8	16	12	2	4	6	11	8	13	12	10	11	12	9	3	12	6	11	5	11	12	9	11	4	4	12	3	7	7	8	8	10	9	6	12	5	12	12	9	10	
0	9	10	16	16	21	14	0	17	8	12	14	20	12	10	11	12	12	13	19	15	14	12	18	13	13	15	7	15	19	8	13	12	9	12	9	13	11	14	7	15	6	15	15	14	13	15	14	6	13	17	
0	12	13	13	7	16	10	12	0	11	11	13	15	10	6	13	11	10	8	18	21	10	11	7	16	12	14	15	13	15	11	12	13	12	8	13	16	7	5	6	6	15	9	14	6	12	14	13	17	9	12	
0	1	2	9	9	15	17	6	13	0	13	12	13	10	14	12	10	8	11	17	13	6	4	11	11	13	16	5	13	18	9	14	4	7	6	5	5	6	7	5	8	4	7	13	10	14	14	15	9	5	12	
0	7	8	10	4	12	13	7	9	10	0	6	14	7	13	2	4	10	5	10	10	8	6	10	5	1	3	4	9	14	10	1	5	1	11	2	11	4	2	3	3	10	8	7	4	1	3	2	10	7	9	
0	10	11	10	9	13	11	6	14	9	8	0	12	10	7	10	12	11	5	8	16	6	10	12	9	9	11	10	3	15	6	9	4	9	6	9	5	8	10	8	8	9	8	1	12	9	11	10	4	8	9	
0	11	12	9	5	12	18	10	10	12	7	9	0	8	14	9	7	8	4	14	17	6	7	11	12	8	10	11	11	14	9	8	11	8	9	9	14	7	3	4	4	14	6	10	2	8	6	9	13	5	8	
0	8	9	16	10	16	18	13	15	7	11	7	14	0	14	13	5	15	12	12	20	13	11	18	14	12	14	12	3	8	11	12	4	12	13	5	12	9	11	12	9	11	8	8	10	12	4	13	11	12	12	
0	6	7	14	9	12	4	11	10	5	14	12	18	13	0	8	10	9	12	17	16	11	9	16	13	7	16	10	15	9	10	15	7	12	2	8	10	1	11	10	11	9	12	13	10	15	9	10	14	10	8	
0	13	14	16	10	18	21	17	15	14	14	13	15	11	19	0	11	15	11	11	10	7	14	15	13	15	17	2	14	19	11	15	13	15	16	4	18	14	10	6	9	12	17	14	9	13	15	14	11	12	14	
0	11	12	12	5	15	13	8	10	10	10	2	11	12	9	12	0	11	7	7	17	8	10	14	9	11	13	9	5	17	8	11	6	11	8	11	7	10	12	9	4	8	10	3	13	11	13	12	6	8	11	
0	11	12	9	9	17	11	2	7	10	5	9	15	12	9	7	9	0	9	15	11	13	11	11	10	6	8	9	12	16	1	6	10	6	11	7	14	9	7	8	8	8	12	10	9	6	8	7	8	12	13	
0	7	8	5	7	8	14	8	9	10	3	9	15	8	10	5	7	6	0	13	13	4	5	7	8	4	6	7	11	10	7	4	8	4	7	5	14	7	5	6	6	10	9	10	7	4	6	5	13	3	4	
0	4	5	12	5	16	10	6	8	3	9	9	4	6	12	11	7	4	8	0	10	2	3	10	2	10	10	2	9	14	5	10	7	4	5	4	8	8	7	2	4	1	10	9	6	10	10	11	10	1	12	
0	7	8	9	9	8	11	12	13	10	5	10	18	12	13	6	8	14	10	15	0	8	10	11	10	5	8	8	13	16	1	6	10	6	15	6	15	8	7	8	8	10	12	11	8	6	7	4	14	11	4	
0	12	13	20	3	14	18	15	8	11	15	11	16	4	14	17	9	18	16	14	22	0	14	8	15	16	11	16	7	12	12	9	8	16	16	9	16	13	10	11	2	15	10	7	14	16	8	11	10	15	16	
0	9	10	13	5	16	14	6	10	8	9	13	18	6	10	11	11	4	13	16	15	2	0	10	14	10	12	13	9	14	5	10	10	10	5	11	13	11	11	12	4	12	12	9	13	10	10	11	12	1	17	
0	10	11	17	12	10	17	15	15	11	8	14	8	15	16	10	12	15	12	18	18	14	13	0	13	9	11	12	17	22	16	9	13	9	8	10	16	6	10	11	11	13	2	15	10	9	11	10	18	13	16	
0	16	17	18	17	18	8	12	20	15	14	16	24	20	10	12	14	19	16	21	20	18	19	20	0	11	8	14	19	13	10	15	10	15	12	12	20	11	15	15	16	16	18	17	14	15	13	16	8	17	14	
0	6	7	10	6	13	14	11	11	9	8	5	13	9	12	1	3	9	5	10	9	7	8	9	6	0	11	3	8	14	9	9	9	9	10	1	10	3	4	5	5	9	7	6	3	9	2	10	9	6	9	
0	9	10	17	13	10	18	4	18	12	15	12	20	14	14	8	10	16	12	17	16	10	12	16	11	7	0	10	15	21	12	16	2	13	16	7	17	10	11	11	12	10	14	13	10	16	9	17	10	13	6	
0	11	12	14	10	16	19	15	15	14	12	16	20	13	19	13	14	13	9	16	8	11	12	16	11	13	15	0	16	19	9	13	14	13	14	2	19	12	8	9	9	14	17	17	7	11	15	12	19	10	12	
0	12	8	15	12	13	21	15	17	15	8	14	11	8	19	10	12	14	13	18	18	12	10	15	13	9	11	12	0	16	15	9	1	9	15	6	19	12	10	11	11	15	5	15	11	9	11	10	18	11	9	
0	6	7	14	13	20	16	10	18	5	10	13	18	14	18	9	11	13	13	18	16	10	9	13	14	8	13	10	16	0	6	11	9	11	10	9	9	10	12	10	12	9	12	14	11	11	10	12	13	10	17	
0	10	11	8	8	16	10	11	12	9	4	10	17	11	12	6	8	14	9	14	10	12	10	10	9	5	7	8	13	15	0	5	9	5	14	6	14	8	6	7	7	13	11	11	8	5	7	6	14	11	13	
0	11	12	18	10	11	17	6	15	12	14	13	13	11	15	10	12	9	14	9	18	7	5	15	11	9	2	11	14	19	10	0	4	13	10	9	17	6	13	11	9	10	16	8	12	15	11	15	11	6	8	
0	11	12	17	13	12	22	18	18	14	15	14	18	16	18	10	12	16	12	19	18	12	14	14	15	9	18	12	17	22	16	16	0	16	17	5	19	12	11	12	12	14	12	15	10	14	11	17	18	13	8	
0	11	12	9	11	12	12	12	13	14	7	13	18	12	14	9	11	10	4	17	17	8	9	10	4	8	10	11	15	14	11	8	12	0	11	9	18	10	9	10	10	14	12	14	11	8	10	9	12	7	8	
0	4	5	12	12	17	18	9	14	3	12	12	16	13	16	14	10	7	14	17	16	9	7	14	14	13	15	8	15	21	8	13	5	10	0	8	8	9	10	8	11	7	10	13	13	13	9	14	12	8	13	
0	14	15	12	8	15	21	13	13	15	10	14	18	11	17	11	12	11	7	14	20	9	10	14	15	11	13	13	14	17	12	11	14	11	12	0	19	10	6	7	7	15	16	15	5	9	13	12	18	8	11	
0	5	6	13	4	15	15	1	9	4	10	12	17	5	11	12	10	6	9	15	16	1	8	9	14	11	12	8	8	13	6	10	6	10	1	7	0	10	11	8	3	7	11	8	12	11	9	12	4	9	13	
