M: 8
N: 15
Nun_Veiculos: 7
Capacidade_Total: 406
Demanda_Total: 261
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	4	1	3	2	28	3	31	4	5	5	9	6	38	7	20	
0	3	1	28	2	3	3	4	4	43	5	32	6	21	7	2	
0	7	1	9	2	13	3	32	4	21	5	3	6	13	7	9	
0	13	1	6	2	24	3	49	4	3	5	22	6	49	7	20	
0	21	1	3	2	37	3	28	4	5	5	41	6	41	7	10	
0	6	1	9	2	40	3	9	4	41	5	34	6	14	7	26	
0	37	1	25	2	9	3	10	4	33	5	26	6	45	7	9	
0	28	1	26	2	47	3	34	4	10	5	44	6	44	7	11	
0	4	1	41	2	48	3	44	4	8	5	21	6	7	7	36	
0	19	1	43	2	23	3	2	4	41	5	9	6	35	7	11	
0	25	1	33	2	4	3	43	4	45	5	2	6	22	7	33	
0	5	1	12	2	6	3	34	4	34	5	40	6	49	7	49	
0	19	1	43	2	23	3	47	4	44	5	38	6	45	7	46	
0	1	1	43	2	42	3	23	4	1	5	4	6	42	7	4	
0	1	1	44	2	29	3	10	4	24	5	12	6	41	7	33	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	44	49	14	50	42	51	36	47	48	45	54	44	45	48	
0	18	0	42	24	38	30	34	40	13	23	1	12	12	11	16	
0	28	10	0	30	26	36	17	50	23	29	11	21	22	21	16	
0	38	49	51	0	49	41	62	60	33	34	50	40	39	31	38	
0	10	21	40	10	0	13	43	38	25	6	19	33	16	28	20	
0	18	8	48	18	8	0	41	27	21	14	9	20	16	19	20	
0	17	30	49	13	9	22	0	47	22	15	28	6	25	20	27	
0	24	14	32	20	14	6	34	0	27	20	15	26	8	25	12	
0	48	39	29	47	41	33	46	27	0	45	40	35	31	50	35	
0	4	15	51	14	15	7	48	32	22	0	16	27	23	26	27	
0	38	49	64	39	49	41	40	43	40	34	0	46	11	38	15	
0	13	26	62	12	26	18	22	43	33	11	25	0	23	37	27	
0	27	38	58	37	38	30	29	32	29	23	21	35	0	27	4	
0	7	33	31	21	41	33	47	29	2	26	20	29	24	0	7	
0	23	34	70	33	34	26	62	51	41	19	35	40	42	45	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	29	41	27	20	36	34	28	25	39	28	53	30	16	40	
0	28	0	25	32	26	27	11	21	18	32	21	30	35	37	33	
0	3	9	0	15	9	29	13	4	1	15	4	29	18	16	16	
0	19	6	17	0	6	23	7	14	11	25	1	36	3	20	26	
0	22	13	23	19	0	30	17	8	5	19	8	33	22	24	20	
0	15	15	26	9	15	0	16	23	20	34	10	45	12	29	35	
0	28	31	25	25	30	16	0	29	26	21	26	54	28	26	22	
0	31	23	28	29	10	40	27	0	15	29	18	25	25	34	30	
0	17	8	18	14	8	28	12	3	0	14	3	28	17	19	15	
0	7	12	4	19	9	33	17	8	5	0	8	33	11	5	1	
0	27	5	28	24	5	32	16	13	10	24	0	35	27	29	25	
0	6	11	3	5	11	28	12	7	4	18	6	0	8	19	19	
0	17	23	14	29	16	43	27	18	15	29	18	43	0	17	30	
0	26	17	25	18	4	34	21	12	9	23	12	37	21	0	24	
0	6	11	3	18	8	32	16	7	4	18	7	32	21	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	21	5	4	13	17	22	23	36	14	8	19	19	32	30	
0	24	0	21	28	29	32	14	39	30	30	8	38	19	19	30	
