M: 2
N: 50
Nun_Veiculos: 17
Capacidade_Total: 1596
Demanda_Total: 1054
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	
0	3	1	7	
0	47	1	6	
0	31	1	20	
0	25	1	12	
0	2	1	45	
0	37	1	32	
0	48	1	29	
0	8	1	18	
0	45	1	27	
0	14	1	9	
0	11	1	13	
0	5	1	3	
0	7	1	27	
0	10	1	30	
0	40	1	32	
0	6	1	44	
0	6	1	18	
0	44	1	1	
0	16	1	27	
0	20	1	42	
0	4	1	40	
0	20	1	24	
0	48	1	37	
0	23	1	44	
0	32	1	15	
0	49	1	48	
0	33	1	46	
0	31	1	3	
0	2	1	17	
0	47	1	31	
0	1	1	19	
0	26	1	14	
0	39	1	13	
0	41	1	41	
0	38	1	42	
0	49	1	19	
0	10	1	2	
0	6	1	36	
0	49	1	45	
0	29	1	21	
0	49	1	42	
0	38	1	18	
0	39	1	18	
0	14	1	27	
0	28	1	49	
0	6	1	21	
0	32	1	27	
0	40	1	3	
0	31	1	10	
0	33	1	34	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	15	13	9	1	14	6	11	12	7	19	8	13	9	8	17	13	9	16	11	3	6	11	15	14	8	13	12	9	8	1	6	9	5	14	9	12	11	3	8	8	2	7	6	3	10	13	5	14	
0	14	0	13	9	12	13	14	12	16	12	3	22	16	9	13	8	13	14	15	13	15	15	18	16	16	13	12	17	16	13	10	15	10	9	9	15	8	16	12	15	13	12	11	3	6	7	13	14	9	10	
0	13	11	0	11	2	10	12	13	13	15	3	22	11	18	16	19	13	18	18	16	7	12	8	9	18	16	15	11	12	15	12	14	13	12	12	22	11	14	11	12	6	15	9	14	17	10	13	9	12	12	
0	11	10	9	0	11	12	5	3	14	8	12	18	14	12	9	16	19	17	17	5	16	8	9	7	16	6	11	9	8	7	1	9	14	15	9	13	14	7	3	12	4	10	10	13	14	11	11	15	13	1	
0	11	11	15	18	0	8	13	11	14	13	1	23	17	16	14	18	11	16	16	20	5	10	9	13	18	17	15	15	12	13	16	12	12	10	12	20	9	15	15	10	16	14	9	14	16	10	14	7	12	15	
0	9	3	14	12	8	0	16	5	14	12	6	22	16	12	8	11	16	12	8	15	10	2	10	11	14	13	7	15	11	8	9	10	5	9	4	13	8	11	10	2	11	7	1	6	9	2	13	12	4	13	
0	12	12	7	14	9	10	0	14	15	3	10	17	15	21	4	14	16	22	18	10	13	3	13	12	20	4	9	14	6	6	11	8	14	10	14	14	9	2	8	12	9	10	11	15	18	12	8	15	14	13	
0	16	19	22	21	9	17	19	0	14	20	9	30	22	24	21	24	19	24	25	26	14	15	18	19	26	23	24	18	20	13	14	15	16	17	9	13	18	21	15	19	16	18	18	19	22	19	21	15	21	22	
0	15	9	15	9	14	14	10	11	0	13	12	20	18	11	14	10	20	16	16	14	16	13	6	7	16	14	13	9	13	14	10	16	11	11	10	17	10	12	9	12	4	13	7	5	8	8	11	16	10	10	
