M: 8
N: 15
Nun_Veiculos: 8
Capacidade_Total: 504
Demanda_Total: 260
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	22	1	20	2	44	3	33	4	6	5	8	6	6	7	35	
0	3	1	11	2	20	3	11	4	35	5	42	6	28	7	10	
0	1	1	1	2	9	3	40	4	34	5	21	6	30	7	43	
0	23	1	46	2	29	3	46	4	33	5	36	6	15	7	41	
0	32	1	41	2	1	3	18	4	33	5	49	6	37	7	18	
0	32	1	35	2	1	3	26	4	27	5	44	6	42	7	45	
0	27	1	32	2	14	3	17	4	46	5	48	6	10	7	1	
0	11	1	39	2	9	3	41	4	40	5	34	6	24	7	44	
0	44	1	26	2	42	3	40	4	38	5	45	6	44	7	22	
0	12	1	36	2	38	3	35	4	24	5	22	6	5	7	27	
0	47	1	12	2	34	3	34	4	10	5	29	6	42	7	11	
0	24	1	3	2	33	3	26	4	14	5	16	6	13	7	13	
0	8	1	35	2	31	3	48	4	5	5	30	6	29	7	33	
0	6	1	15	2	32	3	43	4	40	5	22	6	47	7	3	
0	45	1	8	2	22	3	34	4	23	5	3	6	18	7	17	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	28	27	24	1	22	37	17	15	12	21	25	34	17	34	
0	23	0	34	40	16	19	28	27	27	24	36	22	39	29	6	
0	11	24	0	24	12	18	22	20	11	8	8	5	31	13	30	
0	2	18	10	0	3	22	32	10	5	14	4	15	18	17	10	
0	7	35	26	31	0	29	44	16	22	19	20	31	41	24	41	
0	24	22	32	22	21	0	20	18	9	6	26	3	29	11	28	
0	8	2	27	28	1	21	0	13	15	12	21	9	35	17	8	
0	48	34	53	46	49	34	54	0	33	40	47	37	33	29	40	
0	15	13	23	13	16	26	30	15	0	16	17	13	31	21	19	
0	18	16	26	16	19	10	30	15	3	0	20	13	23	5	22	
0	3	30	6	16	4	24	28	20	17	14	0	11	34	19	26	
0	21	19	29	19	18	13	17	15	6	3	23	0	26	8	25	
0	24	1	33	40	17	18	29	11	27	24	27	21	0	17	7	
0	29	27	37	27	26	5	25	23	14	11	31	8	34	0	24	
0	17	30	36	41	10	35	53	26	28	25	30	38	33	30	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	44	27	36	14	46	37	41	34	32	27	43	50	25	41	
0	29	0	29	28	27	8	27	34	33	34	17	33	12	20	15	
0	49	46	0	53	28	40	25	44	28	40	15	43	44	48	35	
0	39	30	1	0	29	25	26	37	29	38	16	36	22	24	25	
0	39	38	39	45	0	32	23	32	20	18	26	57	36	38	27	
0	21	12	21	20	19	0	19	26	25	26	9	25	4	12	7	
0	41	22	16	35	3	30	0	26	23	21	29	55	34	32	27	
0	22	20	38	39	13	20	22	0	19	20	17	33	12	6	15	
0	21	18	19	25	6	12	3	25	0	24	14	37	16	24	7	
0	23	20	21	27	8	14	5	27	2	0	16	39	18	26	9	
0	46	32	26	45	13	40	10	32	32	31	0	31	44	38	37	
0	22	19	20	26	7	13	4	1	1	21	15	0	13	7	8	
0	17	8	29	28	15	8	15	22	21	22	5	21	0	8	3	
0	16	31	32	33	7	25	16	27	13	14	27	50	29	0	20	
0	14	17	26	25	20	5	17	31	30	31	7	30	9	17	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	22	23	36	22	11	30	14	9	26	6	3	9	24	20	
0	14	0	19	43	36	25	27	24	23	30	20	17	23	34	34	
0	13	35	0	43	20	22	9	27	22	12	19	16	19	30	33	
0	35	21	40	0	44	44	48	45	42	51	39	36	42	42	53	
0	19	18	14	36	0	2	23	18	13	26	10	7	13	28	24	
0	17	16	12	34	30	0	21	31	26	24	23	20	26	41	37	
0	4	26	27	34	26	15	0	18	13	3	10	7	13	21	24	
0	29	15	34	52	47	31	32	0	29	28	25	23	21	10	31	
0	27	13	26	39	18	14	33	5	0	29	9	6	12	15	23	
0	8	30	29	31	30	19	4	22	17	0	12	11	17	25	26	
0	30	38	17	30	35	33	26	40	35	29	0	29	18	47	14	
0	25	19	20	33	24	8	27	11	6	23	3	0	6	21	17	
0	25	31	23	31	43	15	21	39	34	17	29	28	0	42	20	
0	19	5	24	42	37	21	32	3	19	28	15	13	11	0	22	
