M: 4
N: 30
Nun_Veiculos: 8
Capacidade_Total: 661
Demanda_Total: 525
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	
0	7	1	37	2	21	3	36	
0	41	1	7	2	33	3	39	
0	43	1	37	2	32	3	4	
0	35	1	39	2	24	3	47	
0	33	1	7	2	21	3	9	
0	42	1	26	2	12	3	29	
0	13	1	17	2	46	3	1	
0	6	1	21	2	36	3	22	
0	26	1	5	2	48	3	3	
0	22	1	17	2	19	3	3	
0	46	1	24	2	2	3	15	
0	25	1	4	2	9	3	23	
0	45	1	34	2	19	3	32	
0	9	1	19	2	35	3	44	
0	15	1	39	2	47	3	7	
0	44	1	7	2	27	3	40	
0	5	1	17	2	10	3	48	
0	2	1	39	2	43	3	23	
0	19	1	4	2	18	3	45	
0	8	1	32	2	25	3	45	
0	39	1	47	2	12	3	30	
0	28	1	31	2	11	3	5	
0	30	1	46	2	8	3	13	
0	5	1	2	2	20	3	30	
0	29	1	27	2	31	3	47	
0	8	1	34	2	7	3	42	
0	28	1	9	2	13	3	42	
0	31	1	6	2	21	3	47	
0	8	1	16	2	37	3	47	
0	46	1	20	2	45	3	43	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	17	6	13	12	18	13	8	11	8	7	15	15	15	14	19	12	11	21	15	12	12	19	10	8	11	1	2	9	6	
0	11	0	1	8	5	11	6	1	9	6	2	10	8	11	10	19	8	10	16	10	9	10	12	5	12	6	10	11	4	12	
0	12	11	0	7	8	14	9	11	8	5	1	9	11	10	13	23	7	13	15	9	17	18	15	4	16	5	13	13	3	11	
0	7	10	11	0	1	7	2	6	8	12	12	12	4	13	6	16	10	6	8	2	10	11	8	8	9	7	8	6	12	4	
0	6	9	10	12	0	6	1	5	7	14	11	11	3	14	5	15	14	5	16	10	9	10	7	7	12	6	7	8	11	8	
0	8	12	9	11	12	0	4	8	14	11	10	14	6	8	17	13	15	9	19	13	3	4	10	13	6	9	4	5	12	9	
0	6	8	9	14	8	5	0	4	15	14	10	10	2	13	13	14	13	5	15	9	8	9	6	10	11	5	7	8	10	7	
0	10	13	14	16	4	10	5	0	11	15	15	15	7	18	9	19	18	9	20	14	13	14	11	11	16	10	9	12	15	12	
0	13	11	12	10	7	13	8	3	0	9	13	13	10	19	12	22	16	12	16	10	16	17	9	14	17	13	12	9	15	10	
0	13	14	15	6	7	13	8	6	3	0	16	15	10	19	12	22	16	12	14	8	16	17	12	14	15	13	14	12	18	10	
0	17	18	19	10	11	17	12	10	7	4	0	19	14	9	16	26	6	16	17	11	20	21	16	18	18	7	18	15	10	14	
0	3	20	9	16	15	21	16	11	14	11	10	0	18	18	17	22	15	14	24	18	15	15	19	13	11	14	4	5	12	9	
0	12	14	15	12	6	12	7	2	13	17	16	16	0	20	11	20	19	11	19	13	15	16	12	8	9	9	11	14	12	13	
0	10	27	16	23	22	28	23	18	21	18	17	25	25	0	24	27	20	21	20	23	20	21	29	20	18	21	11	12	19	14	
0	14	14	15	10	11	17	12	10	18	17	16	17	14	18	0	26	20	16	13	7	20	21	18	2	14	3	15	11	6	14	
0	6	23	12	19	18	11	15	14	17	14	13	3	17	6	20	0	18	17	26	21	14	15	21	16	14	17	7	8	15	12	
0	13	12	13	8	9	15	10	13	14	11	7	20	12	3	14	24	0	14	16	10	18	19	16	12	17	13	14	14	4	12	
0	1	18	7	14	13	19	14	9	12	9	8	16	16	14	15	19	13	0	22	16	9	10	17	11	9	12	2	3	10	7	
0	11	15	16	11	12	18	13	9	12	9	10	8	15	19	17	27	16	12	0	8	20	13	19	3	15	4	12	3	7	15	
0	14	21	20	15	13	19	14	10	13	10	16	14	16	24	18	28	22	13	6	0	21	14	20	9	7	10	15	4	13	19	
0	12	18	18	13	12	15	10	8	11	8	11	13	12	5	17	10	17	11	21	15	0	1	16	19	3	14	13	2	12	17	
