M: 8
N: 15
Nun_Veiculos: 11
Capacidade_Total: 509
Demanda_Total: 240
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	30	1	3	2	10	3	7	4	6	5	34	6	27	7	34	
0	36	1	4	2	35	3	40	4	13	5	44	6	26	7	3	
0	16	1	27	2	7	3	48	4	19	5	32	6	47	7	16	
0	34	1	36	2	24	3	24	4	43	5	17	6	23	7	8	
0	37	1	28	2	40	3	19	4	49	5	21	6	18	7	2	
0	29	1	8	2	14	3	38	4	45	5	42	6	46	7	5	
0	35	1	37	2	48	3	40	4	42	5	19	6	44	7	12	
0	26	1	41	2	29	3	39	4	8	5	33	6	29	7	9	
0	49	1	24	2	34	3	45	4	34	5	20	6	11	7	45	
0	46	1	14	2	18	3	40	4	29	5	21	6	5	7	20	
0	6	1	24	2	20	3	13	4	4	5	28	6	10	7	16	
0	15	1	43	2	2	3	1	4	4	5	46	6	46	7	43	
0	25	1	45	2	1	3	15	4	6	5	43	6	11	7	11	
0	17	1	33	2	28	3	28	4	24	5	12	6	8	7	44	
0	21	1	17	2	26	3	29	4	32	5	25	6	8	7	6	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	20	31	30	26	17	23	15	27	17	29	28	27	33	22	
0	33	0	12	20	31	22	3	26	26	28	16	8	22	30	30	
0	23	13	0	33	19	10	16	14	14	16	25	21	10	18	18	
0	30	30	42	0	52	43	9	41	35	37	46	38	37	38	42	
0	35	11	19	31	0	8	14	22	21	24	17	19	18	37	29	
0	27	3	15	23	9	0	6	14	13	16	19	11	10	32	21	
0	30	21	33	17	43	34	0	32	44	34	37	29	28	50	39	
0	29	5	16	25	11	2	8	0	12	2	14	13	12	18	7	
0	32	25	28	34	31	22	28	20	0	14	26	33	32	30	19	
0	32	13	14	30	19	10	16	8	10	0	12	21	18	16	5	
0	20	15	2	35	21	12	18	16	16	18	0	23	12	20	20	
0	40	35	22	55	38	32	38	36	36	38	20	0	32	40	33	
0	17	9	20	29	15	6	12	4	16	6	18	12	0	22	11	
0	16	21	8	41	27	18	24	22	22	24	23	29	18	0	26	
0	27	8	9	25	14	5	11	3	15	5	7	16	13	11	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	14	15	1	32	26	15	23	7	28	16	30	2	8	11	
0	33	0	9	20	27	33	34	41	33	33	34	27	21	26	29	
0	26	27	0	11	20	32	25	43	26	26	42	18	12	34	37	
0	48	16	25	0	43	45	14	48	20	49	41	43	1	33	36	
0	6	19	21	7	0	21	17	26	6	6	22	13	8	14	17	
0	12	26	15	13	20	0	27	11	19	26	20	18	14	12	15	
0	34	2	11	22	29	35	0	34	6	35	27	29	6	19	22	
0	1	15	8	2	9	3	16	0	8	15	9	7	3	1	4	
0	34	18	26	35	43	37	29	34	0	49	27	41	35	19	22	
0	15	22	30	16	9	17	26	28	15	0	31	7	6	23	26	
0	7	21	18	8	38	21	22	30	13	35	0	36	9	15	4	
0	8	21	23	9	2	23	19	28	8	8	24	0	10	16	19	
0	49	16	25	36	43	44	50	55	45	49	50	43	0	42	45	
0	15	27	7	16	24	18	25	15	12	30	8	22	17	0	3	
0	12	26	23	13	42	26	27	35	9	40	5	41	14	20	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	19	17	18	18	17	9	15	16	19	12	14	5	7	10	
0	24	0	11	12	19	18	27	16	13	20	21	15	23	23	19	
0	13	2	0	1	9	8	16	6	2	10	10	5	12	12	9	
0	12	25	23	0	24	23	15	21	1	25	21	20	11	11	16	
0	35	28	26	27	0	26	18	15	28	19	7	23	14	16	19	
0	17	18	16	17	1	0	19	6	18	10	8	5	15	7	9	
0	21	10	8	9	17	16	0	14	10	18	18	13	20	20	1	
0	32	14	19	20	15	27	21	0	21	4	10	24	17	19	22	
0	31	24	22	23	23	22	14	20	0	24	20	19	10	12	15	
0	28	17	15	16	11	23	23	8	17	0	18	20	19	21	24	
0	28	21	19	20	20	19	11	17	21	21	0	16	7	9	12	
0	12	13	11	12	4	3	21	1	13	5	11	0	17	10	4	
0	21	14	12	13	13	12	4	10	14	14	10	9	0	2	5	
0	47	40	38	39	13	38	30	28	16	32	20	35	26	0	31	
0	20	9	7	8	16	15	23	13	9	17	17	12	19	19	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	29	22	26	18	14	15	13	20	40	19	46	4	39	25	
0	27	0	21	6	30	33	27	34	19	53	18	50	23	58	34	
