M: 8
N: 15
Nun_Veiculos: 7
Capacidade_Total: 403
Demanda_Total: 208
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	6	1	36	2	21	3	33	4	13	5	39	6	30	7	31	
0	45	1	13	2	42	3	35	4	47	5	41	6	18	7	27	
0	49	1	22	2	6	3	37	4	24	5	32	6	14	7	30	
0	19	1	43	2	8	3	5	4	23	5	23	6	40	7	30	
0	14	1	49	2	29	3	25	4	23	5	45	6	9	7	26	
0	14	1	3	2	20	3	25	4	38	5	18	6	14	7	32	
0	8	1	46	2	12	3	25	4	9	5	32	6	15	7	1	
0	2	1	12	2	48	3	49	4	34	5	29	6	24	7	6	
0	24	1	38	2	34	3	6	4	26	5	44	6	37	7	9	
0	45	1	25	2	2	3	43	4	25	5	16	6	39	7	27	
0	22	1	17	2	30	3	49	4	15	5	40	6	23	7	39	
0	48	1	4	2	37	3	14	4	20	5	49	6	42	7	28	
0	42	1	6	2	12	3	3	4	2	5	20	6	20	7	42	
0	6	1	19	2	28	3	15	4	41	5	6	6	9	7	28	
0	22	1	7	2	48	3	9	4	18	5	1	6	10	7	37	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	4	1	3	3	3	2	3	1	6	1	3	4	3	
0	5	0	4	5	1	6	3	5	5	6	5	4	6	3	6	
0	3	3	0	4	4	6	3	4	3	4	6	3	2	3	5	
0	5	5	4	0	6	5	2	4	5	5	5	3	5	3	5	
0	4	3	3	4	0	5	3	4	4	5	6	3	5	2	5	
0	4	4	1	4	5	0	1	3	2	3	5	2	3	3	4	
0	3	4	2	4	4	4	0	2	4	3	5	1	3	2	3	
0	3	2	3	4	2	4	2	0	6	4	4	3	1	4	5	
0	2	3	3	2	3	3	3	4	0	1	3	3	3	2	5	
0	6	5	3	6	2	2	3	5	4	0	7	4	5	4	5	
0	2	3	4	2	3	5	3	1	4	3	0	1	2	3	2	
0	3	3	3	4	3	5	3	1	5	4	5	0	2	5	2	
0	4	1	3	3	2	5	1	3	5	4	6	2	0	3	4	
0	4	4	1	4	5	3	1	3	2	3	4	2	3	0	4	
0	1	3	4	2	3	4	2	1	4	2	5	2	2	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	4	4	2	3	2	3	2	2	2	3	1	2	3	
0	1	0	4	3	3	3	3	4	1	2	1	2	2	1	2	
0	3	2	0	4	4	3	3	3	3	2	2	1	2	3	2	
0	2	1	4	0	4	3	2	4	2	3	2	3	3	2	2	
0	1	2	4	4	0	3	3	4	1	3	1	2	2	2	2	
0	1	2	1	1	3	0	3	4	3	3	2	2	2	2	2	
0	2	3	2	2	4	1	0	2	3	2	3	3	1	3	3	
0	2	2	6	5	4	5	4	0	3	3	3	3	3	3	4	
0	3	2	4	3	5	3	4	5	0	2	3	3	3	1	2	
0	3	2	4	4	5	3	4	3	1	0	2	1	4	2	2	
0	2	1	4	4	4	3	2	3	2	2	0	1	3	2	2	
0	2	1	3	3	4	2	3	2	2	1	1	0	3	2	1	
0	3	2	3	3	5	2	1	3	2	1	3	2	0	3	3	
0	2	1	3	3	4	2	3	4	2	1	2	2	3	0	1	
0	2	3	2	2	4	1	4	5	3	4	2	3	3	3	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	4	3	2	4	5	1	3	3	3	2	2	4	3	
0	3	0	2	2	4	3	1	3	2	1	4	1	3	2	2	
0	4	3	0	2	3	2	1	3	4	2	4	4	3	3	2	
0	4	3	1	0	4	1	2	3	2	3	3	3	4	3	2	
0	2	3	2	1	0	2	3	3	3	2	4	4	4	2	3	
0	3	3	3	4	3	0	3	3	3	2	2	2	4	4	3	
0	3	2	2	1	4	2	0	3	3	1	4	3	5	2	3	
0	3	3	3	2	1	3	4	0	2	3	5	1	3	3	2	
0	2	1	2	1	3	2	2	2	0	1	3	2	3	1	3	
