M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 285
Demanda_Total: 190
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	4	1	3	2	11	3	27	4	20	5	19	6	46	7	32	
0	9	1	47	2	11	3	4	4	8	5	5	6	25	7	41	
0	19	1	1	2	40	3	45	4	14	5	49	6	5	7	35	
0	20	1	42	2	23	3	29	4	40	5	16	6	27	7	33	
0	13	1	24	2	13	3	41	4	13	5	42	6	24	7	33	
0	37	1	2	2	7	3	48	4	42	5	38	6	9	7	13	
0	9	1	23	2	16	3	33	4	7	5	2	6	4	7	11	
0	4	1	26	2	36	3	18	4	45	5	35	6	28	7	47	
0	45	1	1	2	9	3	39	4	48	5	1	6	38	7	3	
0	45	1	1	2	41	3	31	4	20	5	32	6	28	7	48	
0	14	1	7	2	16	3	36	4	24	5	9	6	45	7	6	
0	4	1	3	2	46	3	42	4	44	5	47	6	5	7	48	
0	5	1	29	2	8	3	36	4	45	5	17	6	17	7	26	
0	23	1	28	2	31	3	29	4	19	5	45	6	12	7	23	
0	38	1	39	2	23	3	21	4	31	5	1	6	20	7	12	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	33	19	8	11	25	31	20	35	12	36	12	22	9	25	
0	33	0	14	26	17	20	26	15	22	24	42	18	27	27	2	
0	19	30	0	20	13	6	12	1	40	10	28	7	19	24	20	
0	23	41	29	0	3	24	41	12	37	26	35	4	30	32	17	
0	32	46	26	9	0	32	38	21	34	23	32	1	36	39	14	
0	24	28	11	16	7	0	20	12	35	4	22	8	17	22	21	
0	7	40	26	14	5	27	0	15	39	19	37	6	29	16	19	
0	36	29	23	28	19	12	32	0	47	16	34	20	18	23	31	
0	30	16	17	37	29	23	27	18	0	10	34	24	5	5	14	
0	20	24	7	27	20	13	19	8	31	0	24	14	13	18	26	
0	29	14	18	29	20	24	30	19	36	11	0	4	24	29	11	
0	44	49	25	37	28	31	37	26	33	35	53	0	38	38	13	
0	25	11	12	32	25	18	22	13	31	5	29	19	0	5	13	
0	32	24	19	39	30	25	25	20	26	12	36	26	13	0	26	
0	31	42	12	24	15	18	24	13	49	22	40	16	31	36	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	16	34	59	34	45	34	46	28	36	55	57	34	53	36	
0	34	0	31	43	18	32	18	31	12	23	39	42	18	38	20	
0	13	8	0	33	8	11	22	12	20	2	22	23	20	19	7	
0	20	25	30	0	6	18	17	19	11	9	27	26	27	4	8	
0	29	19	48	25	0	30	27	13	31	25	21	24	29	20	2	
0	17	23	27	29	4	0	11	1	16	13	11	12	9	8	3	
0	41	36	28	54	29	25	0	26	9	30	36	27	34	33	28	
0	16	29	35	42	18	17	14	0	23	12	10	29	26	7	17	
0	32	27	19	52	27	25	6	26	0	21	36	33	34	33	26	
0	11	25	36	31	6	9	20	10	25	0	20	21	18	17	5	
0	8	19	34	32	24	23	20	6	15	18	0	35	32	13	23	
0	23	36	33	32	17	21	9	22	14	12	32	0	7	28	17	
0	16	29	26	35	10	14	2	15	7	5	25	26	0	22	10	
0	16	30	41	36	11	14	25	15	30	5	25	22	23	0	10	
0	27	20	47	26	1	31	28	14	32	23	19	25	30	18	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	30	30	27	29	29	24	26	37	26	47	35	34	22	25	
0	22	0	14	10	12	12	8	12	20	8	17	21	17	6	7	
0	9	17	0	11	5	13	25	27	13	13	26	36	10	23	14	
0	16	20	13	0	2	2	14	16	10	22	23	25	7	12	23	
0	14	18	11	22	0	24	26	24	8	24	21	33	5	24	25	
0	30	33	21	27	26	0	15	26	34	29	23	35	31	29	28	
0	15	18	6	17	11	19	0	30	19	14	32	39	16	14	13	
0	10	21	14	1	3	3	15	0	11	23	24	9	8	13	24	
0	12	19	3	14	1	16	27	17	0	16	14	26	6	25	17	
0	19	4	10	14	8	16	12	16	16	0	21	25	13	10	1	
0	13	24	13	4	6	6	18	3	14	26	0	12	11	16	27	
0	1	26	19	20	8	2	17	27	16	27	25	0	13	23	26	
0	9	13	6	17	4	19	21	19	3	19	16	28	0	19	20	
0	17	12	8	19	13	21	2	24	16	16	29	33	18	0	15	
0	20	5	11	15	9	17	13	17	17	1	22	26	14	11	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	35	28	35	38	62	32	55	49	39	30	50	40	37	45	
0	30	0	27	24	3	31	29	20	26	28	7	23	30	26	34	
0	12	47	0	41	50	43	44	40	30	37	34	62	34	43	51	
0	16	39	30	0	42	31	48	25	18	4	22	33	14	2	10	
0	36	20	24	44	0	32	26	17	40	47	21	31	34	33	41	
0	16	51	4	40	54	0	48	40	34	21	36	62	31	38	39	
0	33	3	23	27	6	34	0	23	27	31	10	18	8	29	37	
0	30	35	27	41	38	36	32	0	23	30	4	46	27	16	24	
0	19	48	13	18	49	13	51	30	0	7	4	48	4	20	25	
0	12	41	28	47	44	47	44	33	34	0	25	41	10	30	18	
0	35	56	23	37	45	32	62	30	19	26	0	50	23	39	44	
0	17	6	5	24	9	37	35	11	32	28	13	0	22	26	34	
0	33	61	21	42	64	37	58	26	24	31	28	71	0	42	49	
0	14	37	28	25	40	29	46	23	16	23	20	31	20	0	8	
0	6	29	28	34	32	29	38	15	16	23	19	23	20	31	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	28	15	4	8	22	6	19	42	7	3	15	20	2	24	
0	29	0	33	29	3	36	31	12	31	19	32	27	26	27	39	
0	13	37	0	16	20	29	15	32	53	19	12	21	32	14	33	
0	4	28	19	0	4	22	6	23	38	10	3	18	24	5	24	
0	31	51	46	27	0	33	29	50	52	30	30	38	44	25	47	
0	1	29	16	5	9	0	7	20	28	8	4	16	11	3	25	
0	17	22	32	21	9	16	0	34	44	24	20	32	27	19	18	
0	17	31	21	17	21	28	19	0	47	7	20	15	14	15	27	
0	9	18	5	5	9	23	7	3	0	8	8	16	17	3	14	
0	17	24	27	21	24	32	17	36	52	0	20	8	37	19	20	
0	1	25	16	4	8	19	3	20	41	7	0	15	21	2	21	
0	17	31	19	21	16	25	9	36	44	24	20	0	36	19	27	
0	7	27	11	3	7	20	5	26	33	6	6	14	0	1	23	
0	6	26	21	2	6	20	4	25	40	5	5	13	26	0	22	
0	10	4	25	6	7	26	12	16	35	16	9	24	30	11	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	27	35	30	34	38	20	39	41	38	41	33	44	33	29	
0	26	0	21	20	16	24	24	21	30	38	19	23	20	11	19	
0	13	10	0	4	8	3	3	8	30	21	19	7	22	11	3	
0	39	22	43	0	21	43	15	34	47	33	36	45	37	33	41	
0	43	40	30	25	0	33	33	38	60	43	49	28	52	41	24	
0	26	24	29	24	28	0	32	37	54	42	43	27	44	35	23	
0	24	7	28	27	23	28	0	19	37	18	26	30	27	18	26	
0	5	32	38	17	29	9	25	0	40	43	29	36	32	24	32	
0	22	9	30	29	25	26	33	17	0	47	28	32	29	20	28	
0	7	24	16	13	8	19	19	13	22	0	11	16	9	3	12	
0	11	20	10	10	12	13	13	18	11	31	0	17	3	21	13	
0	20	17	7	11	1	10	10	15	37	28	26	0	29	18	10	
0	20	17	7	7	15	10	10	15	37	28	26	14	0	18	10	
0	15	28	18	11	5	19	21	10	19	31	8	16	11	0	12	
0	19	16	6	1	5	9	9	14	36	19	25	4	28	17	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	52	55	49	52	63	43	46	41	45	60	51	51	50	66	
0	9	0	15	17	16	23	12	14	23	13	24	6	5	10	25	
0	13	15	0	12	19	8	13	9	18	8	27	10	9	13	29	
0	14	5	20	0	9	28	17	7	16	6	17	11	10	3	27	
0	11	17	19	31	0	27	15	28	26	27	8	10	22	27	37	
0	5	9	11	19	25	0	8	16	25	15	33	2	1	19	21	
0	1	21	30	18	25	36	0	15	24	14	33	23	22	19	35	
0	11	7	19	5	11	23	19	0	11	1	19	10	9	5	22	
0	14	11	20	8	11	26	17	5	0	4	19	11	10	9	25	
0	12	7	18	4	11	22	19	1	10	0	19	9	8	5	21	
0	8	28	37	25	32	43	7	22	31	21	0	30	29	26	42	
0	16	7	9	21	23	17	19	18	27	17	31	0	12	17	27	
0	4	8	10	21	24	18	20	16	27	17	32	1	0	18	20	
0	11	2	17	7	6	25	14	4	13	3	14	8	7	0	24	
0	6	10	12	20	26	1	9	17	26	16	34	3	2	20	0	
M7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	19	6	13	19	22	28	13	3	17	30	24	10	24	32	
0	6	0	12	19	17	6	24	19	9	23	14	30	16	5	28	
0	4	13	0	7	16	19	25	7	7	14	27	28	14	18	27	
0	24	28	20	0	9	34	18	27	17	7	25	30	23	33	22	
0	33	51	39	46	0	37	41	46	36	48	45	28	43	32	45	
0	18	18	24	24	20	0	18	31	21	18	8	30	16	23	22	
0	11	10	17	6	15	16	0	13	14	13	24	12	13	15	4	
0	14	31	20	3	12	36	21	0	17	10	28	33	24	13	25	
0	7	16	3	10	17	19	28	10	0	17	27	21	7	21	30	
0	17	21	13	15	2	27	11	20	10	0	23	23	16	26	15	
0	10	14	16	16	25	20	10	23	13	23	0	22	20	19	14	
0	5	24	11	18	16	26	31	18	8	20	32	0	15	4	35	
0	19	31	25	25	30	37	43	32	22	32	45	14	0	18	32	
0	1	20	7	14	12	23	29	14	4	18	31	25	11	0	33	
0	13	7	19	2	11	13	20	9	16	9	21	8	9	12	0	
Tamanho_Tarefas
0	3	15	16	20	14	23	6	9	8	3	17	24	12	17	3	
Data_Entrega
0	154	150	153	153	152	153	150	153	152	154	152	154	153	150	152	
Penalidade_Atraso
0	14	8	3	17	19	3	12	6	19	18	13	4	16	20	2	
Capacidade_Veiculo
55	45	56	32	49	48	
Custo_Fixo_Veiculo
550	450	560	320	490	480	
Coordenadas_Clientes
x	0	y	0
x	111	y	0
x	84	y	37
x	50	y	55
x	36	y	113
x	-10	y	97
x	-50	y	86
x	-93	y	67
x	-80	y	17
x	-121	y	-25
x	-63	y	-46
x	-49	y	-86
x	-8	y	-85
x	31	y	-97
x	69	y	-77
x	87	y	-39
Tempo_Viagem
0	111	91	74	118	97	99	114	81	123	78	98	85	101	103	95	
111	0	45	82	134	155	182	214	191	233	179	181	146	125	87	45	
91	45	0	38	89	111	142	179	165	214	168	181	152	144	114	76	
74	82	38	0	59	73	104	143	135	188	151	172	151	153	133	101	
118	134	89	59	0	48	89	136	150	208	187	216	202	210	192	160	
97	155	111	73	48	0	41	88	106	164	152	187	182	198	191	167	
99	182	142	104	89	41	0	47	75	131	132	172	176	200	201	185	
114	214	179	143	136	88	47	0	51	96	116	158	174	205	216	208	
81	191	165	135	150	106	75	51	0	58	65	107	124	159	176	176	
123	233	214	188	208	164	131	96	58	0	61	94	127	167	196	208	
78	179	168	151	187	152	132	116	65	61	0	42	67	106	135	150	
98	181	181	172	216	187	172	158	107	94	42	0	41	80	118	143	
85	146	152	151	202	182	176	174	124	127	67	41	0	40	77	105	
101	125	144	153	210	198	200	205	159	167	106	80	40	0	42	80	
103	87	114	133	192	191	201	216	176	196	135	118	77	42	0	42	
95	45	76	101	160	167	185	208	176	208	150	143	105	80	42	0	
Custo_Viagem
V0
0	1221	1001	814	1298	1067	1089	1254	891	1353	858	1078	935	1111	1133	1045	
1221	0	495	902	1485	1705	2002	2354	2101	2563	1969	1991	1606	1375	957	495	
1001	495	0	418	979	1221	1562	1969	1815	2354	1848	1991	1672	1584	1254	836	
814	902	418	0	649	803	1144	1573	1485	2068	1661	1892	1661	1683	1463	1111	
1298	1485	979	649	0	528	990	1496	1650	2299	2057	2376	2222	2310	2112	1760	
1067	1705	1221	803	528	0	451	968	1166	1804	1672	2057	2002	2178	2101	1837	
1089	2002	1562	1144	990	451	0	517	825	1441	1452	1892	1936	2200	2211	2035	
1254	2354	1969	1573	1496	968	517	0	561	1056	1276	1749	1914	2255	2376	2288	
891	2101	1815	1485	1650	1166	825	561	0	638	715	1177	1364	1749	1936	1936	
1353	2563	2354	2068	2299	1804	1441	1056	638	0	671	1034	1397	1848	2156	2288	
858	1969	1848	1661	2057	1672	1452	1276	715	671	0	462	737	1166	1485	1650	
1078	1991	1991	1892	2376	2057	1892	1749	1177	1034	462	0	451	880	1298	1573	
935	1606	1672	1661	2222	2002	1936	1914	1364	1397	737	451	0	440	847	1155	
1111	1375	1584	1683	2310	2178	2200	2255	1749	1848	1166	880	440	0	462	880	
1133	957	1254	1463	2112	2101	2211	2376	1936	2156	1485	1298	847	462	0	462	
1045	495	836	1111	1760	1837	2035	2288	1936	2288	1650	1573	1155	880	462	0	
V1
0	999	819	666	1062	873	891	1026	729	1107	702	882	765	909	927	855	
999	0	405	738	1215	1395	1638	1926	1719	2097	1611	1629	1314	1125	783	405	
819	405	0	342	801	999	1278	1611	1485	1926	1512	1629	1368	1296	1026	684	
666	738	342	0	531	657	936	1287	1215	1692	1359	1548	1359	1377	1197	909	
1062	1215	801	531	0	432	810	1224	1350	1881	1683	1944	1818	1890	1728	1440	
873	1395	999	657	432	0	369	792	954	1476	1368	1683	1638	1782	1719	1503	
891	1638	1278	936	810	369	0	423	675	1179	1188	1548	1584	1800	1809	1665	
1026	1926	1611	1287	1224	792	423	0	459	864	1044	1431	1566	1845	1944	1872	
729	1719	1485	1215	1350	954	675	459	0	522	585	963	1116	1431	1584	1584	
1107	2097	1926	1692	1881	1476	1179	864	522	0	549	846	1143	1512	1764	1872	
702	1611	1512	1359	1683	1368	1188	1044	585	549	0	378	603	954	1215	1350	
882	1629	1629	1548	1944	1683	1548	1431	963	846	378	0	369	720	1062	1287	
765	1314	1368	1359	1818	1638	1584	1566	1116	1143	603	369	0	360	693	945	
909	1125	1296	1377	1890	1782	1800	1845	1431	1512	954	720	360	0	378	720	
927	783	1026	1197	1728	1719	1809	1944	1584	1764	1215	1062	693	378	0	378	
855	405	684	909	1440	1503	1665	1872	1584	1872	1350	1287	945	720	378	0	
V2
0	1243	1019	828	1321	1086	1108	1276	907	1377	873	1097	952	1131	1153	1064	
1243	0	504	918	1512	1736	2038	2396	2139	2609	2004	2027	1635	1400	974	504	
1019	504	0	425	996	1243	1590	2004	1848	2396	1881	2027	1702	1612	1276	851	
828	918	425	0	660	817	1164	1601	1512	2105	1691	1926	1691	1713	1489	1131	
1321	1512	996	660	0	537	1008	1523	1680	2340	2094	2419	2262	2352	2150	1792	
1086	1736	1243	817	537	0	459	985	1187	1836	1702	2094	2038	2217	2139	1870	
1108	2038	1590	1164	1008	459	0	526	840	1467	1478	1926	1971	2240	2251	2072	
1276	2396	2004	1601	1523	985	526	0	571	1075	1299	1780	1948	2296	2419	2329	
907	2139	1848	1512	1680	1187	840	571	0	649	728	1198	1388	1780	1971	1971	
1377	2609	2396	2105	2340	1836	1467	1075	649	0	683	1052	1422	1881	2195	2329	
873	2004	1881	1691	2094	1702	1478	1299	728	683	0	470	750	1187	1512	1680	
1097	2027	2027	1926	2419	2094	1926	1780	1198	1052	470	0	459	896	1321	1601	
952	1635	1702	1691	2262	2038	1971	1948	1388	1422	750	459	0	448	862	1176	
1131	1400	1612	1713	2352	2217	2240	2296	1780	1881	1187	896	448	0	470	896	
1153	974	1276	1489	2150	2139	2251	2419	1971	2195	1512	1321	862	470	0	470	
1064	504	851	1131	1792	1870	2072	2329	1971	2329	1680	1601	1176	896	470	0	
V3
0	710	582	473	755	620	633	729	518	787	499	627	544	646	659	608	
710	0	288	524	864	992	1164	1369	1222	1491	1145	1158	934	800	556	288	
582	288	0	243	569	710	908	1145	1056	1369	1075	1158	972	921	729	486	
473	524	243	0	377	467	665	915	864	1203	966	1100	966	979	851	646	
755	864	569	377	0	307	576	870	960	1337	1196	1382	1292	1344	1228	1024	
620	992	710	467	307	0	262	563	678	1049	972	1196	1164	1267	1222	1068	
633	1164	908	665	576	262	0	300	480	838	844	1100	1126	1280	1286	1184	
729	1369	1145	915	870	563	300	0	326	614	742	1017	1113	1312	1382	1331	
518	1222	1056	864	960	678	480	326	0	371	416	684	793	1017	1126	1126	
787	1491	1369	1203	1337	1049	838	614	371	0	390	601	812	1075	1254	1331	
499	1145	1075	966	1196	972	844	742	416	390	0	268	428	678	864	960	
627	1158	1158	1100	1382	1196	1100	1017	684	601	268	0	262	512	755	915	
544	934	972	966	1292	1164	1126	1113	793	812	428	262	0	256	492	672	
646	800	921	979	1344	1267	1280	1312	1017	1075	678	512	256	0	268	512	
659	556	729	851	1228	1222	1286	1382	1126	1254	864	755	492	268	0	268	
608	288	486	646	1024	1068	1184	1331	1126	1331	960	915	672	512	268	0	
V4
0	1087	891	725	1156	950	970	1117	793	1205	764	960	833	989	1009	931	
1087	0	441	803	1323	1519	1783	2097	1871	2283	1754	1773	1430	1225	852	441	
