M: 8
N: 15
Nun_Veiculos: 8
Capacidade_Total: 437
Demanda_Total: 207
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	7	1	16	2	4	3	49	4	3	5	27	6	2	7	46	
0	36	1	31	2	38	3	7	4	5	5	2	6	9	7	2	
0	30	1	14	2	7	3	22	4	22	5	35	6	38	7	40	
0	9	1	25	2	37	3	20	4	19	5	49	6	40	7	24	
0	47	1	6	2	17	3	2	4	7	5	1	6	20	7	35	
0	35	1	19	2	5	3	10	4	27	5	30	6	24	7	6	
0	36	1	21	2	6	3	8	4	9	5	23	6	2	7	27	
0	45	1	38	2	25	3	32	4	1	5	24	6	49	7	9	
0	4	1	35	2	26	3	10	4	4	5	48	6	28	7	32	
0	37	1	32	2	32	3	43	4	16	5	40	6	20	7	10	
0	44	1	16	2	22	3	43	4	25	5	40	6	18	7	14	
0	12	1	45	2	23	3	21	4	32	5	43	6	5	7	23	
0	42	1	21	2	45	3	24	4	5	5	20	6	27	7	47	
0	47	1	28	2	30	3	37	4	2	5	46	6	30	7	25	
0	5	1	17	2	17	3	15	4	6	5	25	6	35	7	10	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	25	1	15	14	9	43	7	34	27	17	12	32	31	2	
0	3	0	4	15	11	9	28	10	9	11	17	15	35	11	5	
0	7	32	0	14	13	8	42	6	39	26	16	11	31	30	1	
0	33	30	27	0	14	35	29	23	39	14	3	25	30	24	28	
0	20	42	13	27	0	21	41	19	26	26	15	24	42	36	14	
0	38	35	33	6	20	0	34	28	44	19	8	30	36	29	34	
0	4	1	5	16	12	10	0	11	10	12	18	16	34	12	6	
0	12	36	13	27	7	21	43	0	33	30	22	19	44	33	14	
0	23	20	24	19	31	29	19	30	0	2	22	34	34	12	25	
0	21	18	22	26	29	27	17	28	27	0	29	33	32	10	23	
0	30	27	31	31	27	36	26	20	36	11	0	22	41	21	32	
0	52	56	45	49	47	43	55	51	36	38	51	0	70	48	46	
0	12	37	5	19	18	13	47	11	44	31	21	16	0	35	6	
0	49	46	45	59	45	53	45	38	55	37	46	53	40	0	46	
0	6	31	7	21	12	15	48	5	38	33	23	10	30	29	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	5	10	14	12	8	6	35	23	23	21	9	20	27	
0	20	0	25	27	34	15	28	9	51	27	22	37	22	25	36	
0	18	26	0	17	9	16	26	24	30	25	22	16	4	15	36	
0	26	37	20	0	15	22	34	28	36	31	42	22	24	21	43	
0	11	22	16	8	0	7	19	17	21	16	34	7	20	6	28	
0	26	34	18	34	27	0	15	32	36	12	30	22	22	33	34	
0	21	19	3	20	12	19	0	27	33	28	15	19	7	18	19	
0	12	23	17	22	26	6	20	0	42	18	20	28	21	23	34	
0	29	15	21	32	30	30	18	24	0	16	27	37	9	30	37	
0	40	38	22	36	31	36	19	46	52	0	34	38	26	34	38	
0	17	4	17	5	19	19	25	13	40	31	0	26	3	3	14	
0	4	15	9	12	18	16	12	10	14	9	27	0	13	24	21	
0	20	22	25	23	34	29	28	26	39	38	18	29	0	21	32	
0	19	30	22	2	17	24	27	25	38	33	39	24	21	0	45	
0	16	2	3	7	5	12	24	11	26	21	24	12	7	11	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	41	24	20	25	26	38	29	5	40	28	30	19	21	23	
0	12	0	9	5	10	13	4	12	17	6	11	9	14	6	8	
0	9	17	0	22	1	6	14	5	14	16	4	6	14	11	5	
0	7	21	4	0	5	10	18	9	12	20	8	10	18	1	3	
0	20	20	25	21	0	9	24	8	25	26	29	29	34	22	24	
0	27	15	24	20	20	0	19	3	32	21	26	24	29	21	23	
0	11	20	8	25	9	9	0	8	16	2	7	9	17	19	7	
0	24	12	21	17	21	1	16	0	29	18	23	21	26	18	20	
0	34	36	33	34	34	21	40	24	0	42	31	33	14	35	32	
0	15	24	12	29	13	13	4	12	20	0	11	13	21	23	11	
0	5	13	2	18	3	2	16	1	10	18	0	2	10	13	1	
0	23	23	14	28	15	10	27	13	28	29	18	0	28	25	19	
0	20	30	19	35	20	19	33	18	23	35	17	19	0	30	18	
0	11	30	31	31	32	15	34	18	16	36	35	37	30	0	30	
0	4	18	1	23	2	7	15	6	9	17	5	7	15	12	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	15	22	32	15	31	29	27	3	19	28	37	17	24	37	
0	17	0	19	29	12	26	14	31	18	4	13	26	31	21	22	
0	29	13	0	10	11	27	25	31	27	17	26	33	21	20	33	
0	19	21	8	0	1	17	18	21	22	15	34	23	20	10	26	
0	27	20	7	17	0	16	17	20	24	24	33	22	19	9	25	
0	51	44	31	41	24	0	37	30	34	48	36	44	43	33	21	
