M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 305
Demanda_Total: 248
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	32	1	36	2	25	3	37	4	38	5	6	6	17	7	27	
0	35	1	26	2	49	3	42	4	43	5	3	6	3	7	46	
0	1	1	27	2	42	3	16	4	7	5	27	6	49	7	43	
0	3	1	13	2	32	3	17	4	16	5	49	6	7	7	2	
0	16	1	6	2	10	3	39	4	43	5	5	6	2	7	49	
0	26	1	17	2	10	3	29	4	6	5	46	6	49	7	10	
0	12	1	19	2	10	3	11	4	34	5	9	6	1	7	18	
0	21	1	47	2	1	3	45	4	14	5	10	6	2	7	37	
0	49	1	7	2	13	3	40	4	27	5	34	6	37	7	21	
0	17	1	36	2	10	3	31	4	38	5	43	6	9	7	18	
0	5	1	41	2	16	3	19	4	15	5	5	6	44	7	4	
0	10	1	29	2	6	3	49	4	20	5	17	6	20	7	26	
0	9	1	9	2	7	3	33	4	12	5	14	6	45	7	14	
0	8	1	15	2	18	3	47	4	25	5	36	6	21	7	7	
0	2	1	35	2	47	3	32	4	42	5	3	6	3	7	39	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	4	3	4	3	2	5	3	4	3	4	4	3	7	
0	3	0	4	3	3	2	2	4	1	2	1	4	2	4	5	
0	3	5	0	5	2	4	4	4	3	5	4	2	3	3	6	
0	6	3	3	0	5	4	4	6	4	5	3	5	4	6	6	
0	6	3	6	3	0	4	2	5	4	5	4	3	1	6	6	
0	3	3	6	3	1	0	2	5	1	5	4	4	2	6	5	
0	5	2	4	1	4	3	0	3	3	4	2	2	3	5	5	
0	2	3	5	2	2	3	2	0	4	1	3	4	3	5	2	
0	2	3	5	2	5	4	1	4	0	5	3	3	4	5	4	
0	5	4	7	4	1	2	3	6	3	0	5	4	2	7	7	
0	4	3	3	2	2	1	1	3	2	4	0	3	1	3	5	
0	3	4	5	3	5	4	2	5	1	6	4	0	5	3	5	
0	5	2	6	5	5	4	4	6	3	4	3	2	0	5	5	
0	2	4	5	3	2	1	2	3	2	4	4	4	3	0	5	
0	4	3	4	2	3	2	2	2	3	3	1	3	1	4	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	1	3	3	1	2	4	2	4	2	2	3	6	
0	3	0	1	2	3	2	3	3	3	2	4	3	1	4	6	
0	2	4	0	3	5	3	3	2	4	3	5	4	4	5	7	
0	1	2	1	0	4	4	2	3	3	1	4	1	1	2	5	
0	3	4	4	4	0	3	4	4	5	2	1	4	3	4	6	
0	2	1	2	3	4	0	2	3	2	3	3	1	2	2	5	
0	2	1	2	1	2	2	0	1	3	2	3	2	2	3	5	
0	3	2	3	4	5	1	3	0	3	4	4	2	2	3	5	
0	2	2	2	1	3	1	3	1	0	2	1	1	2	2	5	
0	4	3	2	3	4	4	2	3	5	0	5	4	1	5	4	
0	4	3	3	4	5	2	3	3	4	1	0	3	2	4	5	
0	3	3	1	2	4	3	3	2	4	3	3	0	2	1	7	
0	5	3	4	5	4	3	5	2	4	5	5	3	0	4	7	
0	2	3	2	1	3	4	3	4	4	2	4	2	2	0	6	
0	4	1	2	3	2	3	4	3	2	2	1	3	2	4	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	5	3	3	3	1	2	5	3	3	5	3	1	3	
0	3	0	3	1	2	1	3	2	5	2	4	4	3	2	4	
0	4	1	0	2	1	2	4	3	2	3	4	5	4	3	3	
0	2	2	3	0	2	1	3	2	5	2	4	4	3	2	4	
0	5	4	5	4	0	5	3	4	7	5	5	7	5	3	7	
0	4	2	2	2	1	0	4	1	4	1	3	3	2	1	3	
0	4	1	4	2	2	2	0	1	6	2	2	4	2	3	4	
0	4	3	3	2	1	1	4	0	5	2	2	4	1	2	3	
0	4	2	1	2	2	3	4	4	0	1	3	3	5	4	2	
0	3	1	4	1	3	2	4	3	5	0	5	2	4	3	5	
0	5	5	5	3	2	4	4	5	4	4	0	6	6	4	2	
0	5	4	4	3	2	2	5	1	3	3	3	0	2	3	4	
0	3	2	3	1	1	2	4	3	5	3	3	5	0	3	2	
0	5	2	5	3	4	3	5	4	6	4	2	6	5	0	4	
0	6	3	6	4	2	4	2	3	5	4	1	6	4	2	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	1	3	3	3	3	4	3	2	5	2	5	2	3	
0	4	0	5	7	5	4	7	6	6	3	6	4	6	6	5	
0	4	4	0	2	3	2	5	4	4	3	4	4	4	4	3	
0	4	4	5	0	1	4	4	3	3	5	5	4	4	4	3	
0	3	3	4	2	0	3	4	3	2	4	5	5	4	3	2	
0	2	2	3	3	3	0	3	2	2	3	2	4	2	2	1	
0	3	2	4	4	3	4	0	4	4	4	2	2	4	4	3	
0	2	1	3	3	2	2	1	0	1	2	3	3	1	2	1	
0	3	6	4	6	6	5	4	5	0	5	6	5	5	5	6	
0	1	3	2	4	2	4	4	4	4	0	6	1	5	3	3	
0	2	2	3	3	3	2	3	2	2	3	0	4	3	2	1	
0	1	2	2	3	1	4	3	4	3	3	5	0	5	3	3	
0	4	4	5	3	1	4	5	4	3	5	3	3	0	4	3	
0	2	2	2	1	2	2	1	2	1	1	3	2	3	0	1	
0	1	1	2	2	3	1	2	1	1	2	3	3	2	1	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	3	3	2	2	1	2	3	3	2	3	3	3	
0	5	0	6	5	6	4	5	4	5	6	4	5	2	4	5	
0	4	1	0	3	3	2	2	4	1	5	3	5	2	3	2	
0	4	3	3	0	1	2	4	3	3	4	2	4	4	4	2	
0	3	5	4	3	0	2	4	3	3	5	2	4	4	4	3	
0	3	4	4	1	2	0	3	2	2	4	1	3	3	3	3	
0	4	2	4	2	1	1	0	3	3	5	2	4	4	4	4	
0	3	2	4	3	2	2	1	0	3	2	2	1	2	2	4	
0	5	3	2	3	2	2	1	3	0	4	2	4	1	4	1	
0	3	4	3	2	3	2	2	3	1	0	2	3	2	4	2	
0	3	3	3	4	3	3	2	1	1	3	0	2	2	2	2	
0	2	1	3	2	3	2	2	1	2	1	3	0	1	1	3	
0	6	2	6	6	5	6	7	6	6	7	6	6	0	5	5	
0	1	3	2	2	3	1	2	1	3	3	2	2	3	0	4	
0	4	2	1	4	4	3	3	4	2	3	3	5	3	4	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	1	3	6	4	4	4	4	4	1	3	3	2	3	
0	3	0	3	5	7	5	5	3	5	5	2	3	5	4	4	
0	3	4	0	2	5	4	3	3	3	3	4	3	2	3	2	
0	2	6	3	0	3	3	2	3	2	1	3	1	3	4	4	
0	3	4	1	3	0	1	3	4	2	1	3	2	3	3	3	
0	2	6	2	4	5	0	5	5	3	2	2	1	4	4	4	
0	2	5	1	3	5	4	0	3	3	2	1	3	1	2	3	
0	2	5	3	2	5	2	3	0	4	3	3	3	4	4	5	
0	5	5	5	6	8	6	4	6	0	5	5	7	4	5	3	
0	3	6	3	5	3	4	5	5	1	0	4	5	2	3	4	
0	2	4	1	3	5	3	3	4	3	3	0	2	3	4	2	
0	1	5	2	4	6	4	4	5	4	5	2	0	4	3	3	
0	1	6	2	4	6	4	5	5	4	3	2	4	0	1	4	
0	2	6	3	4	6	3	4	4	5	4	3	4	1	0	4	
0	2	2	2	3	5	3	1	4	1	2	2	4	2	3	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	6	3	4	4	3	3	4	3	5	4	2	3	2	
0	2	0	6	2	1	3	2	3	3	4	2	4	4	3	1	
0	3	1	0	3	2	3	3	3	2	2	3	4	3	3	2	
0	2	3	4	0	3	2	1	3	1	2	3	3	4	2	2	
0	2	5	5	3	0	5	1	2	3	4	1	4	4	4	2	
0	4	2	4	2	3	0	3	4	1	3	1	3	4	2	3	
0	1	4	6	2	2	4	0	4	3	4	3	5	3	4	1	
0	5	6	5	3	6	5	4	0	4	4	6	4	4	5	2	
0	3	2	3	1	3	3	2	3	0	2	4	2	3	1	3	
0	3	2	5	1	3	1	2	1	2	0	2	3	5	3	3	
0	3	4	5	3	4	4	3	3	2	3	0	4	5	3	4	
0	1	3	3	4	4	4	4	4	5	3	5	0	3	3	3	
0	2	3	6	4	4	5	5	1	5	4	5	5	0	5	3	
0	2	1	4	3	2	3	3	4	4	3	3	1	4	0	2	
0	3	4	5	1	4	3	2	4	2	3	4	4	3	3	0	
M7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	3	4	1	2	2	1	4	5	5	4	4	3	
0	4	0	3	1	4	3	4	5	4	5	6	4	4	5	2	
0	3	2	0	2	1	2	3	2	3	4	3	5	1	2	3	
0	5	4	2	0	3	2	3	4	3	4	5	3	3	4	5	
0	2	1	3	2	0	2	3	4	2	5	2	5	2	1	2	
0	3	4	2	4	3	0	1	4	1	5	4	4	3	3	3	
0	2	3	4	3	2	3	0	4	1	6	3	6	3	2	2	
0	4	3	5	4	5	3	4	0	1	5	6	4	5	6	4	
0	6	4	5	4	6	6	7	7	0	7	5	7	6	7	3	
0	3	3	1	3	2	2	3	3	3	0	2	1	2	3	4	
0	1	3	4	3	2	2	3	3	2	5	0	5	3	2	2	
0	3	2	2	3	1	2	2	4	3	1	3	0	1	2	3	
0	4	3	1	2	2	1	2	3	2	3	4	4	0	3	4	
0	1	4	2	3	3	1	2	3	2	4	1	5	1	0	3	
0	3	1	3	1	3	3	4	5	4	5	5	4	4	4	0	
Tamanho_Tarefas
0	10	30	17	16	20	16	12	2	11	22	15	19	15	20	23	
Data_Entrega
0	157	156	157	156	154	157	156	156	154	155	155	157	157	154	157	
Penalidade_Atraso
0	5	4	5	18	10	12	13	13	6	14	17	17	14	1	16	
Capacidade_Veiculo
83	49	38	48	87	
Custo_Fixo_Veiculo
830	490	380	480	870	
Coordenadas_Clientes
x	0	y	0
x	111	y	0
x	87	y	39
x	82	y	91
x	35	y	108
x	-9	y	89
x	-52	y	90
x	-92	y	67
x	-105	y	22
x	-79	y	-16
x	-84	y	-61
x	-48	y	-84
x	-9	y	-89
x	29	y	-91
x	73	y	-81
x	94	y	-41
Tempo_Viagem
0	111	95	122	113	89	103	113	107	80	103	96	89	95	109	102	
111	0	45	95	131	149	186	213	217	190	204	179	149	122	89	44	
95	45	0	52	86	108	148	181	192	174	198	182	160	142	120	80	
122	95	52	0	49	91	134	175	199	193	225	218	201	189	172	132	
113	131	86	49	0	47	88	132	164	168	206	209	201	199	192	160	
89	149	108	91	47	0	43	85	117	126	167	177	178	183	188	165	
103	186	148	134	88	43	0	46	86	109	154	174	184	198	211	196	
113	213	181	175	132	85	46	0	46	84	128	157	176	199	221	215	
107	217	192	199	164	117	86	46	0	46	85	120	146	175	205	208	
80	190	174	193	168	126	109	84	46	0	45	74	101	131	165	174	
103	204	198	225	206	167	154	128	85	45	0	42	80	116	158	179	
96	179	182	218	209	177	174	157	120	74	42	0	39	77	121	148	
89	149	160	201	201	178	184	176	146	101	80	39	0	38	82	113	
95	122	142	189	199	183	198	199	175	131	116	77	38	0	45	82	
109	89	120	172	192	188	211	221	205	165	158	121	82	45	0	45	
102	44	80	132	160	165	196	215	208	174	179	148	113	82	45	0	
Custo_Viagem
V0
0	1842	1577	2025	1875	1477	1709	1875	1776	1328	1709	1593	1477	1577	1809	1693	
1842	0	747	1577	2191	2473	3087	3535	3602	3154	3386	2971	2473	2025	1477	730	
1577	747	0	863	1427	1792	2456	3004	3187	2888	3286	3021	2656	2357	1992	1328	
2025	1577	863	0	813	1510	2224	2905	3303	3203	3735	3618	3336	3137	2855	2191	
1875	2191	1427	813	0	780	1460	2207	2722	2788	3419	3469	3336	3303	3187	2656	
1477	2473	1792	1510	780	0	713	1411	1942	2091	2772	2938	2954	3037	3120	2739	
1709	3087	2456	2224	1460	713	0	763	1427	1809	2556	2888	3054	3286	3502	3253	
1875	3535	3004	2905	2207	1411	763	0	763	1394	2124	2606	2921	3303	3668	3569	
1776	3602	3187	3303	2722	1942	1427	763	0	763	1411	1992	2423	2905	3403	3452	
1328	3154	2888	3203	2788	2091	1809	1394	763	0	747	1228	1676	2174	2739	2888	
1709	3386	3286	3735	3419	2772	2556	2124	1411	747	0	697	1328	1925	2622	2971	
1593	2971	3021	3618	3469	2938	2888	2606	1992	1228	697	0	647	1278	2008	2456	
1477	2473	2656	3336	3336	2954	3054	2921	2423	1676	1328	647	0	630	1361	1875	
1577	2025	2357	3137	3303	3037	3286	3303	2905	2174	1925	1278	630	0	747	1361	
1809	1477	1992	2855	3187	3120	3502	3668	3403	2739	2622	2008	1361	747	0	747	
1693	730	1328	2191	2656	2739	3253	3569	3452	2888	2971	2456	1875	1361	747	0	
V1
