M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 272
Demanda_Total: 225
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 4
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	41	1	17	2	25	3	42	4	2	5	11	6	35	7	41	
0	25	1	31	2	18	3	49	4	30	5	40	6	16	7	6	
0	25	1	26	2	2	3	37	4	1	5	31	6	30	7	5	
0	16	1	20	2	46	3	4	4	13	5	27	6	18	7	7	
0	45	1	18	2	11	3	28	4	3	5	8	6	47	7	12	
0	47	1	30	2	25	3	38	4	31	5	36	6	4	7	8	
0	9	1	35	2	18	3	17	4	3	5	48	6	42	7	18	
0	32	1	21	2	31	3	19	4	26	5	21	6	16	7	38	
0	42	1	9	2	34	3	3	4	3	5	11	6	43	7	26	
0	34	1	40	2	14	3	4	4	38	5	39	6	26	7	17	
0	13	1	36	2	26	3	3	4	22	5	4	6	11	7	19	
0	7	1	36	2	5	3	39	4	35	5	6	6	5	7	44	
0	9	1	10	2	49	3	3	4	44	5	25	6	40	7	11	
0	21	1	28	2	23	3	38	4	38	5	35	6	7	7	34	
0	36	1	39	2	5	3	24	4	8	5	3	6	19	7	24	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	29	23	11	18	37	11	16	17	13	10	27	29	6	26	
0	30	0	34	24	39	31	12	27	28	14	34	39	41	7	22	
0	30	36	0	35	27	67	40	38	33	39	40	16	38	36	7	
0	51	38	47	0	40	69	33	48	49	35	55	63	51	28	48	
0	19	42	7	22	0	40	24	35	36	12	29	23	11	21	14	
0	22	28	10	26	19	0	28	22	23	16	32	8	30	28	17	
0	18	18	33	23	30	49	0	26	27	13	22	45	40	6	26	
0	6	28	7	17	12	42	17	0	1	11	16	23	14	12	14	
0	5	27	6	16	23	41	16	21	0	10	15	22	34	11	13	
0	30	30	42	10	42	61	12	38	36	0	34	57	45	18	38	
0	12	31	13	1	8	48	23	6	7	17	0	29	19	18	20	
0	14	20	2	25	11	51	25	30	17	23	24	0	22	20	9	
0	8	31	31	11	26	29	13	24	25	1	18	35	0	10	30	
0	23	23	27	17	32	49	5	20	21	7	27	43	34	0	20	
