M: 8
N: 15
Nun_Veiculos: 5
Capacidade_Total: 252
Demanda_Total: 200
Setup_Min: 1
Setup_Max: 9
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	14	1	47	2	22	3	20	4	37	5	3	6	9	7	12	
0	28	1	9	2	48	3	18	4	36	5	38	6	28	7	2	
0	10	1	48	2	35	3	1	4	10	5	18	6	32	7	9	
0	33	1	15	2	10	3	45	4	44	5	19	6	34	7	19	
0	12	1	38	2	12	3	17	4	43	5	10	6	9	7	44	
0	41	1	12	2	22	3	41	4	32	5	44	6	24	7	13	
0	1	1	21	2	43	3	20	4	14	5	37	6	15	7	1	
0	5	1	49	2	7	3	48	4	12	5	2	6	11	7	12	
0	48	1	33	2	42	3	47	4	41	5	12	6	23	7	43	
0	22	1	34	2	44	3	45	4	41	5	5	6	34	7	25	
0	14	1	28	2	25	3	40	4	8	5	43	6	13	7	18	
0	11	1	7	2	43	3	34	4	1	5	5	6	13	7	21	
0	33	1	35	2	21	3	37	4	4	5	16	6	18	7	5	
0	39	1	32	2	2	3	13	4	21	5	49	6	7	7	18	
0	25	1	46	2	47	3	37	4	16	5	48	6	39	7	44	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	5	4	6	5	4	4	6	6	2	6	4	4	5	
0	2	0	3	3	3	2	3	4	3	5	1	2	4	1	3	
0	3	4	0	2	4	1	2	2	4	3	3	4	1	4	2	
0	1	4	4	0	5	4	3	3	5	3	2	4	4	5	4	
0	2	1	3	3	0	3	2	2	2	3	1	3	1	1	2	
0	2	4	2	1	3	0	1	3	3	3	2	4	2	3	1	
0	1	3	1	3	2	2	0	2	2	3	1	4	1	3	1	
0	4	2	5	5	2	4	4	0	4	5	3	4	3	3	4	
0	2	1	3	1	3	3	4	1	0	2	2	2	4	1	3	
0	3	2	2	3	4	3	4	2	2	0	3	1	3	2	4	
0	3	5	3	2	4	4	2	4	4	4	0	5	3	4	3	
0	2	2	1	2	3	2	3	2	1	3	3	0	2	1	3	
0	3	3	2	3	3	2	2	1	4	2	3	3	0	3	1	
0	1	3	3	4	2	4	4	4	4	4	2	5	3	0	2	
0	3	4	1	2	4	2	3	3	4	2	3	3	2	2	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	2	4	2	2	3	2	2	2	3	2	1	4	
0	3	0	3	4	4	1	4	4	2	2	3	2	4	3	3	
0	3	2	0	1	4	1	2	3	2	1	3	2	1	2	3	
0	3	3	3	0	5	1	4	4	1	2	2	2	2	3	3	
0	3	3	2	3	0	3	3	4	1	2	1	1	3	2	2	
0	2	2	2	3	4	0	3	3	1	1	3	1	3	2	2	
0	4	2	2	3	2	3	0	5	3	1	3	2	3	3	2	
0	4	2	2	3	1	3	2	0	2	3	1	2	3	3	3	
0	5	2	2	3	4	3	3	5	0	1	2	4	3	4	2	
0	4	1	1	2	3	2	3	4	3	0	4	3	2	3	2	
0	4	4	2	3	3	2	3	5	3	3	0	3	3	4	4	
0	2	3	1	2	4	2	2	3	2	2	2	0	2	1	1	
0	2	4	2	3	3	3	3	2	3	3	3	1	0	2	2	
0	3	3	1	2	3	2	3	2	3	2	1	2	1	0	3	
0	4	2	1	2	4	2	3	4	1	1	3	3	2	3	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	3	2	5	2	4	2	2	2	2	1	1	2	3	
0	6	0	6	5	6	5	5	2	3	5	5	4	6	1	4	
0	2	4	0	3	6	4	5	4	4	1	2	3	2	2	4	
0	2	3	3	0	5	4	3	1	2	2	3	3	2	4	1	
0	3	5	3	2	0	3	4	3	1	3	2	2	4	3	2	
0	3	4	3	4	4	0	3	2	1	2	2	1	3	2	2	
0	1	4	4	1	6	3	0	2	3	3	3	2	2	3	2	
0	4	2	4	3	4	3	4	0	1	3	4	2	4	3	2	
0	4	4	3	4	3	2	3	2	0	2	3	1	3	2	1	
0	2	3	1	2	6	3	4	3	3	0	1	3	1	3	3	
0	1	3	1	3	6	3	5	3	3	2	0	2	2	3	4	
0	3	3	2	3	5	4	5	1	2	1	2	0	2	1	3	
0	1	2	3	1	5	3	4	2	2	3	2	2	0	3	2	
0	5	4	5	5	6	5	4	2	3	4	4	4	5	0	4	
0	3	4	2	3	6	4	2	2	3	1	2	4	2	4	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	4	2	2	3	3	1	4	3	3	1	5	3	4	
0	4	0	5	6	5	6	4	4	3	3	6	5	5	3	6	
0	3	6	0	1	3	6	4	3	4	3	1	3	2	5	2	
0	3	6	3	0	2	6	3	4	4	5	1	3	5	4	2	
0	1	4	4	3	0	4	3	2	2	4	3	2	4	4	3	
0	3	6	1	2	3	0	5	3	4	3	2	4	2	6	3	
0	4	5	1	2	3	4	0	2	3	4	2	1	3	1	3	
0	2	5	3	3	1	5	2	0	3	5	4	2	5	3	4	
0	1	5	2	3	3	4	1	2	0	3	3	2	2	2	4	
0	2	6	3	4	4	5	2	3	1	0	3	3	3	3	3	
0	2	5	2	3	3	5	4	3	3	4	0	2	4	4	1	
0	4	5	4	1	3	3	4	3	4	6	2	0	5	2	3	
0	1	6	3	3	2	4	3	1	2	1	1	2	0	4	2	
0	3	4	4	4	2	6	3	1	2	4	5	3	4	0	5	
0	1	4	3	2	2	4	3	2	2	3	2	1	4	3	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	1	5	6	5	2	3	4	3	3	4	4	
0	4	0	3	3	5	5	5	4	3	2	4	4	2	5	3	
0	4	5	0	3	4	5	4	3	2	3	2	1	3	2	4	
0	5	4	5	0	3	7	3	2	4	6	6	6	6	3	7	
0	7	5	3	2	0	4	5	4	1	3	5	3	5	4	5	
0	5	5	4	3	3	0	5	2	2	4	3	5	5	3	5	
0	2	3	4	2	3	5	0	3	2	4	3	3	5	2	5	
0	3	3	4	1	1	5	4	0	2	4	6	4	4	1	5	
0	6	5	2	1	4	3	4	3	0	5	4	3	5	4	6	
0	6	4	3	2	4	4	5	3	1	0	3	4	5	4	2	
0	4	4	4	2	2	4	2	1	2	1	0	5	5	2	2	
0	4	5	1	2	3	4	5	2	1	3	3	0	2	1	3	
0	2	3	4	1	3	3	3	2	4	3	2	4	0	3	1	
0	3	4	3	2	2	6	5	1	3	5	5	4	3	0	4	
0	4	4	3	2	2	2	3	1	3	2	1	4	3	2	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	4	4	2	2	3	3	4	3	3	3	2	3	
0	4	0	2	4	3	3	1	2	4	4	2	1	2	1	2	
0	2	3	0	4	3	1	4	2	2	3	2	3	4	4	3	
0	1	3	2	0	4	3	3	3	3	4	1	2	3	3	2	
0	2	4	2	1	0	2	4	4	3	4	2	3	3	4	3	
0	1	3	2	3	2	0	3	2	1	2	1	2	3	3	2	
0	4	6	5	5	4	3	0	3	3	3	1	2	3	5	3	
0	3	5	3	2	1	3	5	0	4	5	3	4	4	5	4	
0	3	4	3	2	1	3	3	4	0	1	2	2	2	3	1	
0	3	3	3	2	3	4	4	3	2	0	3	1	3	2	2	
0	3	5	4	4	3	2	5	2	3	3	0	1	3	5	2	
0	4	6	5	4	3	4	6	2	4	3	2	0	2	4	1	
0	4	4	3	4	3	3	5	3	2	3	1	2	0	2	3	
0	3	4	1	3	2	2	5	1	3	3	2	2	1	0	1	
0	4	5	4	3	4	3	6	3	3	2	1	1	1	3	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	3	2	4	2	4	3	4	4	5	5	4	1	
0	4	0	2	5	1	4	4	3	3	4	4	5	4	3	3	
0	3	1	0	3	2	2	4	2	1	2	2	3	2	1	3	
0	2	3	2	0	1	1	1	3	2	2	3	3	3	2	3	
0	4	2	1	4	0	3	3	2	2	3	3	4	3	2	2	
0	1	3	2	3	2	0	2	2	1	3	2	3	2	1	2	
0	7	4	4	7	3	6	0	5	5	6	6	7	6	5	5	
0	6	2	4	7	3	5	5	0	5	6	6	7	2	4	5	
0	3	3	2	2	3	2	3	1	0	3	1	2	3	3	2	
0	3	3	2	5	1	4	4	3	3	0	2	1	4	3	3	
0	4	3	2	3	3	4	2	3	2	4	0	4	4	3	1	
0	4	4	3	4	4	5	3	4	3	5	1	0	5	4	2	
0	7	7	6	5	5	6	4	7	7	6	6	7	0	7	3	
0	2	2	1	4	3	1	3	3	2	2	3	3	1	0	3	
0	4	4	3	2	2	3	1	4	4	4	4	5	5	4	0	
M7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	4	4	5	4	3	2	4	2	3	4	1	3	1	
0	4	0	2	5	3	5	5	4	4	4	1	3	4	4	3	
0	4	4	0	3	4	5	5	5	5	5	5	3	4	5	5	
0	3	4	1	0	5	4	5	4	2	5	5	4	4	6	3	
0	2	2	2	2	0	4	3	3	1	1	2	3	3	2	2	
0	3	3	3	2	6	0	2	1	3	2	4	3	2	3	3	
0	5	1	1	2	4	6	0	2	2	5	2	4	5	5	2	
0	6	2	2	3	5	4	1	0	2	6	3	5	6	6	3	
0	4	2	1	4	5	6	3	2	0	4	3	4	5	4	1	
0	1	1	3	5	4	3	3	2	2	0	2	2	2	1	2	
0	4	3	4	4	2	5	4	3	3	3	0	5	5	3	2	
0	3	1	3	4	4	2	3	2	4	2	2	0	1	3	4	
0	2	1	3	3	4	4	2	1	3	1	2	3	0	2	3	
0	5	2	2	4	3	2	3	3	1	4	3	3	4	0	2	
0	5	1	3	4	4	5	2	1	3	5	2	4	5	3	0	
Tamanho_Tarefas
0	7	18	6	16	12	22	3	14	14	31	16	2	7	8	24	
Data_Entrega
0	155	155	156	151	153	151	156	153	154	151	155	151	151	157	152	
Penalidade_Atraso
0	1	6	17	6	5	8	11	10	13	15	6	10	17	11	13	
Capacidade_Veiculo
69	32	58	37	56	
Custo_Fixo_Veiculo
690	320	580	370	560	
Coordenadas_Clientes
x	0	y	0
x	111	y	0
x	70	y	31
x	73	y	81
x	29	y	91
x	-9	y	91
x	-53	y	92
x	-80	y	58
x	-118	y	25
x	-109	y	-23
x	-80	y	-58
x	-40	y	-71
x	-11	y	-108
x	31	y	-97
x	60	y	-67
x	83	y	-37
Tempo_Viagem
0	111	76	109	95	91	106	98	120	111	98	81	108	101	89	90	
111	0	51	89	122	150	188	199	230	221	199	166	162	124	83	46	
76	51	0	50	72	99	137	152	188	186	174	150	160	133	98	69	
109	89	50	0	45	82	126	154	199	209	206	189	206	182	148	118	
95	122	72	45	0	38	82	113	161	178	184	176	202	188	161	138	
91	150	99	82	38	0	44	78	127	151	165	164	199	192	172	157	
106	188	137	126	82	44	0	43	93	127	152	163	204	206	195	187	
98	199	152	154	113	78	43	0	50	86	116	135	179	190	187	188	
120	230	188	199	161	127	93	50	0	48	91	123	170	192	200	210	
111	221	186	209	178	151	127	86	48	0	45	84	129	158	174	192	
98	199	174	206	184	165	152	116	91	45	0	42	85	117	140	164	
81	166	150	189	176	164	163	135	123	84	42	0	47	75	100	127	
108	162	160	206	202	199	204	179	170	129	85	47	0	43	81	117	
101	124	133	182	188	192	206	190	192	158	117	75	43	0	41	78	
89	83	98	148	161	172	195	187	200	174	140	100	81	41	0	37	
90	46	69	118	138	157	187	188	210	192	164	127	117	78	37	0	
Custo_Viagem
V0
0	1531	1048	1504	1311	1255	1462	1352	1656	1531	1352	1117	1490	1393	1228	1242	
1531	0	703	1228	1683	2070	2594	2746	3174	3049	2746	2290	2235	1725	1159	634	
1048	703	0	690	993	1366	1890	2097	2594	2566	2401	2070	2208	1835	1352	952	
1504	1228	690	0	621	1131	1738	2125	2746	2884	2842	2608	2842	2511	2042	1628	
1311	1683	993	621	0	524	1131	1559	2221	2456	2539	2428	2787	2594	2221	1904	
1255	2070	1366	1131	524	0	607	1076	1752	2083	2277	2263	2746	2649	2373	2166	
1462	2594	1890	1738	1131	607	0	593	1283	1752	2097	2249	2815	2842	2691	2580	
1352	2746	2097	2125	1559	1076	593	0	690	1186	1600	1863	2470	2622	2580	2594	
1656	3174	2594	2746	2221	1752	1283	690	0	662	1255	1697	2346	2649	2760	2898	
1531	3049	2566	2884	2456	2083	1752	1186	662	0	621	1159	1780	2180	2401	2649	
1352	2746	2401	2842	2539	2277	2097	1600	1255	621	0	579	1173	1614	1932	2263	
1117	2290	2070	2608	2428	2263	2249	1863	1697	1159	579	0	648	1035	1380	1752	
1490	2235	2208	2842	2787	2746	2815	2470	2346	1780	1173	648	0	593	1117	1614	
1393	1725	1835	2511	2594	2649	2842	2622	2649	2180	1614	1035	593	0	565	1090	
1228	1159	1352	2042	2221	2373	2691	2580	2760	2401	1932	1380	1117	565	0	510	
1242	634	952	1628	1904	2166	2580	2594	2898	2649	2263	1752	1614	1090	510	0	
V1
0	710	486	697	608	582	678	627	768	710	627	518	691	646	569	576	
710	0	326	569	780	960	1203	1273	1472	1414	1273	1062	1036	800	537	294	
486	326	0	320	460	633	876	972	1203	1190	1113	960	1024	851	627	441	
697	569	320	0	288	524	806	985	1273	1337	1318	1209	1318	1164	947	755	
608	780	460	288	0	243	524	723	1030	1139	1177	1126	1292	1203	1030	883	
582	960	633	524	243	0	281	499	812	966	1056	1049	1273	1228	1100	1004	
678	1203	876	806	524	281	0	275	595	812	972	1043	1305	1318	1248	1196	
627	1273	972	985	723	499	275	0	320	550	742	864	1145	1216	1196	1203	
768	1472	1203	1273	1030	812	595	320	0	307	582	787	1088	1228	1280	1344	
710	1414	1190	1337	1139	966	812	550	307	0	288	537	825	1011	1113	1228	
627	1273	1113	1318	1177	1056	972	742	582	288	0	268	544	748	896	1049	
518	1062	960	1209	1126	1049	1043	864	787	537	268	0	300	480	640	812	
