M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 289
Demanda_Total: 211
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	9	1	35	2	34	3	40	4	24	5	4	6	13	7	38	
0	12	1	15	2	5	3	15	4	38	5	2	6	24	7	11	
0	32	1	34	2	8	3	18	4	4	5	35	6	35	7	37	
0	7	1	19	2	7	3	6	4	29	5	46	6	38	7	5	
0	3	1	45	2	24	3	41	4	20	5	45	6	15	7	48	
0	22	1	37	2	28	3	6	4	35	5	23	6	38	7	12	
0	19	1	24	2	33	3	33	4	2	5	48	6	26	7	37	
0	40	1	21	2	14	3	28	4	48	5	13	6	26	7	41	
0	44	1	30	2	47	3	8	4	22	5	13	6	27	7	7	
0	2	1	38	2	36	3	18	4	11	5	40	6	47	7	31	
0	1	1	3	2	29	3	32	4	18	5	26	6	31	7	10	
0	28	1	39	2	34	3	49	4	3	5	35	6	41	7	2	
0	41	1	7	2	46	3	48	4	10	5	13	6	13	7	24	
0	43	1	34	2	17	3	42	4	36	5	27	6	2	7	25	
0	29	1	21	2	43	3	3	4	14	5	20	6	42	7	21	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	3	3	5	4	3	4	4	4	5	3	3	6	4	
0	4	0	1	2	3	2	4	1	4	4	6	5	3	3	5	
0	6	3	0	4	2	1	3	4	3	3	7	5	5	5	4	
0	2	3	4	0	3	2	2	1	2	4	5	4	1	3	4	
0	4	3	4	2	0	4	4	3	4	2	6	5	3	4	3	
0	5	2	3	3	1	0	2	3	2	3	6	4	4	5	4	
0	3	4	4	5	4	5	0	5	4	3	4	4	3	5	4	
0	4	3	4	4	2	1	3	0	3	3	5	4	3	2	4	
0	5	1	2	3	2	3	5	2	0	3	5	2	4	4	4	
0	4	1	2	3	1	3	5	2	2	0	5	3	3	2	1	
0	1	4	3	4	2	4	1	5	3	4	0	4	4	3	5	
0	3	1	2	1	2	3	3	2	3	1	6	0	2	3	2	
0	1	2	3	4	3	3	4	2	1	4	6	3	0	4	5	
0	2	3	2	3	4	3	4	3	2	3	3	2	1	0	4	
0	3	3	3	3	1	4	5	4	5	3	5	2	4	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	4	2	3	4	3	4	5	3	6	5	4	4	5	
0	2	0	3	2	3	2	1	3	3	3	4	1	2	1	3	
0	4	4	0	4	4	3	4	5	3	4	4	3	2	4	3	
0	2	3	4	0	1	2	3	4	3	4	4	3	2	2	3	
0	1	2	4	3	0	1	3	3	2	3	3	3	4	3	4	
0	3	1	3	3	2	0	2	2	1	2	2	2	3	2	3	
0	4	4	4	4	3	3	0	2	3	4	4	3	2	4	3	
0	3	3	3	4	2	3	1	0	1	2	2	3	3	4	4	
0	2	2	2	3	1	2	3	3	0	1	1	2	2	3	3	
0	6	6	3	7	5	6	6	5	4	0	5	6	5	7	6	
0	3	1	3	2	3	2	2	4	3	3	0	1	1	2	2	
0	3	4	2	1	2	3	1	3	4	2	3	0	2	3	3	
0	2	2	2	2	3	1	2	3	2	3	2	1	0	2	1	
0	1	3	3	3	2	2	1	3	3	3	3	2	1	0	2	
0	1	2	3	3	2	2	3	4	1	2	1	2	1	3	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	1	3	3	2	3	5	2	4	2	3	2	3	1	
0	4	0	3	2	2	6	3	5	3	2	2	4	3	1	3	
0	4	1	0	3	2	4	2	6	1	3	2	4	1	2	1	
0	4	2	1	0	2	4	3	5	1	4	3	2	2	3	2	
0	4	4	3	3	0	4	1	6	1	3	3	5	2	2	2	
0	5	3	2	1	3	0	4	3	2	3	1	1	3	3	2	
0	4	3	2	4	1	5	0	7	2	3	3	5	3	3	2	
0	3	2	1	1	2	3	3	0	2	1	2	1	2	1	2	
0	4	4	4	4	3	3	3	5	0	3	3	4	1	3	2	
0	2	3	3	5	3	4	2	7	4	0	4	5	4	4	3	
