M: 8
N: 15
Nun_Veiculos: 8
Capacidade_Total: 462
Demanda_Total: 256
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 2
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	45	1	35	2	21	3	32	4	12	5	42	6	39	7	21	
0	34	1	5	2	17	3	23	4	38	5	49	6	8	7	16	
0	21	1	14	2	45	3	19	4	3	5	11	6	13	7	18	
0	35	1	14	2	14	3	43	4	11	5	23	6	33	7	37	
0	13	1	24	2	37	3	7	4	26	5	4	6	42	7	34	
0	6	1	47	2	31	3	16	4	37	5	46	6	31	7	34	
0	33	1	4	2	5	3	43	4	44	5	44	6	33	7	25	
0	38	1	2	2	44	3	44	4	31	5	17	6	24	7	10	
0	18	1	5	2	46	3	39	4	32	5	10	6	39	7	2	
0	28	1	5	2	6	3	14	4	25	5	34	6	24	7	49	
0	7	1	17	2	26	3	35	4	2	5	14	6	40	7	47	
0	48	1	43	2	31	3	34	4	13	5	25	6	23	7	7	
0	45	1	46	2	18	3	34	4	46	5	48	6	14	7	29	
0	36	1	38	2	41	3	22	4	45	5	22	6	21	7	34	
0	13	1	31	2	37	3	21	4	9	5	6	6	8	7	12	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	22	52	24	42	27	26	36	4	35	34	5	7	38	25	
0	15	0	30	2	20	17	4	32	19	16	12	20	22	24	25	
0	16	1	0	3	21	9	5	26	20	17	13	21	23	25	26	
0	15	21	33	0	23	33	2	35	19	14	15	20	22	45	27	
0	16	2	32	1	0	19	3	20	20	15	14	21	23	26	27	
0	16	6	36	8	26	0	10	38	18	14	18	19	23	30	27	
0	13	19	31	21	21	36	0	33	17	26	13	18	20	43	38	
0	30	35	65	37	55	29	37	0	28	30	47	29	37	52	20	
0	2	18	48	20	38	29	22	32	0	34	30	1	9	40	27	
0	20	10	38	12	28	27	7	40	24	0	20	25	11	34	35	
0	14	10	18	9	8	27	11	20	15	13	0	16	21	34	35	
0	1	17	47	19	37	28	21	31	5	33	29	0	8	39	26	
0	47	38	50	40	58	55	42	35	51	53	50	52	0	31	55	
0	16	7	37	9	27	24	11	39	20	22	19	21	23	0	32	
0	26	20	48	22	38	17	17	50	30	10	30	31	21	44	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	23	17	20	23	18	37	17	13	15	8	33	18	40	31	
0	20	0	22	33	27	34	14	13	33	31	28	20	28	20	35	
0	30	10	0	38	29	32	24	23	31	34	23	16	24	24	15	
0	12	4	19	0	31	9	18	17	25	17	20	24	30	24	34	
0	1	24	18	21	0	19	38	12	14	16	9	27	19	17	8	
0	36	35	42	31	49	0	31	35	39	48	44	37	44	38	29	
0	20	21	11	19	19	22	0	25	21	35	28	6	14	16	26	
0	8	19	9	28	31	21	33	0	21	18	16	25	26	33	24	
0	11	10	13	7	10	16	24	4	0	22	19	29	5	27	18	
0	19	12	2	24	18	3	26	25	32	0	25	18	26	26	17	
0	62	59	54	55	62	40	57	54	64	72	0	49	57	52	69	
0	14	15	5	22	13	16	29	19	15	29	22	0	8	10	20	
0	6	17	20	14	5	23	31	11	7	21	14	32	0	22	13	
0	41	36	26	48	40	27	50	46	42	24	49	42	35	0	22	
0	42	43	33	50	41	36	48	47	43	33	50	28	36	9	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	9	37	19	15	17	30	10	21	8	12	36	36	21	37	
0	25	0	28	31	6	8	37	1	12	24	28	27	37	23	31	
0	32	19	0	47	25	12	36	20	10	23	27	25	35	37	3	
0	12	16	42	0	20	12	36	17	10	3	7	25	31	2	32	
0	27	12	40	43	0	20	49	13	24	18	22	39	46	17	43	
0	29	16	38	44	22	0	33	17	7	20	20	22	32	34	38	
0	11	15	41	11	19	11	0	16	9	2	6	24	30	1	24	
0	30	35	27	47	41	26	36	0	33	38	42	48	58	37	30	
0	22	9	37	37	15	2	26	10	0	13	17	15	25	27	36	
0	9	13	41	28	17	21	39	14	25	0	4	40	28	30	29	
0	26	9	37	40	15	17	46	10	21	17	0	36	45	32	25	
0	22	11	39	22	17	19	11	12	20	13	17	0	10	12	21	
0	23	1	29	23	7	9	12	2	13	14	18	28	0	13	32	
0	10	14	40	29	18	10	34	15	8	1	5	23	29	0	30	
0	37	35	63	56	41	43	67	36	47	28	32	62	56	58	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	24	24	26	34	22	26	9	15	26	22	42	27	20	12	
0	8	0	9	11	34	4	10	13	19	2	9	26	3	24	7	
0	10	7	0	2	41	11	17	19	25	9	10	25	10	30	14	
0	8	20	14	0	39	9	15	17	23	7	14	31	8	28	12	
0	40	34	36	32	0	32	29	39	12	36	22	14	32	30	24	
0	21	34	27	16	30	0	31	30	36	23	30	44	13	39	28	
0	13	5	14	16	35	9	0	18	24	7	14	16	8	29	12	
0	23	15	24	26	25	13	17	0	6	17	13	33	18	11	22	
0	28	22	31	20	32	20	17	27	0	24	31	33	25	18	29	
0	17	13	7	9	32	2	8	11	17	0	7	24	1	22	5	
0	25	21	15	17	33	25	31	34	30	23	0	40	24	28	28	
0	30	33	32	22	57	27	33	34	40	25	32	0	18	45	30	
0	16	21	14	8	47	17	23	25	31	15	22	31	0	36	20	
0	23	16	25	18	14	2	26	9	15	18	22	28	15	0	23	
0	22	19	12	14	53	23	29	31	37	21	22	37	22	42	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	13	19	10	22	21	10	41	12	15	4	15	11	3	13	
0	7	0	24	17	29	28	17	28	19	17	11	2	18	10	15	
0	18	17	0	28	26	25	14	45	16	19	8	19	15	7	17	
0	17	30	17	0	32	16	23	31	7	10	17	5	28	20	8	
0	18	16	12	27	0	37	26	44	28	5	20	18	27	19	3	
0	16	29	12	26	38	0	26	30	28	5	20	4	27	19	3	
0	18	11	29	28	32	31	0	39	22	25	14	13	7	13	23	
0	12	8	16	22	20	15	8	0	6	9	2	10	4	10	7	
0	14	27	10	24	25	9	24	39	0	3	18	13	25	17	1	
0	21	24	7	31	33	32	21	52	23	0	15	26	22	14	24	
0	10	17	15	20	18	17	6	45	8	11	0	19	13	13	9	
0	12	25	22	22	34	33	22	26	24	15	16	0	23	15	13	
0	11	4	22	21	25	24	6	32	15	18	7	6	0	6	16	
0	11	10	16	21	19	18	7	38	9	12	1	12	8	0	10	
0	15	26	9	25	35	34	23	54	25	2	17	28	24	16	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	28	13	10	29	1	12	29	8	32	39	13	11	30	15	
0	23	0	24	21	1	24	23	26	23	34	45	24	21	36	31	
0	24	47	0	16	44	8	18	29	19	37	45	19	22	43	34	
0	8	31	3	0	32	9	2	29	3	22	47	3	6	38	18	
0	28	16	23	20	0	29	22	42	23	42	61	23	26	35	30	
0	44	70	26	42	54	0	20	37	45	45	56	45	42	68	59	
0	30	50	6	22	34	14	0	27	25	35	46	25	28	48	40	
0	21	37	19	31	21	22	33	0	29	8	19	26	19	39	25	
0	5	33	5	2	34	6	4	31	0	24	44	5	3	35	20	
0	28	52	11	25	36	19	27	15	23	0	33	19	26	31	40	
0	12	32	25	22	33	13	24	41	20	32	0	25	23	40	26	
0	22	50	35	32	41	23	34	51	30	39	53	0	20	39	37	
0	2	30	15	12	31	3	14	31	10	34	41	15	0	32	17	
0	19	45	32	29	46	20	31	40	27	45	58	6	17	0	32	
0	23	13	29	26	14	24	28	20	24	28	31	1	21	40	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	19	34	2	20	16	14	32	22	31	11	14	13	8	
0	16	0	15	23	10	9	5	3	32	11	31	11	11	13	8	
0	26	10	0	29	16	15	15	9	24	17	23	3	17	5	14	
0	1	12	20	0	3	21	17	15	33	23	32	12	15	14	9	
0	34	18	27	36	0	21	23	21	38	23	40	20	12	22	26	
0	22	16	6	26	20	0	8	15	30	2	29	9	2	11	10	
0	29	13	23	36	13	22	0	16	45	24	44	24	24	26	21	
0	21	15	12	20	7	6	14	0	29	8	28	8	8	10	5	
0	13	24	20	29	15	14	19	25	0	16	22	23	5	25	21	
0	20	18	19	39	18	24	6	21	32	0	31	11	26	13	8	
0	6	16	10	33	8	19	15	13	34	21	0	13	20	15	14	
0	23	7	8	28	17	16	12	10	21	18	20	0	18	2	15	
0	25	25	15	24	27	9	14	20	39	11	38	18	0	20	19	
0	27	16	6	26	22	21	21	15	30	23	29	9	23	0	20	
0	26	10	11	31	20	19	15	13	24	21	23	3	21	5	0	
M7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	39	46	23	37	34	22	30	28	23	29	18	19	39	40	
0	47	0	41	15	25	33	35	37	30	38	28	35	63	31	35	
0	25	17	0	32	3	50	28	18	19	32	45	43	44	22	26	
0	51	33	26	0	29	48	20	22	22	23	60	42	50	16	20	
0	22	14	29	29	0	47	25	15	16	29	42	40	41	19	23	
0	18	17	31	20	3	0	17	18	19	7	12	2	37	22	25	
0	48	37	24	52	27	46	0	8	9	33	48	48	64	27	18	
0	54	29	29	44	32	51	57	0	1	29	57	53	56	19	23	
0	65	28	55	43	46	61	63	28	0	57	56	63	83	47	51	
0	45	16	50	31	30	27	44	21	22	0	39	29	64	40	44	
0	23	17	19	25	8	5	22	15	16	12	0	7	42	16	13	
0	39	21	32	36	23	32	15	23	17	5	44	0	58	42	26	
0	51	37	27	4	30	47	3	11	9	27	42	46	0	20	21	
0	35	26	10	41	13	32	38	6	6	10	44	34	37	0	4	
0	31	23	6	38	9	28	34	2	3	28	40	30	50	21	0	
Tamanho_Tarefas
0	13	22	15	21	9	30	23	21	17	8	2	20	17	21	17	
Data_Entrega
0	163	164	163	162	165	162	167	165	162	167	164	163	163	162	167	
Penalidade_Atraso
0	6	18	18	16	5	15	4	19	13	14	9	14	10	3	14	
Capacidade_Veiculo
63	72	46	83	32	41	41	84	
Custo_Fixo_Veiculo
630	720	460	830	320	410	410	840	
Coordenadas_Clientes
x	0	y	0
x	124	y	0
x	88	y	39
x	67	y	75
x	34	y	105
x	-8	y	80
x	-52	y	90
x	-100	y	72
x	-100	y	21
x	-119	y	-25
x	-99	y	-72
x	-53	y	-93
x	-9	y	-86
x	26	y	-80
x	80	y	-89
x	107	y	-47
Tempo_Viagem
0	124	96	100	110	80	103	123	102	121	122	107	86	84	119	116	
124	0	53	94	138	154	197	235	224	244	234	199	158	126	98	49	
96	53	0	41	85	104	149	190	188	216	217	193	158	134	128	88	
100	94	41	0	44	75	119	167	175	211	221	206	178	160	164	128	
110	138	85	44	0	48	87	138	157	200	221	216	195	185	199	168	
80	154	104	75	48	0	45	92	109	152	177	178	166	163	190	171	
103	197	149	119	87	45	0	51	84	133	168	183	181	187	222	209	
123	235	190	167	138	92	51	0	51	98	144	171	182	197	241	238	
102	224	188	175	157	109	84	51	0	49	93	123	140	161	210	217	
121	244	216	211	200	152	133	98	49	0	51	94	125	155	209	227	
122	234	217	221	221	177	168	144	93	51	0	50	91	125	179	207	
107	199	193	206	216	178	183	171	123	94	50	0	44	79	133	166	
86	158	158	178	195	166	181	182	140	125	91	44	0	35	89	122	
84	126	134	160	185	163	187	197	161	155	125	79	35	0	54	87	
119	98	128	164	199	190	222	241	210	209	179	133	89	54	0	49	
116	49	88	128	168	171	209	238	217	227	207	166	122	87	49	0	
Custo_Viagem
V0
0	1562	1209	1260	1386	1008	1297	1549	1285	1524	1537	1348	1083	1058	1499	1461	
1562	0	667	1184	1738	1940	2482	2961	2822	3074	2948	2507	1990	1587	1247	617	
1209	667	0	516	1071	1310	1877	2394	2368	2721	2734	2431	1990	1688	1612	1108	
1260	1184	516	0	554	945	1499	2104	2205	2658	2784	2595	2242	2016	2066	1612	
1386	1738	1071	554	0	604	1096	1738	1990	2520	2784	2721	2457	2331	2507	2116	
1008	1940	1310	945	604	0	567	1159	1373	1915	2230	2242	2091	2053	2394	2154	
1297	2482	1877	1499	1096	567	0	642	1058	1675	2116	2305	2280	2356	2797	2633	
1549	2961	2394	2104	1738	1159	642	0	642	1234	1814	2154	2293	2482	3036	2998	
1285	2822	2368	2205	1990	1373	1058	642	0	617	1171	1549	1764	2028	2646	2734	
1524	3074	2721	2658	2520	1915	1675	1234	617	0	642	1184	1575	1953	2633	2860	
1537	2948	2734	2784	2784	2230	2116	1814	1171	642	0	630	1146	1575	2255	2608	
1348	2507	2431	2595	2721	2242	2305	2154	1549	1184	630	0	554	1008	1675	2091	
1083	1990	1990	2242	2457	2091	2280	2293	1764	1575	1146	554	0	441	1121	1537	
1058	1587	1688	2016	2331	2053	2356	2482	2028	1953	1575	1008	441	0	680	1096	
1499	1247	1612	2066	2507	2394	2797	3036	2646	2633	2255	1675	1121	680	0	617	
1461	617	1108	1612	2116	2154	2633	2998	2734	2860	2608	2091	1537	1096	617	0	
V1
0	1785	1382	1440	1584	1152	1483	1771	1468	1742	1756	1540	1238	1209	1713	1670	
1785	0	763	1353	1987	2217	2836	3384	3225	3513	3369	2865	2275	1814	1425	705	
1382	763	0	590	1224	1497	2145	2736	2707	3110	3124	2779	2275	1929	1843	1267	
1440	1353	590	0	633	1080	1713	2404	2520	3038	3182	2966	2563	2304	2361	1843	
1584	1987	1224	633	0	691	1252	1987	2275	2880	3182	3110	2808	2664	2865	2419	
1152	2217	1497	1080	691	0	648	1324	1569	2188	2548	2563	2390	2347	2736	2462	
1483	2836	2145	1713	1252	648	0	734	1209	1915	2419	2635	2606	2692	3196	3009	
1771	3384	2736	2404	1987	1324	734	0	734	1411	2073	2462	2620	2836	3470	3427	
1468	3225	2707	2520	2275	1569	1209	734	0	705	1339	1771	2016	2318	3024	3124	
1742	3513	3110	3038	2880	2188	1915	1411	705	0	734	1353	1800	2232	3009	3268	
1756	3369	3124	3182	3182	2548	2419	2073	1339	734	0	720	1310	1800	2577	2980	
1540	2865	2779	2966	3110	2563	2635	2462	1771	1353	720	0	633	1152	1915	2390	
1238	2275	2275	2563	2808	2390	2606	2620	2016	1800	1310	633	0	504	1281	1756	
1209	1814	1929	2304	2664	2347	2692	2836	2318	2232	1800	1152	504	0	777	1252	
1713	1425	1843	2361	2865	2736	3196	3470	3024	3009	2577	1915	1281	777	0	705	
1670	705	1267	1843	2419	2462	3009	3427	3124	3268	2980	2390	1756	1252	705	0	
V2
0	1140	883	920	1012	736	947	1131	938	1113	1122	984	791	772	1094	1067	
1140	0	487	864	1269	1416	1812	2162	2060	2244	2152	1830	1453	1159	910	450	
883	487	0	377	782	956	1370	1748	1729	1987	1996	1775	1453	1232	1177	809	
920	864	377	0	404	690	1094	1536	1610	1941	2033	1895	1637	1472	1508	1177	
1012	1269	782	404	0	441	800	1269	1453	1840	2033	1987	1794	1702	1830	1545	
736	1416	956	690	441	0	414	846	1002	1398	1628	1637	1527	1499	1748	1573	
947	1812	1370	1094	800	414	0	469	772	1223	1545	1683	1665	1720	2042	1922	
1131	2162	1748	1536	1269	846	469	0	469	901	1324	1573	1674	1812	2217	2189	
938	2060	1729	1610	1453	1002	772	469	0	450	855	1131	1288	1481	1932	1996	
1113	2244	1987	1941	1840	1398	1223	901	450	0	469	864	1150	1426	1922	2088	
1122	2152	1996	2033	2033	1628	1545	1324	855	469	0	460	837	1150	1646	1904	
984	1830	1775	1895	1987	1637	1683	1573	1131	864	460	0	404	736	1223	1527	
791	1453	1453	1637	1794	1527	1665	1674	1288	1150	837	404	0	322	818	1122	
772	1159	1232	1472	1702	1499	1720	1812	1481	1426	1150	736	322	0	496	800	
1094	910	1177	1508	1830	1748	2042	2217	1932	1922	1646	1223	818	496	0	450	
1067	450	809	1177	1545	1573	1922	2189	1996	2088	1904	1527	1122	800	450	0	
V3
0	2058	1593	1660	1826	1328	1709	2041	1693	2008	2025	1776	1427	1394	1975	1925	
2058	0	879	1560	2290	2556	3270	3901	3718	4050	3884	3303	2622	2091	1643	813	
1593	879	0	680	1411	1726	2473	3154	3120	3585	3602	3203	2622	2224	2124	1460	
1660	1560	680	0	730	1245	1975	2772	2905	3502	3668	3419	2954	2656	2722	2124	
1826	2290	1411	730	0	796	1444	2290	2622	3320	3668	3585	3237	3071	3303	2788	
1328	2556	1726	1245	796	0	747	1527	1809	2523	2938	2954	2755	2705	3154	2838	
1709	3270	2473	1975	1444	747	0	846	1394	2207	2788	3037	3004	3104	3685	3469	
2041	3901	3154	2772	2290	1527	846	0	846	1626	2390	2838	3021	3270	4000	3950	
1693	3718	3120	2905	2622	1809	1394	846	0	813	1543	2041	2324	2672	3486	3602	
2008	4050	3585	3502	3320	2523	2207	1626	813	0	846	1560	2075	2573	3469	3768	
2025	3884	3602	3668	3668	2938	2788	2390	1543	846	0	830	1510	2075	2971	3436	
1776	3303	3203	3419	3585	2954	3037	2838	2041	1560	830	0	730	1328	2207	2755	
1427	2622	2622	2954	3237	2755	3004	3021	2324	2075	1510	730	0	581	1477	2025	
1394	2091	2224	2656	3071	2705	3104	3270	2672	2573	2075	1328	581	0	896	1444	
1975	1643	2124	2722	3303	3154	3685	4000	3486	3469	2971	2207	1477	896	0	813	
1925	813	1460	2124	2788	2838	3469	3950	3602	3768	3436	2755	2025	1444	813	0	
V4
0	793	614	640	704	512	659	787	652	774	780	684	550	537	761	742	
793	0	339	601	883	985	1260	1504	1433	1561	1497	1273	1011	806	633	313	
614	339	0	262	544	665	953	1216	1203	1382	1388	1235	1011	857	819	563	
640	601	262	0	281	480	761	1068	1120	1350	1414	1318	1139	1024	1049	819	
704	883	544	281	0	307	556	883	1011	1280	1414	1382	1248	1184	1273	1075	
512	985	665	480	307	0	288	588	697	972	1132	1139	1062	1043	1216	1094	
659	1260	953	761	556	288	0	326	537	851	1075	1171	1158	1196	1420	1337	
787	1504	1216	1068	883	588	326	0	326	627	921	1094	1164	1260	1542	1523	
652	1433	1203	1120	1011	697	537	326	0	313	595	787	896	1030	1344	1388	
774	1561	1382	1350	1280	972	851	627	313	0	326	601	800	992	1337	1452	
780	1497	1388	1414	1414	1132	1075	921	595	326	0	320	582	800	1145	1324	
684	1273	1235	1318	1382	1139	1171	1094	787	601	320	0	281	512	851	1062	
550	1011	1011	1139	1248	1062	1158	1164	896	800	582	281	0	224	569	780	
537	806	857	1024	1184	1043	1196	1260	1030	992	800	512	224	0	345	556	
761	633	819	1049	1273	1216	1420	1542	1344	1337	1145	851	569	345	0	313	
742	313	563	819	1075	1094	1337	1523	1388	1452	1324	1062	780	556	313	0	
V5
0	1016	787	820	902	656	844	1008	836	992	1000	877	705	688	975	951	
1016	0	434	770	1131	1262	1615	1927	1836	2000	1918	1631	1295	1033	811	401	
787	434	0	336	697	852	1221	1558	1541	1771	1779	1582	1295	1098	1049	721	
820	770	336	0	360	615	975	1369	1435	1730	1812	1689	1459	1312	1344	1049	
902	1131	697	360	0	393	713	1131	1295	1640	1812	1771	1599	1517	1631	1377	
