M: 8
N: 15
Nun_Veiculos: 6
Capacidade_Total: 364
Demanda_Total: 223
Setup_Min: 1
Setup_Max: 99
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 1
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	28	1	2	2	33	3	27	4	19	5	21	6	29	7	46	
0	7	1	22	2	10	3	41	4	42	5	40	6	34	7	3	
0	43	1	15	2	12	3	15	4	1	5	45	6	22	7	10	
0	42	1	36	2	24	3	13	4	22	5	35	6	14	7	34	
0	23	1	15	2	41	3	6	4	32	5	17	6	27	7	12	
0	38	1	14	2	24	3	1	4	46	5	6	6	40	7	26	
0	4	1	15	2	10	3	25	4	47	5	23	6	46	7	48	
0	13	1	18	2	19	3	10	4	43	5	6	6	34	7	13	
0	38	1	43	2	18	3	47	4	36	5	2	6	43	7	30	
0	35	1	20	2	29	3	28	4	7	5	49	6	2	7	28	
0	23	1	38	2	19	3	12	4	45	5	18	6	31	7	11	
0	35	1	14	2	19	3	47	4	6	5	46	6	1	7	12	
0	26	1	29	2	22	3	26	4	33	5	31	6	20	7	19	
0	3	1	1	2	37	3	20	4	33	5	7	6	43	7	34	
0	42	1	25	2	43	3	20	4	28	5	21	6	35	7	16	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	21	15	34	10	23	10	8	4	24	5	15	12	17	3	
0	32	0	28	48	22	35	25	23	19	39	17	34	31	32	15	
0	39	19	0	27	29	29	34	34	38	33	33	41	38	47	34	
0	12	23	8	0	2	30	7	7	14	23	6	14	11	20	15	
0	10	25	6	26	0	33	16	14	14	21	4	12	9	27	13	
0	17	8	31	37	27	0	26	24	21	4	22	23	29	24	20	
0	25	24	18	41	15	28	0	11	7	32	10	23	24	20	8	
0	23	16	7	34	13	23	2	0	9	27	12	25	22	22	10	
0	18	17	11	34	8	21	6	4	0	25	3	16	17	13	1	
0	17	4	27	38	26	39	22	20	19	0	21	19	29	32	19	
0	33	26	17	44	23	33	12	10	19	37	0	35	32	32	20	
0	21	24	13	19	21	31	10	8	17	20	18	0	30	30	16	
0	1	16	10	22	11	24	11	9	5	12	6	3	0	18	4	
0	6	4	16	22	16	29	13	11	10	23	11	3	18	0	9	
0	17	21	13	33	7	20	10	8	4	24	2	19	16	17	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	16	31	12	31	9	37	23	22	25	8	18	33	37	29	
0	16	0	23	12	15	24	44	23	19	9	23	33	17	30	35	
0	19	23	0	15	21	28	37	26	22	15	27	37	37	7	29	
0	4	11	28	0	20	13	38	11	10	14	12	22	22	35	33	
0	16	7	8	16	0	13	34	27	6	16	12	22	24	15	33	
0	7	14	22	3	23	0	41	14	13	17	15	9	25	29	20	
0	8	14	15	20	7	17	0	28	13	23	16	18	28	22	16	
0	4	16	24	5	24	2	38	0	15	18	12	11	11	31	22	
0	10	1	24	10	16	7	28	21	0	10	6	16	18	31	27	
0	22	13	14	22	6	19	40	33	12	0	18	28	30	21	26	
0	6	15	23	4	24	1	42	15	14	18	0	10	26	29	21	
