M: 8
N: 15
Nun_Veiculos: 10
Capacidade_Total: 594
Demanda_Total: 285
Setup_Min: 1
Setup_Max: 99
Raio: 100
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 3
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	21	1	16	2	6	3	12	4	31	5	12	6	40	7	33	
0	23	1	40	2	16	3	19	4	40	5	20	6	22	7	33	
0	18	1	7	2	23	3	5	4	4	5	36	6	23	7	42	
0	47	1	10	2	18	3	2	4	30	5	20	6	32	7	42	
0	35	1	40	2	21	3	28	4	8	5	22	6	33	7	23	
0	17	1	22	2	30	3	9	4	31	5	44	6	13	7	46	
0	41	1	26	2	26	3	39	4	31	5	47	6	27	7	29	
0	30	1	35	2	30	3	7	4	11	5	37	6	28	7	46	
0	31	1	17	2	1	3	10	4	30	5	9	6	46	7	3	
0	20	1	8	2	21	3	44	4	43	5	23	6	6	7	38	
0	40	1	49	2	42	3	32	4	19	5	8	6	15	7	43	
0	6	1	35	2	31	3	49	4	37	5	40	6	16	7	31	
0	20	1	49	2	43	3	34	4	37	5	15	6	49	7	38	
0	11	1	10	2	45	3	32	4	28	5	24	6	34	7	32	
0	19	1	15	2	9	3	27	4	23	5	15	6	25	7	7	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	36	30	15	14	3	18	40	21	19	18	26	18	26	25	
0	22	0	19	20	26	7	16	41	21	23	22	15	29	18	25	
0	5	27	0	20	19	8	23	40	26	24	23	31	23	31	24	
0	15	24	16	0	6	18	20	29	8	7	15	13	10	12	13	
0	16	34	16	14	0	19	15	39	22	21	29	27	4	12	23	
0	24	33	34	32	28	0	15	37	18	16	15	23	22	30	22	
0	10	33	32	25	24	13	0	38	18	16	15	23	28	28	22	
0	21	30	31	23	29	24	26	0	8	13	21	13	28	35	19	
0	13	22	23	15	21	16	18	27	0	5	13	5	20	27	11	
0	8	17	18	17	22	11	13	22	25	0	26	30	18	26	6	
0	9	18	19	18	23	12	14	23	3	1	0	8	19	27	7	
0	19	21	26	10	16	22	22	26	6	11	18	0	15	22	10	
0	12	30	12	10	16	15	11	35	18	17	25	23	0	8	19	
0	4	22	4	2	8	7	22	27	10	9	17	15	12	0	11	
0	13	11	27	11	17	16	12	16	19	18	26	24	21	23	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	18	4	2	13	10	10	13	5	4	28	27	7	26	10	
0	18	0	11	9	3	13	28	20	23	11	27	32	25	16	17	
0	18	28	0	17	11	6	26	18	22	9	26	27	24	24	15	
0	11	16	2	0	13	8	20	11	15	2	26	29	17	26	8	
0	17	20	8	6	0	14	26	17	21	8	24	29	23	13	14	
0	12	22	11	11	5	0	20	12	16	3	20	21	18	18	9	
0	14	32	18	16	27	24	0	27	19	18	42	41	21	36	13	
0	28	17	22	21	17	28	14	0	9	23	15	43	11	30	22	
0	19	28	16	14	8	20	5	21	0	16	31	34	2	21	18	
0	9	26	8	11	19	14	18	9	13	0	24	35	15	32	6	
0	17	2	8	6	5	14	26	17	21	8	0	34	23	18	7	
0	28	23	27	27	21	16	20	6	15	19	21	0	17	12	25	
0	23	26	14	12	6	20	32	23	27	14	29	32	0	19	20	
0	28	13	19	17	16	21	19	7	14	19	11	42	16	0	18	
0	33	43	15	32	26	21	19	33	33	24	41	42	35	39	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	27	15	17	3	23	22	34	45	25	18	19	16	22	14	
0	29	0	29	44	23	44	19	23	34	27	30	8	18	27	20	
0	26	13	0	19	29	29	16	32	31	11	29	5	2	12	33	
0	9	32	24	0	12	32	15	17	43	30	24	24	21	31	23	
0	31	45	46	48	0	54	19	62	47	43	45	24	34	37	11	
0	32	19	39	47	35	0	13	18	37	17	1	11	8	30	39	
0	40	28	48	55	38	55	0	43	28	38	26	19	29	38	48	
0	19	24	34	34	22	33	19	0	42	22	7	16	13	17	33	
0	41	33	20	39	10	46	29	52	0	31	47	25	22	29	21	
0	22	2	22	39	25	33	21	25	36	0	18	10	15	16	22	
0	35	35	50	50	38	50	12	17	40	33	0	14	24	33	49	
0	21	21	36	36	24	36	11	44	26	19	37	0	10	19	35	
0	24	11	31	39	27	39	14	34	29	9	27	3	0	22	31	
0	33	24	44	24	36	17	30	35	54	22	18	28	25	0	44	
0	34	34	49	45	37	49	24	57	39	32	50	13	23	32	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	19	20	12	7	15	33	16	16	10	36	14	29	33	14	
0	7	0	27	11	14	8	35	9	15	17	33	21	13	26	13	
0	34	29	0	27	30	24	51	25	31	40	50	48	38	42	29	
0	7	7	27	0	14	3	24	4	4	17	29	21	17	21	2	
0	21	21	13	14	0	17	38	12	18	28	37	35	25	35	16	
0	10	10	30	3	17	0	27	1	7	16	26	24	14	18	5	
0	16	16	36	9	23	12	0	13	13	7	38	6	25	30	11	
0	9	9	29	2	16	5	26	0	6	16	25	23	13	23	4	
0	11	11	31	4	18	7	27	8	0	21	33	25	21	25	6	
0	9	9	29	2	16	5	25	6	6	0	31	23	19	23	4	
0	12	6	32	5	19	2	23	3	9	8	0	26	3	20	1	
0	11	11	31	4	18	7	27	8	8	2	33	0	21	25	6	
0	14	9	34	7	21	5	26	6	11	5	31	28	0	23	4	
0	14	8	25	7	12	4	25	5	11	9	17	7	18	0	3	
0	11	5	31	4	18	1	22	2	8	17	27	25	15	19	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	28	9	21	19	11	25	6	3	13	4	17	28	39	27	
0	21	0	16	6	40	26	20	13	24	20	20	24	23	36	42	
0	22	20	0	12	40	11	17	14	25	21	26	9	20	33	27	
0	16	35	19	0	35	20	14	16	19	23	20	27	17	30	36	
0	25	21	23	27	0	28	18	20	28	27	29	10	21	34	44	
0	11	25	6	18	30	0	22	3	14	10	15	14	25	38	16	
0	10	21	5	17	29	10	0	2	13	9	13	13	3	16	26	
0	8	22	3	15	27	14	19	0	11	7	12	11	22	35	30	
0	19	33	14	26	38	8	27	11	0	18	23	22	30	43	24	
0	9	15	17	20	28	20	12	14	12	0	13	4	15	28	36	
0	6	34	15	27	25	17	31	12	9	19	0	23	34	36	33	
0	18	11	13	17	37	18	8	10	21	17	21	0	11	24	34	
0	21	18	27	24	40	28	23	24	24	14	15	18	0	13	24	
0	10	16	14	21	29	20	10	11	13	1	14	5	13	0	36	
0	27	42	26	11	46	31	21	23	30	28	31	32	24	37	0	
M5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	16	7	19	21	17	21	12	18	27	29	23	16	22	18	
0	19	0	1	13	15	11	15	6	12	14	16	18	10	16	2	
0	24	9	0	12	14	10	14	5	11	20	22	17	9	15	11	
0	12	1	2	0	11	12	15	7	13	8	10	15	10	17	3	
0	17	5	6	18	0	16	20	11	17	19	21	4	15	14	7	
0	21	9	10	15	4	0	24	15	21	23	25	8	19	18	11	
0	15	4	5	3	9	5	0	8	16	6	8	13	12	20	6	
0	19	4	5	7	9	5	11	0	8	15	17	13	4	20	6	
0	18	7	8	6	12	8	3	11	0	9	11	16	15	23	9	
0	20	6	7	9	3	4	13	2	10	0	2	7	6	17	8	
0	23	11	12	17	6	2	26	17	23	25	0	10	21	20	13	
0	20	1	2	14	16	12	16	7	13	15	17	0	11	17	3	
0	15	4	5	3	14	11	17	6	14	11	13	18	0	20	6	
0	32	14	15	20	17	13	24	13	21	21	11	13	17	0	13	
0	28	32	33	35	37	33	39	28	36	43	45	41	32	48	0	
M6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4	7	2	7	5	14	12	3	4	3	8	5	15	28	
0	24	0	25	20	3	11	38	18	21	10	21	7	23	25	46	
0	13	4	0	15	7	15	27	13	16	14	16	1	18	28	33	
0	15	2	5	0	5	3	22	10	1	2	1	6	3	13	26	
0	21	19	22	17	0	8	35	15	18	7	18	8	20	22	43	
0	45	31	44	41	24	0	54	38	30	30	40	32	30	46	55	
0	20	9	10	22	12	12	0	23	8	19	6	11	11	29	33	
0	9	13	16	11	16	14	23	0	12	13	12	17	14	24	37	
0	24	1	26	21	4	12	38	19	0	11	22	8	3	21	25	
0	17	21	24	19	24	1	31	8	20	0	20	25	22	32	45	
0	14	8	4	16	11	6	21	17	17	17	0	5	19	29	29	
0	28	20	35	30	23	19	42	19	31	18	31	0	33	43	56	
0	21	5	28	23	8	16	35	23	24	15	24	12	0	18	49	
0	3	7	10	5	10	8	17	11	6	7	6	11	8	0	31	
0	21	25	28	23	28	26	35	29	24	25	24	29	26	18	0	
M7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	50	43	11	36	28	45	31	38	40	29	13	24	37	34	
0	31	0	34	2	27	7	24	33	29	28	20	4	14	28	13	
0	39	23	0	25	32	30	29	4	44	36	30	27	30	26	36	
0	32	40	32	0	25	17	34	32	27	29	18	2	24	26	23	
0	7	18	16	18	0	22	41	17	37	4	13	12	20	1	19	
0	24	26	31	28	33	0	19	26	35	21	18	10	7	34	6	
0	17	44	23	28	45	33	0	27	51	49	28	26	25	44	24	
0	42	19	48	21	46	26	25	0	48	47	39	23	26	38	32	
0	5	34	40	11	28	20	22	15	0	2	11	10	18	29	17	
0	3	32	38	14	26	18	37	13	33	0	9	8	25	27	24	
0	24	33	29	35	17	39	33	14	54	21	0	29	27	18	36	
0	30	41	32	36	23	45	47	30	25	27	16	0	43	24	42	
0	27	38	50	38	38	26	27	19	61	42	21	36	0	39	32	
0	40	17	43	19	34	24	41	24	46	38	17	21	19	0	18	
0	28	20	51	22	39	27	28	20	41	43	22	22	1	40	0	
Tamanho_Tarefas
0	15	23	17	8	22	18	28	20	16	16	20	19	27	22	14	
Data_Entrega
0	163	162	157	160	162	157	163	158	164	157	157	160	166	157	166	
Penalidade_Atraso
0	16	1	14	12	2	17	12	19	6	14	15	14	1	15	7	
Capacidade_Veiculo
70	55	73	41	55	82	72	32	48	66	
Custo_Fixo_Veiculo
700	550	730	410	550	820	720	320	480	660	
Coordenadas_Clientes
x	0	y	0
x	113	y	0
x	96	y	43
x	69	y	77
x	29	y	91
x	-10	y	101
x	-55	y	95
x	-94	y	68
x	-79	y	16
x	-104	y	-22
x	-65	y	-47
x	-50	y	-87
x	-8	y	-84
x	29	y	-92
x	58	y	-65
x	114	y	-50
Tempo_Viagem
0	113	105	103	95	101	109	116	80	106	80	100	84	96	87	124	
113	0	46	88	123	159	193	217	192	218	184	184	147	124	85	50	
105	46	0	43	82	120	159	191	177	210	184	195	164	150	114	94	
103	88	43	0	42	82	125	163	160	199	182	202	178	173	142	134	
95	123	82	42	0	40	84	125	131	174	166	194	178	183	158	164	
101	159	120	82	40	0	45	90	109	154	157	192	185	196	179	195	
109	193	159	125	84	45	0	47	82	126	142	182	185	205	195	222	
116	217	191	163	125	90	47	0	54	90	118	160	174	201	201	239	
80	192	177	160	131	109	82	54	0	45	64	106	122	152	159	203	
106	218	210	199	174	154	126	90	45	0	46	84	113	150	167	219	
80	184	184	182	166	157	142	118	64	46	0	42	67	104	124	179	
100	184	195	202	194	192	182	160	106	84	42	0	42	79	110	167	
84	147	164	178	178	185	185	174	122	113	67	42	0	37	68	125	
96	124	150	173	183	196	205	201	152	150	104	79	37	0	39	94	
87	85	114	142	158	179	195	201	159	167	124	110	68	39	0	57	
124	50	94	134	164	195	222	239	203	219	179	167	125	94	57	0	
Custo_Viagem
V0
0	1582	1470	1442	1330	1414	1526	1624	1120	1484	1120	1400	1176	1344	1218	1736	
1582	0	644	1232	1722	2226	2702	3038	2688	3052	2576	2576	2058	1736	1190	700	
1470	644	0	602	1148	1680	2226	2674	2478	2940	2576	2730	2296	2100	1596	1316	
1442	1232	602	0	588	1148	1750	2282	2240	2786	2548	2828	2492	2422	1988	1876	
1330	1722	1148	588	0	560	1176	1750	1834	2436	2324	2716	2492	2562	2212	2296	
1414	2226	1680	1148	560	0	630	1260	1526	2156	2198	2688	2590	2744	2506	2730	
1526	2702	2226	1750	1176	630	0	658	1148	1764	1988	2548	2590	2870	2730	3108	
1624	3038	2674	2282	1750	1260	658	0	756	1260	1652	2254	2436	2814	2814	3346	
1120	2688	2478	2240	1834	1526	1148	756	0	630	896	1498	1708	2128	2226	2842	
1484	3052	2940	2786	2436	2156	1764	1260	630	0	644	1176	1596	2100	2338	3066	
1120	2576	2576	2548	2324	2198	1988	1652	896	644	0	588	938	1456	1736	2506	
1400	2576	2730	2828	2716	2688	2548	2254	1498	1176	588	0	588	1106	1540	2352	
1176	2058	2296	2492	2492	2590	2590	2436	1708	1596	938	588	0	518	952	1764	
1344	1736	2100	2422	2562	2744	2870	2814	2128	2100	1456	1106	518	0	546	1316	
1218	1190	1596	1988	2212	2506	2730	2814	2226	2338	1736	1540	952	546	0	798	
1736	700	1316	1876	2296	2730	3108	3346	2842	3066	2506	2352	1764	1316	798	0	
V1
0	1243	1155	1133	1045	1111	1199	1276	880	1166	880	1100	924	1056	957	1364	
1243	0	506	968	1353	1749	2123	2387	2112	2398	2024	2024	1617	1364	935	550	
1155	506	0	473	902	1320	1749	2101	1947	2310	2024	2145	1804	1650	1254	1034	
1133	968	473	0	462	902	1375	1793	1760	2189	2002	2222	1958	1903	1562	1474	
1045	1353	902	462	0	440	924	1375	1441	1914	1826	2134	1958	2013	1738	1804	
1111	1749	1320	902	440	0	495	990	1199	1694	1727	2112	2035	2156	1969	2145	
1199	2123	1749	1375	924	495	0	517	902	1386	1562	2002	2035	2255	2145	2442	
1276	2387	2101	1793	1375	990	517	0	594	990	1298	1771	1914	2211	2211	2629	
880	2112	1947	1760	1441	1199	902	594	0	495	704	1177	1342	1672	1749	2233	
1166	2398	2310	2189	1914	1694	1386	990	495	0	506	924	1254	1650	1837	2409	
880	2024	2024	2002	1826	1727	1562	1298	704	506	0	462	737	1144	1364	1969	
1100	2024	2145	2222	2134	2112	2002	1771	1177	924	462	0	462	869	1210	1848	
924	1617	1804	1958	1958	2035	2035	1914	1342	1254	737	462	0	407	748	1386	
1056	1364	1650	1903	2013	2156	2255	2211	1672	1650	1144	869	407	0	429	1034	
957	935	1254	1562	1738	1969	2145	2211	1749	1837	1364	1210	748	429	0	627	
1364	550	1034	1474	1804	2145	2442	2629	2233	2409	1969	1848	1386	1034	627	0	
V2
0	1649	1533	1503	1387	1474	1591	1693	1168	1547	1168	1460	1226	1401	1270	1810	
1649	0	671	1284	1795	2321	2817	3168	2803	3182	2686	2686	2146	1810	1241	730	
1533	671	0	627	1197	1752	2321	2788	2584	3066	2686	2847	2394	2190	1664	1372	
1503	1284	627	0	613	1197	1825	2379	2336	2905	2657	2949	2598	2525	2073	1956	
1387	1795	1197	613	0	584	1226	1825	1912	2540	2423	2832	2598	2671	2306	2394	
1474	2321	1752	1197	584	0	657	1314	1591	2248	2292	2803	2701	2861	2613	2847	
1591	2817	2321	1825	1226	657	0	686	1197	1839	2073	2657	2701	2993	2847	3241	
1693	3168	2788	2379	1825	1314	686	0	788	1314	1722	2350	2540	2934	2934	3489	
1168	2803	2584	2336	1912	1591	1197	788	0	657	934	1562	1781	2219	2321	2963	
1547	3182	3066	2905	2540	2248	1839	1314	657	0	671	1226	1664	2190	2438	3197	
1168	2686	2686	2657	2423	2292	2073	1722	934	671	0	613	978	1518	1810	2613	
1460	2686	2847	2949	2832	2803	2657	2350	1562	1226	613	0	613	1153	1606	2452	
1226	2146	2394	2598	2598	2701	2701	2540	1781	1664	978	613	0	540	992	1839	
1401	1810	2190	2525	2671	2861	2993	2934	2219	2190	1518	1153	540	0	569	1372	
1270	1241	1664	2073	2306	2613	2847	2934	2321	2438	1810	1606	992	569	0	832	
1810	730	1372	1956	2394	2847	3241	3489	2963	3197	2613	2452	1839	1372	832	0	
V3
0	926	861	844	779	828	893	951	656	869	656	820	688	787	713	1016	
926	0	377	721	1008	1303	1582	1779	1574	1787	1508	1508	1205	1016	697	410	
861	377	0	352	672	984	1303	1566	1451	1722	1508	1599	1344	1230	934	770	
844	721	352	0	344	672	1025	1336	1312	1631	1492	1656	1459	1418	1164	1098	
779	1008	672	344	0	328	688	1025	1074	1426	1361	1590	1459	1500	1295	1344	
828	1303	984	672	328	0	369	738	893	1262	1287	1574	1517	1607	1467	1599	
893	1582	1303	1025	688	369	0	385	672	1033	1164	1492	1517	1681	1599	1820	
951	1779	1566	1336	1025	738	385	0	442	738	967	1320	1426	1648	1648	1959	
656	1574	1451	1312	1074	893	672	442	0	369	524	877	1000	1246	1303	1664	
869	1787	1722	1631	1426	1262	1033	738	369	0	377	688	934	1230	1369	1795	
656	1508	1508	1492	1361	1287	1164	967	524	377	0	344	549	852	1016	1467	
820	1508	1599	1656	1590	1574	1492	1320	877	688	344	0	344	647	902	1377	
688	1205	1344	1459	1459	1517	1517	1426	1000	934	549	344	0	303	557	1033	
787	1016	1230	1418	1500	1607	1681	1648	1246	1230	852	647	303	0	319	770	
713	697	934	1164	1295	1467	1599	1648	1303	1369	1016	902	557	319	0	467	
1016	410	770	1098	1344	1599	1820	1959	1664	1795	1467	1377	1033	770	467	0	
V4
0	1243	1155	1133	1045	1111	1199	1276	880	1166	880	1100	924	1056	957	1364	
1243	0	506	968	1353	1749	2123	2387	2112	2398	2024	2024	1617	1364	935	550	
1155	506	0	473	902	1320	1749	2101	1947	2310	2024	2145	1804	1650	1254	1034	
1133	968	473	0	462	902	1375	1793	1760	2189	2002	2222	1958	1903	1562	1474	
1045	1353	902	462	0	440	924	1375	1441	1914	1826	2134	1958	2013	1738	1804	
1111	1749	1320	902	440	0	495	990	1199	1694	1727	2112	2035	2156	1969	2145	
1199	2123	1749	1375	924	495	0	517	902	1386	1562	2002	2035	2255	2145	2442	
1276	2387	2101	1793	1375	990	517	0	594	990	1298	1771	1914	2211	2211	2629	
880	2112	1947	1760	1441	1199	902	594	0	495	704	1177	1342	1672	1749	2233	
1166	2398	2310	2189	1914	1694	1386	990	495	0	506	924	1254	1650	1837	2409	
880	2024	2024	2002	1826	1727	1562	1298	704	506	0	462	737	1144	1364	1969	
1100	2024	2145	2222	2134	2112	2002	1771	1177	924	462	0	462	869	1210	1848	
924	1617	1804	1958	1958	2035	2035	1914	1342	1254	737	462	0	407	748	1386	
1056	1364	1650	1903	2013	2156	2255	2211	1672	1650	1144	869	407	0	429	1034	
957	935	1254	1562	1738	1969	2145	2211	1749	1837	1364	1210	748	429	0	627	
1364	550	1034	1474	1804	2145	2442	2629	2233	2409	1969	1848	1386	1034	627	0	
V5
0	1853	1722	1689	1558	1656	1787	1902	1312	1738	1312	1640	1377	1574	1426	2033	
1853	0	754	1443	2017	2607	3165	3558	3148	3575	3017	3017	2410	2033	1394	820	
1722	754	0	705	1344	1968	2607	3132	2902	3444	3017	3198	2689	2460	1869	1541	
1689	1443	705	0	688	1344	2050	2673	2624	3263	2984	3312	2919	2837	2328	2197	
1558	2017	1344	688	0	656	1377	2050	2148	2853	2722	3181	2919	3001	2591	2689	
1656	2607	1968	1344	656	0	738	1476	1787	2525	2574	3148	3034	3214	2935	3198	
1787	3165	2607	2050	1377	738	0	770	1344	2066	2328	2984	3034	3362	3198	3640	
1902	3558	3132	2673	2050	1476	770	0	885	1476	1935	2640	2853	3296	3296	3919	
1312	3148	2902	2624	2148	1787	1344	885	0	738	1049	1754	2000	2492	2607	3329	
1738	3575	3444	3263	2853	2525	2066	1476	738	0	754	1377	1869	2460	2738	3591	
1312	3017	3017	2984	2722	2574	2328	1935	1049	754	0	688	1098	1705	2033	2935	
1640	3017	3198	3312	3181	3148	2984	2640	1754	1377	688	0	688	1295	1804	2755	
1377	2410	2689	2919	2919	3034	3034	2853	2000	1869	1098	688	0	606	1115	2066	
1574	2033	2460	2837	3001	3214	3362	3296	2492	2460	1705	1295	606	0	639	1541	
1426	1394	1869	2328	2591	2935	3198	3296	2607	2738	2033	1804	1115	639	0	934	
2033	820	1541	2197	2689	3198	3640	3919	3329	3591	2935	2755	2066	1541	934	0	
V6
0	1627	1512	1483	1368	1454	1569	1670	1152	1526	1152	1440	1209	1382	1252	1785	
1627	0	662	1267	1771	2289	2779	3124	2764	3139	2649	2649	2116	1785	1224	720	
1512	662	0	619	1180	1728	2289	2750	2548	3024	2649	2808	2361	2160	1641	1353	
1483	1267	619	0	604	1180	1800	2347	2304	2865	2620	2908	2563	2491	2044	1929	
1368	1771	1180	604	0	576	1209	1800	1886	2505	2390	2793	2563	2635	2275	2361	
1454	2289	1728	1180	576	0	648	1296	1569	2217	2260	2764	2664	2822	2577	2808	
1569	2779	2289	1800	1209	648	0	676	1180	1814	2044	2620	2664	2952	2808	3196	
1670	3124	2750	2347	1800	1296	676	0	777	1296	1699	2318	2505	2894	2894	3441	
1152	2764	2548	2304	1886	1569	1180	777	0	648	921	1540	1756	2188	2289	2923	
1526	3139	3024	2865	2505	2217	1814	1296	648	0	662	1209	1641	2160	2404	3153	
1152	2649	2649	2620	2390	2260	2044	1699	921	662	0	604	964	1497	1785	2577	
1440	2649	2808	2908	2793	2764	2620	2318	1540	1209	604	0	604	1137	1584	2419	
1209	2116	2361	2563	2563	2664	2664	2505	1756	1641	964	604	0	532	979	1814	
1382	1785	2160	2491	2635	2822	2952	2894	2188	2160	1497	1137	532	0	561	1353	
1252	1224	1641	2044	2275	2577	2808	2894	2289	2404	1785	1584	979	561	0	820	
1785	720	1353	1929	2361	2808	3196	3441	2923	3153	2577	2419	1814	1353	820	0	
V7
0	723	672	659	608	646	697	742	512	678	512	640	537	614	556	793	
723	0	294	563	787	1017	1235	1388	1228	1395	1177	1177	940	793	544	320	
672	294	0	275	524	768	1017	1222	1132	1344	1177	1248	1049	960	729	601	
659	563	275	0	268	524	800	1043	1024	1273	1164	1292	1139	1107	908	857	
608	787	524	268	0	256	537	800	838	1113	1062	1241	1139	1171	1011	1049	
646	1017	768	524	256	0	288	576	697	985	1004	1228	1184	1254	1145	1248	
697	1235	1017	800	537	288	0	300	524	806	908	1164	1184	1312	1248	1420	
742	1388	1222	1043	800	576	300	0	345	576	755	1030	1113	1286	1286	1529	
512	1228	1132	1024	838	697	524	345	0	288	409	684	780	972	1017	1299	
678	1395	1344	1273	1113	985	806	576	288	0	294	537	729	960	1068	1401	
512	1177	1177	1164	1062	1004	908	755	409	294	0	268	428	665	793	1145	
640	1177	1248	1292	1241	1228	1164	1030	684	537	268	0	268	505	704	1075	
537	940	1049	1139	1139	1184	1184	1113	780	729	428	268	0	236	435	806	
614	793	960	1107	1171	1254	1312	1286	972	960	665	505	236	0	249	601	
556	544	729	908	1011	1145	1248	1286	1017	1068	793	704	435	249	0	364	
793	320	601	857	1049	1248	1420	1529	1299	1401	1145	1075	806	601	364	0	
V8
0	1084	1008	988	912	969	1046	1113	768	1017	768	960	806	921	835	1190	
1084	0	441	844	1180	1526	1852	2083	1843	2092	1766	1766	1411	1190	816	480	
