M: 8
N: 15
Nun_Veiculos: 9
Capacidade_Total: 556
Demanda_Total: 270
Setup_Min: 1
Setup_Max: 9
Raio: 20
Circulos: 1
Tempo_Processamento_Min: 1
Tempo_Processamento_Max: 49
Demanda_Min: 10
Demanda_Max: 30
Priority_Factor: 0.2
Range_Factor_R: 0.8
U_factor: 2
ALpha: 0.2Replicao: 0
Tempos_Processamentos
0	0	1	0	2	0	3	0	4	0	5	0	6	0	7	0	
0	32	1	34	2	35	3	36	4	28	5	36	6	40	7	19	
0	47	1	40	2	25	3	19	4	10	5	26	6	3	7	26	
0	5	1	36	2	47	3	12	4	20	5	38	6	18	7	48	
0	7	1	40	2	7	3	27	4	38	5	15	6	43	7	49	
0	21	1	22	2	23	3	48	4	30	5	39	6	42	7	14	
0	37	1	18	2	31	3	5	4	5	5	25	6	35	7	19	
0	9	1	30	2	48	3	38	4	12	5	2	6	48	7	20	
0	11	1	15	2	45	3	23	4	33	5	19	6	32	7	27	
0	5	1	32	2	4	3	46	4	18	5	16	6	9	7	29	
0	22	1	47	2	8	3	11	4	38	5	45	6	4	7	7	
0	31	1	39	2	39	3	19	4	5	5	34	6	16	7	26	
0	42	1	10	2	2	3	7	4	2	5	44	6	38	7	35	
0	7	1	31	2	14	3	4	4	16	5	36	6	34	7	33	
0	37	1	45	2	31	3	43	4	10	5	18	6	33	7	26	
0	21	1	25	2	44	3	44	4	27	5	27	6	10	7	29	

Tempos_setup
M0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	3	4	3	3	4	3	1	3	4	4	2	2	2	
0	4	0	3	4	3	4	4	3	3	3	4	2	3	2	5	
0	3	2	0	1	2	2	1	2	1	3	2	4	2	4	4	
0	4	4	3	0	4	1	4	5	4	2	4	6	5	6	5	
0	2	2	2	3	0	4	2	2	3	5	4	2	3	4	2	
0	3	4	2	3	4	0	3	4	3	1	4	6	4	5	5	
0	3	2	3	4	1	4	0	1	3	5	3	3	4	4	3	
0	5	3	2	3	4	3	3	0	3	4	4	5	4	5	4	
0	2	1	4	5	2	2	4	4	0	3	5	3	1	3	3	
0	2	3	1	2	3	3	2	3	2	0	3	5	3	4	4	
0	2	3	3	4	5	3	4	3	3	4	0	5	2	2	2	
0	2	2	3	4	1	2	3	3	1	3	5	0	1	4	3	
0	2	4	3	4	5	1	4	5	3	2	5	6	0	4	3	
0	3	2	1	2	3	3	2	1	2	4	2	4	3	0	4	
0	5	5	4	5	4	2	3	3	4	3	5	6	5	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	4	3	5	1	3	4	3	3	4	3	4	3	
0	5	0	4	2	4	4	3	3	2	5	5	2	3	5	4	
0	3	3	0	4	6	3	2	4	2	4	1	3	4	5	2	
0	4	3	4	0	2	5	4	5	3	6	5	4	1	6	3	
0	2	2	4	4	0	3	2	4	4	4	5	4	5	5	4	
0	4	1	4	3	5	0	4	3	1	3	5	3	4	3	4	
0	5	4	2	4	4	5	0	2	4	2	3	4	4	3	3	
0	6	2	4	2	4	6	3	0	4	2	5	2	3	5	1	
0	3	2	4	4	6	2	4	5	0	5	5	2	5	4	4	
0	4	4	2	3	2	5	4	6	4	0	3	5	4	3	4	
0	2	2	4	3	5	3	3	3	1	4	0	2	3	5	1	
0	4	3	2	5	7	4	4	3	4	5	3	0	4	4	2	
0	6	2	3	2	4	4	5	4	4	6	4	4	0	5	5	
0	5	3	3	3	3	5	5	4	5	6	4	2	1	0	3	
0	5	1	3	3	5	5	2	2	3	4	4	1	2	5	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	2	5	1	4	2	5	4	4	4	5	4	5	3	
0	6	0	2	3	5	2	3	3	3	1	2	3	4	2	1	
0	4	4	0	3	3	4	2	3	3	3	2	3	4	4	1	
0	4	4	1	0	4	3	3	2	2	2	1	2	3	4	2	
0	8	2	4	5	0	4	1	4	3	3	4	5	4	4	3	
0	6	4	2	4	4	0	4	2	2	2	1	2	3	4	3	
0	7	2	4	4	4	4	0	5	5	3	4	4	3	3	3	
0	6	4	2	3	4	4	3	0	2	3	4	1	3	2	3	
0	6	2	3	2	2	2	2	4	0	2	3	2	1	3	3	
0	7	2	3	4	5	1	5	3	3	0	2	2	4	4	3	
0	5	3	1	3	3	2	3	1	1	1	0	1	2	3	2	
0	7	3	4	3	7	3	4	3	5	2	4	0	6	5	4	
0	5	3	2	1	1	1	1	3	3	3	2	1	0	4	3	
0	4	4	1	1	4	4	3	3	3	3	2	3	3	0	2	
0	5	4	1	2	4	3	2	2	2	2	1	2	3	3	0	
M3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	2	1	2	1	1	3	2	4	3	2	1	2	4	
0	6	0	5	2	4	5	4	4	1	3	2	5	4	3	7	
0	7	5	0	4	6	7	5	7	3	6	6	5	4	6	5	
0	4	6	5	0	5	5	4	4	1	3	2	4	4	3	6	
0	3	5	3	2	0	4	4	3	3	5	2	5	4	2	7	
0	5	6	1	2	4	0	3	4	1	3	4	4	5	3	6	
0	4	5	4	3	1	3	0	4	4	5	3	3	2	3	5	
0	5	2	6	1	4	5	3	0	2	4	3	5	5	2	7	
0	5	6	4	1	4	4	3	4	0	3	3	5	5	3	7	
0	4	3	2	5	3	5	4	4	4	0	2	3	2	3	5	
0	6	4	4	3	4	4	3	2	4	5	0	3	2	1	5	
0	5	5	5	3	2	4	1	4	2	4	3	0	3	4	2	
0	4	6	2	4	3	5	2	5	3	3	4	1	0	4	3	
0	6	3	4	2	3	3	2	1	3	4	4	5	4	0	7	
0	4	3	3	3	5	2	4	3	3	2	1	3	3	2	0	
M4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
